date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_346,aVWAP_peak_268,aVWAP_peak_235,aVWAP_peak_188,aVWAP_peak_110,aVWAP_peak_65,aVWAP_peak_28,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_280,aVWAP_valley_248,aVWAP_valley_217,aVWAP_valley_176,aVWAP_valley_49,aVWAP_OB_bull_376,aVWAP_OB_bear_404,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,2.385,2.41,2.385,2.405,3230.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3230.0,False,False,False,False
2024-01-09 17:00:00+00:00,2.365,2.385,2.365,2.37,8779.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8779.0,-136.10852713178295,False,False,False,False,3316.031007751938,False,False,False,False
2024-01-10 17:00:00+00:00,2.37,2.5,2.32,2.5,1653.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.89655172413797,-90.34482758620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7126.0,-244.47893756384832,False,False,False,False,3290.2475812751636,False,False,False,False
2024-01-11 17:00:00+00:00,2.44,2.51,2.44,2.505,608.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.044737106665394,-71.32180556951849,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6518.0,-341.7428300047189,False,False,False,False,3248.662347456944,False,False,False,False
2024-01-12 17:00:00+00:00,2.42,2.42,2.34,2.385,256.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.21901392696611,-69.01554391427726,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6774.0,-441.4677473689868,False,False,False,False,3202.2644816048983,False,False,False,False
2024-01-15 17:00:00+00:00,2.385,2.385,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.66853180716659,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6774.0,-539.6465419834211,False,False,False,False,3152.6169702621864,False,False,False,False
2024-01-16 17:00:00+00:00,2.36,2.39,2.24,2.25,10034.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.564801031334255,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16808.0,-791.8690762162363,False,False,False,False,3259.3050792503695,False,False,False,False
2024-01-17 17:00:00+00:00,2.16,2.165,2.13,2.13,7400.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.06215945420702,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24208.0,-1154.9098657322636,False,False,False,False,3323.5018997271077,False,False,False,False
2024-01-18 17:00:00+00:00,2.1,2.1,1.985,2.01,2302.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.25452100400009,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26510.0,-1548.0120383565695,False,False,False,False,3307.6646609716486,False,False,False,False
2024-01-19 17:00:00+00:00,1.995,2.01,1.975,1.99,8784.0,,,,,,,,,,,,,,,,,,,,,#000000,,1.9916666666666665,,21.183355821479516,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35294.0,-2071.205650164995,False,False,False,False,3392.569084832553,False,False,False,False
2024-01-22 17:00:00+00:00,2.095,2.095,2.0,2.0,1267.0,,,,,,,,,,,,,,,,,,,,,#000000,,1.9967089510164824,,19.16715783611157,-65.0872216380451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34027.0,-2566.64432225546,False,False,False,False,3359.614525377785,False,False,False,False
