date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_698,aVWAP_peak_683,aVWAP_peak_668,aVWAP_peak_540,aVWAP_peak_498,aVWAP_peak_463,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_337,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_585,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_566,aVWAP_valley_506,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_234,aVWAP_valley_173,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_78,aVWAP_OB_bull_807,aVWAP_OB_bull_569,aVWAP_OB_bear_839,aVWAP_OB_bear_463,aVWAP_OB_bear_401,aVWAP_OB_bear_296,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,25.63,25.63,24.285,24.835,51566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,51566.0,False,False,False,False
2025-04-04 15:00:00+00:00,24.815,25.325,24.815,24.985,16060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16060.0,248.9922480620155,False,False,False,False,51015.51937984496,False,False,False,False
2025-04-04 16:00:00+00:00,24.985,25.255,24.84,24.87,21538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.56375838926178,-4.026845637583776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5478.0,160.2016705726819,False,False,False,False,50558.50357550628,False,False,False,False
2025-04-04 17:00:00+00:00,24.87,25.1,24.63,25.08,14302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.7985961632052,-4.026845637583776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8824.0,294.5241252924853,False,False,False,False,49996.3872410023,False,False,False,False
2025-04-04 18:00:00+00:00,25.075,25.145,24.69,24.825,11139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.79212024677747,-4.026845637583776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,254.06638691585758,False,False,False,False,49393.9471287387,False,False,False,False
2025-04-04 19:00:00+00:00,24.825,24.885,24.515,24.53,29930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.56553851343348,-4.026845637583776,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32245.0,-249.79510745493093,False,False,False,False,49092.18050658771,False,False,False,False
2025-04-07 14:00:00+00:00,24.93,25.595,24.45,24.89,7930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.19437766928994,-4.026845637583776,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24315.0,-622.8990592773351,False,False,False,False,48454.007165400304,False,False,False,False
2025-04-07 15:00:00+00:00,24.85,25.13,24.33,24.775,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.47874777018183,-4.026845637583776,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28730.0,-1058.6680661102446,False,False,False,False,47771.23186051037,False,False,False,False
2025-04-07 16:00:00+00:00,24.775,24.805,24.215,24.27,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.378257418181164,24.753303005357367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32863.0,-1551.7584836899305,False,False,False,False,47094.670126238896,False,False,False,False
2025-04-07 17:00:00+00:00,24.27,24.945,24.255,24.88,10251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.85523205192358,24.753303005357367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22612.0,-1878.273856035823,False,False,False,False,46523.45043435922,False,False,False,False
2025-04-07 18:00:00+00:00,24.89,24.98,24.35,24.435,20388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.89687149827021,20.790374726077147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43000.0,-2515.819997802709,False,False,False,False,46118.24965243117,False,False,False,False
