date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_377,aVWAP_peak_304,aVWAP_peak_266,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_195,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_17,aVWAP_valley_406,aVWAP_valley_361,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_203,aVWAP_valley_176,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_96,aVWAP_valley_61,aVWAP_valley_24,aVWAP_OB_bull_176,aVWAP_OB_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,70.855,71.45,70.81,71.145,27244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27244.0,False,False,False,False
2023-12-04 17:00:00+00:00,71.83,72.16,71.56,71.83,21025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21025.0,325.968992248062,False,False,False,False,27147.581395348836,False,False,False,False
2023-12-05 17:00:00+00:00,71.305,71.83,71.205,71.38,17328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.83420776495277,0.41972717733467846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3697.0,378.233038879875,False,False,False,False,26995.339823327922,False,False,False,False
2023-12-06 17:00:00+00:00,71.85,72.355,71.64,71.72,31303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.14950910160466,0.41972717733467846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35000.0,915.004619672435,False,False,False,False,27062.12525242361,False,False,False,False
2023-12-07 17:00:00+00:00,71.86,73.16,71.86,73.14,21698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.13467468213247,0.41972717733467846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56698.0,1779.857261227901,False,False,False,False,26978.960519827895,False,False,False,False
2023-12-08 17:00:00+00:00,73.4,74.4,73.4,74.14,15989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.87255905703248,4.17813948591845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72687.0,2879.192807565453,False,False,False,False,26808.573535024363,False,False,False,False
2023-12-11 17:00:00+00:00,75.43,75.76,74.865,75.37,33841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.65349191519711,9.281570804042545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,4486.15105861095,False,False,False,False,26917.603402698405,False,False,False,False
2023-12-12 17:00:00+00:00,76.535,77.1,76.38,76.63,36322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.08420477053295,14.090488232665052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142850.0,6631.327011190624,False,False,False,False,27063.40800110618,False,False,False,False
2023-12-13 17:00:00+00:00,76.4,78.57,76.31,78.165,32843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.14103792098616,18.503437656491116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175693.0,9252.438220319451,False,False,False,False,27153.01407860841,False,False,False,False
2023-12-14 17:00:00+00:00,79.28,79.62,78.66,78.88,29873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.66145028644414,22.32522721094172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205566.0,12296.059333182715,False,False,False,False,27195.18440297107,False,False,False,False
2023-12-15 17:00:00+00:00,79.0,79.525,78.515,79.405,18974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.77382048694466,25.652690715367555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224540.0,15586.663064451199,False,False,False,False,27067.724179669192,False,False,False,False
2023-12-18 17:00:00+00:00,79.75,79.85,79.575,79.715,12298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.57174929344652,28.553331546594535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236838.0,19016.91635027366,False,False,False,False,26838.736207891376,False,False,False,False
2023-12-19 17:00:00+00:00,80.3,81.075,80.22,81.01,18449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.30130072679623,31.23640024230741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255287.0,22680.01842236244,False,False,False,False,26708.662778311664,False,False,False,False
2023-12-20 17:00:00+00:00,80.97,81.135,79.715,79.715,22534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.57725989478257,31.23640024230741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232753.0,25936.963873178523,False,False,False,False,26643.93932438435,False,False,False,False
2023-12-21 17:00:00+00:00,80.59,80.82,80.03,80.72,18506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.75366694249132,31.23640024230741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251259.0,29430.328774369555,False,False,False,False,26517.769722455912,False,False,False,False
2023-12-22 17:00:00+00:00,80.79,81.195,80.47,81.18,13374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.2794199229882,31.23640024230741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264633.0,33076.88181662739,False,False,False,False,26313.990346913957,False,False,False,False
2023-12-25 17:00:00+00:00,81.18,81.18,81.18,81.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.29658857665278,31.23640024230741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264633.0,36666.899152803715,False,False,False,False,25906.02150432614,False,False,False,False
2023-12-26 17:00:00+00:00,80.92,81.39,80.875,81.13,12999.0,,,,,,,,,,,81.13166666666666,,,,,,,,,,,,,,,81.13166666666666,#000000,,81.13166666666666,,84.38232194676495,31.23640024230741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251634.0,39999.72242175249,False,False,False,False,25705.912643793952,False,False,False,False
2023-12-27 17:00:00+00:00,81.19,81.3,80.77,80.85,6182.0,,,,,,,,,,,81.08063613297881,,,,,,,,,,,,,,,81.08063613297881,#000000,,81.08063613297881,,82.2457616631184,31.23640024230741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245452.0,43185.02905087261,False,False,False,False,25403.21632373513,False,False,False,False
2023-12-28 17:00:00+00:00,80.39,80.57,80.13,80.455,9844.0,,,,,,,,,,,80.84470703416595,,,,,,,,,,,,,,,80.84470703416595,#000000,,80.84470703416595,,78.7176438756364,36.984753185577006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235608.0,46168.330926052884,False,False,False,False,25161.988163677222,False,False,False,False
2023-12-29 17:00:00+00:00,79.39,79.84,79.27,79.78,8782.0,,,,,,,,,,,80.5625487784449,,,,,,,,,,,,,,,80.5625487784449,#000000,,80.5625487784449,,73.14905612035619,31.31132513692819,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226826.0,48969.225020222606,False,False,False,False,24908.03485881401,False,False,False,False
2024-01-01 17:00:00+00:00,79.78,79.78,79.78,79.78,0.0,,,,,,,,,,,80.5625487784449,,,,,,,,,,,,,,,80.5625487784449,#000000,,80.5625487784449,,69.43666428350272,27.576583935341276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226826.0,51726.69439975404,False,False,False,False,24521.863775731625,False,False,False,False
2024-01-02 17:00:00+00:00,80.13,80.73,80.03,80.18,14504.0,,,,,,,,,,,80.49345010291016,,,,,,,,,,,,,,,80.49345010291016,#000000,,80.49345010291016,,68.12325137282147,26.0546119362252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241330.0,54666.28053309119,False,False,False,False,24366.54805827842,False,False,False,False
2024-01-03 17:00:00+00:00,77.86,78.13,76.84,76.84,21029.0,,,,,,,,,,,79.56918050631761,,,,,,,,,,,,,,,79.56918050631761,#000000,,79.56918050631761,,57.14272857365087,15.72140917783723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220301.0,57234.260679864965,False,False,False,False,24314.80312714232,False,False,False,False
2024-01-04 17:00:00+00:00,75.75,76.28,75.69,76.16,31795.0,,,,,,,,,,,78.50289134604715,,,,,,,,,,,,76.04333333333332,,,77.27311233969024,#000000,,77.27311233969024,,48.69832615132814,8.192584599680195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188506.0,59269.48144451822,False,False,False,False,24430.775171682748,False,False,False,False
2024-01-05 17:00:00+00:00,76.245,76.81,75.98,76.38,9481.0,,,,,,,,,,,78.3281136286964,,,,,,,,,,,,76.12296185030849,,,77.22553773950244,#000000,,77.22553773950244,,43.83496980800407,4.021763373020498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197987.0,61420.14064692879,False,False,False,False,24198.99571165666,False,False,False,False
2024-01-08 17:00:00+00:00,77.315,77.745,77.175,77.4,12405.0,,,,,,,,,,,78.24137954878852,,,,,,,,,,,,76.42731270530231,,,77.33434612704542,#000000,,77.33434612704542,,43.87716358428734,4.021763373020498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210392.0,63729.78187720896,False,False,False,False,24016.143064964304,False,False,False,False
2024-01-09 17:00:00+00:00,78.7,79.11,78.45,78.995,17365.0,,,,,,,,,,,78.31477749458627,,,,,,,,,,,,77.0198711398249,,,77.66732431720558,#000000,,77.66732431720558,,47.79576704979755,4.021763373020498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227757.0,66272.83952252354,False,False,False,False,23913.024567833072,False,False,False,False
2024-01-10 17:00:00+00:00,78.31,78.7,78.08,78.535,11650.0,,,,,,,,,,,78.3240024524255,,,,,,,,,,,,77.2197004490342,,,77.77185145072986,#000000,,77.77185145072986,,49.23435367493681,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216107.0,68595.84976248442,False,False,False,False,23722.90015592868,False,False,False,False
2024-01-11 17:00:00+00:00,77.48,78.565,77.48,78.38,7784.0,,,,,,,,,,,78.31533866438775,,,,,,,,,,,,77.29901725979958,,,77.80717796209368,#000000,,77.80717796209368,,49.786377964983984,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208323.0,70762.1621692676,False,False,False,False,23475.785424829013,False,False,False,False
2024-01-12 17:00:00+00:00,77.995,78.21,77.65,77.83,12339.0,,,,,,,,,,,78.28601292014602,,,,,,,,,,,,77.37073937372145,,,77.82837614693373,#000000,,77.82837614693373,,48.70334900656195,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195984.0,72703.58601160454,False,False,False,False,23303.122084909184,False,False,False,False
2024-01-15 17:00:00+00:00,77.83,77.83,77.83,77.83,0.0,,,,,,,,,,,78.28601292014602,,,,,,,,,,,,77.37073937372145,,,77.82837614693373,#000000,,77.82837614693373,,47.98132970094726,4.021763373020498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195984.0,74614.91025948664,False,False,False,False,22941.833370414468,False,False,False,False
2024-01-16 17:00:00+00:00,78.54,78.71,78.14,78.39,6510.0,,,,,,,,,,,78.29055039442929,,,,,,,,,,,,77.43282067581947,,,77.86168553512438,#000000,,77.86168553512438,,49.26933268440651,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202494.0,76597.53180585119,False,False,False,False,22687.076263896415,False,False,False,False
2024-01-17 17:00:00+00:00,78.55,78.55,77.68,77.93,10862.0,,,,,,,,,,,78.27723649785652,,,,,,,,,,,,77.48889815654528,,,77.8830673272009,#000000,,77.8830673272009,,48.67565088757227,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191632.0,78381.01193289226,False,False,False,False,22503.74174817709,False,False,False,False
2024-01-18 17:00:00+00:00,78.37,78.37,77.95,78.19,8295.0,,,,,,,,,,,78.27282910361733,,,,,,,,,,,,77.53286979385562,,,77.90284944873648,#000000,,77.90284944873648,,49.16778930210684,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199927.0,80265.44585641331,False,False,False,False,22283.45117843791,False,False,False,False
2024-01-19 17:00:00+00:00,77.61,78.0,77.27,77.98,9955.0,,,,,,,,,,,78.24825294368556,,,,,,,,,,,,77.54848316852186,,,77.8983680561037,#000000,,77.84891203740246,,48.75927178656444,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189972.0,81966.322664841,False,False,False,False,22092.31240047763,False,False,False,False
2024-01-22 17:00:00+00:00,79.12,79.29,78.72,78.795,7319.0,,,,,,,,,,,78.27119361783052,,,,,,,,,,,,77.61810389224296,,,77.94464875503674,#000000,,78.04712747846493,,51.286618296635794,4.021763373020498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197291.0,83754.30215840935,False,False,False,False,21863.26879736945,False,False,False,False
