date,Close,High,Low,Open,Volume,aVWAP_peak_155,aVWAP_valley_171,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_69,aVWAP_valley_53,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,352.26,372.9999666667,351.05,357.89,275063358,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,342.32,402.6666666667,336.6666666667,382.5833333333,459555324,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,349.87,371.8666666667,326.6666666667,333.3333333333,410468019,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,314.6333333333,356.9299666667,313.5,342.2016666667,314990652,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,282.1166666667,329.23,264.0033333333,301.5866666667,625736850,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,307.7733333333,314.5666666667,287.35,290.9033333333,396848493,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,286.6666666667,315.9233333333,283.5666666667,307.93,309755721,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,285.66,308.8099666667,279.2033333333,287.19,300380613,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,269.9566666667,285.5779333333,233.3333333333,278.0433333333,388810668,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,279.43,296.6266666667,271.5691666667,271.67,377220534,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,265.1166666667,288.7133333333,260.7233333333,285.4333333333,337763067,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,301.7966666667,302.6166666667,252.0133333333,260.2033333333,388934676,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,336.88,346.9,302.3633333333,304.9933333333,435657414,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,361.53,371.59,351.2,355.0333333333,339241884,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,341.83,384.29,340.5133666667,363.1266666667,384563544,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,328.3333333333,342.08,324.3656666667,326.8,238876917,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,335.0166666667,364.0733333333,324.47,329.6766666667,341524371,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,290.2533333333,336.2066666667,273.9,326.3233333333,492462825,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,288.55,318.5,281.035,286.9233333333,386032215,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,256.53,281.8766666667,226.6666666667,278.8166666667,504899898,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,221.3,256.5866666667,211.0,255.72,489416439,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,253.21,253.2666666667,206.8566666667,218.34,465433803,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,234.5166666667,264.21,233.4178,257.9466666667,385029189,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,232.23,255.5466333333,227.9133333333,244.3533333333,427805949,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,216.76,235.6633,208.6933333333,223.1666666667,519920463,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,245.7066666667,246.8333333333,224.3333333333,224.6033333333,424293588,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,227.2633333333,252.07,218.8633333333,249.3666666667,431802963,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,250.7633333333,254.9799666667,216.1667,223.0,340417518,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,240.0666666667,253.0633333333,225.0333333333,252.1033333333,433635195,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,272.2433333333,280.7866666667,236.9766666667,244.9366666667,497796651,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,297.15,298.32,256.2633333333,272.2166666667,399040125,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,288.17,313.6066666667,285.5446666667,301.275,478140675,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,300.03,305.2,279.3533333333,295.0,430341159,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,296.6666666667,314.6666666667,292.5,301.7866666667,355157382,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,288.09,303.6466666667,286.2966666667,291.9133333333,287079432,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,270.21,288.48,266.15,282.83,249374939,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,299.68,299.85,265.74,272.675,213818141,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,303.35,309.12,290.4,300.72,341416185,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,275.33,313.8,272.82,300.09,318285640,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,265.25,289.0,262.47,271.83,320014147,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,223.07,257.5,222.02,254.5,448139986,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,204.99,226.99,204.16,223.93,397406475,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,214.44,229.82,202.0,210.04,415404010,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,228.52,233.81,198.5863,205.82,413072923,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,207.47,237.3951,203.08,226.19,342474516,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,195.97,208.9,177.12,208.65,596889173,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,180.19,200.8237,176.55,192.77,390472869,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,182.86,185.2,166.185,175.85,331544487,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,194.86,198.92,178.75,179.96,439273798,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,179.05,191.27,169.06,189.44,471983601,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,150.23,177.37,150.04,176.1,687706165,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,123.15,155.25,121.02,154.0,821451251,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,123.18,124.48,108.24,117.495,809414633,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,113.06,118.8,101.81,118.47,790689169,,,,,,111.22333333333333,,111.22333333333333,#000000
2023-01-13 00:00:00+00:00,122.4,125.95,114.92,118.96,891852239,,,,,,116.45328411867135,,116.45328411867135,#000000
2023-01-20 00:00:00+00:00,133.42,136.68,124.3082,125.695,691307319,,,,,,120.82624634395751,,120.82624634395751,#000000
2023-01-27 00:00:00+00:00,177.9,180.68,134.27,135.87,1095958317,,,,,,134.5524147777198,,134.5524147777198,#000000
2023-02-03 00:00:00+00:00,189.98,199.0,162.78,178.05,1091608981,,,,,,146.36675030501343,,146.36675030501343,#000000
