date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_390,aVWAP_peak_350,aVWAP_peak_328,aVWAP_peak_265,aVWAP_peak_230,aVWAP_peak_196,aVWAP_peak_101,aVWAP_valley_404,aVWAP_valley_363,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,144.54,145.27,143.91,145.05,48452.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,48452.0,False,False,False,False
2023-11-17 17:00:00+00:00,149.22,150.235,147.865,147.895,64994.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64994.0,1007.6589147286821,False,False,False,False,48708.46511627907,False,False,False,False
2023-11-20 17:00:00+00:00,149.325,149.84,148.9,148.975,43680.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108674.0,2676.9045129499427,False,False,False,False,48630.50441680187,False,False,False,False
2023-11-21 17:00:00+00:00,147.72,148.19,147.24,147.71,26015.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.57285988324759,41.515573894922824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82659.0,3916.9370011212613,False,False,False,False,48279.87644134758,False,False,False,False
2023-11-22 17:00:00+00:00,148.85,149.36,148.51,149.34,34976.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.02917705007484,38.89188775207249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117635.0,5680.007745289924,False,False,False,False,48073.61479109413,False,False,False,False
2023-11-23 17:00:00+00:00,149.34,149.34,149.34,149.34,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.66672182795966,37.279967505895286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117635.0,7415.744059316437,False,False,False,False,47328.28742999189,False,False,False,False
2023-11-24 17:00:00+00:00,149.73,150.08,149.39,149.62,11833.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.48927841767433,36.59608099412135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129468.0,9308.027097156491,False,False,False,False,46777.97289619356,False,False,False,False
2023-11-27 17:00:00+00:00,149.76,150.69,148.86,150.635,52955.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.93153037239671,36.59608099412135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182423.0,11991.980165417632,False,False,False,False,46873.74075826808,False,False,False,False
2023-11-28 17:00:00+00:00,151.6,151.64,149.825,149.98,71954.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.71794038685675,34.39915707073854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110469.0,13518.755666728986,False,False,False,False,47262.581986822064,False,False,False,False
2023-11-29 17:00:00+00:00,148.64,149.46,147.1,147.4,46923.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.78946407671776,24.632973868240967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63546.0,14294.371857942491,False,False,False,False,47257.31714981707,False,False,False,False
2023-11-30 17:00:00+00:00,148.095,150.265,148.02,149.39,48702.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.58934295990194,22.302992060336308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112248.0,15813.03275936974,False,False,False,False,47279.71533354084,False,False,False,False
