date,Close,High,Low,Open,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,94.4610482354,96.4704365611,93.0653647186,95.5696762772,841426,,,,,,#000000,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,841426.0,False,False,False,False
2022-01-04 00:00:00+00:00,94.3719620535,96.6387104603,94.094805043,96.2427718739,972207,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972207,-38125.76470588235,False,False,False,False,846554.6666666667,False,False,False,False
2022-01-05 00:00:00+00:00,92.3724721925,95.2723263988,92.1349090407,94.8569868217,713340,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1685547,-102730.51903114186,False,False,False,False,841330.5620915033,False,False,False,False
2022-01-06 00:00:00+00:00,93.5998818101,94.2135866189,91.6399858078,93.0455677893,542263,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.118595460234511,-37.97462082811836,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1143284,-143536.5378926657,False,False,False,False,829602.4224016404,False,False,False,False
2022-01-07 00:00:00+00:00,95.9557163988,96.3219595912,93.9314803762,93.9760234671,900598,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.03827863651476,-22.27705544209672,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242686,-147424.75209295333,False,False,False,False,832386.5626996154,False,False,False,False
2022-01-10 00:00:00+00:00,94.0453127198,97.9948001185,92.2536906166,97.7671354313,830410,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.56080680026342,-18.66578269971194,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1073096,-183725.5853442101,False,False,False,False,832309.0504368853,False,False,False,False
2022-01-11 00:00:00+00:00,94.7580021752,96.183381086,94.0552111844,94.2432820129,1093321,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.08933744219996,-14.780040612217931,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20225,-175727.52317384892,False,False,False,False,842544.8131648507,False,False,False,False
2022-01-12 00:00:00+00:00,93.9562265378,95.5201839539,93.6097802748,95.1737376908,828779,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.72500896351144,-14.230684378978118,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-808554,-200544.2477552666,False,False,False,False,842004.9773544644,False,False,False,False
2022-01-13 00:00:00+00:00,93.7879526386,95.1440422968,93.3920140523,94.3323681948,1016903,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.4078380455077,-14.138151855462155,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825457,-264266.31647074636,False,False,False,False,848863.7233405638,False,False,False,False
2022-01-14 00:00:00+00:00,91.2539456861,93.5305925575,90.125520715,93.2435370824,1018276,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.26745197791009,-14.138151855462155,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2843733,-365421.87268757983,False,False,False,False,855507.3420330908,False,False,False,False
2022-01-18 00:00:00+00:00,88.937704956,91.1252656455,88.1359293187,90.6699362712,1567014,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.028779259143455,-5.363443839098331,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4410747,-524062.07375865517,False,False,False,False,883409.563914146,False,False,False,False
2022-01-19 00:00:00+00:00,86.0572517404,89.9275514218,85.7602978006,89.2247604311,971032,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.561891870319364,-10.263712698876532,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5381779,-714560.7767485118,False,False,False,False,886845.7378782971,False,False,False,False
2022-01-20 00:00:00+00:00,87.5321229745,90.3729823315,87.0669941202,87.3341536813,1063954,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.162134414112163,-10.519294039418057,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4317825,-855865.2560917075,False,False,False,False,893791.1599222855,False,False,False,False
2022-01-21 00:00:00+00:00,86.126540993,88.997095744,85.6811100834,86.8986212364,1234042,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.842096195969745,-11.91583375757159,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5551867,-1040022.187225366,False,False,False,False,907134.3301214116,False,False,False,False
2022-01-24 00:00:00+00:00,86.908519701,87.0965905295,82.4641090694,82.7511645445,1071875,,,,,85.48973976663332,"rgba(239, 83, 80, 0.5)",,85.48973976663332,,28.553812210114437,-11.91583375757159,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4479992,-1174922.9641969204,False,False,False,False,913594.7485480229,False,False,False,False
2022-01-25 00:00:00+00:00,86.7996365898,87.720193803,83.1570015955,85.4930392549,883328,,,,,85.67159950205365,"rgba(239, 83, 80, 0.5)",,85.67159950205365,,28.931527153356953,-11.91583375757159,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5363320,-1339173.8283460608,False,False,False,False,912407.8172324143,False,False,False,False
2022-01-26 00:00:00+00:00,89.4326281889,92.1646044347,88.1062339247,88.4031878644,1214733,,,,,87.2923834123946,"rgba(239, 83, 80, 0.5)",,87.2923834123946,,33.98393875309478,-11.91583375757159,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4148587,-1449346.8939011174,False,False,False,False,924263.7067527118,False,False,False,False
2022-01-27 00:00:00+00:00,85.8592824472,91.1120017029,85.0575068099,90.2739976849,624922,,,,,87.3007072744718,"rgba(239, 83, 80, 0.5)",,87.3007072744718,,33.91078893148954,-11.91583375757159,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4773509,-1579706.1921795048,False,False,False,False,912524.8162918212,False,False,False,False
2022-01-28 00:00:00+00:00,88.7397356628,88.7496341275,84.9139790724,86.2255256396,567404,,,,,87.32243898361706,"rgba(239, 83, 80, 0.5)",,87.32243898361706,,37.658163505153,-11.91583375757159,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4206105,-1682702.22385874,False,False,False,False,898990.6666333184,False,False,False,False
2022-01-31 00:00:00+00:00,90.6798347359,91.0757733222,87.3044582874,88.0072492781,700733,,,,,87.64965792297083,"rgba(239, 83, 80, 0.5)",,87.64965792297083,,42.22220903401554,-16.616817858456358,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3505372,-1754179.4699819265,False,False,False,False,891215.8561771099,False,False,False,False
2022-02-01 00:00:00+00:00,91.9567366768,92.6397307383,90.7293270592,91.2539456861,685595,,,,,88.14169083257767,#000000,,88.14169083257767,,46.49119047582673,-12.461912156286566,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2819777,-1795967.6084140078,False,False,False,False,883152.2931897723,False,False,False,False
