date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_53,aVWAP_OB_bull_95,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,29.5541066026,31.1672350628,27.7816568131,28.2894935506,974444,,,,,27.633224486045425,,,,27.633224486045425,#000000,,28.113692516016528,,45.28284335234338,-7.832423119766631,False,False,False,True,True,0.0,31.710335584942,,0.0,0.0,0.0,0.0,0.928355442480084,1.0578182853883393,False,False,False,True,0.3428282406014348,0.24889026808435455,False,False,False,False,-5271180,-5992844.276946743,False,False,False,False,367442.1915781873,False,False,False,False
2023-02-10 00:00:00+00:00,27.8613174778,29.822961346,27.7019961484,29.1757184453,197528,,,,,27.70657984866484,,,,27.70657984866484,#000000,,28.106459232095318,,45.75488195713335,-7.4476698125846,False,False,False,True,True,0.0,31.376557399859998,,0.0,0.0,0.0,0.0,0.8871012570187105,1.1010361721275816,False,False,False,False,0.2472793795598005,0.24808482382207753,False,False,False,False,-5468708,-5954019.36754328,False,False,False,False,354855.95516498823,False,False,False,False
2023-02-17 00:00:00+00:00,29.3549549409,31.1174471473,27.9750330767,28.0305963903,392311,,,,,27.97206725590311,,,,27.97206725590311,#000000,,28.247879084093235,,47.17025568564178,-6.12648726943322,False,False,False,False,True,0.0,31.161871908501997,,0.0,0.0,0.0,0.0,0.909337287093903,1.0638812180765944,False,False,False,False,0.34282824078396357,0.29545653230302055,False,False,False,False,-5076397,-5889010.3032808155,False,False,False,False,357630.4029305447,False,False,False,False
2023-02-24 00:00:00+00:00,27.6920385653,29.1458456961,27.4729717374,28.8072878711,581108,,,,,27.99591658834009,,,,27.99591658834009,#000000,,28.187780309646193,,47.04831102529951,-6.12648726943322,False,False,False,False,True,0.0,30.959533820169998,,0.0,0.0,0.0,0.0,0.9126554109988287,1.0565213758946341,False,False,False,False,0.181737226188197,0.23859687924560877,False,False,False,False,-5657505,-5871861.762297051,False,False,False,False,374184.2990097636,False,False,False,False
2023-03-03 00:00:00+00:00,28.568305877,28.6380089586,27.0978695825,28.0903418888,470512,,,,,28.009417829588287,,,,28.009417829588287,#000000,,28.162087857210988,,47.60457542868865,-5.71880326817336,True,False,False,False,True,0.0,30.655030929364003,,0.0,0.0,0.0,0.0,0.9318848735782526,1.0451606519466043,False,False,False,False,0.1268127642674134,0.1827048217565111,False,False,False,False,-5186993,-5821130.742867639,False,False,False,False,381319.6842682996,False,False,False,False
2023-03-10 00:00:00+00:00,26.0291221898,28.8869485358,25.8000977788,28.6579241248,329187,,,,,27.918674540421808,,,,27.918674540421808,#000000,,28.0656852166369,,46.37750537484654,-5.71880326817336,True,False,False,False,True,0.0,30.313087526152,,0.0,0.0,0.0,0.0,0.9123556976529225,1.0468338128596053,False,False,False,False,0.04596903345830621,0.11433692760740866,False,False,False,False,-5516180,-5798541.798951519,False,False,False,False,377458.0039521293,False,False,False,False
2023-03-17 00:00:00+00:00,27.1839031004,27.4630141543,25.4665187454,25.6806067817,241913,,,,,27.84951229677836,,,,27.84951229677836,#000000,,27.57651420802396,,46.36784694050348,-5.71880326817336,True,False,False,False,True,0.0,29.968150873464,,0.0,0.0,0.0,0.0,0.8941401951762976,1.07975588201619,False,False,False,False,-0.1876658027366659,-0.036664437564628616,False,False,False,False,-5274267,-5759706.628658813,False,False,False,False,367417.6332890086,False,False,False,False
2023-03-24 00:00:00+00:00,27.4530565713,28.2795359675,26.8457435788,27.0746684139,117727,,,,,27.840789361763004,,,,27.840789361763004,#000000,,27.634172872064973,,46.56312884995823,-5.71880326817336,True,False,False,False,True,0.0,29.698499523465998,,0.0,0.0,0.0,0.0,0.9626493121609827,1.0252520350454115,False,False,False,False,-0.09513996794785697,-0.06590220275624278,False,False,False,False,-5156540,-5715027.619128532,False,False,False,False,348922.0308231561,False,False,False,False
2023-03-31 00:00:00+00:00,29.1458456961,29.1458456961,27.1344139125,27.6422506499,83177,,,,,27.852656248992044,,,,27.852656248992044,#000000,,28.010526400569415,,47.93732438053071,-5.2583999541611774,True,False,False,False,True,0.0,29.465890382552,,0.0,0.0,0.0,0.0,0.9644030492427998,0.9849366666236195,False,False,False,False,0.02884272821294362,-0.018529737271649582,False,True,False,False,-5073363,-5667496.906600493,False,False,False,False,329237.21372514457,False,False,False,False
2023-04-07 00:00:00+00:00,27.930124377,29.0761426145,27.4928869036,28.8869485358,99438,,,,,27.85951668511365,,,,27.85951668511365,#000000,,28.00985351759989,,48.051561608101665,-5.077356327050644,True,False,False,False,True,0.0,29.293407119834,,0.0,0.0,0.0,0.0,0.9701738736915467,1.0075590127696916,False,False,False,False,0.05983085929183723,0.020650561010093823,False,False,False,False,-5172801,-5630852.765370826,False,False,False,False,312215.0497455042,False,False,False,False
2023-04-14 00:00:00+00:00,28.2397056351,28.6479665417,27.5526324021,27.652208233,95905,,,,,27.86544982880693,,,,27.86544982880693,#000000,,28.02271108161943,,48.367360102913686,-4.678790070039412,True,False,False,False,True,0.0,29.149420468394002,,0.0,0.0,0.0,0.0,1.0013605030837074,0.976501928219054,False,False,False,False,0.02030653426566951,0.020478547637881664,False,False,False,False,-5076896,-5589818.930898913,False,False,False,False,296192.08309768914,False,False,False,False
2023-04-21 00:00:00+00:00,28.1239985197,28.9466940343,27.8712750609,28.3791117984,60947,,,,,27.871261094484023,,,,27.871261094484023,#000000,,28.043470872082352,,48.504257428738484,-4.438414152334488,True,False,False,False,True,0.0,29.073619362902,,0.0,0.0,0.0,0.0,1.0010514195882607,0.9864004908918905,False,False,False,False,0.08663501097364085,0.053556779305761255,False,False,False,False,-5137843,-5556339.232313808,False,False,False,False,278766.5213867492,False,False,False,False
2023-04-28 00:00:00+00:00,27.6388650717,28.110257055,26.950397777,28.0903418888,97544,,,,,27.865070175000593,,,,27.865070175000593,#000000,,27.921707269820633,,48.21713125861951,-4.438414152334488,True,False,False,False,True,0.0,29.007831602962,,1.0,28.110256,26.950397,0.0,0.9918801037694384,1.006515790854813,False,False,False,False,0.03173457388667879,0.042645676596220025,False,False,False,False,-5235387,-5532564.992883155,False,False,False,False,265342.63091365667,False,False,False,False
2023-05-05 00:00:00+00:00,27.8809339165,27.9708508918,26.9750925831,27.5924627345,96102,,,,,27.86004490887602,,,,27.86004490887602,#000000,,27.89980389794202,,48.230000133989996,-4.438414152334488,True,False,False,False,True,0.0,28.964808869476002,,0.0,0.0,0.0,0.0,1.0127525172851202,1.000282069647211,False,False,False,False,0.012254116871137833,0.027449896733678928,False,False,False,False,-5139285,-5503433.141558478,False,False,False,False,252806.28788301544,False,False,False,False
2023-05-12 00:00:00+00:00,28.6233713115,29.4445731887,28.1301722212,28.1301722212,407072,,,,,27.927008872086475,,,,27.927008872086475,#000000,,28.26816272117917,,48.91285882270753,-3.690430957082512,True,False,False,False,True,0.0,28.906762134628003,,0.0,0.0,0.0,0.0,1.0506869889944022,0.9660430875430602,False,False,False,False,0.34282822252632217,0.18513905963000055,False,False,False,False,-4732213,-5446305.723665258,False,False,False,False,264233.37766945874,False,False,False,False
2023-05-19 00:00:00+00:00,29.4047428563,29.8727492614,28.5450051326,28.6380089586,324656,,,,,28.004699580713098,,,,28.004699580713098,#000000,,28.48982703355031,,50.09019659411187,-2.458343967200044,True,False,False,False,True,0.0,28.869719925544,,0.0,0.0,0.0,0.0,1.023028389258994,0.9715422677162608,False,False,False,False,0.3428282274245889,0.26398364352729475,False,False,False,False,-4407557,-5369361.3737641275,False,False,False,False,268709.1274717211,False,False,False,False
2023-05-26 00:00:00+00:00,28.9566516174,30.2511374187,28.2596208013,29.4047428563,212715,,,,,28.04661100579923,,,,28.04661100579923,#000000,,28.567583197655257,,50.48937130504993,-1.999260806598599,True,False,False,False,True,0.0,28.85319033762,,0.0,0.0,0.0,0.0,1.0365759666889411,0.911143423555504,False,False,False,False,0.342828212861618,0.3034059281944564,False,False,False,False,-4620272,-5313873.272003822,False,False,False,False,264561.41432566766,False,False,False,False
2023-06-02 00:00:00+00:00,30.6554152921,30.9083379025,29.0064395328,29.364912524,122022,,,,,28.090463541505958,,,,28.090463541505958,#000000,7.251702373059082,28.670636667308614,0.27369830181738686,52.242182831875475,-0.2575538766282861,True,False,False,False,True,0.0,28.896326587554,,0.0,0.0,0.0,0.0,1.0405203331319568,0.9259702769574669,False,False,False,False,0.34282822460326573,0.32311707639886106,False,False,False,False,-4498250,-5253456.7333368715,False,False,False,False,254002.939190433,False,False,False,False
2023-06-09 00:00:00+00:00,30.9282530687,31.8642658789,30.400501165,30.5598224944,562356,,,,,28.34670264243219,,,,28.34670264243219,#000000,6.640555894735818,29.196630409427126,0.2607647140875036,53.715968794202546,1.1661908449871063,True,False,False,False,True,0.0,28.852513221972,,0.0,0.0,0.0,0.0,1.072436425959814,0.903474284042707,False,False,False,False,0.342828234175595,0.332972655287228,False,False,False,False,-3935894,-5155859.493830436,False,False,False,False,276843.90665780834,False,False,False,False
2023-06-16 00:00:00+00:00,32.4419052737,32.9196701103,31.1473198966,31.1473198966,418662,,,,,28.577148764955933,,,,28.577148764955933,"rgba(38, 166, 154, 0.5)",6.245560411522949,29.602975750686195,0.45455160721462745,55.93887212027131,3.2690566009481046,True,False,True,False,True,0.0,28.886570147645998,,0.0,0.0,0.0,0.0,1.0980650060042259,0.8798175168098126,False,False,False,False,0.3428282381747663,0.3379004467309972,False,False,False,False,-3517232,-5034479.679472625,False,False,False,False,287348.9506090818,False,False,False,False
2023-06-23 00:00:00+00:00,30.9582253938,32.4404116363,30.6892710746,32.1928661207,159275,,,,,28.639595724751548,,,,28.639595724751548,#000000,5.896135417246966,29.68643955816926,0.21569820664406747,55.915259648853485,3.2690566009481046,True,False,True,False,True,0.0,28.844551138535998,,0.0,0.0,0.0,0.0,1.1116681850272334,0.8324308873045629,False,False,False,False,0.2684439348848774,0.3031721908079373,False,False,False,False,-3676507,-4933889.110622801,False,False,False,False,277861.9913047053,False,False,False,False
2023-06-30 00:00:00+00:00,32.5673708206,32.8600241876,30.7788893224,30.9481682348,515920,,,,,28.871756168297317,,,,28.871756168297317,"rgba(38, 166, 154, 0.5)",5.7073166457717335,30.004074326489427,0.44912463302865613,57.113079221311864,4.32938520433801,True,False,True,False,True,0.0,28.881316526809997,,0.0,0.0,0.0,0.0,1.1198756349746566,0.8144236833591296,False,False,False,False,0.30844777331363626,0.3058099820607868,False,False,False,False,-3160587,-4802533.398724816,False,False,False,False,295495.91787472717,False,False,False,False
2023-07-07 00:00:00+00:00,32.6210421935,33.138836514,31.8244355465,32.8600241876,581529,,,,,29.130994050010802,,,,29.130994050010802,"rgba(38, 166, 154, 0.5)",5.554441312625788,30.329920805275087,0.41248457932519206,58.00775797246917,5.170856971224012,True,False,True,False,True,0.0,28.89844356972,,0.0,0.0,0.0,0.0,1.1435207804070866,0.8207588267887836,False,False,False,False,0.3428282396278666,0.32431911084432674,False,False,False,False,-2579058,-4637831.517337793,False,False,False,False,316683.55358771037,False,False,False,False
2023-07-14 00:00:00+00:00,34.8117104726,35.4589533733,32.2539061051,32.5115087795,610436,,,,,29.48038103209756,,,,29.48038103209756,"rgba(38, 166, 154, 0.5)",5.306143246214255,30.79034740388642,0.7578693001894882,60.128348376072786,7.1790675679422975,True,False,True,False,True,0.0,28.945642513552002,,0.0,0.0,0.0,0.0,1.1353331238428164,0.8098591126444986,False,False,False,False,0.3428282398040452,0.33357367532418597,False,False,False,False,-1968622,-4440112.293831289,False,False,False,False,338442.9940626948,False,False,False,False
2023-07-21 00:00:00+00:00,34.7381239336,36.2806531297,34.5944360097,34.7121346418,617231,,,,,29.855053795817177,,,,29.855053795817177,"rgba(38, 166, 154, 0.5)",5.010120196257073,31.2648229811303,0.693257011092171,61.555710260100966,8.488412321918148,True,False,True,False,True,0.0,28.925848829889997,,0.0,0.0,0.0,0.0,1.1593912262851538,0.808758519894199,False,False,False,False,0.3428282425242852,0.3382009589242356,False,False,False,False,-2585853,-4302759.75354749,False,False,False,False,359093.95746545814,False,False,False,False
2023-07-28 00:00:00+00:00,35.9070446122,35.92835384,34.2540858198,34.8216680557,402978,,,,,30.08079600815159,,,,30.08079600815159,"rgba(38, 166, 154, 1.0)",4.803951404865107,31.53176647514501,0.9107665270352272,63.30927627025465,10.103649855979334,True,False,True,False,True,0.0,28.918081915082,,0.0,0.0,0.0,0.0,1.1465777003695432,0.8443927927506911,False,False,False,False,0.3018741822511162,0.3200375705876759,False,False,False,False,-2182875,-4145731.253284713,False,False,False,False,362344.6272828316,False,False,False,False
2023-08-04 00:00:00+00:00,34.3835343999,36.5443299298,34.2441282367,36.1161538571,782969,,,,,30.447846597421243,,,,30.447846597421243,"rgba(38, 166, 154, 0.5)",4.55583903128173,32.95097985692783,0.31444362567154577,62.75785390626329,10.103649855979334,True,False,True,False,True,0.0,28.94417078277,,0.0,0.0,0.0,0.0,1.1162555355319141,0.8743439952851034,False,False,False,False,0.33698525941288804,0.32851141500028197,False,False,False,False,-2965844,-4058332.1974858455,False,False,False,False,393501.98822484404,False,False,False,False
2023-08-11 00:00:00+00:00,32.3223147009,34.5826860616,32.1629933715,34.5826860616,357478,,,,,30.53172811918227,,,,30.53172811918227,#000000,4.431818063413169,32.82258630845792,-0.11288180164432009,60.27529183392229,10.103649855979334,True,False,True,False,False,0.0,28.934611503008,,0.0,0.0,0.0,0.0,1.0737667108574112,0.8880097408146799,False,False,False,False,0.013472531386161255,0.17099197319322162,False,False,False,False,-3323322,-4003886.997672079,False,False,False,False,390833.54465263337,False,False,False,False
2023-08-18 00:00:00+00:00,30.7955184861,32.4716784472,30.2312222526,32.0235872082,213864,,,,,30.54385631872546,,,,30.54385631872546,#000000,4.356217625903941,32.457081405931305,-0.38142330400366997,57.167915366137876,10.840799140984046,True,False,True,False,False,0.0,28.935740692930004,,0.0,0.0,0.0,0.0,1.0307849722147688,0.9606091611942378,False,False,False,False,-0.34282825441539394,-0.08591814061108616,False,False,False,False,-3537186,-3969316.553400073,False,False,False,False,377724.68949317903,False,False,False,False
2023-08-25 00:00:00+00:00,31.0178713164,31.8443507127,30.510034579,30.9481682348,262631,,,,,30.557165619160536,,,,30.557165619160536,#000000,4.080353236111443,32.314453890035146,-0.3177623354175048,55.14058731874948,9.04390504288218,True,False,True,False,False,0.0,28.892923085653997,,0.0,0.0,0.0,0.0,1.052502931866717,0.9356579190433683,False,False,False,False,-0.34282825441539394,-0.21437319751324005,False,False,False,False,-3274555,-3917852.7346296976,False,False,False,False,369199.2310122028,False,False,False,False
2023-09-01 00:00:00+00:00,32.8799393537,33.138836514,31.0548139497,31.3464715583,364223,,,,,30.612681555522897,,,,30.612681555522897,#000000,3.81768666019479,32.39628644793849,0.126687428490224,55.212937013658276,9.04390504288218,True,False,True,False,False,0.0,28.928969536428003,,0.0,0.0,0.0,0.0,1.0706629303352888,0.8972713599923061,False,False,False,False,-0.18977951587568664,-0.20207635669446333,False,False,False,False,-2910332,-3843221.569101572,False,False,False,False,368830.62130759517,False,False,False,False
2023-09-08 00:00:00+00:00,32.9256446601,33.1686096874,32.1145995177,32.8998545199,274193,,,,,30.660851333538055,,,,30.660851333538055,"rgba(38, 166, 154, 0.5)",3.4627046184573365,32.45350826076074,0.13634902521647846,55.30023927414078,9.04390504288218,True,False,True,False,False,0.0,29.022688316928,,0.0,0.0,0.0,0.0,1.1263592258856907,0.8975015077880625,False,False,False,False,-0.10350608155547973,-0.15279121912497154,False,False,False,False,-2636139,-3753808.0454644184,False,False,False,False,361820.4271366622,False,False,False,False
2023-09-15 00:00:00+00:00,32.800278689,33.9290703078,32.6224362551,32.9297272692,243676,,,,,30.709390351237904,,,,30.709390351237904,"rgba(38, 166, 154, 0.5)",3.2453200342844206,32.726003336122375,0.022886911642908295,55.233354932089554,9.04390504288218,True,False,True,False,False,0.0,29.113103171358002,,0.0,0.0,0.0,0.0,1.1473593896374013,0.8465018555874793,False,False,False,False,-0.004897791334059815,-0.07884450522951568,False,False,False,False,-2879815,-3689067.8198744613,False,False,False,False,353068.988089502,False,False,False,False
2023-09-22 00:00:00+00:00,30.6992286577,33.0044091423,30.6859850722,32.7206180243,150051,,,,,30.718452469128255,,,,30.718452469128255,#000000,3.000096216066933,32.52232004513724,-0.6076776396949289,53.17753143086446,7.222775210170866,True,False,False,False,False,0.0,29.15432756534,,0.0,0.0,0.0,0.0,1.0709551648321927,0.8881173997907793,False,False,False,False,-0.2305128052855673,-0.1546786552575415,True,False,False,False,-3029866,-3640238.055439316,False,False,False,False,338030.6186013907,False,False,False,False
2023-09-29 00:00:00+00:00,31.8381770112,32.3621450332,30.3805859989,30.3805859989,382654,,,,,30.74250195964297,,,,30.74250195964297,#000000,2.90993724263159,32.31636007566892,-0.16432762104397677,52.73367606846793,6.757903769255186,True,False,False,False,False,0.0,29.262343443636,,0.0,0.0,0.0,0.0,1.057821972040503,0.9215129637167653,False,False,False,False,-0.30909151666816004,-0.23188508596285076,False,False,False,False,-2647212,-3566680.5698512187,False,False,False,False,341336.0542605469,False,False,False,False
2023-10-06 00:00:00+00:00,31.2966836429,32.0375278246,30.1017736724,31.7248597156,187605,,,,,30.74829204799836,,,,30.74829204799836,#000000,2.843562238186864,32.22317298574204,-0.32581996286207376,51.91572267960212,5.905713213401945,True,False,False,False,False,0.0,29.328461795334,,0.0,0.0,0.0,0.0,1.0449473970770051,0.9291594948716461,False,False,False,False,-0.34282825441539394,-0.28735667018912237,False,False,False,False,-2834817,-3512468.4535659435,False,False,False,False,329948.5687597657,False,False,False,False
2023-10-13 00:00:00+00:00,30.7888469054,32.4418056979,30.73905899,30.8087620716,533897,,,,,30.770886170627396,,,,30.770886170627396,#000000,2.8359064093687185,32.079898027214234,-0.45525166752651286,50.861274313372014,4.82037355913468,True,False,False,False,False,0.0,29.38063953071,,0.0,0.0,0.0,0.0,1.0569187240576245,0.9119842803536649,False,False,False,False,-0.18277367200548983,-0.2350651710973061,False,False,False,False,-3368714,-3501819.975524022,False,False,False,False,345055.85996274604,False,False,False,False
2023-10-20 00:00:00+00:00,30.2267413402,31.8941386281,30.0619433401,30.9481682348,528796,,,,,30.769264779318636,,,,30.769264779318636,#000000,2.8336725172218955,31.895731998230595,-0.5889850178124522,49.58918797634198,3.532342375542484,True,False,False,False,False,0.0,29.466185127012,,0.0,0.0,0.0,0.0,1.0346833252350858,0.931526381748585,False,False,False,False,-0.34282825441539394,-0.28894671275635003,False,False,False,False,-3897510,-3531130.3477074276,False,False,False,False,358666.24070624635,False,False,False,False
2023-10-27 00:00:00+00:00,29.135888113,31.426132223,29.0861001975,29.9822826754,479534,,,,29.8827068445,30.740134453654633,29.8827068445,,,30.311420649077316,"rgba(239, 83, 80, 0.5)",2.8350178553638328,31.119645153886285,-0.6997335262397136,47.717637650564875,1.689322897569646,False,False,False,False,False,0.0,29.481123493160002,,1.0,31.426132,29.0861,0.0,1.0329776129028583,0.9257873745595981,False,False,True,False,-0.34282825441539394,-0.315887483585872,False,False,False,False,-4377044,-3593790.618247618,False,False,False,False,367619.40806133917,False,False,False,False
2023-11-03 00:00:00+00:00,31.6750718002,31.8144779634,29.1060153637,29.484403521,160025,,,,30.128534996462445,30.741490791462677,30.128534996462445,,,30.43501289396256,#000000,2.836232580587966,31.161830976450865,0.1809586517205647,48.876367536316465,1.689322897569646,False,False,False,False,False,0.0,29.585478963914003,,0.0,0.0,0.0,0.0,1.0317424945091973,0.9177096257405689,False,False,False,False,-0.2935330157300836,-0.30471024965797777,False,False,False,False,-4217019,-3639955.6835626094,False,False,False,False,352242.04450123996,False,False,False,False
2023-11-10 00:00:00+00:00,31.4659625554,31.9140537943,30.7589741562,31.7945627972,197003,,,,30.42316476564853,30.749899578100393,30.42316476564853,,,30.58653217187446,#000000,2.8376919722364016,31.233981086866464,0.08175005279051153,49.50656325234936,1.689322897569646,False,False,False,False,False,0.0,29.688918337024003,,0.0,0.0,0.0,0.0,1.0471944275207157,0.9435504930184245,False,False,False,False,-0.09413528698743796,-0.19942276832270786,False,False,False,False,-4414022,-3697293.9292246383,False,False,False,False,340742.85601966665,False,False,False,False
2023-11-17 00:00:00+00:00,32.7803635229,33.3778185081,31.2070653951,31.3464715583,164154,,,,30.75647353628982,30.768417934948214,30.75647353628982,,,30.762445735619018,"rgba(38, 166, 154, 0.5)",2.857096079730374,31.349520161010584,0.5008033758614242,51.10960060371975,1.689322897569646,True,False,False,False,True,0.0,29.784710286322003,,0.0,0.0,0.0,0.0,1.0470639746065382,0.9238036480156785,False,False,False,False,0.11559037309259579,-0.041916197615056036,False,False,False,False,-4249868,-3738225.341874665,False,False,False,False,327662.2000182099,False,False,False,False
2023-11-24 00:00:00+00:00,33.1786668464,33.516826368,32.6775016896,32.790321106,90659,,,,30.95316820800279,30.782463955126783,30.95316820800279,,,30.867816081564786,"rgba(38, 166, 154, 0.5)",2.8762859168922197,31.42649265343313,0.6091794222112887,52.58910994628519,-1.4449104250292706,True,False,False,False,True,0.0,29.920930022954003,,0.0,0.0,0.0,0.0,1.0840935110252357,0.9269047900362759,False,False,False,False,0.34282822834552007,0.150456015365232,False,False,False,False,-4159209,-3769409.3165506157,False,False,False,False,310106.4074242684,False,False,False,False
2023-12-01 00:00:00+00:00,34.8216680557,34.8316256388,32.9596000184,32.9596000184,148908,,,,31.343497851169893,30.815647878706457,31.343497851169893,,,31.079572864938175,"rgba(38, 166, 154, 1.0)",2.9077846379359618,31.595655046793222,1.1094401445069557,54.93682207298312,0.8130706737057096,True,False,True,False,True,0.09580171504451584,30.110825115458002,,0.0,0.0,0.0,0.0,1.0757283296686129,0.9143307202300396,False,False,False,False,0.34282823406484353,0.24664212471503777,False,False,False,False,-4010301,-3787253.144954274,False,False,False,False,298165.78465210035,False,False,False,False
2023-12-08 00:00:00+00:00,34.851540805,34.9212438866,33.7661642485,34.622516394,111204,,,,31.604291646648598,30.84223223068315,31.604291646648598,,,31.22326193866587,"rgba(38, 166, 154, 1.0)",2.959785822187284,31.716834672220685,1.0590989757707414,56.63626242918644,2.4153061827587408,True,False,True,False,True,0.13747347603037952,30.322324180227998,,0.0,0.0,0.0,0.0,1.064095245528802,0.9316500819324107,False,False,False,False,0.34282823629571973,0.2947351805053787,False,False,False,False,-3899097,-3795537.874957661,False,False,False,False,284316.7635667596,False,False,False,False
2023-12-15 00:00:00+00:00,36.5542875129,37.0123363349,34.4930678139,34.8714559712,155902,,,,32.060976510466084,30.893903203363994,32.060976510466084,,,31.47743985691504,"rgba(0, 255, 255, 0.75)",3.033951489878494,31.943910227505896,1.519594924564447,59.071762835416806,4.709145140774375,True,False,True,False,True,2.4839625557999696,30.561107022658003,,0.0,0.0,0.0,0.0,1.067467676902406,0.9157273585964745,False,False,False,False,0.34282824094052755,0.31878171072295314,False,False,False,False,-3743195,-3791660.6249607974,False,False,False,False,274804.55885811074,False,False,False,False
2023-12-22 00:00:00+00:00,37.6147701117,37.8089429819,36.3202843104,36.3252631019,203734,,,,32.678566752265695,30.97570278545627,32.678566752265695,,,31.827134768860983,"rgba(0, 255, 255, 0.75)",3.1543000486137984,32.27401428038866,1.693166708620001,61.48811469042536,6.953059108901535,True,False,True,False,True,3.9002440777093312,30.82866728021,,0.0,0.0,0.0,0.0,1.1147343784468124,0.8891337379792194,False,False,False,False,0.34282824353696434,0.3308049771299587,False,False,False,False,-3539461,-3772979.1712599974,False,False,False,False,269540.0730167692,False,False,False,False
2023-12-29 00:00:00+00:00,37.5500458216,38.4063979671,37.4205972415,37.7392399003,354286,,,,33.555749311465966,31.12496273251844,33.555749311465966,,,32.34035602199221,"rgba(0, 255, 255, 0.75)",3.261601059736695,34.05479353720874,1.0716369722646064,63.12868757442359,8.442750649623846,True,False,True,False,True,3.8043915394277192,31.04813241145,,0.0,0.0,0.0,0.0,1.1385768963987373,0.8828544805730761,False,False,False,False,0.3428282447429279,0.33681661093644333,False,False,False,False,-3893747,-3781924.9363518497,False,False,False,False,275817.5490896011,False,False,False,False
2024-01-05 00:00:00+00:00,34.9312014697,37.022293918,34.6125588109,37.022293918,393552,,,,33.870446860944426,31.22937360096353,33.870446860944426,,,32.54991023095398,"rgba(38, 166, 154, 0.5)",3.2961592826321713,33.95643301082774,0.29572856627664357,61.20829623764115,8.442750649623846,True,False,True,False,True,0.04049829966868046,31.210640167431997,,0.0,0.0,0.0,0.0,1.0612776394910697,0.9097453449262661,False,False,False,False,0.14540492407114092,0.24111076750379212,False,False,False,False,-4287299,-3819360.0521776387,False,False,False,False,284538.6195274084,False,False,False,False
2024-01-12 00:00:00+00:00,35.0905227991,36.0215568177,35.0407348837,35.0706076329,120672,,,,33.941261681061945,31.25940654444348,33.941261681061945,,,32.60033411275271,"rgba(38, 166, 154, 0.5)",3.2828407540267657,33.96387082468168,0.3431942207481006,59.965922965166826,8.442750649623846,True,False,True,False,False,0.2620963559912184,31.337898079285996,,0.0,0.0,0.0,0.0,1.0616752549568758,0.9737791504018934,False,False,False,False,0.09118297738793661,0.16614687244586437,False,False,False,False,-4166627,-3845083.52979411,False,False,False,False,272400.35141426703,False,False,False,False
2024-01-19 00:00:00+00:00,34.2042979043,34.8814135543,33.6168005022,34.7220922249,185294,,,,33.96089123191717,31.292061654148362,33.96089123191717,,,32.626476443032765,"rgba(38, 166, 154, 0.5)",3.2399858001907864,34.28064617708698,-0.02356438499899728,58.131702272860096,13.173878892378411,True,False,True,False,False,0.0,31.430901905320002,,0.0,0.0,0.0,0.0,0.9841191077519111,1.0109866340939728,False,False,False,False,-0.10059481766741878,0.0327760273892228,False,False,False,False,-4351921,-3882627.0461056577,False,False,False,False,265948.0290872843,False,False,False,False
2024-01-26 00:00:00+00:00,34.5030253969,35.2199713792,34.2441282367,34.5030253969,379856,,,,34.044817673422436,31.366090619599127,34.044817673422436,,,32.70545414651078,"rgba(38, 166, 154, 0.5)",3.260657681253591,34.31308830719127,0.05825115920653925,57.09515116940695,12.194626538067794,True,False,True,False,False,0.0,31.563736063702002,,0.0,0.0,0.0,0.0,1.0039336801726013,0.9953608812795879,False,False,False,False,-0.10636487297469963,-0.03679442279273841,False,False,False,False,-3972065,-3889252.0797274606,False,False,False,False,274385.6565623003,False,False,False,False
2024-02-02 00:00:00+00:00,34.9212438866,35.4394365105,33.7163763331,34.6623467263,348068,,,,34.10934549402027,31.43184453926057,34.10934549402027,,,32.77059501664042,"rgba(38, 166, 154, 0.5)",3.2916091253241806,34.324317490279384,0.18134789812317992,56.744650751492884,11.827484163935331,True,False,True,False,False,0.05321948012763045,31.675061842616,,0.0,0.0,0.0,0.0,0.9926583805743294,1.0039746233877798,False,False,False,False,-0.22147417672736303,-0.12913429976005072,False,False,False,False,-3623997,-3869603.555303204,False,False,False,False,279843.6079280558,False,False,False,False
