date,Close,High,Low,Open,Volume,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_59,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_64,Peaks_avg,Valleys_avg,color
2024-11-08 00:00:00+00:00,54.6192302427,55.236178837,52.6575265091,53.0190198261,8531061,56.59037494241867,54.96125662524088,54.988630723902794,54.759633166388866,,55.24197209568251,55.06203434982866,54.77281660534344,55.3249738644878,55.025607683618205,#000000
2024-11-15 00:00:00+00:00,53.9155232523,55.2699182133,53.790205569,55.0337425795,8512832,56.45035726750461,54.95210636156516,54.982400537648914,54.75651720756805,,55.214700312136614,55.05372451361875,54.769431691956925,55.28534534357168,55.012618839237426,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,54.1372391534,54.5710311338,52.8069437468,53.8191250344,7528683,56.31496969503108,54.93811462450428,54.972977454555185,54.75072986721629,,55.179419536774425,55.04172241727319,54.76324627633145,55.244197910326704,54.99479607679302,#000000
2024-11-29 00:00:00+00:00,54.4939125595,54.6577895298,53.1828003983,54.3203957673,9315505,56.18216582080325,54.925461620765596,54.96428593786998,54.74578274283783,,55.14658803700141,55.03049278271791,54.757932337955566,55.204424030569164,54.97833771922496,#000000
2024-12-06 00:00:00+00:00,50.088514003,54.6385098863,49.8764379237,54.4649930941,16981625,55.72207784552551,54.83340906507569,54.90234487771259,54.701107678834205,,54.954896290747804,54.955214365412004,54.71072341052072,55.039734866787,54.87361135556018,"rgba(255, 26, 202, 1.0)"
2024-12-13 00:00:00+00:00,51.3320510135,51.9614349779,50.0788741812,50.1559927555,11757230,55.42715689074084,54.7649799257664,54.85568678444378,54.66698327523682,,54.81913211590927,54.898938752190325,54.67472100719714,54.928701719046956,54.797597291765584,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,50.3680688348,51.5248474492,49.4040866562,51.1874536867,9075289,55.191527512926314,54.704149851607106,54.81392048505181,54.63602803714733,50.4323343134,54.70232199539584,54.84886226838002,54.64210267195059,54.83640647168314,53.65640531228161,"rgba(255, 0, 0, 1.0)"
2024-12-27 00:00:00+00:00,51.0910554688,51.2838519045,49.9439166762,50.223471508,5210151,55.07501382756183,54.672716219855126,54.79213320409139,54.61988362448583,50.55655968493074,54.64315793513967,54.8227955972226,54.625098893929795,54.78993671899854,53.6619030278057,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,51.8718810335,52.1032367564,50.7343820627,50.9078988549,10550384,54.89733726188389,54.623276467948,54.75733278231026,54.59428875335131,50.98700344912205,54.55222595485503,54.78120753344919,54.59814957595342,54.71805881637336,53.72964662834492,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,52.9361173588,53.0142662679,51.8029581756,52.5177490932,15944519,54.732763314236486,54.57533613289336,54.72243744440288,54.56911906753685,51.611580670370444,54.468003117639576,54.73956813403035,54.57165931876231,54.6499139897674,53.847702810200666,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,56.1792970899,56.549429861,52.7593054517,52.7798195404,15730681,54.760963935298015,54.58865254030971,54.72930384503333,54.57636313688311,52.600081089621234,54.496148599017744,54.747335323415435,54.57923161448175,54.66382086438104,54.10569915663404,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,55.954618976,56.3453635219,55.4818180754,55.9253131351,8269368,54.7998406754037,54.60441889297346,54.73904614573338,54.58497487737241,53.02480410644332,54.5259938320729,54.75861306031131,54.588250181348656,54.682070147870746,54.22441529504405,"rgba(38, 166, 154, 0.5)"
2025-01-31 00:00:00+00:00,55.7494780894,56.6677277723,55.6713291802,56.1011481807,8940321,54.84261395667519,54.62233750720832,54.750293324463485,54.59486252625787,53.38919355862333,54.55914552737093,54.771611526650894,54.59859993292021,54.702526828651216,54.32963763639134,#000000
2025-02-07 00:00:00+00:00,56.6188847041,56.6530748518,52.8872742905,53.3757049729,16099768,54.87466935241289,54.639255123241774,54.76012297315915,54.60450055247212,53.74718253436707,54.59073903669308,54.78273025797151,54.60865756491748,54.719637000321484,54.432327348487284,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,58.3674665471,59.4468983552,57.0975467728,57.2440759775,12943899,55.02983863339729,54.70335049414426,54.80360989157013,54.64036504042873,54.32114214904153,54.70135461307591,54.83319563226923,54.64620111470615,54.794291014885104,54.6254733772732,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,58.4456154562,59.4127082074,57.869267251,58.230705956,4951882,55.090177010851235,54.72908929384649,54.82123596789278,54.65490698006376,54.51673823050579,54.745012698220826,54.85360406537284,54.66141568876386,54.82385231316357,54.69419267071583,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,58.5237643654,59.2466417754,57.3222248867,58.5042271381,8714581,55.185368256875805,54.77111742335744,54.85013227715157,54.678871910649164,54.80471267526021,54.8153861280768,54.88697273935033,54.68647454784227,54.8713724670085,54.798386522632406,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,58.1720942741,59.1684928662,56.5700416358,58.6116818883,9919472,55.27457883685168,54.81267132921149,54.878831395153256,54.70289983065305,55.053228541896694,54.88369956792542,54.91997412951136,54.711576596176876,54.917245347967366,54.89211970887759,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,57.5664402279,58.035333683,55.759246703,57.4980599324,9783609,55.33111059785444,54.841861763375924,54.89898403412209,54.72018183721942,55.20178675334996,54.930468799748795,54.94296048149156,54.729601942511,54.94803455814297,54.95120449427533,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,58.1525570468,58.6995994111,57.7129694326,57.8399614101,5780279,55.38189480809631,54.86668599320089,54.916364281159964,54.73476866908965,55.32343289358539,54.9702263738071,54.962868260866664,54.74482652488864,54.9749284378867,55.00033851328695,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,58.8949716841,59.9695191853,58.6116818883,58.6116818883,14264599,55.540593466397624,54.94384368671242,54.9709692846616,54.78021457267033,55.67372942924478,55.09267794103007,55.025437220869705,54.79225773277399,55.058905252610494,55.14602558097964,"rgba(38, 166, 154, 1.0)"
2025-04-04 00:00:00+00:00,55.7201722484,58.8852030704,55.0266006794,58.3283920925,12167294,55.57531194409319,54.96800950337485,54.988051817104036,54.79553508729173,55.73662806960454,55.12798851719741,55.04451000320783,54.80816816581501,55.08172708796595,55.1793236889562,#000000
2025-04-11 00:00:00+00:00,57.7601171345,57.9283697033,53.6003830868,54.039970701,15790610,55.61202593575757,54.99610580418448,55.008086400014484,54.81375060932906,55.796055751256006,55.167830091918404,55.06672528652131,54.82705826959611,55.1074921873214,55.21441734982296,"rgba(38, 166, 154, 1.0)"
2025-04-18 00:00:00+00:00,60.0760642575,60.2443168262,58.1757999515,58.3935385699,6776016,55.68240380042396,55.03294326710644,55.03470870186175,54.83605429166293,55.92747370727748,55.22397798761389,55.09701974732263,54.85029693716077,55.14652751526377,55.274692094843694,"rgba(0, 255, 255, 0.75)"
2025-04-25 00:00:00+00:00,61.5309541168,62.0159174032,59.8484284291,60.0463726277,11646508,55.846883256496454,55.11751537873124,55.09620883058994,54.88715138034007,56.226703909664536,55.352752728440265,55.1670960336842,54.90354752097538,55.23693971153943,55.4125250481911,"rgba(0, 255, 0, 1.0)"
2025-05-02 00:00:00+00:00,63.3025546937,63.5153447071,61.5903373763,61.5903373763,10888087,56.03777523767273,55.21587115429895,55.16820254868999,54.94675982905263,56.562152089399156,55.50153677159722,55.24909806056379,54.965659245599845,55.34215219242858,55.56961154179,"rgba(0, 255, 0, 1.0)"
2025-05-09 00:00:00+00:00,62.5305723194,63.3569893483,62.1445811322,63.0947132852,5372129,56.12647710874774,55.26269109133421,55.20265542207839,54.975376749612856,56.71228407636139,55.5715548078688,55.28825121346109,54.995461914599815,55.3918000929433,55.64188800307277,"rgba(0, 255, 0, 1.0)"
2025-05-16 00:00:00+00:00,63.6489570412,64.3021728963,62.4612918499,63.2926574838,8897576,56.285464705039416,55.347118346633586,55.26501153030456,55.02714513621404,56.9763595203839,55.697182611858416,55.35906498481304,55.049365238743896,55.4811849295479,55.77049308894981,"rgba(0, 255, 0, 1.0)"
2025-05-23 00:00:00+00:00,67.0041112064,67.3505135539,63.4609100525,63.6588542511,10451918,56.52484809327862,55.47356302686449,55.35873991699301,55.10469570313631,57.36965882584444,55.88500256792075,55.46553399052228,55.13011545357941,55.61546168506811,55.96257770946672,"rgba(0, 255, 0, 1.0)"
2025-05-30 00:00:00+00:00,68.3402345466,68.5876647948,67.0535972561,67.4197940234,6560521,56.70063592361512,55.56668693205649,55.42800235826491,55.16194087240729,57.65446357406934,56.0228057177818,55.54417696074952,55.18971484610151,55.71431652158595,56.10279027467554,"rgba(0, 255, 0, 1.0)"
2025-06-06 00:00:00+00:00,69.6664606768,69.8347132456,68.2759026821,68.3996178062,8563432,56.94695857312452,55.69834231136375,55.52626462069743,55.24319461876576,58.04679545540953,56.216548960647906,55.65563833892498,55.2742892933173,55.85369003098786,56.29831801207493,"rgba(0, 255, 0, 1.0)"
2025-06-13 00:00:00+00:00,70.0722462838,70.319676532,69.2500850552,69.4784136882,8418023,57.19161791608921,55.83113833116039,55.62581831624229,55.32566323946488,58.427436139581395,56.4103705171016,55.76838223743417,55.36009425813625,55.99355945073919,56.491570788063356,"rgba(0, 255, 0, 1.0)"
2025-06-20 00:00:00+00:00,70.1514239633,70.9135091276,69.8872674303,70.2404988526,5901682,57.363411863791036,55.92561356426588,55.696906909870435,55.38464641829642,58.689646466170736,56.547308188041235,55.84877791561122,55.421442757140035,56.092644689055945,56.626793831740805,"rgba(0, 255, 0, 1.0)"
2025-06-27 00:00:00+00:00,71.8438468608,72.3090157274,69.775329986,70.0623490739,13077833,57.7564866870114,56.14476957355504,55.86253410693861,55.52228459783803,59.277621611092776,56.862534239294305,56.03580317183647,55.564545883070465,56.32151874133577,56.935126226323504,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,74.2488688731,74.2785605029,71.8636412806,72.0516882693,6846273,57.98487929019972,56.27297387926779,55.95974475518502,55.603097473316645,59.615393092557454,57.0460625638878,56.145474959501755,55.648547733249785,56.45517384949229,57.1138695872992,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,73.6,74.3478409723,72.77,73.8232888462,15004470,58.466282101640886,56.54915628167099,56.170386251166455,55.7787525628309,60.307598700409905,57.437008299206525,56.382554460725174,55.831027814262846,56.74114429932731,57.48954731865111,"rgba(0, 255, 0, 1.0)"
