date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_303,aVWAP_peak_257,aVWAP_valley_423,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_201,aVWAP_valley_182,aVWAP_valley_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,55.41,55.625,54.42,54.945,59475.0,,,60.93464310367036,65.6301490319039,,54.73797328423451,56.33178868256368,66.47340425298727,65.81832436234565,64.64321075465001,63.28239606778713,61.60094026735622,"rgba(239, 83, 80, 0.5)",6.808568329884059,62.51357494221752,-1.1116250253372135,46.672397223425904,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8544975517609923,0.9287152337633282,False,False,False,False,-0.22537310906497326,-0.22170100065690374,False,False,False,False,-127768.0,91944.85320930625,False,False,False,False,46608.46960772632,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.125,54.16,23797.0,,,60.88430580361585,65.57342605872024,,54.7070784386599,56.297202521623625,66.43344742771713,65.78281045326479,64.61452504436784,63.228865931168045,61.56701277712666,"rgba(239, 83, 80, 0.5)",6.81743340783522,62.47064329555818,-1.2190281588972813,45.79222150288786,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543057865600873,0.9317826378373008,False,False,False,False,-0.2369633902532057,-0.22933219545505473,False,False,False,False,-151565.0,88169.50664792166,False,False,False,False,46254.803412257694,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,60.88430580361585,65.57342605872024,,54.7070784386599,56.297202521623625,66.43344742771713,65.78281045326479,64.61452504436784,63.228865931168045,61.56701277712666,"rgba(239, 83, 80, 0.5)",6.795510905624823,62.47064329555818,-1.2229607767503174,45.20543768919583,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525893435677616,0.9377710212829583,False,False,False,False,-0.24426649748563073,-0.23679934647034273,False,False,False,False,-151565.0,84452.69259136474,False,False,False,False,45537.67467718393,False,False,False,False
2025-04-21 17:00:00+00:00,52.35,52.625,51.98,52.34,35515.0,,,60.787179675266366,65.47439066253061,,54.43299841701536,56.19451731629705,66.36416193851062,65.7206838033137,64.56342482765099,63.130785168898484,61.45515726055754,"rgba(239, 83, 80, 0.5)",6.769654905572213,62.37154680841352,-1.4818402043147558,42.61462436371535,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548922467178597,0.9347783007183549,False,False,False,False,-0.2855633116790353,-0.26118132907468905,False,False,False,False,-187080.0,80242.88340390172,False,False,False,False,45382.28437211132,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.69,52.73,53.56,35304.0,,,60.70405969105318,65.38485570009823,,54.31987455601993,56.12284338217943,66.30087003703156,65.66410963296605,64.5172082691894,63.0444576955757,61.38498117547728,"rgba(239, 83, 80, 0.5)",6.763838811537855,62.295656467617505,-1.2915234545087164,43.00512251127228,-12.538331124560706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526292368167322,0.9332245543771166,False,False,False,False,-0.26527697497178865,-0.2632291520232388,False,False,False,False,-151776.0,76645.69141314355,False,False,False,False,45226.03190122587,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.435,55.555,23891.0,,,60.66668834103073,65.33683904927543,,54.40984006396538,56.11597717748783,66.26619063361186,65.63345617515762,64.49276281354288,63.00176369515307,61.38364537275311,"rgba(239, 83, 80, 0.5)",6.742321741021915,62.272143948311346,-0.9962657088051166,46.21477583998366,-10.313561332936487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859583425116871,0.9265242186161486,False,False,False,False,-0.20874729718380725,-0.23598822460352303,False,False,False,False,-127885.0,73474.67294162193,False,False,False,False,44895.25621283476,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.425,56.775,57.24,20526.0,,,60.64420208376319,65.30206441975706,,54.55399815833684,56.130497208794864,66.24060700887445,65.61106159287078,64.47528641038794,62.973133251760125,61.402290075852974,#000000,6.6971532563273515,62.264826577246794,-0.7502929057953728,50.408652121633864,-6.073311489934902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598992676220835,0.9238667607484365,False,False,False,False,-0.1804802421894981,-0.20823423339651057,False,False,False,False,-107359.0,70671.05010531771,False,False,False,False,44517.43828705438,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.795,43318.0,,,60.604927170828766,65.23447686705354,,54.86789399356123,56.17557163455717,66.19029141152643,65.5672040993553,64.44139840313706,62.91970201894115,61.448471908427436,"rgba(38, 166, 154, 1.0)",6.6366804344631865,62.25677777621064,-0.6722905856731269,53.83623958059553,-2.6995251531417637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636573792432168,0.9210852901812869,False,False,False,False,-0.16893516675024745,-0.18858470007337902,False,False,False,False,-64041.0,68582.4911889562,False,False,False,False,44498.84234461943,False,False,False,False
2025-04-28 17:00:00+00:00,57.06,57.54,56.73,57.25,18299.0,,,60.58575190593071,65.20434758918513,,54.96137314490034,56.18759430843772,66.16792836735857,65.54761302608742,64.42609292933435,62.89504974755792,61.45812035522367,"rgba(38, 166, 154, 1.0)",6.572394902678476,62.248285790640914,-0.7604968758958688,55.14312637090539,-1.2963291707012559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527129849070726,0.9282025695397279,False,False,False,False,-0.1797305382114856,-0.1841576191424323,False,False,False,False,-82340.0,66242.6076046313,False,False,False,False,44092.643238501296,False,False,False,False
2025-04-29 17:00:00+00:00,57.335,57.77,57.3,57.37,14258.0,,,60.57228844409121,65.1819179540068,,55.03850747524303,56.19961545562244,66.15117199799458,65.53296823469925,64.41471435629065,62.877103199049,61.46739550396999,"rgba(38, 166, 154, 1.0)",6.500519841998288,62.24317687273823,-0.7496595643403496,56.181036096622265,-0.04299431292818667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536425840209299,0.934091366472127,False,False,False,False,-0.17117645846865367,-0.177667038805543,False,False,False,False,-68082.0,64160.055548745535,False,False,False,False,43630.09063015244,False,False,False,False
2025-04-30 17:00:00+00:00,57.045,58.015,56.83,57.955,21125.0,,,60.55331970106589,65.14943816935339,,55.149691589751605,56.218652006380886,66.12680577740504,65.51168951596864,64.39821449918198,62.85137893520964,61.48101067773763,"rgba(38, 166, 154, 1.0)",6.424536890099508,62.23612995165067,-0.6663717595346176,57.72109011039495,1.7298876003652026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8487072603125081,0.9455029025905939,False,False,False,False,-0.17357973453715606,-0.17562338667134952,False,False,False,False,-46957.0,62437.31050147816,False,False,False,False,43281.174496351625,False,False,False,False
2025-05-01 17:00:00+00:00,59.01,59.29,58.69,58.715,21714.0,,,60.54253407015568,65.1220334200951,,55.309798448590804,56.25557874091454,66.10569607911704,65.49350595062783,64.38456082753146,62.83228374512539,61.509828009356326,"rgba(38, 166, 154, 1.0)",6.339839418064469,62.23939702187274,-0.5559126642593613,59.81657878723071,4.004485365611842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500395438426411,0.9444090108936907,False,False,False,False,-0.14025974721086776,-0.15794156694110864,False,False,False,False,-25243.0,61077.92584254051,False,False,False,False,42946.79969795857,False,False,False,False
2025-05-02 17:00:00+00:00,59.76,59.84,58.8,58.89,47326.0,,,60.52340497995432,65.06576331862374,,55.639104732445126,56.34075344961185,66.06187204413652,65.45587699850218,64.35653394799382,62.79458414928903,61.570828234537906,"rgba(38, 166, 154, 1.0)",6.261704625724291,62.24834942835285,-0.5363314990228227,61.46251430312732,5.832940883366497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8472961900860306,0.9478953297828758,False,False,False,False,-0.13328667207521833,-0.1456141195081635,False,False,False,False,22083.0,60473.353348857716,False,False,False,False,43014.6942762848,False,False,False,False
2025-05-05 17:00:00+00:00,59.06,59.33,58.38,58.39,25965.0,,,60.50950119073978,65.03287900615409,,55.77573469385416,56.377901429857616,66.03641474304024,65.43386925557657,64.33988176692769,62.77119009844694,61.592760377851256,"rgba(38, 166, 154, 1.0)",6.181402335864814,62.24698651515171,-0.6239662629260155,61.210214099552516,5.897406397413796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8382712199178752,0.955896876137013,False,False,False,False,-0.14311624138139065,-0.14436518044477709,False,False,False,False,-3882.0,59475.595932596356,False,False,False,False,42750.35793091604,False,False,False,False
2025-05-06 17:00:00+00:00,58.865,59.01,57.69,58.155,135618.0,,,60.424299042716704,64.85559403443581,,56.25015017047559,56.52282527661974,65.89889657565301,65.31426877398683,64.24819040745989,62.639946538576254,61.64686624083902,"rgba(38, 166, 154, 1.0)",6.098892806769568,62.20953534672202,-0.6647985913478625,60.39444432516091,5.897406397413796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331734633033469,0.958209109999222,False,False,False,False,-0.1538226338308864,-0.14909390713783174,False,False,False,False,-139500.0,56390.70297240106,False,False,False,False,44190.16633508789,False,False,False,False
2025-05-07 17:00:00+00:00,53.2,54.605,52.935,54.47,82391.0,,,60.27828628159923,64.68509962382218,,56.01866592763769,56.41164155192566,65.77205234058526,65.20046289016597,64.15479750565459,62.4816929527107,61.51152404319383,#000000,6.0373617343761,61.406603025976096,-1.1489460680283263,52.78263779486587,8.110249218069285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8246804201999747,0.9637007973674216,False,False,False,False,-0.2528652903819447,-0.20097959875988824,False,False,False,False,-221891.0,52076.25796507701,False,False,False,False,44782.427322140786,False,False,False,False
2025-05-08 17:00:00+00:00,57.755,59.37,57.04,58.355,153014.0,,,60.1963012095881,64.50280706873866,,56.37784102121103,56.551271931235846,65.62608076765225,65.07306025191387,64.0565762760967,62.34955413916338,61.536966049621945,"rgba(38, 166, 154, 0.75)",5.9320798944274955,61.5367343078296,-0.5363606634527078,53.94610964307914,8.110249218069285,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434871590086606,0.9515561434597047,False,False,False,False,-0.15690311738404908,-0.17894135807196865,False,False,False,False,-68877.0,50201.01365554093,False,False,False,False,46460.43620086728,False,False,False,False
2025-05-09 17:00:00+00:00,57.505,57.68,56.7,56.755,78884.0,,,60.131818061119276,64.39537876815166,,56.42885728036945,56.56982770181046,65.54102684543184,64.99785330576913,63.99690983324107,62.26359841463547,61.506894993324394,#000000,5.805674226584045,61.4904724499239,-0.8156627921422599,52.43464390331218,7.902318177846233,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8520297254941611,0.9552095445124107,False,False,False,False,-0.17855283535648375,-0.1787470967142262,False,False,False,False,-147761.0,47131.83514925347,False,False,False,False,46963.12711248174,False,False,False,False
2025-05-12 17:00:00+00:00,59.015,59.645,58.915,59.595,55280.0,,,60.12126042030816,64.34530673744186,,56.57921074253181,56.64206893961232,65.49856236518701,64.96124594986638,63.969570228965715,62.23328357887501,61.53013164523266,"rgba(38, 166, 154, 1.0)",5.618312382470739,61.51391762261804,-0.34154697923260824,54.72879488330207,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478118382575377,0.9426994050620146,False,False,False,False,-0.13413119409981358,-0.1564391454070199,False,False,False,False,-92481.0,44967.295069420084,False,False,False,False,47092.0708781797,False,False,False,False
2025-05-13 17:00:00+00:00,59.835,60.02,59.115,59.24,28567.0,,,60.1164525445215,64.32019804386262,,56.65294637496792,56.678926695486226,65.47710729490018,64.94276124153811,63.955792575635236,62.218325294192056,61.54150683650554,"rgba(38, 166, 154, 1.0)",5.359803615132719,61.52381709248793,-0.4261008903460314,55.72838741805674,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8489292306136382,0.9356779853859573,False,False,False,False,-0.1280653452807311,-0.14225224534387548,False,False,False,False,-121048.0,42393.41452570815,False,False,False,False,46804.86047696761,False,False,False,False
2025-05-14 17:00:00+00:00,59.515,59.71,59.27,59.425,46230.0,,,60.10893399411983,64.28018919925188,,56.764987662908005,56.73677950919228,65.44276475792803,64.9131631604806,63.933722784647564,62.19456159668586,61.5582835750313,"rgba(38, 166, 154, 1.0)",5.176625198084017,61.53660799104253,-0.40791208755543773,56.61272863762435,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8515182444501148,0.9289614697626943,False,False,False,False,-0.12969954630669103,-0.13597589582528324,False,False,False,False,-74818.0,40576.18329275143,False,False,False,False,46795.94791143323,False,False,False,False
2025-05-15 17:00:00+00:00,59.26,59.38,58.89,59.1,16337.0,,,60.10491005052205,64.26520556980351,,56.7976939160109,56.754143951874305,65.43002689261905,64.90212211875529,63.92537690313144,62.18505781016278,61.5618727564782,"rgba(38, 166, 154, 1.0)",5.008083503534592,61.53807595569278,-0.4868281357473458,56.62505281822172,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8508260447035959,0.9301314510766711,False,False,False,False,-0.13719419044884457,-0.1365850431370639,False,False,False,False,-91155.0,38533.83936573203,False,False,False,False,46323.716160868375,False,False,False,False
2025-05-16 17:00:00+00:00,59.54,60.025,59.435,60.005,29964.0,,,60.10280482717843,64.24165072681548,,56.87270407310091,56.794540808485756,65.40936931405822,64.88441458676238,63.91235973989015,62.172227776996955,61.57467770445949,"rgba(38, 166, 154, 1.0)",4.82870103772315,61.25387386933365,-0.2586355749873727,57.86183916570126,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8501786625829505,0.9255997958141907,False,False,False,False,-0.12464099169061833,-0.13061301741384113,False,False,False,False,-61191.0,36987.71782517804,False,False,False,False,46070.077150622354,False,False,False,False
2025-05-19 17:00:00+00:00,59.65,59.82,59.48,59.55,29741.0,,,60.09924473077526,64.21744388071006,,56.93863863113344,56.83095343206156,65.3882686721822,64.86625373100765,63.89887745550887,62.15834430574266,61.58459838437874,"rgba(38, 166, 154, 1.0)",4.618239512865816,61.25479045539086,-0.3691429278714408,57.76358502442478,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.847323741376215,0.9320099510143363,False,False,False,False,-0.1263264589672501,-0.1284697381905456,False,False,False,False,-90932.0,35004.46638602799,False,False,False,False,45816.913163791,False,False,False,False
2025-05-20 17:00:00+00:00,59.26,59.29,58.57,58.85,21456.0,,,60.09295972287266,64.19745378009041,,56.97211660158416,56.85006579256543,65.37127162452266,64.85145976184263,63.88759187261467,62.14520675148154,61.58650113062591,"rgba(38, 166, 154, 1.0)",4.366972029072269,61.240475655802825,-0.5473988933038032,56.28635348034625,7.902318177846233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.838871635610766,0.9385351966873703,False,False,False,False,-0.14152901672422183,-0.13499937745738372,False,False,False,False,-112388.0,32719.311868415156,False,False,False,False,45439.224587608194,False,False,False,False
2025-05-21 17:00:00+00:00,58.87,58.88,57.47,57.61,30459.0,,,60.077361884012895,64.16446358350223,,56.996078653050354,56.86475406982063,65.34389694321634,64.8273666375683,63.86872770688031,62.120912733757564,61.580164802107184,"rgba(38, 166, 154, 0.75)",4.285516475228663,61.20324711693122,-0.8384630271989558,53.02840850590501,7.00729061725449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.829736521671546,0.944480426954066,False,False,False,False,-0.15754082585494167,-0.1462701016561627,False,False,False,False,-142847.0,29997.353544873833,False,False,False,False,45206.97304361426,False,False,False,False
2025-05-22 17:00:00+00:00,57.44,58.7,57.375,58.34,37766.0,,,60.05971996814484,64.12503499551113,,57.0285771616006,56.884839012403205,65.31092963108881,64.79838462168281,63.84610370988862,62.09237748182798,61.573766827332804,#000000,4.205903773215262,61.176061454067806,-0.6743048835612652,52.248441203806,6.151703691154864,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8262194327977294,0.9523425089195029,False,False,False,False,-0.16013409488320804,-0.15320209826968537,False,False,False,False,-105081.0,27903.115505418424,False,False,False,False,45091.609120457455,False,False,False,False
2025-05-23 17:00:00+00:00,57.525,57.73,57.16,57.225,12285.0,,,60.05178783229781,64.1106918645972,,57.031723324433194,56.88732369995909,65.29913120534562,64.7879320136725,63.837799398801046,62.08123984844751,61.568781928442284,#000000,4.139584779194763,60.69839892851319,-0.8390694027986162,49.72985835252409,3.680452066146792,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8287642565658679,0.9519985351051582,False,False,False,False,-0.1727902536821155,-0.16299617597590044,False,False,False,False,-117366.0,25650.881156497206,False,False,False,False,44582.97952169067,False,False,False,False
2025-05-26 17:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,60.05178783229781,64.1106918645972,,57.031723324433194,56.88732369995909,65.29913120534562,64.7879320136725,63.837799398801046,62.08123984844751,61.568781928442284,"rgba(239, 83, 80, 0.5)",4.052875086708849,60.69839892851319,-0.857020967634553,48.05080311833615,2.0415705916479965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329071882331235,0.9527110736220574,False,False,False,False,-0.17750336501647704,-0.17024977049618872,False,False,False,False,-117366.0,23433.56516957477,False,False,False,False,43891.770536858254,False,False,False,False
2025-05-27 17:00:00+00:00,58.32,58.58,58.12,58.39,33642.0,,,60.03825299950755,64.07745807331206,,57.06434349020587,56.90766901535215,65.2710197624792,64.76326538807528,63.818637998085784,62.057855536409804,61.564987130839654,#000000,3.9715839216669755,60.732928633109786,-0.5899229826991541,49.42510931459103,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8277847571189281,0.9493299832495811,False,False,False,False,-0.1534795878640666,-0.16186467918012765,False,False,False,False,-83724.0,21772.207570046477,False,False,False,False,43732.859365744174,False,False,False,False
2025-05-28 17:00:00+00:00,58.2,58.325,57.615,57.68,14750.0,,,60.03067085870996,64.0617688054178,,57.07294001228082,56.913469908846025,65.25789710575873,64.7516867244712,63.809528302690396,62.04621983206388,61.561104410809435,#000000,3.8968274552785873,60.72065864277553,-0.7802908077586806,48.86534261142181,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8258758419046626,0.9513131102177202,False,False,False,False,-0.16157329726760006,-0.16171898822386385,False,False,False,False,-98474.0,19907.92528213878,False,False,False,False,43283.51270891093,False,False,False,False
2025-05-29 17:00:00+00:00,57.93,57.995,57.485,57.7,24357.0,,,60.017422543743265,64.03542383323149,,57.08421336396612,56.92145737919308,65.23590062208874,64.73224569271468,63.79417605482532,62.02642318848738,61.55359862255758,#000000,3.7668434200731133,60.699297370701345,-0.7962362743081915,48.53888501947433,2.0415705916479965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8231612716611009,0.9568487207131396,False,False,False,False,-0.16433292143693498,-0.16302595483039942,False,False,False,False,-74117.0,18450.17450257074,False,False,False,False,42990.078403346415,False,False,False,False
2025-05-30 17:00:00+00:00,58.425,59.28,58.33,59.08,48739.0,,,60.00467364437262,63.993015026981695,,57.14466986250964,56.95953119739143,65.19906685656902,64.70010833381825,63.76956646727411,61.99884433567716,61.55458854351249,#000000,3.640298473060927,60.72233825571975,-0.4511548346580488,51.31486651833528,2.0415705916479965,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293886119128839,0.9478352138546311,False,False,False,False,-0.14139389636106303,-0.1522099255957312,False,False,False,False,-25378.0,17770.667921135533,False,False,False,False,43079.20897073639,False,False,False,False
2025-06-02 17:00:00+00:00,58.21,58.4,57.955,58.22,24387.0,,,59.99441291971228,63.96915785244063,,57.1618574414787,56.97130142621423,65.17875324108711,64.68222329301419,63.75557732877394,61.98178538607645,61.54994254611364,#000000,3.5036983677606974,60.71274686673745,-0.7114616057348071,51.122195959916596,2.0415705916479965,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822295168067227,0.95344012605042,False,False,False,False,-0.1421366801749569,-0.14717330288534405,False,False,False,False,-49765.0,16723.6033022032,False,False,False,False,42789.40728126761,False,False,False,False
2025-06-03 17:00:00+00:00,58.96,59.08,58.76,58.93,24998.0,,,59.98823510337911,63.94797705914715,,57.19100792159698,56.99023045359758,65.16022026935288,64.66604707570697,63.74318648294574,61.96810608126313,61.55013844064003,"rgba(38, 166, 154, 1.0)",3.310587925793713,60.718487525895384,-0.5402326009711989,52.48817246757888,-1.0160321836290862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8267213376644126,0.9443527344374032,False,False,False,False,-0.1251062692984531,-0.13613978609189858,False,False,False,False,-24767.0,16080.338134727179,False,False,False,False,42513.571509465015,False,False,False,False
2025-06-04 17:00:00+00:00,59.405,59.97,59.405,59.915,44826.0,,,59.98593280240329,63.9167136379773,,57.265142254625886,57.03762683653656,65.13169987805311,64.64147638037511,63.724970545603696,61.9513232201903,61.56018317903888,"rgba(38, 166, 154, 1.0)",3.0840091462917396,60.75203148102035,-0.27141018113607523,55.25527858418248,1.6695992536133772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8270263052476968,0.9480838563226064,False,False,False,False,-0.10757789162361545,-0.12185883885775702,False,False,False,False,20059.0,16142.022814808928,False,False,False,False,42549.42311396943,False,False,False,False
2025-06-05 17:00:00+00:00,59.78,60.14,58.855,59.2,14739.0,,,59.98396160874447,63.90564145403245,,57.28516691728461,57.05081928631623,65.12175485202576,64.63285065586048,63.71846895096484,61.944801531388464,61.56181213249039,"rgba(38, 166, 154, 1.0)",2.8733113677798463,60.75725398374312,-0.5419718869334991,55.23173502569251,1.7349847177060553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8229094402049203,0.951598270985645,False,False,False,False,-0.10645630911251683,-0.11415757398513693,False,False,False,False,5320.0,15974.239515354526,False,False,False,False,42118.253763365254,False,False,False,False
2025-06-06 17:00:00+00:00,59.945,60.43,59.87,60.43,25868.0,,,59.98547976293051,63.88995819080516,,57.33311332840849,57.08182718374058,65.10694842580068,64.62021309306817,63.70932798422006,61.937718976867835,61.57028600304759,"rgba(38, 166, 154, 1.0)",2.770018294406739,60.77962629110243,-0.1262180440498903,57.47800220412767,3.953409765070049,True,False,True,False,True,0.4013343111996406,0.0,0.0,0.0,0.0,0,0.8305737595292231,0.9436404975257453,False,False,False,False,-0.09124406947879317,-0.10270082173196504,False,False,False,False,31188.0,16210.111770930424,False,False,False,False,41866.31184455339,False,False,False,False
2025-06-09 17:00:00+00:00,58.99,59.6,58.99,59.18,24752.0,,,59.98142064839631,63.87105031697168,,57.36248992280682,57.10185329423218,65.09000755521252,64.60547805415226,63.6981491691711,61.92623548268399,61.57159559911497,"rgba(38, 166, 154, 1.0)",2.6543465119313376,60.78313726179431,-0.6039668349961759,55.927194996788394,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8221239645206831,0.9423594278560583,False,False,False,False,-0.1056589839503427,-0.10417990284115387,False,False,False,False,6436.0,16058.575154326849,False,False,False,False,41600.97367642078,False,False,False,False
2025-06-10 17:00:00+00:00,59.69,59.98,59.565,59.91,32242.0,,,59.98024600066985,63.849620989816096,,57.41039204826513,57.13404985294587,65.07019757187552,64.58840795305703,63.68550236073443,61.91493349524298,61.5777099573756,"rgba(38, 166, 154, 1.0)",2.5884503729702795,60.797473845237036,-0.34285913089330433,56.28314487537311,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279919946631089,0.9357705136757839,False,False,False,False,-0.09424687017365578,-0.09921338650740483,False,False,False,False,38678.0,16409.263911624108,False,False,False,False,41455.87330934448,False,False,False,False
2025-06-11 17:00:00+00:00,60.81,61.15,60.14,60.635,31471.0,,60.641666666666666,59.984863546726935,63.8331491053636,,57.47076268721222,57.174164981396906,65.05401327870995,64.57471876138395,63.675848522765634,61.486559772919065,61.58990164629373,"rgba(38, 166, 154, 1.0)",2.5437065386855453,60.56185947358625,0.028753523765968785,57.80881097614886,4.379978864952335,True,False,True,False,True,0.7247636852126895,0.0,0.0,0.0,0.0,0,0.83151089472424,0.9279272088754089,False,True,False,False,-0.07345530427043136,-0.0863343453889181,False,False,False,False,70149.0,17242.438114544664,False,True,False,False,41301.0690719903,False,True,False,False
2025-06-12 17:00:00+00:00,60.115,60.28,59.42,59.585,30309.0,,60.2099424840833,59.98337290779664,63.813114241326815,,57.51125521574144,57.20235403201088,65.03545158782993,64.55869470489607,63.663929069528926,61.33547654440225,61.594336922001446,"rgba(38, 166, 154, 1.0)",2.5062030198236562,60.54457717707318,-0.3828808637939864,56.234679337746186,4.379978864952335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8246785950960903,0.9318489065606361,False,False,False,False,-0.09239702618459017,-0.08936568578675413,False,False,False,False,39840.0,17592.78791121839,False,False,False,False,41130.64939645556,False,False,False,False
2025-06-13 17:00:00+00:00,58.01,58.01,56.675,57.06,21847.0,,59.43624170423427,59.97026955345493,63.7899116452616,,57.507947587097,57.20271228127361,65.01581483450124,64.5411934178678,63.6498776470485,61.0654743009836,61.583509153557635,#000000,2.4445560366276826,60.47420896087108,-1.3966580883050868,50.64081522135241,4.481864576580804,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818024581356954,0.9381797216908201,False,False,False,False,-0.13519003933590934,-0.11227786256133174,False,False,False,False,17993.0,17598.99274980415,False,False,False,False,40831.67808798338,False,False,False,False
2025-06-16 17:00:00+00:00,58.04,58.35,57.85,58.35,44196.0,,59.003036894768535,59.953116944136674,63.75010906522076,,57.52470931294704,57.21792908019053,64.98113694291459,64.51055015442026,63.625763753279756,60.90208763470866,61.572017848750434,#000000,2.4338197502225185,60.42606053772302,-0.8530050499973167,49.50741235591017,3.575985412917902,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8390538527032783,0.9278416347381863,False,False,False,False,-0.1128356946256541,-0.11255677859349292,False,False,False,False,62189.0,18290.31069166765,False,False,False,False,40883.83811762705,False,False,False,False
2025-06-17 17:00:00+00:00,57.705,57.73,56.695,56.86,46231.0,,58.496237546968175,59.92470424367608,63.701051542665866,,57.51383601755486,57.215965565424504,64.93948941537869,64.47335094760628,63.59576733398069,60.70733111110337,61.547681855989005,"rgba(239, 83, 80, 1.0)",2.4340539757271986,60.3507495041228,-1.4341298668530578,46.49689143295365,0.8493888291155045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334704274683581,0.9108180539708652,False,False,False,False,-0.13646492081784362,-0.12451084970566827,False,False,False,False,15958.0,18254.150835982884,False,False,False,False,40966.73985223748,False,False,False,False
