date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_33,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bear_137,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,3.18,3.26,2.84,3.18,5609748,,,,6.508374849957439,8.568906138722655,,,3.0933333333333333,,8.568906138722655,7.538640494340047,3.0933333333333333,"rgba(239, 83, 80, 1.0)",2.929883794270297,4.4302801907611915,-0.4267337131958096,37.034287636533925,-10.576900201177459,False,False,False,True,False,0.0,5.12022,,1.0,3.26,2.84,0.0,0.8453252865698333,1.417555743632027,True,False,False,False,-0.34282825441539394,-0.3392032234725132,False,False,False,False,-48168044,-37734150.28181059,False,False,False,False,4871254.990800599,False,False,False,False
2024-03-22 00:00:00+00:00,4.86,4.92,3.31,3.33,30171299,,,,6.2183265601271085,8.269409657395835,,,4.164222894781884,,8.269409657395835,7.243868108761472,4.164222894781884,"rgba(239, 83, 80, 0.5)",2.9087896729466753,4.672551631285677,0.06444204971493629,41.245363677467274,-11.355820484908477,True,False,False,True,True,0.0,5.0865,,0.0,0.0,0.0,0.0,0.7799993281749653,1.2574356438424208,False,False,False,False,0.23192804717289212,-0.05363758814981054,False,False,False,False,-17996745,-36272120.26093573,False,False,False,False,6745332.324815368,False,False,False,False
2024-03-29 00:00:00+00:00,4.39,4.99,3.92,4.77,36327240,,,,5.968406022520391,7.966464044361136,,,4.299797318949855,,7.966464044361136,6.967435033440763,4.299797318949855,"rgba(239, 83, 80, 0.5)",2.878893090461348,4.681606859882608,-0.10129131257037334,43.21759244059893,-9.613401792290176,True,False,False,True,True,0.0,5.0461599999999995,,0.0,0.0,0.0,0.0,0.8796787678952444,1.1778304789421365,False,False,False,False,0.34282820169955414,0.1445953067748718,False,False,False,False,-54323985,-37609295.426792346,False,False,False,False,8936584.745199416,False,False,False,False
2024-04-05 00:00:00+00:00,6.63,8.88,4.15,4.33,147720525,,,,6.180612140484644,7.622968241014768,,,5.814128038942715,,7.622968241014768,6.901790190749706,5.814128038942715,#000000,2.788450318305392,5.80968984259177,0.29418137810206774,48.52802086622005,-4.7251014715431054,True,False,False,False,True,0.0,5.0552600000000005,,0.0,0.0,0.0,0.0,0.9350272793028125,0.8443128296219011,False,False,False,False,0.3428282330399945,0.24371176990743315,False,False,False,False,93396540,-27905159.46925217,False,False,False,False,19216876.615925383,False,False,False,False
2024-04-12 00:00:00+00:00,6.6,7.45,5.94,6.59,65969085,,,,6.247916035104385,7.528998376841544,,,6.010145213443145,,7.528998376841544,6.888457205972965,6.010145213443145,#000000,2.6827067222932928,5.982559673658247,0.2301557308560134,52.254701955395596,-1.4745850481984917,True,False,False,False,True,0.0,5.06726,,0.0,0.0,0.0,0.0,1.0339174331114436,0.9158684832698484,False,False,False,False,0.34282823409556973,0.29327000200150144,False,False,False,False,27427455,-23806447.286344603,False,False,False,False,22680003.162893873,False,False,False,False
2024-04-19 00:00:00+00:00,6.46,6.82,5.44,6.56,35072480,,,,6.247369746202472,7.465213132901711,,,6.035269307102995,,7.465213132901711,6.856291439552091,6.035269307102995,#000000,2.477817845394358,6.002632573705722,0.1845847656414329,54.591576901149985,0.4281985861143056,True,False,True,False,True,0.0,5.06526,,0.0,0.0,0.0,0.0,1.0325157597690415,0.9244199814130226,False,False,False,False,0.23175756139148476,0.2625137816964931,False,False,False,False,-7645025,-22609304.89476352,False,False,False,False,23597964.41008692,False,False,False,False
2024-04-26 00:00:00+00:00,6.7,7.58,6.15,6.54,33571012,,,,6.282232016363508,7.435581883059692,,,6.108648134167725,,7.435581883059692,6.8589069497116,6.108648134167725,#000000,2.3346169265799595,6.07270777509754,0.268691714585226,56.631825504652184,2.0895727199624403,True,False,True,False,True,0.0,5.08726,,0.0,0.0,0.0,0.0,1.077794265794791,0.8660580687625455,False,False,False,False,0.34282823500104026,0.3026710083487667,False,False,False,False,25925987,-19014098.087744,False,False,False,False,24336708.676006407,False,False,False,False
2024-05-03 00:00:00+00:00,6.74,9.35,6.175,6.8,74723347,,,7.421666666666666,6.420334819849771,7.434309271607557,,,6.337262303020006,,7.434309271607557,7.092103586041332,6.337262303020006,#000000,2.191577400408611,6.646923464798656,0.04247011088177436,58.15285700293862,3.308319742118215,True,False,True,False,True,0.0,5.088480000000001,,0.0,0.0,0.0,0.0,1.0658576988324517,0.8179778465223032,False,False,False,False,0.34282823869852175,0.3227496235236442,False,False,False,False,100649334,-10150140.15531852,False,False,False,False,28069052.255561486,False,False,False,False
2024-05-10 00:00:00+00:00,6.46,7.0496,6.2812,6.88,18323038,,,7.259257130750432,6.4254319060359215,7.415942377334623,,,6.347894911176873,,7.415942377334623,7.033543804706992,6.347894911176873,#000000,1.9938267283549203,6.611839764029215,-0.07615494459465683,58.49808685802252,3.478929182165004,True,False,True,False,True,0.0,5.10966,,0.0,0.0,0.0,0.0,1.0666816308861489,0.9182432540764137,False,False,False,False,0.17821072707080565,0.25048017529722494,False,False,False,False,82326296,-3300033.773443075,False,False,False,False,27347125.273668043,False,False,False,False
2024-05-17 00:00:00+00:00,7.38,8.1409,6.455,6.5,27879504,,,7.274483336260608,6.463288000415095,7.41301501323414,,,6.40521810178038,,7.41301501323414,7.050262116636614,6.40521810178038,#000000,1.9055822971393683,6.656190113750015,0.37983659238257894,60.23638745882683,5.066897052285313,True,False,True,False,True,0.0,5.1542,,0.0,0.0,0.0,0.0,1.063588095410771,0.8703732684945206,False,False,False,False,0.27141213804533537,0.2609461566712802,False,True,False,False,110205800,5107805.765330486,False,False,False,False,27386560.734877817,False,False,False,False
2024-05-24 00:00:00+00:00,6.66,7.6199,6.32,7.38,10485893,,,7.241939287122419,6.469570558380557,7.406457813553086,,,6.415176564615306,,7.406457813553086,7.039322553018688,6.415176564615306,#000000,1.8383843786334195,6.654491101093319,0.002996597975215865,59.68358364285585,5.066897052285313,True,False,True,False,True,0.0,5.1814,,0.0,0.0,0.0,0.0,1.0554185741833864,0.8910323406886197,False,False,False,False,0.18880321791315832,0.22487468729221927,False,False,False,False,99719907,12116109.56049119,False,False,False,False,26134659.42118316,False,False,False,False
2024-05-31 00:00:00+00:00,6.19,6.715,6.02,6.67,6745269,,,7.196357659165486,6.46797104158483,7.3980452601068984,,,6.413713534533795,,7.3980452601068984,7.020791320285738,6.413713534533795,#000000,1.798687805791345,6.641227448428917,-0.2508647954225697,58.227885692226536,5.066897052285313,True,False,True,False,True,0.0,5.1972000000000005,,0.0,0.0,0.0,0.0,1.0471579421988857,0.9234542492691227,False,False,False,False,0.0516785980523784,0.13827664267229883,False,False,False,False,92974638,18105630.185639992,False,False,False,False,24698408.2788733,False,False,False,False
2024-06-07 00:00:00+00:00,5.68,6.34,5.68,6.3,6006984,,,7.142341414983055,6.4629972570256715,7.38789433660151,,,6.407524534506935,,7.38789433660151,6.9977443362034135,6.407524534506935,"rgba(239, 83, 80, 0.5)",1.7582285759835623,6.622334950686089,-0.5359570214918971,56.11291006047547,5.066897052285313,True,False,True,False,False,0.0,5.200559999999999,,0.0,0.0,0.0,0.0,1.028973756735335,0.9534580173209909,False,False,False,False,-0.34282825441539394,-0.10227580587154755,False,False,False,False,86967654,23206520.83855555,False,False,False,False,23313858.33229009,False,False,False,False
2024-06-14 00:00:00+00:00,5.74,6.17,5.54,5.61,4728179,,,7.100243662941972,6.4585727012981184,7.379558542314762,,,6.401974176362643,,7.379558542314762,6.979458302184951,6.401974176362643,"rgba(239, 83, 80, 0.5)",1.7256549588828285,6.607066491366602,-0.5024564655311697,54.72324804589591,10.119335112914925,True,False,True,False,False,0.0,5.2084399999999995,,0.0,0.0,0.0,0.0,1.0269601591593125,0.9577287732927176,False,False,False,False,-0.34282825441539394,-0.22255203014347075,False,False,False,False,91695833,28279803.220884766,False,False,False,False,21937141.344713047,False,False,False,False
2024-06-21 00:00:00+00:00,5.09,5.82,5.08,5.62,5275967,,,7.0396621143561395,6.45001715406595,7.3674967193838325,,,6.390854251152936,,7.3674967193838325,6.952391995935308,6.390854251152936,"rgba(239, 83, 80, 1.0)",1.6487522115633126,6.5828676122015155,-0.9054529854343665,52.39958831504775,7.873247359356682,True,False,False,False,False,0.0,5.19946,,0.0,0.0,0.0,0.0,1.0065996296455793,0.9610589552560183,False,False,False,False,-0.34282825441539394,-0.28269014227943234,False,False,False,False,86419866,32586474.537856266,False,False,False,False,20702980.282141708,False,False,False,False
2024-06-28 00:00:00+00:00,4.62,5.26,4.57,5.07,5911094,,,6.9575756915330444,6.436261211537272,7.35078789848905,,,6.372769125643708,,7.35078789848905,6.914874933853121,6.372769125643708,"rgba(239, 83, 80, 1.0)",1.5909758920262707,6.547914426213321,-1.2117810432425375,49.864051746935544,5.450238069858379,True,False,False,False,False,0.0,5.18506,,0.0,0.0,0.0,0.0,0.9850382147003726,0.9902735930365907,False,False,False,False,-0.34282825441539394,-0.31275919834741317,False,False,False,False,80508772,36136274.34986691,False,False,False,False,19607285.00198306,False,False,False,False
2024-07-05 00:00:00+00:00,4.82,4.9987,4.46,4.65,2959788,,,6.917673347788029,6.4292202805514735,7.342316806227429,,4.759566666666667,6.363542231639892,,7.342316806227429,6.896403478188977,5.561554449153279,"rgba(239, 83, 80, 1.0)",1.5066699181180794,6.184614129662853,-0.9057153881238545,48.52286186594827,4.181264046880692,True,False,False,False,False,0.0,5.1804,,0.0,0.0,0.0,0.0,0.9882618173025294,0.9931085737450174,False,False,False,False,-0.34282825441539394,-0.3277937263814036,False,False,False,False,83468560,39642369.5832101,False,False,False,False,18374137.075910244,False,False,False,False
2024-07-12 00:00:00+00:00,6.01,6.24,4.76,4.83,8332013,,,6.857011824290778,6.420350161470984,7.3270670001621685,,5.431358736768386,6.352552376368826,,7.3270670001621685,6.868142995307977,5.891955556568606,#000000,1.3929763366957721,6.329931142616977,-0.22967449926383832,50.017877183790475,4.181264046880692,True,False,False,False,False,0.0,5.1941999999999995,,0.0,0.0,0.0,0.0,1.0030510091667553,0.945600060402431,False,False,False,False,-0.13275647453632378,-0.23027510045886368,False,False,False,False,91800573,43505940.20667602,False,False,False,False,17630276.033250228,False,False,False,False
2024-07-19 00:00:00+00:00,5.75,6.5386,5.59,5.85,8961197,,,6.812413697583128,6.41463165041508,7.313785068146769,,5.665056316268172,6.3459665601260795,,7.313785068146769,6.846943472048326,6.005511438197126,"rgba(239, 83, 80, 0.5)",1.3321623256877368,6.3720767403760545,-0.46696767231793895,50.54267343779085,4.181264046880692,True,False,False,False,False,0.0,5.19978,,0.0,0.0,0.0,0.0,1.0452246952204443,0.9293115467668712,False,False,False,False,0.013015204099422643,-0.10862994817972052,False,False,False,False,82839376,46419528.04321854,False,False,False,False,16988122.03078725,False,False,False,False
2024-07-26 00:00:00+00:00,5.9,6.3,5.69,5.89,7251400,,,6.779590897736784,6.410144869644253,7.303254343420571,,5.743695592850279,6.340847559594025,,7.303254343420571,6.830996703600536,6.042271576222152,"rgba(239, 83, 80, 0.5)",1.2570092665593178,6.379544712217189,-0.3814965609042783,51.21175347955173,4.181264046880692,True,False,False,False,False,0.0,5.21136,,0.0,0.0,0.0,0.0,1.0537296766880402,0.9250477946774494,False,False,False,False,0.04284104466045303,-0.03289445175963375,False,False,False,False,90090776,49654435.29927643,False,False,False,False,16266883.361840045,False,False,False,False
2024-08-02 00:00:00+00:00,5.9,6.29,5.7512,5.9,9413196,,,6.741402775255446,6.4046693164852835,7.289997737421614,,5.804050148419749,6.334694625014393,,7.289997737421614,6.812023276387449,6.06937238671707,"rgba(239, 83, 80, 0.5)",1.2064291666127072,6.380240787641221,-0.39806795204528556,51.68966779509522,4.181264046880692,True,False,False,False,False,0.0,5.22732,,0.0,0.0,0.0,0.0,1.056820205427672,0.9200297020055573,False,False,False,False,0.19258223753390752,0.07984389288713689,False,False,False,False,90090776,52649719.79562632,False,False,False,False,15759202.81651856,False,False,False,False
2024-08-09 00:00:00+00:00,6.46,7.11,5.1,5.23,12193406,,,6.711205238388353,6.401725031317271,7.276328799987825,,5.908150861144484,6.33228547462615,,7.276328799987825,6.796419689897817,6.120218167885317,#000000,1.1594713414791624,6.395525133941962,0.05560712348076353,53.16141158563899,4.181264046880692,True,False,False,False,True,0.0,5.267940000000001,,0.0,0.0,0.0,0.0,1.0357107235129648,0.9064326920911316,False,False,False,False,0.34282820057484237,0.21133604673098963,False,False,False,False,102284182,56326346.62557992,False,False,False,False,15495069.718998667,False,False,False,False
2024-08-16 00:00:00+00:00,6.98,7.2,6.34,6.5,8780316,,6.84,6.716393363542792,6.406790031128145,7.272339315365511,,6.049483455889424,6.34007338635115,6.84,7.272339315365511,6.808880677509112,6.1947784211202865,#000000,1.1516074956963076,6.560003305119983,0.36470472487335726,55.16340484502692,-0.19495210063469415,True,False,True,False,True,0.0,5.313159999999999,,-1.0,7.2,6.34,0.0,1.0750879525040502,0.9026978491978028,False,False,False,False,0.34282821812021497,0.2770821324256023,False,False,False,False,111064498,60381024.5051666,False,False,False,False,14997680.554628396,False,False,False,False
2024-08-23 00:00:00+00:00,6.51,7.05,6.085,6.97,5529357,,6.727297974943243,6.712235582242284,6.407812705405272,7.26819439602638,,6.092975884009725,6.342065878533217,6.727297974943243,7.26819439602638,6.7788851646542945,6.21752088127147,#000000,1.138064885497914,6.541426978159341,-0.027614399284089337,55.39901434183568,0.14720770805922,True,False,True,False,True,0.0,5.33756,,0.0,0.0,0.0,0.0,1.0901422243984953,0.8947514014174744,False,False,False,False,0.27094735751557125,0.27401474497058675,False,False,False,False,105535141,63725773.87515426,False,False,False,False,14296323.254285552,False,False,False,False
2024-08-30 00:00:00+00:00,6.08,6.6,5.88,6.51,4836325,,6.590733210233631,6.701103658031447,6.406423929754549,7.262805706492552,,6.099614310657691,6.340776259623063,6.590733210233631,7.262805706492552,6.740266626128044,6.2201952851403775,"rgba(239, 83, 80, 0.5)",1.1251410012938687,6.505105186019364,-0.37782392209555,54.54732745174077,0.14720770805922,True,False,True,False,True,0.0,5.2626,,0.0,0.0,0.0,0.0,1.0872432701423291,0.8982686777762728,False,False,False,False,0.1599338367494012,0.21697429085999398,False,False,False,False,100698816,66464517.73625394,False,False,False,False,13595582.642856993,False,False,False,False
2024-09-06 00:00:00+00:00,5.41,6.28,5.275,6.12,4012034,,6.428621271948612,6.683040244969666,6.4025296202733175,7.256187552984327,,6.074931432225816,6.336087428703304,6.428621271948612,7.256187552984327,6.692594672543981,6.20550943046456,"rgba(239, 83, 80, 1.0)",1.1106428877654242,6.451992561662799,-0.9381886591461025,52.49813744408753,0.14720770805922,True,False,False,False,True,0.0,5.22058,,0.0,0.0,0.0,0.0,1.0708971743296503,0.907121605681681,False,False,False,False,0.008999564790641488,0.11298692782531773,False,False,False,False,96686782,68703203.9780129,False,False,False,False,12885690.150793511,False,False,False,False
2024-09-13 00:00:00+00:00,5.8,5.87,5.475,5.57,3343576,,6.338587227298309,6.669307416800463,6.3995728898405835,7.250918675669011,,6.059015328678166,6.332568472699559,6.338587227298309,7.250918675669011,6.664596552402092,6.195791900688862,"rgba(239, 83, 80, 0.5)",1.1036843580308358,6.4206092716192495,-0.5623068471555801,51.88551487736008,0.14720770805922,True,False,False,False,False,0.0,5.21958,,0.0,0.0,0.0,0.0,1.0754476612771064,0.9163582279694376,False,False,False,False,-0.24515014169371768,-0.06608160693419998,False,False,False,False,100030358,71023733.9055675,False,False,False,False,12178866.880364362,False,False,False,False
2024-09-20 00:00:00+00:00,5.72,6.13,5.635,5.8,3617905,,6.277296391877252,6.656593501641063,6.396927021000395,7.245675634089596,,6.048481690654542,6.329496015915378,6.277296391877252,7.245675634089596,6.644123137152077,6.18898885328496,"rgba(239, 83, 80, 0.5)",1.0980824642886136,6.3981097597111445,-0.6175399223322032,51.271146708357946,0.14720770805922,True,False,False,False,False,0.0,5.22054,,0.0,0.0,0.0,0.0,1.0726797940524773,0.9589970188420759,False,False,False,False,-0.20660327123725103,-0.13634243908572552,False,False,False,False,96412453,72904379.76441434,False,False,False,False,11544721.555892928,False,False,False,False
2024-09-27 00:00:00+00:00,5.84,5.95,5.57,5.69,2683736,,6.2371564454890835,6.646945913037053,6.394837444764859,7.241697679187168,,6.03990391067371,6.327053485079771,6.2371564454890835,7.241697679187168,6.630159370619541,6.18347869787674,"rgba(239, 83, 80, 0.5)",1.095543705239488,6.382464798447807,-0.49515578050738135,51.11042856288322,0.14720770805922,True,False,False,False,False,0.0,5.236560000000001,,0.0,0.0,0.0,0.0,1.0521290696029968,0.9662887720232985,False,False,False,False,-0.28484189341424426,-0.2105921662499849,False,False,False,False,99096189,74844513.78186513,False,False,False,False,10888352.255456414,False,False,False,False
2024-10-04 00:00:00+00:00,5.5,6.23,5.21,5.84,4884795,,6.160622319198453,6.6271541424147244,6.39020348675833,7.23382128069097,,6.017773674730796,6.321526391780759,6.160622319198453,7.23382128069097,6.602950307265619,6.1696500332557775,"rgba(239, 83, 80, 0.5)",1.0933016246774259,6.350637364289126,-0.7780445442401157,50.191185033910784,0.14720770805922,True,False,False,False,False,0.0,5.257320000000001,,0.0,0.0,0.0,0.0,1.0372724786760217,1.0968335250025287,False,False,False,False,-0.31109736550573186,-0.2608447658778584,False,False,False,False,94211394,76279097.50172697,False,False,False,False,10443644.310607791,False,False,False,False
2024-10-11 00:00:00+00:00,5.47,5.58,5.14,5.5,3220319,,6.100483493721483,6.611310144905976,6.386163144490695,7.227859921627068,,5.995554425088893,6.316599764573129,6.100483493721483,7.227859921627068,6.5814541761863055,6.156077094831011,"rgba(239, 83, 80, 1.0)",1.0846616607025317,6.026003682595754,-0.5126056379974129,49.46312976163885,3.901181843498982,False,False,False,False,False,0.0,5.279579999999999,,0.0,0.0,0.0,0.0,0.966244297627735,1.0704381997479053,False,False,False,False,-0.34282825441539394,-0.30183651014662616,False,False,True,False,90991075,77368873.61271015,False,False,False,False,9908583.176488694,False,False,False,False
2024-10-18 00:00:00+00:00,5.59,5.66,5.38,5.5,2638976,,6.0667201011601035,6.600158796558211,6.38336373943393,7.223392461490895,,5.982674843815191,6.3132389244525635,6.0667201011601035,7.223392461490895,6.568408774660785,6.147956884133878,"rgba(239, 83, 80, 0.5)",1.0846334919647593,6.028069452894869,-0.4038870790365581,49.2705307949662,3.542573730958736,False,False,False,False,False,0.0,5.293380000000001,,0.0,0.0,0.0,0.0,0.9949032223866783,1.0446477718926985,False,False,False,False,-0.260867107205546,-0.2813518086760861,False,False,False,False,93630051,78573405.27102791,False,False,False,False,9370093.75600805,False,False,False,False
2024-10-25 00:00:00+00:00,5.93,6.32,5.445,5.58,7417238,,6.042213575126897,6.580149150552458,6.378877668969912,7.213588544600867,,5.976423757633361,6.308231647623381,6.042213575126897,7.213588544600867,6.553707234812533,6.142327702628371,"rgba(239, 83, 80, 0.5)",1.075819658519695,5.905764446845614,0.022527523979003154,50.04463812595259,3.542573730958736,False,False,False,False,False,0.0,5.31798,,0.0,0.0,0.0,0.0,0.9678769143481724,1.049853360199914,False,False,False,False,-0.044439191907200935,-0.1628955002916435,False,False,False,False,101047289,80238137.39909992,False,False,False,False,9225437.774081528,False,False,False,False
2024-11-01 00:00:00+00:00,5.54,6.29,5.42,5.97,4153874,,6.020191577952726,6.567102532588729,6.375637029809759,7.207549077028152,,5.9674000531928995,6.3044840540943845,6.020191577952726,7.207549077028152,6.542620054344842,6.135942053643642,"rgba(239, 83, 80, 0.5)",1.0760129579914646,5.887306842950688,-0.3227719892881091,49.5411971493084,3.508865842932508,False,False,False,False,False,0.0,5.33632,,0.0,0.0,0.0,0.0,0.9621514587843235,1.1382394889523801,False,False,False,False,0.04127337814039154,-0.06081106107562599,False,False,False,False,96893415,81471861.66583325,False,False,False,False,8849766.383408822,False,False,False,False
2024-11-08 00:00:00+00:00,4.82,6.1497,4.69,5.62,10571897,,5.891396398909319,6.515289180824508,6.360675898190589,7.186891388964957,,5.89856380947693,6.2862642704397675,5.891396398909319,7.186891388964957,6.488563216722344,6.092414039958349,"rgba(255, 0, 0, 1.0)",1.0775675226015033,5.716401402869924,-0.8318749257640938,47.48008712012538,1.3814469470271291,False,False,False,False,False,0.0,5.33714,,0.0,0.0,0.0,0.0,0.925918968000501,1.0373446767397547,False,False,False,False,-0.26011170858249255,-0.16046138482905928,False,False,False,False,86321518,81831095.46836412,False,False,False,False,8977331.614267427,False,False,False,False
2024-11-15 00:00:00+00:00,4.2,5.01,4.16,4.81,6864814,,5.755649300003861,6.465130211769382,6.344804508204983,7.168589530694883,,5.817207123856125,6.266521882305581,5.755649300003861,7.168589530694883,6.433543387668276,6.041864503080853,"rgba(255, 26, 202, 1.0)",1.085798274032367,5.544857407051303,-1.2385886395424621,44.772258411194386,-1.2900238527638521,False,True,False,True,False,0.0,5.3274799999999995,,0.0,0.0,0.0,0.0,0.8903381395586575,1.1424628381047086,False,False,False,False,-0.34282825441539394,-0.2516448196222266,False,False,False,False,79456704,81655214.61885567,False,False,False,False,8820848.828025397,False,False,False,False
2024-11-22 00:00:00+00:00,4.34,4.45,4.11,4.2,4072623,,5.678284270868154,6.4342792602989025,6.334742127948259,7.157226689785869,,5.768065463799681,6.254013043489707,5.678284270868154,7.157226689785869,6.401133087225296,6.011039253644695,"rgba(255, 0, 0, 1.0)",1.0919094029011378,5.089169879315223,-0.6861099257179433,43.26538973865768,-2.748175960211533,False,True,False,True,False,0.0,5.31076,,0.0,0.0,0.0,0.0,0.8893525543753162,1.1510106610637718,False,False,False,False,-0.34282825441539394,-0.29723653701881025,False,False,False,False,83529327,81794037.75819969,False,False,False,False,8469128.396319812,False,False,False,False
2024-11-29 00:00:00+00:00,4.55,4.69,4.37,4.38,3258403,,5.631719898233639,6.412889810242122,6.327690637579395,7.148947858579999,,5.736960959918755,6.245317392593795,5.631719898233639,7.148947858579999,6.380312051158788,5.991139176256275,"rgba(255, 0, 0, 1.0)",1.095357261723583,5.076671479035012,-0.4808216437130987,42.83420181021876,-3.180772714622833,False,True,False,True,False,0.0,5.30576,,0.0,0.0,0.0,0.0,0.9136813779321125,1.0954698799948555,False,False,False,False,-0.23106203598060615,-0.2641492864997082,False,False,False,False,86787730,82163940.88722195,False,False,False,False,8083148.73733316,False,False,False,False
2024-12-06 00:00:00+00:00,4.49,4.64,4.29,4.59,3403458,,5.5843848426686,6.390320059179494,6.3201256770396785,7.140147845353158,,5.704478463158708,6.235994970795134,5.5843848426686,7.140147845353158,6.358744606060233,5.97023671697692,"rgba(255, 0, 0, 1.0)",1.0994779790000713,5.043799011905408,-0.5036926818753248,42.39144663769515,-3.6626593690835136,False,True,False,True,False,0.0,5.29902,,0.0,0.0,0.0,0.0,0.9253986275356934,1.0806297661987965,False,False,False,False,-0.25947728750184096,-0.26181328700077455,False,False,False,False,83384272,82254335.78446478,False,False,False,False,7736504.979012185,False,False,False,False
2024-12-13 00:00:00+00:00,4.31,4.745,4.1718,4.51,3181400,,5.541138211515332,6.368999773833116,6.312865243712356,7.13177678767999,,5.674078809239733,6.227053900708807,5.541138211515332,7.13177678767999,6.338695004185198,5.95056635497427,"rgba(255, 0, 0, 1.0)",1.1050608768847967,5.0085792611558215,-0.6321635990997528,41.66192175340231,-4.443902995768738,False,True,False,True,False,0.0,5.289979999999999,,0.0,0.0,0.0,0.0,0.9262834399717872,1.0670058945035015,False,False,False,False,-0.26238485253211,-0.26209906976644226,False,False,False,False,80202872,82102375.50413404,False,False,False,False,7399089.795381653,False,False,False,False
2024-12-20 00:00:00+00:00,4.27,4.53,4.01,4.28,3140041,,5.496596556744144,6.346941824348847,6.30523410131537,7.1231457002704825,,5.642296811696372,6.217646632923549,5.496596556744144,7.1231457002704825,6.317979545669711,5.929971722309961,"rgba(255, 0, 0, 1.0)",1.1112549415975612,4.6592082305373,-0.35024206954505616,41.046667641495844,-5.125954048868692,False,True,False,True,False,0.0,5.28038,,0.0,0.0,0.0,0.0,0.9406490396861783,1.06087931122319,False,False,False,False,-0.34282825441539394,-0.30246366209091813,False,False,False,False,77062831,81729075.91123523,False,False,False,False,7083604.699427457,False,False,False,False
2024-12-27 00:00:00+00:00,4.3,4.415,4.185,4.33,2375225,,5.465698632969436,6.33079864587947,6.299583965070824,7.1167196691930705,,5.619700655190134,6.210699230029755,5.465698632969436,7.1167196691930705,6.3032002282782,5.915199942609945,"rgba(255, 0, 0, 1.0)",1.1166540553273665,4.64367065269581,-0.3077682394616449,40.72133871760852,-5.544435741420251,False,True,False,True,False,0.0,5.27476,,0.0,0.0,0.0,0.0,0.9749595701392871,1.0391256716573634,False,False,False,False,-0.3291100948391012,-0.31578687846500963,False,False,False,False,79438056,81559370.73262522,False,False,False,False,6734835.8328032,False,False,False,False
2025-01-03 00:00:00+00:00,4.7,4.71,4.0638,4.25,3839147,,5.4266590332724975,6.307644975782573,6.291385641891984,7.1070958181955755,,5.589810150125857,6.200689247368096,5.4266590332724975,7.1070958181955755,6.283196367285657,5.8952496987469765,"rgba(239, 83, 80, 1.0)",1.1185162750972522,4.6534179072395645,0.041646325402270506,41.96909996640976,-5.544435741420251,False,True,False,True,False,0.0,5.28648,,0.0,0.0,0.0,0.0,0.9745181957305526,1.010048504655928,False,False,False,False,-0.28911754659662875,-0.3024522125308192,False,True,False,False,83277203,81686617.56724557,False,False,False,False,6520340.363706667,False,False,False,False
2025-01-10 00:00:00+00:00,4.13,4.8483,4.1,4.72,3087752,,5.3933436828140175,6.288120385283794,6.284366665840952,7.099019057665567,,5.564144764368086,6.192108180868906,5.3933436828140175,7.099019057665567,6.266212447901083,5.878126472618495,"rgba(255, 0, 0, 1.0)",1.1257000571815357,4.4963426080139675,-0.32543536413349355,41.361956917322715,-5.544435741420251,False,True,False,True,False,0.0,5.2892600000000005,,0.0,0.0,0.0,0.0,0.9592877787843491,1.0699225658944826,False,False,False,False,-0.21612367930381016,-0.2592879459173147,False,False,False,False,80189451,81575716.34004219,False,False,False,False,6266074.558987655,False,False,False,False
2025-01-17 00:00:00+00:00,3.85,4.22,3.84,4.22,3485397,,5.344896561325326,6.262190160306843,6.274914268334846,7.088671133336662,,5.527472321922758,6.18047968662041,5.344896561325326,7.088671133336662,6.24266803082592,5.853976004271584,"rgba(255, 26, 202, 1.0)",1.1369643267755298,4.397372657218025,-0.4814334489899014,40.27158151083918,-6.178010554053728,False,True,False,True,False,0.0,5.28866,,0.0,0.0,0.0,0.0,0.8973642927871297,1.123696888107609,False,False,False,False,-0.34282825441539394,-0.3010581001663543,False,False,False,False,76704054,81214852.46300203,False,False,False,False,6060098.443507088,False,False,False,False
