date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_804,aVWAP_peak_780,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_719,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_563,aVWAP_peak_527,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_334,aVWAP_peak_286,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_671,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_621,aVWAP_valley_618,aVWAP_valley_578,aVWAP_valley_551,aVWAP_valley_544,aVWAP_valley_521,aVWAP_OB_bull_735,aVWAP_OB_bull_644,aVWAP_OB_bull_578,aVWAP_OB_bear_852,aVWAP_OB_bear_804,aVWAP_OB_bear_286,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,1.345,1.355,1.345,1.355,0.0,,,,,,,,,,,,1.2643083660407217,1.2796765142161401,1.3258194271481947,1.366169221865514,1.3665143494902312,1.4052893087355383,1.4060272332855477,1.4077088709643244,1.4130036405401434,1.4045218256844163,1.4834075366491433,,,,,,,,,,,,1.2566600624621953,1.2700920770026252,1.269593078549887,1.252223396694613,,,1.2566600624621953,,,1.4834075366491433,1.3747678449654468,1.26214215367733,"rgba(38, 166, 154, 1.0)",0.03821501520851537,1.3100642706150758,1.1758657988159391,68.67422021343799,15.029903611894028,True,False,True,False,True,5.452634867311161,0.0,0.0,0.0,0.0,0,0.8575581395348838,1.0421511627906979,False,True,False,False,-0.06327585978957373,-0.08385005841811262,False,False,False,False,101894.0,118511.49863921825,False,True,False,False,1204.7342321370752,False,True,False,False
2025-06-06 19:00:00+00:00,1.355,1.355,1.33,1.335,3653.0,,,,,,,,,,1.3399999999999999,1.3399999999999999,1.2702929887595054,1.2823834940523717,1.3260543946149699,1.3657835372782867,1.3661239705506971,1.4044516018751378,1.405182304894354,1.4069318159207886,1.4122125800901757,1.4039924011168088,1.482459253346077,,,,,,,,,,,,1.2665909338030616,1.2748267423104733,1.2741110837856673,1.25502770951219,,,1.2665909338030616,,,1.482459253346077,1.369682180192244,1.267639117352848,"rgba(38, 166, 154, 0.75)",0.03889428962926871,1.3069181019180534,0.7220056812868085,66.14589392613192,15.029903611894028,True,False,True,False,False,3.1966709845843155,0.0,0.0,0.0,0.0,0,0.8567293777134587,1.0347322720694645,False,True,False,False,-0.07385746203002694,-0.07885376022406979,False,False,False,False,98241.0,118197.22734248618,False,False,False,False,1242.6918409411517,False,False,False,False
2025-06-09 14:00:00+00:00,1.335,1.345,1.325,1.335,105.0,,,,,,,,,,1.3398602980308674,1.3398602980308674,1.2704397103389697,1.2824512738723266,1.3260586531137795,1.3657705021387345,1.3661108044773018,1.404425997642898,1.4051564998657657,1.4069080954325135,1.4121885388094004,1.4039761330512777,1.4824312315964552,,,,,,,,,,,,1.2668244422049562,1.2749436549350506,1.2742231846448782,1.2551010811503531,,,1.2668244422049562,,,1.4824312315964552,1.3696644643385505,1.2677730907338094,"rgba(38, 166, 154, 0.75)",0.03959843476749693,1.3069775226738956,0.70766628758533,64.46034306792788,18.364807810308122,True,False,True,False,False,3.1966709845843155,0.0,0.0,0.0,0.0,0,0.8542568542568542,1.0389610389610389,False,False,False,False,-0.08044339645098195,-0.07964857833752587,False,False,False,False,98241.0,117887.82846895925,False,False,False,False,1225.0532077482655,False,False,False,False
2025-06-09 15:00:00+00:00,1.335,1.34,1.315,1.325,200.0,,,,,,,,,,1.3391936163045308,1.3391936163045308,1.270681510310276,1.282559499041325,1.3260592039305217,1.3657389878817676,1.3660790478299087,1.4043714321802867,1.4051015676942997,1.4068577257462098,1.412137847916821,1.4039414263759387,1.4823748710220364,,,,,,,,,,,,1.2672110073964018,1.2751343669727027,1.2744064509365394,1.2552259273473707,,,1.2672110073964018,,,1.4823748710220364,1.3695607963491114,1.2679944381632537,"rgba(38, 166, 154, 0.75)",0.040090887733735106,1.3070180357414467,0.44852995967515197,61.354421081587226,15.484847955410487,True,False,True,False,False,2.07153827510362,0.0,0.0,0.0,0.0,1,0.8556998556998556,1.0404040404040407,False,False,False,False,-0.08859175399875119,-0.08412016616813853,False,False,False,False,98041.0,117580.12570199864,False,False,False,False,1209.1609099537188,False,False,False,False
2025-06-09 16:00:00+00:00,1.325,1.34,1.325,1.335,500.0,,,,,,,,,,1.338536339165545,1.338536339165545,1.2713479198133613,1.2828683047480032,1.3260756413037589,1.36567382888426,1.3660132709291666,1.404247027864464,1.4049762170910913,1.406742523476753,1.412021247318192,1.4038622696759206,1.4822401729438965,,,,,,,,,,,,1.2682618691925451,1.2756659420554601,1.2749167994641912,1.2555650941702996,,,1.2682618691925451,,,1.4822401729438965,1.369472392490766,1.2686024262206241,"rgba(38, 166, 154, 0.75)",0.04074774077636759,1.3072750643319142,0.6804042418019246,60.75965676258097,14.92895875747547,True,False,True,False,False,3.126790913187193,0.0,0.0,0.0,0.0,0,0.8596237337192475,1.0390738060781477,False,False,False,False,-0.07995018842036745,-0.082035177294253,False,False,False,False,98541.0,117284.94545855679,False,False,False,False,1198.1661671637387,False,False,False,False
2025-06-09 17:00:00+00:00,1.335,1.34,1.335,1.335,0.0,,,,,,,,,,1.338536339165545,1.338536339165545,1.2713479198133613,1.2828683047480032,1.3260756413037589,1.36567382888426,1.3660132709291666,1.404247027864464,1.4049762170910913,1.406742523476753,1.412021247318192,1.4038622696759206,1.4822401729438965,,,,,,,,,,,,1.2682618691925451,1.2756659420554601,1.2749167994641912,1.2555650941702996,,,1.2682618691925451,,,1.4822401729438965,1.369472392490766,1.2686024262206241,"rgba(38, 166, 154, 0.75)",0.04125202697722138,1.3072750643319142,0.6720866270012614,60.36314721657679,14.430208163761506,True,False,True,False,False,3.126790913187193,0.0,0.0,0.0,0.0,0,0.8619186046511629,1.037790697674419,False,False,False,False,-0.07265510279516131,-0.07734514004470716,False,False,False,False,98541.0,116994.34165299775,False,False,False,False,1179.5899475177891,False,False,False,False
2025-06-09 18:00:00+00:00,1.335,1.34,1.33,1.335,100.0,,,,,,,,,,1.3384587538394033,1.3384587538394033,1.2714830421522634,1.2829316405459037,1.326079672762098,1.3656614984898798,1.366000816550543,1.4042227828098397,1.404951781494803,1.4067200484529514,1.4119984616522447,1.4038468332354483,1.4822135637389469,,,,,,,,,,,,1.268473326785167,1.275774132963787,1.2750206921197034,1.25563402055892,,,1.268473326785167,,,1.4822135637389469,1.3694636653510557,1.2687255431068944,"rgba(38, 166, 154, 0.75)",0.041795296946504835,1.3073335470953606,0.6619513420385674,60.09880751924068,13.964185727737366,True,False,True,False,False,3.126790913187193,0.0,0.0,0.0,0.0,0,0.8590116279069768,1.0363372093023258,False,False,False,False,-0.07346527327230132,-0.07540520665850424,False,False,False,False,98541.0,116708.24333279624,False,False,False,False,1162.8521188741026,False,False,False,False
2025-06-09 19:00:00+00:00,1.335,1.335,1.315,1.315,440.0,,,,,,,,,,1.3369804588502066,1.3369804588502066,1.2719474414789578,1.2831376032225579,1.326070918692443,1.3655838208817876,1.3659226179738502,1.4040957969327366,1.4048240124123987,1.4066029720006255,1.4118810315197534,1.4037658570377105,1.4820860036030963,,,,,,,,,,,,1.2692047123527388,1.2761394004076072,1.2753729063701267,1.2558851690495534,,,1.2692047123527388,,,1.4820860036030963,1.3692214610351026,1.2691505470450064,"rgba(38, 166, 154, 0.5)",0.04201640606213301,1.3073683978431248,0.1816338633435172,55.56595056762913,9.60092239018676,False,False,True,False,False,0.7962388061683576,0.0,0.0,0.0,0.0,0,0.8575581395348838,1.0377906976744187,False,False,False,False,-0.07982434387894978,-0.07761477526872701,False,False,False,False,98101.0,116419.7589400397,False,False,False,False,1151.6451092791553,False,False,False,False
2025-06-10 14:00:00+00:00,1.315,1.315,1.27,1.275,3901.0,,,,,,,,,,1.314924710641645,1.314924710641645,1.2730635139687971,1.2832964805176321,1.325389882547883,1.3643675138709457,1.3647022897951242,1.4025159220657992,1.403238479681425,1.4051569201352079,1.4104543091311639,1.4027517355137054,1.4807190451940526,,,,,,,,,,,1.2866666666666664,1.271102074164856,1.2768332967237215,1.2760815252065478,1.2568892800499494,,,1.271102074164856,,,1.4807190451940526,1.3650388856696176,1.2735145685623483,"rgba(239, 83, 80, 1.0)",0.041948595741506695,1.2987871392422847,-0.5670544823208052,47.42122972390098,2.217814670928128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499278499278501,1.038961038961039,False,False,False,False,-0.12112791127197327,-0.09937134327035013,False,False,False,False,94200.0,116075.2665533724,False,False,False,False,1194.2707664996335,False,False,False,False
2025-06-10 15:00:00+00:00,1.275,1.285,1.275,1.275,100.0,,,,,,,,,,1.314518094603104,1.314518094603104,1.2730737370994025,1.2832907593764529,1.325369043454129,1.3643335360660123,1.3646682132861987,1.402473108455667,1.4031955290549534,1.405117734844014,1.4104157298340079,1.4027241203022427,1.4806827613078422,,,,,,,,,,,1.2864583854036489,1.2711221598800064,1.2768358270217994,1.2760851412329586,1.2569071968272798,,,1.2711221598800064,,,1.4806827613078422,1.364952343252856,1.2734817420731388,"rgba(239, 83, 80, 1.0)",0.04179497361907875,1.2987148846647223,-0.5674099685014972,41.99141582808221,-2.373448833529359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856521739130435,1.0434782608695656,False,False,False,False,-0.10731150715421413,-0.10334142521228212,False,False,False,False,94200.0,115736.11513394027,False,False,False,False,1177.3053282593291,False,False,False,False
2025-06-10 16:00:00+00:00,1.275,1.285,1.275,1.28,0.0,,,,,,,,,,1.314518094603104,1.314518094603104,1.2730737370994025,1.2832907593764529,1.325369043454129,1.3643335360660123,1.3646682132861987,1.402473108455667,1.4031955290549534,1.405117734844014,1.4104157298340079,1.4027241203022427,1.4806827613078422,,,,,,,,,,,1.2864583854036489,1.2711221598800064,1.2768358270217994,1.2760851412329586,1.2569071968272798,,,1.2711221598800064,,,1.4806827613078422,1.364952343252856,1.2734817420731388,"rgba(239, 83, 80, 1.0)",0.04175486161476454,1.2987148846647223,-0.44820851850469723,39.51219267112783,-4.293482837852622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87518573551263,1.0416047548291234,False,False,False,False,-0.09206380720934942,-0.09770261621081577,False,False,False,False,94200.0,115402.22187604972,False,False,False,False,1159.0525324723628,False,False,False,False
2025-06-10 17:00:00+00:00,1.28,1.28,1.27,1.275,340.0,,,,,,,,,,1.3130793803762002,1.3130793803762002,1.2730863590810977,1.2832583925625687,1.3252933169429597,1.3642137420938396,1.3645480884910195,1.4023238599971075,1.403045825018633,1.4049811877490423,1.410281422534417,1.4026278066224127,1.4805574627382687,,,,,,,,,,1.275,1.2855609306611377,1.2711584392713664,1.2768253582230573,1.2760792487183177,1.256958448238035,,,1.2711584392713664,,,1.4805574627382687,1.3646443249679823,1.2735970708519857,"rgba(239, 83, 80, 1.0)",0.041752919733905734,1.2939618640742583,-0.4541446249772148,37.24961614605202,-6.219693632377712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746268656716418,1.0313432835820897,False,False,False,False,-0.07925652864773847,-0.08847957242927712,False,False,False,False,93860.0,115068.23393998694,False,False,False,False,1146.3540435968223,False,False,False,False
2025-06-10 18:00:00+00:00,1.275,1.28,1.275,1.275,237.0,,,,,,,,,,1.3121781885268726,1.3121781885268726,1.2731026378896884,1.283240503236839,1.3252424104552996,1.3641319849425761,1.3644660995487468,1.4022213906981706,1.402943034716598,1.4048873940560345,1.4101891113747647,1.4025616317905065,1.4804709199484445,,,,,,,,,,1.275684575389948,1.285100480559196,1.2711941277782333,1.2768247299253817,1.2760814638027054,1.2569972865252,,,1.2711941277782333,,,1.4804709199484445,1.3644471919778012,1.273647110663444,"rgba(239, 83, 80, 1.0)",0.04167906121955979,1.2938338875780353,-0.45187888179200963,35.74123179600148,-7.623193088733551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867069486404834,1.0256797583081572,False,False,False,False,-0.05058374025717129,-0.06953165634322421,False,False,False,False,93860.0,114739.42411146002,False,False,False,False,1132.2555312929956,False,False,False,False
2025-06-10 19:00:00+00:00,1.275,1.29,1.275,1.285,360.0,,,,,,,,,,1.3111330850778313,1.3111330850778313,1.2731728112794132,1.2832408843475354,1.3251758722682359,1.364017532055318,1.364351285871336,1.4020743081401146,1.4027954433278036,1.4047525786535546,1.4100561245339538,1.4024665618262897,1.4803438985349278,,,,,,,,,,1.278623265741729,1.284971648440664,1.271312434012832,1.2768636388796637,1.2761227653852243,1.2570758859486224,,,1.271312434012832,,,1.4803438985349278,1.3642087285380111,1.2741616064014558,"rgba(239, 83, 80, 1.0)",0.041613515649177646,1.2938314510645603,-0.21222554563795734,37.385617524496894,-7.623193088733551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897280966767371,1.0105740181268883,False,False,False,False,-0.027764254195130705,-0.04864795526917746,False,False,False,False,94220.0,114421.29350508079,False,False,False,False,1120.2825773194609,False,False,False,False
2025-06-11 14:00:00+00:00,1.29,1.3,1.29,1.295,0.0,,,,,,,,,,1.3111330850778313,1.3111330850778313,1.2731728112794132,1.2832408843475354,1.3251758722682359,1.364017532055318,1.364351285871336,1.4020743081401146,1.4027954433278036,1.4047525786535546,1.4100561245339538,1.4024665618262897,1.4803438985349278,,,,,,,,,,1.278623265741729,1.284971648440664,1.271312434012832,1.2768636388796637,1.2761227653852243,1.2570758859486224,,,1.271312434012832,,,1.4803438985349278,1.3642087285380111,1.2741616064014558,"rgba(239, 83, 80, 0.75)",0.041617304093365635,1.2938314510645603,0.028078439026661718,40.80232439077593,-7.623193088733551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8971255673222389,1.0030257186081695,False,False,False,False,0.0030839974094575492,-0.022781978929859954,False,False,False,False,94220.0,114108.0951561648,False,False,False,False,1102.9138551904769,False,False,False,False
2025-06-11 15:00:00+00:00,1.295,1.3,1.29,1.295,290.0,,,,,,,,,,1.3106755655518612,1.3106755655518612,1.2732927522501185,1.2832796456689932,1.325137327707207,1.363938866922922,1.364272317613138,1.4019677047249908,1.402688400139708,1.4046546088069982,1.4099590429055389,1.4023975769381174,1.4802477470628188,,,,,,,,,,1.2824938875305623,1.2855279265493493,1.2714969513014047,1.2769505591362311,1.2762089763779534,1.2571668431006056,,,1.2714969513014047,,,1.4802477470628188,1.3640913170649442,1.2749741906660177,"rgba(239, 83, 80, 0.75)",0.04158265404128006,1.2940246044993562,0.023456788007697658,43.080128968295284,-13.574792339729527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998482549317148,1.0,False,False,False,False,0.0030839974094575492,-0.009848990760201203,False,False,False,False,94220.0,113799.75259560409,False,False,False,False,1090.3105396061283,False,False,False,False
2025-06-11 16:00:00+00:00,1.295,1.305,1.295,1.295,201.0,,,,,,,,,,1.3104376458553115,1.3104376458553115,1.2733877604953188,1.2833139598619476,1.3251136185274996,1.3638870801997636,1.3642203185239827,1.401896240591186,1.402616625433293,1.404588869167187,1.4098937996398115,1.4023512976127523,1.4801823607743279,,,,,,,,,,1.2847233893557422,1.2860020261558296,1.2716410633181938,1.2770213525280978,1.2762787868322323,1.2572351621736912,,,1.2716410633181938,,,1.4801823607743279,1.364025170964438,1.275483630060631,"rgba(239, 83, 80, 0.75)",0.04157507049285851,1.2941575613772036,0.020263071422597444,44.59866535330819,-11.940166481963708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8978658536585368,1.003048780487805,False,False,False,False,0.05912125421728971,0.024636131728544255,False,False,False,False,94220.0,113496.19053985829,False,False,False,False,1076.5227793021572,False,False,False,False
2025-06-11 17:00:00+00:00,1.295,1.305,1.295,1.305,1461.0,,,,,,,,,,1.3093597184836248,1.3093597184836248,1.274146720061723,1.2836130819574596,1.324963831486648,1.3635321194656174,1.36386380333795,1.4013963637977356,1.4021144535240044,1.404128376309181,1.4094359523775053,1.4020268823844222,1.4797171851209767,,,,,,,,,,1.2932917964693664,1.2893236574746008,1.2727690211102825,1.277600500761329,1.2768480095761339,1.257764747313231,,,1.2727690211102825,,,1.4797171851209767,1.3636660159069594,1.2779329554508239,#000000,0.04163061503398402,1.2948639621384355,0.2434755732839929,48.109780475404946,-8.444312336103891,False,True,False,False,True,0.1228201115321248,0.0,0.0,0.0,0.0,0,0.9078341013824885,0.9953917050691246,False,False,False,False,0.06752161123915068,0.04607887148384747,False,False,False,False,95681.0,113219.98603536436,False,False,False,False,1082.4836664447596,False,False,False,False
2025-06-11 18:00:00+00:00,1.305,1.305,1.29,1.295,100.0,,,,,,,,,,1.3092538371705036,1.3092538371705036,1.274188013030909,1.2836276279622616,1.3249514637365716,1.3635060201304214,1.3638376000052,1.4013606251187258,1.4020785625141823,1.4040954771818106,1.4094033086798572,1.4020036513410297,1.4796845425867509,,,,,,,,,,1.293404706144753,1.2894287076776345,1.272830311268412,1.2776311183196303,1.2768783774120729,1.2577964584216412,,,1.272830311268412,,,1.4796845425867509,1.3636341974329786,1.2779949465406906,#000000,0.04161091765952941,1.2948723828076392,0.0030669160772890777,47.90138053410922,-8.421155583860468,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9061538461538463,0.990769230769231,False,False,False,False,0.06039573985866852,0.05323730567125799,False,False,False,False,95581.0,112946.51338365328,False,False,False,False,1067.2513615386395,False,False,False,False
2025-06-11 19:00:00+00:00,1.295,1.295,1.285,1.295,800.0,,,,,,,,,,1.3081536075487434,1.3081536075487434,1.2744406997126698,1.2836986598924969,1.3248354878236457,1.3632823922032513,1.363613157366195,1.4010619786756875,1.401778733876443,1.4038207915954066,1.4091312857094724,1.4018093670120821,1.4794166979775263,,,,,,,,,,1.2930377408287146,1.2896585365853657,1.2732090171144228,1.2778091440470152,1.277057461172838,1.2580159032254576,,,1.2732090171144228,,,1.4794166979775263,1.3633228051494124,1.2781313004956356,#000000,0.04158590371011619,1.2947686949560424,0.005562102138500648,47.76244723991207,-8.1728844788935,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029275808936825,0.9938366718027735,False,False,False,False,0.039051939343288475,0.046144622507273234,False,False,False,False,95581.0,112677.28061801524,False,False,False,False,1063.1079295768,False,False,False,False
2025-06-12 14:00:00+00:00,1.295,1.295,1.29,1.295,0.0,,,,,,,,,,1.3081536075487434,1.3081536075487434,1.2744406997126698,1.2836986598924969,1.3248354878236457,1.3632823922032513,1.363613157366195,1.4010619786756875,1.401778733876443,1.4038207915954066,1.4091312857094724,1.4018093670120821,1.4794166979775263,,,,,,,,,,1.2930377408287146,1.2896585365853657,1.2732090171144228,1.2778091440470152,1.277057461172838,1.2580159032254576,,,1.2732090171144228,,,1.4794166979775263,1.3633228051494124,1.2781313004956356,"rgba(239, 83, 80, 0.75)",0.041555563584970576,1.2947686949560424,0.005566163083904739,47.669825043780634,-7.789544810420821,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029275808936826,0.9922958397534669,False,False,False,False,0.07219394384155708,0.05916928317441516,False,False,False,False,95581.0,112412.22200378244,False,False,False,False,1046.625636094989,False,False,False,False
2025-06-12 15:00:00+00:00,1.295,1.295,1.285,1.285,0.0,,,,,,,,,,1.3081536075487434,1.3081536075487434,1.2744406997126698,1.2836986598924969,1.3248354878236457,1.3632823922032513,1.363613157366195,1.4010619786756875,1.401778733876443,1.4038207915954066,1.4091312857094724,1.4018093670120821,1.4794166979775263,,,,,,,,,,1.2930377408287146,1.2896585365853657,1.2732090171144228,1.2778091440470152,1.277057461172838,1.2580159032254576,,,1.2732090171144228,,,1.4794166979775263,1.3633228051494124,1.2781313004956356,"rgba(239, 83, 80, 1.0)",0.041489931482398025,1.2947686949560424,-0.2354473629388091,44.99757073514659,-7.789544810420821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099378881987578,0.9922360248447206,False,False,False,False,0.12218311297953488,0.09067619807697502,False,False,False,False,95581.0,112151.27282542922,False,False,False,False,1030.3988820470047,False,False,False,False
2025-06-12 16:00:00+00:00,1.285,1.29,1.285,1.285,100.0,,,,,,,,,,1.3079868870266915,1.3079868870266915,1.2744627535160034,1.2837019343924685,1.3248188708652235,1.3632525917685745,1.3635832572357476,1.401023061160384,1.4017396731139014,1.4037850237121166,1.4090959275887458,1.4017840292937116,1.4793823808514919,,,,,,,,,,1.2928739178880604,1.289620616814533,1.2732427531690522,1.2778231653264107,1.2770719849258896,1.2580390879566685,,,1.2732427531690522,,,1.4793823808514919,1.3632771751962882,1.2781119210134357,"rgba(239, 83, 80, 1.0)",0.0414214767812352,1.2947373012650796,-0.23507856362791146,43.21606786272389,-7.789544810420821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239302694136291,0.988906497622821,False,False,False,False,0.11337782500755422,0.10202701154226462,False,False,False,False,95581.0,111894.3693707714,False,False,False,False,1015.9740931780589,False,False,False,False
2025-06-12 17:00:00+00:00,1.285,1.285,1.27,1.285,1100.0,,,,,,,,,,1.3057860308836144,1.3057860308836144,1.2745704877631758,1.283657546689921,1.3246052608774777,1.3628979083073844,1.3632275081093985,1.4005718544980452,1.4012869562767638,1.4033706994482311,1.4086872256839016,1.4014899502120595,1.4789926666702204,,,,,,,,,,1.290035411238057,1.288443455691509,1.2734240849617393,1.2778604213343294,1.277119869564787,1.2582328462040269,,,1.2734240849617393,,,1.4789926666702204,1.3626869327926008,1.2775193481657414,"rgba(239, 83, 80, 1.0)",0.04138100273539847,1.294178125247242,-0.22179562215854223,42.028399281108754,-3.1672667285480713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926751592356688,0.9697452229299365,False,False,False,False,0.07831741103453733,0.09017221128840097,False,False,False,False,95581.0,111641.4489154106,False,False,False,False,1017.2768204156083,False,False,False,False
2025-06-12 18:00:00+00:00,1.275,1.285,1.275,1.275,0.0,,,,,,,,,,1.3057860308836144,1.3057860308836144,1.2745704877631758,1.283657546689921,1.3246052608774777,1.3628979083073844,1.3632275081093985,1.4005718544980452,1.4012869562767638,1.4033706994482311,1.4086872256839016,1.4014899502120595,1.4789926666702204,,,,,,,,,,1.290035411238057,1.288443455691509,1.2734240849617393,1.2778604213343294,1.277119869564787,1.2582328462040269,,,1.2734240849617393,,,1.4789926666702204,1.3626869327926008,1.2775193481657414,"rgba(239, 83, 80, 1.0)",0.04129404555378253,1.294178125247242,-0.4644283452989347,38.72299951852779,-6.465875827310541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293739967897271,0.969502407704655,False,False,False,False,0.0870611854495066,0.08861669836895378,False,False,False,False,95581.0,111392.44970741973,False,False,False,False,1001.5050867657538,False,False,False,False
2025-06-12 19:00:00+00:00,1.275,1.285,1.255,1.27,853.0,,,,,,,,,,1.3037291961458124,1.3037291961458124,1.2745025556136378,1.2835317284603949,1.3244041899236356,1.3625920128366966,1.3629208221171527,1.4001954459224415,1.4009094520084635,1.4030254259321644,1.4083475831735133,1.4012441907599942,1.4786763740494584,,,,,,,,,,1.287110007988132,1.2868451352907309,1.2733542841665868,1.2777574664107487,1.2770307078714924,1.2583128068680007,,,1.2733542841665868,,,1.4786763740494584,1.362139090237629,1.276735068099282,"rgba(239, 83, 80, 1.0)",0.04098813275847895,1.2935432606149126,-0.5743921235358639,35.485021648824485,-9.568154871366147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212218649517686,0.9710610932475886,False,False,False,False,0.052152293006810346,0.07038449568788206,False,False,False,False,94728.0,111134.08614606438,False,False,False,False,999.2026823197731,False,False,False,False
2025-06-13 14:00:00+00:00,1.245,1.255,1.245,1.255,100.0,,,,,,,,,,1.3033807420297616,1.3033807420297616,1.2744628341160784,1.2834973514720638,1.3243728038570137,1.3625492091422313,1.362877932751988,1.400145266602702,1.4008591600871212,1.4029795030031988,1.4083026126457105,1.401211423522496,1.4786361045377838,,,,,,,,,,1.2865135195781443,1.2864913339367727,1.2733025780405618,1.2777174651846177,1.2769935253732079,1.258307516576586,,,1.2733025780405618,,,1.4786361045377838,1.3620504373690703,1.2765543231149818,"rgba(239, 83, 80, 1.0)",0.04088513904335245,1.2934155590694583,-0.9395971242442036,30.948284991509112,-13.762243553727828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909967845659164,0.9758842443729905,False,False,False,False,-0.01737033242580607,0.026507081631037994,False,False,False,False,94628.0,110878.1778337223,False,False,False,False,985.2615554621021,False,False,False,False
2025-06-13 15:00:00+00:00,1.255,1.255,1.245,1.25,99.0,,,,,,,,,,1.3030293661347518,1.3030293661347518,1.2744207805888859,1.2834616130700924,1.3243410466537278,1.3625062295562556,1.3628348689965595,1.4000950652099273,1.400808848629396,1.4029335662780211,1.4082576437967294,1.4011786367167194,1.4785959591480808,,,,,,,,,,1.2859151354632237,1.2861315806944165,1.2732477067129682,1.2776754587390038,1.276954406612603,1.2583009751208953,,,1.2732477067129682,,,1.4785959591480808,1.3619609993010688,1.2763708772238518,"rgba(239, 83, 80, 1.0)",0.04091300372587598,1.2932858840813852,-1.0579981946915447,27.30811072553031,-17.03068454732891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907317073170732,0.9837398373983743,False,False,False,False,-0.01737033242580607,0.004568374602615962,False,False,False,False,94529.0,110624.70220839327,False,False,False,False,971.5210662301315,False,False,False,False
2025-06-13 16:00:00+00:00,1.25,1.25,1.24,1.245,200.0,,,,,,,,,,1.302267825896763,1.302267825896763,1.274318959202155,1.2833788928079837,1.3242726639373703,1.3624156478369467,1.3627441210333588,1.3999903755828935,1.4007039452127352,1.4028378176292038,1.4081640077964215,1.4011102548834167,1.4785131273731957,,,,,,,,,,1.2846039630401112,1.2853283863828677,1.2731139676001544,1.2775757228903408,1.2768611281392617,1.258279850390699,,,1.2731139676001544,,,1.4785131273731957,1.3617681126991696,1.2759605030739058,"rgba(239, 83, 80, 1.0)",0.04045651652984223,1.292998555127656,-1.1864233316343564,24.30218332142991,-19.72455810578316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206611570247933,0.9785123966942151,False,False,False,False,-0.034750979534673536,-0.015091302466028786,False,False,False,False,94329.0,110372.0556625267,False,False,False,False,959.5594993118349,False,False,False,False
