date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,7.145,7.165,7.075,7.075,20726.0,0,,,
2023-11-21 17:00:00+00:00,7.075,7.085,7.025,7.03,34852.0,0,,,
2023-11-22 17:00:00+00:00,6.915,6.985,6.895,6.93,29999.0,0,,,
2023-11-23 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,0,,,
2023-11-24 17:00:00+00:00,7.025,7.05,7.01,7.01,7256.0,0,,,
2023-11-27 17:00:00+00:00,6.965,6.965,6.905,6.91,47371.0,0,,,
2023-11-28 17:00:00+00:00,7.055,7.07,6.975,6.98,40310.0,0,,,
2023-11-29 17:00:00+00:00,6.995,7.105,6.99,7.05,39220.0,0,,,
2023-11-30 17:00:00+00:00,6.955,7.085,6.955,7.035,25344.0,0,,,
2023-12-01 17:00:00+00:00,7.195,7.205,7.07,7.085,24557.0,0,,,
2023-12-04 17:00:00+00:00,6.985,7.015,6.92,6.925,35573.0,0,,,
2023-12-05 17:00:00+00:00,6.905,6.91,6.81,6.81,44391.0,0,,,
2023-12-06 17:00:00+00:00,6.63,6.66,6.54,6.54,134882.0,0,,,
2023-12-07 17:00:00+00:00,6.615,6.675,6.56,6.61,38256.0,0,,,
2023-12-08 17:00:00+00:00,6.75,6.805,6.685,6.795,34248.0,0,,,
2023-12-11 17:00:00+00:00,6.675,6.68,6.595,6.62,48136.0,0,,,
2023-12-12 17:00:00+00:00,6.365,6.44,6.33,6.4,94053.0,0,,,6.390000000000001
2023-12-13 17:00:00+00:00,6.485,6.625,6.425,6.615,27631.0,0,,,6.427466840340554
2023-12-14 17:00:00+00:00,6.865,6.9,6.775,6.845,56678.0,0,,,6.558557287987352
2023-12-15 17:00:00+00:00,6.785,6.84,6.755,6.8,39860.0,0,,,6.602354307387278
2023-12-18 17:00:00+00:00,6.875,6.895,6.83,6.87,29701.0,0,,,6.633819075546305
2023-12-19 17:00:00+00:00,6.935,6.96,6.895,6.95,18932.0,0,,,6.65518632465821
2023-12-20 17:00:00+00:00,6.97,6.995,6.82,6.825,20122.0,0,,,6.670949611525198
2023-12-21 17:00:00+00:00,6.965,7.0,6.93,6.99,38919.0,0,,,6.707060739213327
2023-12-22 17:00:00+00:00,7.025,7.065,7.005,7.03,32395.0,0,,,6.736560784390342
2023-12-25 17:00:00+00:00,7.03,7.03,7.03,7.03,0.0,0,,,6.736560784390342
2023-12-26 17:00:00+00:00,7.135,7.235,7.135,7.205,52336.0,0,,,6.993116228353227
2023-12-27 17:00:00+00:00,7.125,7.135,7.075,7.085,24171.0,0,,,6.98681616201439
2023-12-28 17:00:00+00:00,7.035,7.065,6.945,6.96,24827.0,0,,,6.970546192468797
2023-12-29 17:00:00+00:00,6.945,6.975,6.93,6.93,38246.0,0,,,6.951330206579426
2024-01-01 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,0,,,6.951330206579426
