date,Close,High,Low,Open,Volume,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-07 00:00:00+00:00,69.805098455,69.905734901,69.5123378848,69.7868009194,173565,,,77.76066031848197,71.59756441562638,"rgba(239, 83, 80, 0.5)",3.4342228666314423,75.64105439730301,-1.6993527120816623,42.81570042331869,-0.7773646193437784,False,False,False,True,False,0.0,78.04613181951851,73.11584801837144,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.7902410320286343,0.9956241506551198,False,False,False,False,-0.23334759046000186,-0.2215312406417511,False,False,False,False,-18211575,-17141595.68640904,False,False,False,False,400903.7334284831,False,False,False,False
2023-09-08 00:00:00+00:00,70.2442393103,70.7291240047,69.9241239243,70.1984954712,181689,,,77.74632815680505,71.58306800555526,"rgba(239, 83, 80, 0.5)",3.478165860319102,75.62206210085536,-1.5461662860614622,43.471376221560874,-0.7773646193437784,False,False,False,True,False,0.0,78.02741217717899,73.7099297915,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.7936307135218235,0.9784278581289273,False,False,False,False,-0.19213754123981616,-0.20683439094078362,False,False,False,False,-18029886,-17176430.60066751,False,False,False,False,392307.0772156014,False,False,False,False
2023-09-11 00:00:00+00:00,69.4848915814,69.7867094317,69.3366815427,69.5123378848,247396,,,77.72491055457651,71.53448854752898,"rgba(239, 83, 80, 0.5)",3.5332953986976565,75.58653446471092,-1.7268986016736476,42.47653834155443,-1.4946080491171045,False,False,False,True,False,0.0,78.003198614995,72.80620143671429,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.80512115290222,0.9820988824612672,False,False,False,False,-0.24019196393988684,-0.22351317744033522,False,False,False,False,-18277282,-17219601.243778586,False,False,False,False,386624.2898738131,False,False,False,False
2023-09-12 00:00:00+00:00,70.0521151861,70.0887102574,69.3568088319,69.7319083125,245620,,,77.70452276041556,71.50192476715077,"rgba(239, 83, 80, 0.5)",3.5761164498822384,75.5564248567314,-1.5391863625729127,43.26271310474765,-1.4946080491171045,False,False,False,True,False,0.0,77.974362506088,72.93197738972856,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.7965820582750479,0.9917575493541116,False,False,False,False,-0.22998986694845192,-0.22675152219439357,False,False,False,False,-18031662,-17251446.763630405,False,False,False,False,381094.70987876167,False,False,False,False
2023-09-13 00:00:00+00:00,69.9606275079,70.3469799729,69.654143786,69.7868009194,164652,,,77.6911820567321,71.48510837690532,"rgba(239, 83, 80, 0.5)",3.6190199838097077,75.53796889771391,-1.541119257358368,43.59557993645063,-1.4946080491171045,False,False,False,True,False,0.0,77.93555581153849,72.8426462068,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.7906826461725285,0.9956801446977739,False,False,False,False,-0.20406837591511168,-0.21540994905475264,False,False,False,False,-18196314,-17288500.38074294,False,False,False,False,372606.76047175145,False,False,False,False
2023-09-14 00:00:00+00:00,69.2927674572,69.8508422941,69.0914945652,69.7502058481,358254,,,77.66015707089883,71.42411639112166,"rgba(239, 83, 80, 0.5)",3.6680983375873035,75.48920216034062,-1.6892771493188314,42.442682760790404,-2.346463165353235,False,False,False,True,False,0.0,77.8948836846195,72.35246176192142,69.23901844617856,1,0.0,0.0,0.0,0.0,0,0.8030922217652425,0.9825328714756072,False,False,False,False,-0.23963735723619317,-0.2275236531454729,False,False,False,False,-18554568,-17338150.09130204,False,False,False,False,372043.9071199181,False,False,False,False
2023-09-15 00:00:00+00:00,68.7621389237,69.2744699215,68.7255438524,69.2653211537,323903,,,77.63064857079266,71.35530745611807,"rgba(239, 83, 80, 0.5)",3.7170960969470492,75.43993880004442,-1.7965098835698865,40.66655686496134,-4.304943292581257,False,False,False,True,False,0.0,77.84950393252801,71.80680310984285,69.23901844617856,-1,0.0,0.0,0.0,0.0,0,0.8159770388230277,0.9751496175292284,False,False,False,False,-0.27179962533131025,-0.24966163923839158,False,False,False,False,-18878471,-17398554.832819607,False,False,False,False,370156.0284093331,False,False,False,False
2023-09-18 00:00:00+00:00,69.2836186894,69.3156393767,68.5883123351,68.6157586386,201491,,,77.61268970953093,71.31914139005715,"rgba(239, 83, 80, 0.5)",3.7416028737917357,75.41155006711905,-1.6377824115548139,41.060500667212914,-4.304943292581257,False,False,False,True,False,0.0,77.81280570145401,71.73230600047143,66.17164571132858,-1,0.0,0.0,0.0,0.0,0,0.8278882269622639,0.9620450393948106,False,False,False,False,-0.2751082837913256,-0.2623849615148586,False,False,False,False,-18676980,-17448689.15310119,False,False,False,False,363541.71356975136,False,False,False,False
2023-09-19 00:00:00+00:00,68.6066098708,69.2653211537,68.597461103,68.8353290662,230470,,,77.59166747517966,71.27397016186576,"rgba(239, 83, 80, 0.5)",3.7680699832573152,75.37757112092984,-1.796930863868052,39.9690481318901,-5.4403228387344456,False,False,False,True,False,0.0,77.771337883729,71.52218494305714,66.34059731364286,-1,0.0,0.0,0.0,0.0,0,0.8317218290547839,0.9600178994583625,False,False,False,False,-0.27652807705126203,-0.2694565192830603,False,False,False,False,-18907450,-17505895.460822713,False,False,False,False,358323.21499838855,False,False,False,False
2023-09-20 00:00:00+00:00,68.9359655122,69.4055717644,68.8810729053,69.100643333,227966,,,77.57156490625076,71.23802709175816,"rgba(239, 83, 80, 0.5)",3.7975182314244487,75.3471176650162,-1.6882478929959943,40.26546827109439,-5.4403228387344456,False,False,False,True,False,0.0,77.713339140308,71.52218494305714,66.51265296212857,-1,0.0,0.0,0.0,0.0,0,0.8277766075091763,0.9625462138965097,False,False,False,False,-0.26196133976434244,-0.2657089295237014,False,False,False,False,-18679484,-17551918.54079045,False,False,False,False,353211.1673513929,False,False,False,False
2023-09-21 00:00:00+00:00,66.3651617553,67.0970631807,66.3377154518,67.0970631807,1064593,,,77.45195597907713,70.85036442080977,"rgba(239, 83, 80, 1.0)",3.8843357353720673,75.11781955570297,-2.253321647945703,36.40793416590913,-9.215408349595549,False,True,False,True,False,0.0,77.63489372536701,69.70486063387858,63.72991799862144,-1,0.0,0.0,0.0,0.0,0,0.810861870389554,0.9913125829442273,False,False,False,False,-0.34282825441539394,-0.3042685919695477,False,False,False,False,-19744077,-17637885.53919082,False,False,False,False,381108.49412192655,False,False,False,False
2023-09-22 00:00:00+00:00,67.0055755025,67.1702533233,66.2736740771,66.3651617553,287739,,,77.42071046642475,70.7668483418594,"rgba(239, 83, 80, 1.0)",3.9383548828934893,75.06291426339332,-2.0458640728114488,35.6292492477005,-10.029403341214248,False,True,False,True,False,0.0,77.565813826677,69.50162729165714,63.94230010874286,-1,0.0,0.0,0.0,0.0,0,0.7886138621893439,1.0036697964638461,False,False,False,False,-0.34253587929733575,-0.3234022356334417,False,False,False,False,-19456338,-17709197.40039902,False,False,False,False,377446.9453328314,False,False,False,False
2023-09-25 00:00:00+00:00,64.5994495663,65.5035308021,64.5537057272,65.1392268676,702165,,,77.33148289696989,70.47190895961857,"rgba(239, 83, 80, 1.0)",4.068904499952837,74.89025780062589,-2.5291348652801204,32.41089170958557,-13.124678285773399,False,True,False,True,False,0.0,77.477780585517,68.01216868177141,62.045067847528564,-1,0.0,0.0,0.0,0.0,0,0.761851022925682,1.0049781083154397,False,False,False,False,-0.34282825441539394,-0.3331152450244178,False,False,False,False,-20158503,-17805248.60038337,False,False,False,False,390180.98669232824,False,False,False,False
2023-09-26 00:00:00+00:00,64.1694574788,64.9745490468,64.0230771937,64.8098712261,1084270,,,77.1907690337144,70.04791046340533,"rgba(239, 83, 80, 1.0)",4.188916489601574,74.62984440249683,-2.4971581433201986,29.878872384355187,-15.484233921838658,False,True,False,True,False,0.0,77.374511223616,67.54096139525001,61.45666484525,-1,0.0,0.0,0.0,0.0,0,0.7598490528138503,1.0068007792017484,False,False,False,False,-0.34282825441539394,-0.33797174971990585,False,False,False,False,-21242773,-17940053.478799712,False,False,False,False,417400.16368478595,False,False,False,False
2023-09-27 00:00:00+00:00,63.8126555339,64.9745490468,63.4741511246,64.8556150652,813765,,,77.084710725812,69.75985105229304,"rgba(239, 83, 80, 1.0)",4.307556892830256,74.4429358640061,-2.4678212254839282,27.86705932102918,-17.337432048350777,False,True,False,True,False,0.0,77.26985981595901,67.50371284055714,60.94498733084285,-1,0.0,0.0,0.0,0.0,0,0.7465646823658894,1.0169189973600632,False,False,False,False,-0.34282825441539394,-0.34040000206764987,False,False,False,False,-22056538,-18101484.244336978,False,False,False,False,432943.8827559708,False,False,False,False
2023-09-28 00:00:00+00:00,64.0139284259,64.0824526969,62.4037452899,62.9343738233,761192,,,76.98263533920567,69.4917538463275,"rgba(239, 83, 80, 1.0)",4.405831437253737,74.26603121778399,-2.3269394069861127,27.127856387124204,-18.038094049160136,False,True,False,True,False,0.0,77.18135541557051,66.68417928910715,59.80201869769286,-1,0.0,0.0,0.0,0.0,0,0.7258913212898941,1.0504009850524783,False,False,False,False,-0.34282825441539394,-0.34161412824152193,False,False,False,False,-21295346,-18226733.724951215,False,False,False,False,445816.3579420112,False,False,False,False
2023-09-29 00:00:00+00:00,64.0688210328,64.8299985153,63.4284072855,64.5811520307,411846,,,76.93050995902276,69.37358589757598,"rgba(239, 83, 80, 1.0)",4.5055992851817015,74.1813192952735,-2.244429125273549,26.810127743634368,-18.43685992336819,False,True,False,True,False,0.0,77.0921875622905,66.68417928910715,60.58225829136428,-1,0.0,0.0,0.0,0.0,0,0.7574813650826366,1.0379968603502023,False,False,False,False,-0.29903009025054117,-0.32032210924603155,False,False,False,False,-20883500,-18330920.63769823,False,False,False,False,444484.1870423245,False,False,False,False
2023-10-02 00:00:00+00:00,62.6116052947,63.6844186203,62.3434019633,63.4717056333,1481564,,,76.72878766170047,68.89403911053658,"rgba(239, 83, 80, 1.0)",4.624065077812725,73.847957297921,-2.4299727218666263,25.10630081830318,-20.187005246614916,False,True,False,True,False,0.0,76.9909993880255,66.68417928910715,59.25406904476428,-1,0.0,0.0,0.0,0.0,0,0.7313977658958288,1.0501698870560938,False,False,False,False,-0.34282825441539394,-0.3315751818307128,False,False,False,False,-22365064,-18489122.33818065,False,False,False,False,485153.9836289,False,False,False,False
2023-10-03 00:00:00+00:00,60.5399657694,62.1538099532,60.2532656566,61.8439888635,1627429,,,76.48431828699677,68.29853616673876,"rgba(239, 83, 80, 1.0)",4.782124328351488,73.44139870236882,-2.6978455696939707,22.444309353536656,-22.790071141622292,False,True,False,True,False,0.0,76.8769519069975,65.32027264862144,57.08680296117856,-1,0.0,0.0,0.0,0.0,0,0.7095031819704913,1.0612807777536397,False,False,False,False,-0.34282825441539394,-0.33720171812305333,False,False,False,False,-23992493,-18704940.7955069,False,False,False,False,529949.0823101196,False,False,False,False
2023-10-04 00:00:00+00:00,61.7700017376,61.7977469098,60.8451626638,61.1873531211,900277,,,76.35647447448875,68.03204853079401,"rgba(239, 83, 80, 1.0)",4.8899916362732645,73.24309636812467,-2.3462401337087946,24.01566580423703,-22.790071141622292,False,True,False,True,False,0.0,76.76668748466349,65.32027264862144,57.12143818642856,-1,0.0,0.0,0.0,0.0,0,0.7224441301915792,1.0545849362677635,False,False,False,False,-0.3374129478620163,-0.3373073329925348,False,False,False,False,-23092216,-18876990.803526238,False,False,False,False,544471.7457489385,False,False,False,False
2023-10-05 00:00:00+00:00,61.1873531211,61.6035307043,60.974732618,61.5017984062,542600,,,76.27936707668671,67.87701665579519,"rgba(239, 83, 80, 0.75)",4.987442811541243,73.12551186958953,-2.3936432355402473,24.525848359439124,-22.790071141622292,False,True,False,True,True,0.0,76.6601198933935,65.32027264862144,57.04024816474999,-1,0.0,0.0,0.0,0.0,0,0.7207060170198956,1.0552605922340677,False,False,False,False,-0.3384931331481528,-0.3379002330703438,False,False,False,False,-23634816,-19063572.183780108,False,False,False,False,544398.3439548626,False,False,False,False
2023-10-06 00:00:00+00:00,60.133036577,61.0393788693,59.3746685365,59.5596363512,1127278,,,76.11040228813266,67.52585628837778,"rgba(239, 83, 80, 0.75)",5.09776048881623,72.86501617242075,-2.497563316941415,23.966130981124103,-22.790071141622292,False,True,False,True,True,0.0,76.557257914697,64.68848381565715,55.725563590142855,-1,0.0,0.0,0.0,0.0,0,0.7260087895808224,1.052674714160324,False,False,False,False,-0.34282825441539394,-0.3403642437428689,False,False,False,False,-24762094,-19287043.627553437,False,False,False,False,567256.3696821228,False,False,False,False
2023-10-09 00:00:00+00:00,62.0751986319,62.1029438041,60.2302371636,60.8914046175,432684,,,76.05165149745856,67.42425877131406,"rgba(239, 83, 80, 0.75)",5.165014674605141,72.7810012350835,-2.072753569475955,28.12860634431886,-26.61280973808208,False,True,False,True,True,0.0,76.474468484126,64.68848381565715,56.41004116237143,-1,0.0,0.0,0.0,0.0,0,0.7398305492804524,1.0149250061787094,False,False,False,False,-0.29791291083683336,-0.3191385772898511,False,False,False,False,-24329410,-19484783.48529644,False,False,False,False,561979.0218514514,False,False,False,False
2023-10-10 00:00:00+00:00,62.001211506,62.5736868927,60.835914273,61.2150982933,575966,,,75.97594861922789,67.30273967822413,"rgba(239, 83, 80, 0.75)",5.204917109114086,72.67587668033114,-2.0508809171310802,30.814446836514463,-24.108691437019264,False,True,False,True,True,0.0,76.39005856335751,64.68848381565715,56.74707753434999,-1,0.0,0.0,0.0,0.0,0,0.7463718703343915,1.0154932600315592,False,False,False,False,-0.26676069820331855,-0.29294963774658483,False,False,False,False,-24905376,-19697355.74077501,False,False,False,False,562527.5307984534,False,False,False,False
2023-10-11 00:00:00+00:00,64.0358574683,64.0636026405,63.0787415109,63.3792217259,708751,,,75.896377487969,67.21605740322079,"rgba(239, 83, 80, 0.5)",5.191469419092844,72.57852521413118,-1.6455201901822867,36.468194947142486,-18.91553112740985,False,False,False,True,True,0.0,76.3160898483795,64.68848381565715,58.72827593989285,-1,0.0,0.0,0.0,0.0,0,0.789499849075668,0.9857430217824608,False,False,False,False,-0.15414040243156374,-0.2235450200890743,False,False,False,False,-24196625,-19873797.672509324,False,False,False,False,568261.7844926317,False,False,False,False
2023-10-12 00:00:00+00:00,61.4740532339,63.7491573554,61.3399515682,63.6659218388,633362,,,75.81726169301137,67.10389530099258,"rgba(239, 83, 80, 0.5)",5.226213071578344,72.47391822300955,-2.10474866570787,37.03666893770231,-18.564734662477594,False,False,False,True,True,0.0,76.237657777466,64.68848381565715,57.316088328728576,-1,0.0,0.0,0.0,0.0,0,0.7774585310302327,0.9716025159922683,False,False,False,False,-0.20915022719352308,-0.21634762364129867,False,False,False,False,-24829987,-20068158.038293272,False,False,False,False,570814.7341203715,False,False,False,False
2023-10-13 00:00:00+00:00,63.1387635667,63.3237313815,62.6301020762,63.1110183945,447138,,,75.76537689262096,67.04248584168482,"rgba(239, 83, 80, 0.5)",5.2067369734353095,72.4093190528406,-1.7804923762115947,40.004449790470744,-15.83983928467623,True,False,False,True,True,0.0,76.177454324637,64.68848381565715,57.87749165885714,-1,0.0,0.0,0.0,0.0,0,0.7997007867884935,0.9558165951441763,False,False,False,False,-0.18533897907864777,-0.20084330135997322,False,False,False,False,-24382849,-20237361.605419025,False,False,False,False,565964.6661156511,False,False,False,False
2023-10-16 00:00:00+00:00,61.6220274857,61.7931227144,61.3075822007,61.612779095,482949,,,75.70345139770455,66.95167982613197,"rgba(239, 83, 80, 0.5)",5.2460736988101235,72.32683571829429,-2.040537142095864,40.27066402170392,-15.60213867824109,True,False,False,True,True,0.0,76.1132240107085,64.68848381565715,56.262418206221426,-1,0.0,0.0,0.0,0.0,0,0.7778115766175635,0.981129484582928,False,False,False,False,-0.26485160793435614,-0.23284745464716466,False,False,False,False,-24865798,-20418868.915010434,False,False,False,False,562709.1497973903,False,False,False,False
2023-10-17 00:00:00+00:00,60.8821562267,61.1781047303,59.9156993946,60.3272527825,424170,,,75.64601116714432,66.86009108397681,"rgba(239, 83, 80, 0.5)",5.267661718248563,72.24811581989864,-2.1576859337462726,39.6782718560958,-15.60213867824109,False,False,False,True,True,0.0,76.03984655395399,64.68848381565715,55.21483991778572,-1,0.0,0.0,0.0,0.0,0,0.7569180313889516,0.9813898607705785,False,False,False,False,-0.3227513349873863,-0.27779939481727545,False,False,False,False,-25289968,-20609892.408539437,False,False,False,False,557276.2419621985,False,False,False,False
2023-10-18 00:00:00+00:00,59.9943107159,60.2347688751,59.2914330198,59.9295719807,959023,,,75.51074048759543,66.63504592985424,"rgba(239, 83, 80, 0.5)",5.310298199961937,72.06016334304,-2.272161029907226,38.391291065867975,-15.60213867824109,False,False,False,True,True,0.0,75.966892356797,64.68848381565715,54.44989255995,-1,0.0,0.0,0.0,0.0,0,0.735122310766189,1.0124345035308588,False,False,False,False,-0.34282825441539394,-0.3103138246163347,False,False,False,False,-26248991,-20831033.529773183,False,False,False,False,573031.0167872102,False,False,False,False
2023-10-19 00:00:00+00:00,58.1076390054,60.1171293449,58.0798938332,59.3931653179,1440868,,,75.29819425389351,66.27198134419204,"rgba(239, 83, 80, 0.5)",5.414832569817491,71.76283380570227,-2.5218129322071583,35.86432083874776,-15.60213867824109,False,False,False,True,False,0.0,75.8756802873675,64.54792946552857,53.649093712571435,-1,0.0,0.0,0.0,0.0,0,0.7187935598520212,1.0156457308047708,False,False,False,False,-0.34282825441539394,-0.3265710395158643,False,False,False,False,-27689859,-21100007.077625215,False,False,False,False,607063.8396583,True,False,False,False
2023-10-20 00:00:00+00:00,58.4128358997,58.7319053802,57.9504163629,58.2186196942,786458,,,75.18166833571871,66.07797201694589,"rgba(239, 83, 80, 1.0)",5.520663599118886,71.60195009556706,-2.389045077474397,34.73943855959837,-15.60213867824109,False,True,False,True,False,0.0,75.77870047168149,63.58830802255714,53.09401372054286,-1,0.0,0.0,0.0,0.0,0,0.7312791153247953,1.0371113003071688,False,False,False,False,-0.34282825441539394,-0.33469964696562915,False,False,False,False,-26903401,-21327591.153012462,False,False,False,False,614098.9047697393,False,False,False,False
2023-10-23 00:00:00+00:00,59.4764008346,60.1725272054,57.6174742963,58.0059067073,1102624,,,75.02788816131321,64.10557430085056,"rgba(239, 83, 80, 0.5)",5.599038794022743,70.53386549826068,-1.974886238592432,35.90498903497986,-15.60213867824109,False,False,False,True,False,0.0,75.6844271449775,63.58830802255714,53.605700756057146,-1,0.0,0.0,0.0,0.0,0,0.7388653394725846,0.9933344876109433,True,False,False,False,-0.3140767368715934,-0.32438819191861124,False,False,False,False,-25800777,-21503010.205835503,False,False,False,False,633256.7516415141,False,False,False,False
2023-10-24 00:00:00+00:00,60.7156851934,60.7447251404,59.3717090514,59.6798654308,768742,,,74.93026710842861,64.10772385452269,"rgba(239, 83, 80, 0.5)",5.644680512463524,70.44200621322108,-1.7230950446788338,38.70722842216787,-15.60213867824109,False,False,False,True,True,0.0,75.58712051908451,63.58830802255714,54.744223897835724,-1,0.0,0.0,0.0,0.0,0,0.7697342844912383,0.9871511468365923,False,False,False,False,-0.25523245329584304,-0.28981032260722717,False,False,False,False,-25032035,-21641403.335018426,False,False,False,False,638569.8986359646,False,False,False,False
2023-10-25 00:00:00+00:00,58.7457779663,59.4384824326,58.4128358997,59.356171755,779680,,,74.82315569052048,63.94554426410682,"rgba(239, 83, 80, 0.5)",5.716464569730071,70.29852054159228,-2.0209593594730877,38.40771629594903,-15.60213867824109,False,False,False,True,True,0.0,75.477307998334,63.58830802255714,53.288613073635716,-1,0.0,0.0,0.0,0.0,0,0.7500468439381335,0.9772149132906048,False,False,False,False,-0.31250014778960894,-0.301155235198418,False,False,False,False,-25811715,-21804944.968939275,False,False,False,False,644103.6281012208,False,False,False,False
2023-10-26 00:00:00+00:00,59.9943107159,60.1145397955,58.6187050776,58.7642747478,551953,,,74.75152479673997,63.88089433513636,"rgba(239, 83, 80, 0.5)",5.732633015972471,70.21484181719457,-1.782868547980963,40.13222066426202,-15.090996733107552,True,False,False,True,True,0.0,75.38319297746051,63.58830802255714,53.797472744042864,-1,0.0,0.0,0.0,0.0,0,0.7668056681892721,0.962298124966054,False,False,False,False,-0.28998537916028566,-0.29557030717935184,False,False,False,False,-25259762,-21940427.989765186,False,False,False,False,640489.8779796043,False,False,False,False
2023-10-27 00:00:00+00:00,59.5781331327,59.7468237798,58.9492425625,59.4116620994,709367,,,74.65954061098732,63.79022897174997,"rgba(239, 83, 80, 0.5)",5.730656827796118,70.10584663957216,-1.837086711563024,40.80375358286828,-14.267868894948684,True,False,False,True,True,0.0,75.2781275319215,63.58830802255714,53.977063280150006,-1,0.0,0.0,0.0,0.0,0,0.7778515244247513,0.9510350252530745,False,False,False,False,-0.2909286147962463,-0.2932494609877991,False,False,False,False,-25969129,-22098416.264676355,False,False,False,False,643190.9415882473,False,False,False,False
2023-10-30 00:00:00+00:00,59.3006814106,59.6705245562,58.4313326812,59.0787200329,673545,,,74.57157124254495,63.694225442953304,"rgba(239, 83, 80, 0.5)",5.734474236774506,69.99948499308019,-1.865699127893892,40.92034086020038,-13.91484457221003,True,False,False,True,True,0.0,75.1605091165345,63.58830802255714,53.78679745870714,-1,0.0,0.0,0.0,0.0,0,0.769473314977747,0.960968364001036,False,False,False,False,-0.3060737628577467,-0.29966161192277285,False,False,False,False,-26642674,-22276622.450375322,False,False,False,False,644381.2968200807,False,False,False,False
2023-10-31 00:00:00+00:00,58.9492425625,60.0867021394,58.7735231385,59.6706170401,501721,,,74.50725845738312,63.63061913078766,"rgba(239, 83, 80, 0.5)",5.735976030291237,69.92388951138894,-1.9133006991195036,40.561925610105405,-13.91484457221003,True,False,False,True,True,0.0,75.045770878913,63.58830802255714,54.32652693615715,-1,0.0,0.0,0.0,0.0,0,0.7890623360075241,0.9478176446556361,False,False,False,False,-0.2867676012292275,-0.2932146065760002,False,False,False,False,-27144395,-22467515.491537075,False,False,False,False,638786.7753761561,False,False,False,False
2023-11-01 00:00:00+00:00,60.5029722065,60.6879400212,59.5596363512,59.5596363512,611353,,,74.43461475517708,63.590904636377935,"rgba(239, 83, 80, 0.5)",5.686091986503014,69.84818899674376,-1.6435219149507876,43.00814324261489,-11.448857683396518,True,False,False,True,True,0.0,74.9424481548755,63.58830802255714,55.22531857799286,-1,0.0,0.0,0.0,0.0,0,0.7911021309999616,0.9395186431553071,False,False,False,False,-0.2519697931756635,-0.27259219987583183,False,False,False,False,-26533042,-22626947.90363366,False,False,False,False,637710.9410476794,False,False,False,False
2023-11-02 00:00:00+00:00,62.7040892021,62.9968007689,61.8439888635,62.2694148374,737169,,,74.36182904314241,63.63061276404877,#000000,5.561061724194919,69.79641477573144,-1.2753545861169522,47.63729733300044,-7.005584918704145,True,False,False,False,True,0.0,74.838019820965,63.58830802255714,57.38389297625,-1,0.0,0.0,0.0,0.0,0,0.7920296953378017,0.9402820883986114,False,False,False,False,-0.14045762213673263,-0.20652491100628223,False,False,False,False,-25795873,-22751219.476040184,False,False,False,False,641611.2570850253,False,False,False,False
2023-11-03 00:00:00+00:00,63.2312474741,64.6971174061,63.166508739,64.5722641311,821926,,,74.28971786970786,63.707753362174365,"rgba(38, 166, 154, 1.0)",5.454403806412117,69.75759952474968,-1.1965289484026456,51.34849069445383,-3.6037729732225614,True,False,True,False,True,0.0,74.7393788904575,63.58830802255714,58.860629767314286,-1,0.0,0.0,0.0,0.0,0,0.7983306599554882,0.9156051274296134,False,False,False,False,-0.0690829887653094,-0.1378039498857958,False,False,False,False,-24973947,-22838385.26129351,False,False,False,False,648682.4234738479,False,False,False,False
2023-11-06 00:00:00+00:00,62.4451342614,62.8335666724,62.2231728837,62.7040892021,501162,,,74.24130731989537,63.717164067054874,"rgba(38, 166, 154, 1.0)",5.343960293838762,69.7193970337294,-1.3612119799460607,52.51770134855554,-2.6092818661742925,True,False,True,False,True,0.0,74.64617218395699,63.58830802255714,57.606812222964294,-1,0.0,0.0,0.0,0.0,0,0.7929942099776673,0.9355603961950313,False,False,False,False,-0.1353198155032077,-0.13656188269450176,False,False,False,False,-25475109,-22941786.19222318,False,False,False,False,642897.3088278146,False,False,False,False
2023-11-07 00:00:00+00:00,63.6659218388,64.1838317201,63.2404958649,63.2404958649,454758,,,74.20216244214092,63.74802327487153,"rgba(38, 166, 154, 1.0)",5.2204530240532545,69.69589967801436,-1.155067924456213,54.834500499877606,-0.4644661291736867,True,False,True,False,True,0.0,74.56154568194849,63.58830802255714,58.75889746917143,1,0.0,0.0,0.0,0.0,0,0.793543618287482,0.9221348721974804,False,False,False,False,-0.07939509594133613,-0.10797848931791895,False,False,False,False,-25020351,-23023298.537626196,False,False,False,False,635519.29671692,False,False,False,False
2023-11-08 00:00:00+00:00,65.3398805623,65.4046192975,64.1283413757,64.1745833294,473747,,,74.16654833225462,63.80266151973733,"rgba(38, 166, 154, 1.0)",5.087354811848978,69.68302802907894,-0.8537142832387674,58.1829649603303,2.632720217102815,True,False,True,False,True,0.0,74.4774549664795,69.65577422000001,59.87718645320001,1,0.0,0.0,0.0,0.0,0,0.7996280026813783,0.909300146539721,False,False,False,False,-0.030011819435603833,-0.06899515437676139,False,False,False,False,-24546604,-23083036.006738894,False,False,False,False,629175.2850809623,False,False,False,False
2023-11-09 00:00:00+00:00,63.2127506926,64.7017416014,62.2416696652,64.7017416014,1369874,,,74.04777336141416,63.846946021986966,"rgba(38, 166, 154, 1.0)",4.958984123217182,69.59917794238422,-1.2878499085899415,57.01386367334381,2.632720217102815,True,False,True,False,True,0.0,74.381287864728,68.85743991951429,59.87718645320001,1,0.0,0.0,0.0,0.0,0,0.761798081769669,0.9112523757003018,False,False,False,False,-0.090703573637442,-0.07984936400710169,False,False,False,False,-25916478,-23194151.379023645,False,False,False,False,658222.2935091599,False,False,False,False
2023-11-10 00:00:00+00:00,63.7584057462,64.1560865479,63.5641895407,63.9711187331,575338,,,74.00069584201087,63.870469848473405,"rgba(38, 166, 154, 1.0)",4.865611211219432,69.5684448265745,-1.1941026169492037,56.876468351759954,2.632720217102815,True,False,True,False,True,0.0,74.28974000547049,68.9005043904143,59.87718645320001,1,0.0,0.0,0.0,0.0,0,0.7692777696258434,0.9252862131933929,False,False,False,False,-0.043398631430807126,-0.06162399771895441,False,False,False,False,-25341140,-23278347.011218797,False,False,False,False,654971.9290578204,False,False,False,False
2023-11-13 00:00:00+00:00,63.480954024,63.6551012216,62.5670280513,62.9075537983,488460,,,73.95876091202108,63.87718941294347,"rgba(38, 166, 154, 1.0)",4.756400737511103,69.53680103979919,-1.273199494744013,56.34684835807039,2.632720217102815,True,False,True,False,True,0.0,74.19752525606849,68.11250846954286,59.87718645320001,1,0.0,0.0,0.0,0.0,0,0.7707025458850757,0.9234371960566308,False,False,False,False,-0.06743915594434852,-0.06453157683165146,False,False,False,False,-25829600,-23378396.14803375,False,False,False,False,648442.0494869255,False,False,False,False
