date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_432,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_269,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_198,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_559,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 16:00:00+00:00,0.899,0.899,0.881,0.881,100.0,,,,,,,,,,,,,,,1.0052609723609724,1.0052609723609724,1.0052609723609724,1.0052609723609724,1.0240324622085573,0.9745949912638322,0.9745949912638322,0.974966618873135,0.9691293147039257,0.9691293147039257,0.9706371553337494,0.9710940228502708,0.9712289309619432,0.9577125837600959,0.9577125837600959,0.9591921964745495,0.9526054389187771,0.9526054389187771,0.9526054389187771,0.9632017280973707,0.9632017280973707,0.970733756345178,0.9706122995772309,0.9710092214720981,0.9720856634996936,0.9749264801386756,0.9711773632434436,0.9732668252606399,0.9745987064242173,0.9751543821545379,0.9771288090535594,0.9771890232627868,0.9772516832326055,0.9695888946678124,0.9695888946678124,0.9695888946678124,0.9695888946678124,1.226521708767248,1.418970398123022,1.418970398123022,1.418970398123022,1.418970398123022,1.4310159090183627,1.4310159090183627,1.4310159090183627,1.4310159090183627,1.4310159090183627,,,,,,,0.9758043550227752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9863387978142077,0.9494708445735631,False,False,False,False,-0.12904496138022198,-0.10896124311679709,False,False,False,False,4200.0,3556.989811369608,False,False,False,False,116.44619406023764,False,False,False,False
2025-01-10 20:00:00+00:00,0.881,0.887,0.869,0.874,500.0,,,,,,,,,,,,,,,0.9795626698641089,0.9795626698641089,0.9795626698641089,0.9795626698641089,1.0002791102514506,0.9659303014215772,0.9659303014215772,0.9677141508041908,0.9633612143896862,0.9633612143896862,0.9651192170679195,0.9657379618075251,0.966098043045759,0.9547292252570617,0.9547292252570617,0.9562372577103028,0.9501934591115064,0.9501934591115064,0.9501934591115064,0.9607869758529599,0.9607869758529599,0.9682606495600662,0.968803356824688,0.9692534231618652,0.9703270473171393,0.9731595986477741,0.9699407330838543,0.9720271856205458,0.973357048551239,0.973911979849968,0.9758885050659685,0.9759486496713636,0.9760111793530987,0.9685500074534532,0.9685500074534532,0.9685500074534532,0.9685500074534532,1.2238592299457645,1.4152610195305901,1.4152610195305901,1.4152610195305901,1.4152610195305901,1.4272498983228932,1.4272498983228932,1.4272498983228932,1.4272498983228932,1.4272498983228932,,,,,,,0.9659422627733857,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9822987557572007,0.9539080222726336,False,False,False,False,-0.15148151042233096,-0.13022137676956402,False,False,False,False,3700.0,3559.207023596436,False,False,False,False,122.39276469496264,False,False,False,False
2025-01-13 16:00:00+00:00,0.874,0.874,0.874,0.874,0.0,,,,,,,,,,,,,,,0.9795626698641089,0.9795626698641089,0.9795626698641089,0.9795626698641089,1.0002791102514506,0.9659303014215772,0.9659303014215772,0.9677141508041908,0.9633612143896862,0.9633612143896862,0.9651192170679195,0.9657379618075251,0.966098043045759,0.9547292252570617,0.9547292252570617,0.9562372577103028,0.9501934591115064,0.9501934591115064,0.9501934591115064,0.9607869758529599,0.9607869758529599,0.9682606495600662,0.968803356824688,0.9692534231618652,0.9703270473171393,0.9731595986477741,0.9699407330838543,0.9720271856205458,0.973357048551239,0.973911979849968,0.9758885050659685,0.9759486496713636,0.9760111793530987,0.9685500074534532,0.9685500074534532,0.9685500074534532,0.9685500074534532,1.2238592299457645,1.4152610195305901,1.4152610195305901,1.4152610195305901,1.4152610195305901,1.4272498983228932,1.4272498983228932,1.4272498983228932,1.4272498983228932,1.4272498983228932,,,,,,,0.9659422627733857,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9840173231594143,0.9583762975183887,False,False,False,False,-0.15899302176863186,-0.14460719926909793,False,False,False,False,3700.0,3561.3898604399023,False,False,False,False,120.49520245162988,False,False,False,False
2025-01-13 20:00:00+00:00,0.874,0.913,0.874,0.8827,592.0,,,,,,,,,,,,,,,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9825897671900378,0.9587206364461529,0.9587206364461529,0.961462830777582,0.9583084621044887,0.9583084621044887,0.9602295962812489,0.9609653378689629,0.9614983447197581,0.9520217189888303,0.9520217189888303,0.9535392873500047,0.948008218031917,0.948008218031917,0.948008218031917,0.9585198181163337,0.9585198181163337,0.9658950450450454,0.9670446013278615,0.9675425474057351,0.9686094753676517,0.9714239242200158,0.9687196503886955,0.9707980289049002,0.9721227482428965,0.9726756496304398,0.9746496645656386,0.9747096060451275,0.9747718683651803,0.9675224926807021,0.9675224926807021,0.9675224926807021,0.9675224926807021,1.2208769563402873,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,,,,,,,0.9585279210399943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0008622473615232,0.9447816789680625,False,False,False,False,-0.12252621336286032,-0.1335667063159791,False,False,False,False,4292.0,3572.71714942533,False,False,False,False,127.8053543516046,False,False,False,False
2025-01-14 16:00:00+00:00,0.8827,0.8827,0.8827,0.8827,0.0,,,,,,,,,,,,,,,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9825897671900378,0.9587206364461529,0.9587206364461529,0.961462830777582,0.9583084621044887,0.9583084621044887,0.9602295962812489,0.9609653378689629,0.9614983447197581,0.9520217189888303,0.9520217189888303,0.9535392873500047,0.948008218031917,0.948008218031917,0.948008218031917,0.9585198181163337,0.9585198181163337,0.9658950450450454,0.9670446013278615,0.9675425474057351,0.9686094753676517,0.9714239242200158,0.9687196503886955,0.9707980289049002,0.9721227482428965,0.9726756496304398,0.9746496645656386,0.9747096060451275,0.9747718683651803,0.9675224926807021,0.9675224926807021,0.9675224926807021,0.9675224926807021,1.2208769563402873,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,,,,,,,0.9585279210399943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.012664514526943,0.9564369080137642,False,False,False,False,-0.14267704656475605,-0.13812187644036758,False,False,False,False,4292.0,3583.8688215272623,False,False,False,False,125.82387598956421,False,False,False,False
2025-01-14 20:00:00+00:00,0.8827,0.8827,0.8827,0.8827,0.0,,,,,,,,,,,,,,,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9825897671900378,0.9587206364461529,0.9587206364461529,0.961462830777582,0.9583084621044887,0.9583084621044887,0.9602295962812489,0.9609653378689629,0.9614983447197581,0.9520217189888303,0.9520217189888303,0.9535392873500047,0.948008218031917,0.948008218031917,0.948008218031917,0.9585198181163337,0.9585198181163337,0.9658950450450454,0.9670446013278615,0.9675425474057351,0.9686094753676517,0.9714239242200158,0.9687196503886955,0.9707980289049002,0.9721227482428965,0.9726756496304398,0.9746496645656386,0.9747096060451275,0.9747718683651803,0.9675224926807021,0.9675224926807021,0.9675224926807021,0.9675224926807021,1.2208769563402873,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,,,,,,,0.9585279210399943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9838085944558894,0.9660992446420184,False,False,False,False,-0.14267704656475605,-0.14039946150256183,False,False,False,False,4292.0,3594.8475994880796,False,False,False,False,123.87311822228415,False,False,False,False
2025-01-15 16:00:00+00:00,0.8827,0.8827,0.8827,0.8827,0.0,,,,,,,,,,,,,,,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9624067873303169,0.9825897671900378,0.9587206364461529,0.9587206364461529,0.961462830777582,0.9583084621044887,0.9583084621044887,0.9602295962812489,0.9609653378689629,0.9614983447197581,0.9520217189888303,0.9520217189888303,0.9535392873500047,0.948008218031917,0.948008218031917,0.948008218031917,0.9585198181163337,0.9585198181163337,0.9658950450450454,0.9670446013278615,0.9675425474057351,0.9686094753676517,0.9714239242200158,0.9687196503886955,0.9707980289049002,0.9721227482428965,0.9726756496304398,0.9746496645656386,0.9747096060451275,0.9747718683651803,0.9675224926807021,0.9675224926807021,0.9675224926807021,0.9675224926807021,1.2208769563402873,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4110405078865345,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,1.4229621661207776,,,,,,,0.9585279210399943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9729263729410469,0.9806302505594483,False,False,False,False,-0.14267704656475605,-0.14153825403365894,False,False,False,False,4292.0,3605.6561638371013,False,False,False,False,121.95260476147354,False,False,False,False
2025-01-15 20:00:00+00:00,0.8827,0.8827,0.8508,0.8508,100.0,,,,,,,,,,,,,,,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.979396397821121,0.957186862157759,0.957186862157759,0.9601235685276924,0.9571958500823093,0.9571958500823093,0.9591565403135297,0.9599184039830301,0.9604883012011711,0.9513871243432576,0.9513871243432576,0.9529108351528385,0.9474814145470772,0.9474814145470772,0.9474814145470772,0.9579981282464627,0.9579981282464627,0.965365051581262,0.966648445177989,0.9671575078017275,0.9682242406814998,0.9710379652373269,0.9684438855331361,0.9705222384735005,0.9718469073963316,0.9723998057594392,0.9743748076036025,0.9744347503619407,0.9744970016652922,0.967288888154901,0.967288888154901,0.967288888154901,0.967288888154901,1.2203355685087283,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,,,,,,,0.9570478924757818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9695568543315826,0.9767699933417179,False,False,False,False,-0.17265372831319575,-0.15709599117342735,False,False,False,False,4192.0,3614.7467659481536,False,False,False,False,121.61225430005534,False,False,False,False
2025-01-16 16:00:00+00:00,0.8508,0.8508,0.8508,0.8508,0.0,,,,,,,,,,,,,,,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.979396397821121,0.957186862157759,0.957186862157759,0.9601235685276924,0.9571958500823093,0.9571958500823093,0.9591565403135297,0.9599184039830301,0.9604883012011711,0.9513871243432576,0.9513871243432576,0.9529108351528385,0.9474814145470772,0.9474814145470772,0.9474814145470772,0.9579981282464627,0.9579981282464627,0.965365051581262,0.966648445177989,0.9671575078017275,0.9682242406814998,0.9710379652373269,0.9684438855331361,0.9705222384735005,0.9718469073963316,0.9723998057594392,0.9743748076036025,0.9744347503619407,0.9744970016652922,0.967288888154901,0.967288888154901,0.967288888154901,0.967288888154901,1.2203355685087283,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,,,,,,,0.9570478924757818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9688139446760137,1.0089048882152332,False,False,False,False,-0.2029409336323392,-0.18001846240288327,False,False,False,False,4192.0,3623.696428491593,False,False,False,False,119.72679299307774,False,False,False,False
2025-01-16 20:00:00+00:00,0.8508,0.8508,0.8508,0.8508,0.0,,,,,,,,,,,,,,,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.979396397821121,0.957186862157759,0.957186862157759,0.9601235685276924,0.9571958500823093,0.9571958500823093,0.9591565403135297,0.9599184039830301,0.9604883012011711,0.9513871243432576,0.9513871243432576,0.9529108351528385,0.9474814145470772,0.9474814145470772,0.9474814145470772,0.9579981282464627,0.9579981282464627,0.965365051581262,0.966648445177989,0.9671575078017275,0.9682242406814998,0.9710379652373269,0.9684438855331361,0.9705222384735005,0.9718469073963316,0.9723998057594392,0.9743748076036025,0.9744347503619407,0.9744970016652922,0.967288888154901,0.967288888154901,0.967288888154901,0.967288888154901,1.2203355685087283,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,,,,,,,0.9570478924757818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9607895745496359,1.0205059409735533,False,False,False,False,-0.2029409336323392,-0.19147969801761122,False,False,False,False,4192.0,3632.507336576995,False,False,False,False,117.87056364434784,False,False,False,False
2025-01-17 16:00:00+00:00,0.8508,0.8508,0.8508,0.8508,0.0,,,,,,,,,,,,,,,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.9592454393654771,0.979396397821121,0.957186862157759,0.957186862157759,0.9601235685276924,0.9571958500823093,0.9571958500823093,0.9591565403135297,0.9599184039830301,0.9604883012011711,0.9513871243432576,0.9513871243432576,0.9529108351528385,0.9474814145470772,0.9474814145470772,0.9474814145470772,0.9579981282464627,0.9579981282464627,0.965365051581262,0.966648445177989,0.9671575078017275,0.9682242406814998,0.9710379652373269,0.9684438855331361,0.9705222384735005,0.9718469073963316,0.9723998057594392,0.9743748076036025,0.9744347503619407,0.9744970016652922,0.967288888154901,0.967288888154901,0.967288888154901,0.967288888154901,1.2203355685087283,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4102956918865435,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,1.4222063157044589,,,,,,,0.9570478924757818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9492909160597931,1.0205059409735533,False,False,False,False,-0.2029409336323392,-0.19721031582497522,False,False,False,False,4192.0,3641.1816414362665,False,False,False,False,116.04311304521066,False,False,False,False
2025-01-17 20:00:00+00:00,0.8508,0.871,0.8508,0.869,175.0,,,,,,,,,,,,,,,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9742907365415301,0.9546741740820291,0.9546741740820291,0.957913779870923,0.9553517526082714,0.9553517526082714,0.9573741490797982,0.9581774702196516,0.9588065463201747,0.9503239584775087,0.9503239584775087,0.9518570022250692,0.9465976017018886,0.9465976017018886,0.9465976017018886,0.9571187206104164,0.9571187206104164,0.9644694577151961,0.965976406797347,0.966504042115891,0.9675702457493931,0.9703822388077057,0.9679743952575911,0.9700524571093814,0.971376887576607,0.9719297179632783,0.9739061717352412,0.9739661101446472,0.9740283360300094,0.9668908632930459,0.9668908632930459,0.9668908632930459,0.9668908632930459,1.2193977496695108,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,,,,,,,0.9546569917778843,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9643519233740152,1.0128611154024412,False,False,False,False,-0.1837229775137565,-0.19046664666936586,False,False,False,False,4367.0,3652.4346392434563,False,False,False,False,116.9571733080756,False,False,False,False
2025-01-20 16:00:00+00:00,0.869,0.869,0.869,0.869,0.0,,,,,,,,,,,,,,,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9742907365415301,0.9546741740820291,0.9546741740820291,0.957913779870923,0.9553517526082714,0.9553517526082714,0.9573741490797982,0.9581774702196516,0.9588065463201747,0.9503239584775087,0.9503239584775087,0.9518570022250692,0.9465976017018886,0.9465976017018886,0.9465976017018886,0.9571187206104164,0.9571187206104164,0.9644694577151961,0.965976406797347,0.966504042115891,0.9675702457493931,0.9703822388077057,0.9679743952575911,0.9700524571093814,0.971376887576607,0.9719297179632783,0.9739061717352412,0.9739661101446472,0.9740283360300094,0.9668908632930459,0.9668908632930459,0.9668908632930459,0.9668908632930459,1.2193977496695108,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,,,,,,,0.9546569917778843,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9751473325062036,0.9981777295285359,False,False,False,False,-0.16840759840351407,-0.17943712253643995,False,False,False,False,4367.0,3663.513171968364,False,False,False,False,115.14388379942326,False,False,False,False
2025-01-20 20:00:00+00:00,0.869,0.869,0.869,0.869,0.0,,,,,,,,,,,,,,,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9542772138122095,0.9742907365415301,0.9546741740820291,0.9546741740820291,0.957913779870923,0.9553517526082714,0.9553517526082714,0.9573741490797982,0.9581774702196516,0.9588065463201747,0.9503239584775087,0.9503239584775087,0.9518570022250692,0.9465976017018886,0.9465976017018886,0.9465976017018886,0.9571187206104164,0.9571187206104164,0.9644694577151961,0.965976406797347,0.966504042115891,0.9675702457493931,0.9703822388077057,0.9679743952575911,0.9700524571093814,0.971376887576607,0.9719297179632783,0.9739061717352412,0.9739661101446472,0.9740283360300094,0.9668908632930459,0.9668908632930459,0.9668908632930459,0.9668908632930459,1.2193977496695108,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4090022361625603,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,1.4208935541052286,,,,,,,0.9546569917778843,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9751473325062036,0.9943005583126551,False,False,False,False,-0.16840759840351407,-0.173922360469977,False,False,False,False,4367.0,3674.4199444959863,False,False,False,False,113.35870730640895,False,False,False,False
2025-01-21 16:00:00+00:00,0.869,0.869,0.8523,0.8523,75.0,,,,,,,,,,,,,,,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.972131536432575,0.9535729207745588,0.9535729207745588,0.9569416936563461,0.9545354769081911,0.9545354769081911,0.956584991716894,0.957406402241126,0.9580611991729843,0.9498465542168676,0.9498465542168676,0.9513840869448544,0.9461987273235835,0.9461987273235835,0.9461987273235835,0.9567240279250621,0.9567240279250621,0.9640688961255849,0.9656750864023192,0.9662110399884928,0.9672771401090096,0.970088699503734,0.9677634878474436,0.9698416079856322,0.9711660483431569,0.9717188961177647,0.9736961632199992,0.9737561046394775,0.9738183243338794,0.9667117984991824,0.9667117984991824,0.9667117984991824,0.9667117984991824,1.2189908827633809,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,,,,,,,0.9536225373912106,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9821156624624157,0.9942598305283299,False,False,False,False,-0.1841969970660604,-0.1790596787680187,False,False,False,False,4292.0,3683.9948290774437,False,False,False,False,112.76399866599951,False,False,False,False
2025-01-21 20:00:00+00:00,0.8523,0.8523,0.8523,0.8523,0.0,,,,,,,,,,,,,,,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.972131536432575,0.9535729207745588,0.9535729207745588,0.9569416936563461,0.9545354769081911,0.9545354769081911,0.956584991716894,0.957406402241126,0.9580611991729843,0.9498465542168676,0.9498465542168676,0.9513840869448544,0.9461987273235835,0.9461987273235835,0.9461987273235835,0.9567240279250621,0.9567240279250621,0.9640688961255849,0.9656750864023192,0.9662110399884928,0.9672771401090096,0.970088699503734,0.9677634878474436,0.9698416079856322,0.9711660483431569,0.9717188961177647,0.9736961632199992,0.9737561046394775,0.9738183243338794,0.9667117984991824,0.9667117984991824,0.9667117984991824,0.9667117984991824,1.2189908827633809,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,,,,,,,0.9536225373912106,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9819036706310007,0.9988146509146945,False,False,False,False,-0.2000777465134749,-0.18956871264074682,False,False,False,False,4292.0,3693.421265835933,False,False,False,False,111.01571961691424,False,False,False,False
2025-01-22 16:00:00+00:00,0.8523,0.8523,0.8523,0.8523,0.0,,,,,,,,,,,,,,,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.9521776809910959,0.972131536432575,0.9535729207745588,0.9535729207745588,0.9569416936563461,0.9545354769081911,0.9545354769081911,0.956584991716894,0.957406402241126,0.9580611991729843,0.9498465542168676,0.9498465542168676,0.9513840869448544,0.9461987273235835,0.9461987273235835,0.9461987273235835,0.9567240279250621,0.9567240279250621,0.9640688961255849,0.9656750864023192,0.9662110399884928,0.9672771401090096,0.970088699503734,0.9677634878474436,0.9698416079856322,0.9711660483431569,0.9717188961177647,0.9736961632199992,0.9737561046394775,0.9738183243338794,0.9667117984991824,0.9667117984991824,0.9667117984991824,0.9667117984991824,1.2189908827633809,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4084439621290898,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,1.4203270602755524,,,,,,,0.9536225373912106,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9700501797779446,0.9988146509146945,False,False,False,False,-0.2000777465134749,-0.19482322957711085,False,False,False,False,4292.0,3702.701556288089,False,False,False,False,109.29454566936518,False,False,False,False
2025-01-22 20:00:00+00:00,0.8523,0.897,0.8523,0.897,200.0,,,,,,,,,,,,,,,0.9483314855470182,0.9483314855470182,0.9483314855470182,0.9483314855470182,0.96788876845743,0.9514686098434663,0.9514686098434663,0.9550515132382037,0.9529533981289361,0.9529533981289361,0.9550423803113458,0.9558937698771384,0.9565943419909242,0.9489263972835315,0.9489263972835315,0.9504667814113598,0.9454394436547422,0.9454394436547422,0.9454394436547422,0.9559409846100037,0.9559409846100037,0.9632557126322754,0.9650585008668711,0.9656104184518711,0.9666745640408901,0.9694807908433516,0.9673281505950109,0.9694040485392508,0.9707270614618756,0.9712793507937284,0.9732562306380727,0.9733161166182621,0.9733782594440709,0.9663428302517587,0.9663428302517587,0.9663428302517587,0.9663428302517587,1.217982876292207,1.407026028744224,1.407026028744224,1.407026028744224,1.407026028744224,1.418886814465955,1.418886814465955,1.418886814465955,1.418886814465955,1.418886814465955,,,,,,,0.9516609811780284,,#000000,0.0,0.0,0.0,0.0,0.0,0.9705699642801677,0.9814800434850133,False,False,False,False,-0.1577712116771615,-0.17629722062713615,False,False,False,False,4492.0,3714.938741461917,False,False,False,False,110.70083178301843,False,False,False,False
2025-01-23 16:00:00+00:00,0.897,0.897,0.897,0.897,0.0,,,,,,,,,,,,,,,0.9483314855470182,0.9483314855470182,0.9483314855470182,0.9483314855470182,0.96788876845743,0.9514686098434663,0.9514686098434663,0.9550515132382037,0.9529533981289361,0.9529533981289361,0.9550423803113458,0.9558937698771384,0.9565943419909242,0.9489263972835315,0.9489263972835315,0.9504667814113598,0.9454394436547422,0.9454394436547422,0.9454394436547422,0.9559409846100037,0.9559409846100037,0.9632557126322754,0.9650585008668711,0.9656104184518711,0.9666745640408901,0.9694807908433516,0.9673281505950109,0.9694040485392508,0.9707270614618756,0.9712793507937284,0.9732562306380727,0.9733161166182621,0.9733782594440709,0.9663428302517587,0.9663428302517587,0.9663428302517587,0.9663428302517587,1.217982876292207,1.407026028744224,1.407026028744224,1.407026028744224,1.407026028744224,1.418886814465955,1.418886814465955,1.418886814465955,1.418886814465955,1.418886814465955,,,,,,,0.9516609811780284,,#000000,0.0,0.0,0.0,0.0,0.0,1.0115285231564302,0.9810375670840787,False,False,False,False,-0.11601781052529396,-0.14615751557621506,False,False,False,False,4492.0,3726.9862028346,False,False,False,False,108.98453981739023,False,False,False,False
2025-01-23 20:00:00+00:00,0.897,0.899,0.897,0.899,100.0,,,,,,,,,,,,,,0.8983333333333333,0.9469960648148151,0.9469960648148151,0.9469960648148151,0.9469960648148151,0.9662875844076119,0.950697751341941,0.950697751341941,0.9543442158207592,0.9523633574592202,0.9523633574592202,0.9544611663421134,0.9553214278611912,0.9560371935864335,0.9485851287240024,0.9485851287240024,0.9501239335350082,0.9451620878473858,0.9451620878473858,0.9451620878473858,0.9556403183716076,0.9556403183716076,0.9629352665350447,0.9648132688938711,0.9653710663630759,0.9664336799313855,0.9692358601854405,0.9671532809529841,0.9692272777017781,0.9705490936951994,0.9711009026860412,0.9730767359031485,0.9731365730431241,0.9731986573808153,0.9661948677225655,0.9661948677225655,0.9661948677225655,0.9661948677225655,1.2175053811949468,1.4063417593701089,1.4063417593701089,1.4063417593701089,1.4063417593701089,1.4181912686005436,1.4181912686005436,1.4181912686005436,1.4181912686005436,1.4181912686005436,,,,,,,0.9480835926369098,,#000000,0.0,0.0,0.0,0.0,0.0,1.0134920003183954,0.9563002467563482,False,False,False,False,-0.1141600864360099,-0.1301588010061125,False,False,False,False,4592.0,3740.3972694573195,False,False,False,False,108.84524462642294,False,False,False,False
2025-01-24 16:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,,0.8983333333333333,0.9469960648148151,0.9469960648148151,0.9469960648148151,0.9469960648148151,0.9662875844076119,0.950697751341941,0.950697751341941,0.9543442158207592,0.9523633574592202,0.9523633574592202,0.9544611663421134,0.9553214278611912,0.9560371935864335,0.9485851287240024,0.9485851287240024,0.9501239335350082,0.9451620878473858,0.9451620878473858,0.9451620878473858,0.9556403183716076,0.9556403183716076,0.9629352665350447,0.9648132688938711,0.9653710663630759,0.9664336799313855,0.9692358601854405,0.9671532809529841,0.9692272777017781,0.9705490936951994,0.9711009026860412,0.9730767359031485,0.9731365730431241,0.9731986573808153,0.9661948677225655,0.9661948677225655,0.9661948677225655,0.9661948677225655,1.2175053811949468,1.4063417593701089,1.4063417593701089,1.4063417593701089,1.4063417593701089,1.4181912686005436,1.4181912686005436,1.4181912686005436,1.4181912686005436,1.4181912686005436,,,,,,,0.9480835926369098,,#000000,0.0,0.0,0.0,0.0,0.0,1.0143905078766986,0.9611977392071193,False,False,False,False,-0.11230314657572985,-0.12123097379092117,False,False,False,False,4592.0,3753.6004125665086,False,False,False,False,107.15772145392026,False,False,False,False
