date,Close,High,Low,Open,Volume,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_756,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,14.6407424561,14.9987528894,14.5747931657,14.8480116543,39251,,,,,14.738096170399999,"rgba(38, 166, 154, 0.5)",,14.738096170399999,,66.59583996146657,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162359,27689.699290854,False,False,False,False,27573.666676573266,False,False,False,False
2022-01-19 00:00:00+00:00,14.245046714,14.8009050183,14.1508334421,14.7537983824,46776,,,,,14.553678347770063,"rgba(38, 166, 154, 0.5)",,14.553678347770063,,59.75658600046451,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115583,31136.495397095023,False,False,False,False,28326.699355923338,False,False,False,False
2022-01-20 00:00:00+00:00,14.1508334421,14.7161130736,14.1319907877,14.1319907877,33395,,,,,14.49196232106281,"rgba(38, 166, 154, 0.5)",,14.49196232106281,,53.9570046738813,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82188,33138.51518544424,False,False,False,False,28525.456243926346,False,False,False,False
2022-01-21 00:00:00+00:00,13.4442339027,14.000092207,13.3783788257,14.000092207,76858,,,,,14.145657273355853,"rgba(239, 83, 80, 0.5)",,14.145657273355853,,44.44585905793039,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5330,32047.985178171915,False,False,False,False,30420.850116713547,False,False,False,False
2022-01-24 00:00:00+00:00,13.4677872207,13.4913405387,12.8224263081,13.2558073589,48709,,,,,13.96967285050447,"rgba(239, 83, 80, 0.5)",,13.96967285050447,,38.464235852827585,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54039,32910.37791628282,False,False,False,False,31138.032465077722,False,False,False,False
2022-01-25 00:00:00+00:00,13.6515031009,13.802244336,12.7376343633,13.3782846124,39866,,,,,13.643335635943119,"rgba(239, 83, 80, 0.5)",,13.643335635943119,,37.17846547303571,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93905,35302.323880350166,False,False,False,False,31480.30570174134,False,False,False,False
2022-01-26 00:00:00+00:00,13.3217566492,13.9576962347,13.2275433773,13.8681936264,46009,,,,,13.64459598683382,"rgba(239, 83, 80, 0.5)",,13.64459598683382,,34.258598687519445,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47896,35796.19353210114,False,False,False,False,32050.058419320114,False,False,False,False
2022-01-27 00:00:00+00:00,12.9449035616,13.5949751378,12.8224263081,13.3688632852,43201,,,,,13.547631621432256,"rgba(239, 83, 80, 0.5)",,13.547631621432256,,30.573419064021067,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4695,34576.538883783454,False,False,False,False,32487.350246013444,False,False,False,False
2022-01-28 00:00:00+00:00,13.1710154142,13.312335322,12.8601116168,12.8601116168,34535,,,,,13.49661685776658,"rgba(239, 83, 80, 0.5)",,13.49661685776658,,30.882456536526146,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39230,34759.02755500763,False,False,False,False,32567.65023636586,False,False,False,False
2022-01-31 00:00:00+00:00,13.5196045203,13.6420817738,13.0815128058,13.1710154142,31181,,,,,13.496152119888386,"rgba(239, 83, 80, 0.5)",,13.496152119888386,,34.62424814644911,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70411,36157.144121477926,False,False,False,False,32513.27179572406,False,False,False,False
2022-02-01 00:00:00+00:00,13.6891884097,13.6891884097,13.3218508625,13.4913405387,33171,,,,,13.510653070759687,"rgba(239, 83, 80, 0.5)",,13.510653070759687,,38.59551777783731,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103582,38801.25611671409,False,False,False,False,32539.065058636843,False,False,False,False
2022-02-02 00:00:00+00:00,13.9247215895,14.0095135342,13.5949751378,13.7174523913,17115,,,,,13.53086542836455,"rgba(239, 83, 80, 0.5)",,13.53086542836455,,43.10842239409959,-27.620113133562963,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120697,42012.85391605864,False,False,False,False,31934.199762219712,False,False,False,False
2022-02-03 00:00:00+00:00,13.5667111562,13.7551377001,13.5101831931,13.6797670825,31250,,,,,13.541656401260202,"rgba(239, 83, 80, 0.5)",,13.541656401260202,,43.5285742711482,-25.648810975617256,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89447,43873.01650758575,False,False,False,False,31907.368398995408,False,False,False,False
2022-02-04 00:00:00+00:00,13.802244336,13.8964576079,13.5196045203,13.5196045203,17989,,,,,13.552824220678431,"rgba(239, 83, 80, 0.5)",,13.552824220678431,,45.61304559731663,-22.12815275248528,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107436,46365.68252689612,False,False,False,False,31361.550030407354,False,False,False,False
2022-02-07 00:00:00+00:00,14.000092207,14.2262040596,13.7645590272,13.7645590272,56065,,,,,13.61330127895118,#000000,,13.61330127895118,,48.3835517830543,-18.098359005173233,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163501,50959.22438858647,False,False,False,False,32330.312774312948,False,False,False,False
2022-02-08 00:00:00+00:00,13.9058789351,13.9624068983,13.6515031009,13.9624068983,22961,,,,,13.62560274071851,#000000,,13.62560274071851,,49.48603311862757,-15.755415007909214,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140540,54472.19598119092,False,False,False,False,31962.888743947737,False,False,False,False
2022-02-09 00:00:00+00:00,13.849350972,14.2073614053,13.8210869904,14.0566201702,15574,,,,,13.63703996912081,#000000,,13.63703996912081,,49.76252303599596,-14.217159953965805,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124966,57236.658883889315,False,False,False,False,31320.18722457724,False,False,False,False
2022-02-10 00:00:00+00:00,13.9341429167,14.1319907877,13.5902644742,13.6515031009,26024,,,,,13.650656067769152,#000000,,13.650656067769152,,50.643420834696066,-12.14511998837024,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,150990,60913.26049628582,False,False,False,False,31112.49360792715,False,False,False,False
2022-02-11 00:00:00+00:00,14.2733106956,14.6124784745,13.9906708798,13.9906708798,72873,,,,,13.732283993370665,"rgba(38, 166, 154, 0.5)",,13.732283993370665,,53.708195755169086,-8.15332367250739,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,223863,67303.44635917657,False,False,False,False,32750.16052526334,False,False,False,False
2022-02-14 00:00:00+00:00,14.1319907877,14.3015746772,14.047198843,14.2733106956,46443,,,,,13.76429035876194,"rgba(38, 166, 154, 0.5)",,13.76429035876194,,54.41911506992998,-6.528396125298173,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177420,71621.74258038533,False,False,False,False,33287.13462231184,False,False,False,False
2022-02-15 00:00:00+00:00,13.8681936264,14.1131481333,13.7739803544,14.1131481333,36292,,,,,13.772988914578537,"rgba(38, 166, 154, 0.5)",,13.772988914578537,,52.648096189762256,-6.528396125298173,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141128,74347.47816546826,False,False,False,False,33404.972480260396,False,False,False,False
2022-02-16 00:00:00+00:00,14.2073614053,14.3109960044,13.8681936264,13.8681936264,41244,,,,,13.7938844464073,"rgba(38, 166, 154, 0.5)",,13.7938844464073,,53.939487093872984,-5.492808200629682,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,182372,78583.73392368518,False,False,False,False,33712.38532417175,False,False,False,False
2022-02-17 00:00:00+00:00,14.7914836912,15.1212301429,14.000092207,14.000092207,87796,,,,,13.886514166757982,"rgba(38, 166, 154, 0.5)",,13.886514166757982,,57.93567448184487,-1.0648675763879254,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270168,86096.84239726615,False,False,False,False,35833.31138989051,False,False,False,False
2022-02-18 00:00:00+00:00,14.7161130736,15.1871794332,14.6407424561,14.8197476727,55932,,,,,14.248732107916725,"rgba(38, 166, 154, 0.5)",,14.248732107916725,,59.94511312884591,1.3269615435013478,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214236,91121.90740129494,False,False,False,False,36621.495256953625,False,False,False,False
2022-02-22 00:00:00+00:00,14.1131481333,14.9893315622,13.849350972,14.9893315622,71393,,,,,14.168324191893888,"rgba(38, 166, 154, 0.5)",,14.168324191893888,,56.85613624298275,1.3269615435013478,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142843,93150.18554242063,False,False,False,False,37985.08367824956,False,False,False,False
2022-02-23 00:00:00+00:00,13.8587722992,14.2827320228,13.7749224872,14.2827320228,50850,,,,,14.113131094236904,"rgba(38, 166, 154, 0.5)",,14.113131094236904,,53.311690348602134,1.3269615435013478,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91993,93104.80571722766,False,False,False,False,38489.59020067115,False,False,False,False
2022-02-24 00:00:00+00:00,13.7362950457,13.9906708798,13.312335322,13.9906708798,30711,,,,,13.974362525542123,#000000,,13.974362525542123,,50.26322843261261,8.473639191934978,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61282,91856.85255184618,False,False,False,False,38184.54744770365,False,False,False,False
2022-02-25 00:00:00+00:00,13.8870362807,13.8870362807,13.4442339027,13.8116656632,29649,,,,,13.961603432969145,#000000,,13.961603432969145,,49.288258816895,7.316313467584678,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,90931,91820.54460863654,False,False,False,False,37849.82009681331,False,False,False,False
2022-02-28 00:00:00+00:00,14.2073614053,14.245046714,13.8116656632,13.9341429167,39981,,,,,13.997149717551125,#000000,,13.997149717551125,,50.69611898435409,7.316313467584678,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130912,93353.54285927826,False,False,False,False,37933.39577929122,False,False,False,False
2022-03-01 00:00:00+00:00,14.2167827325,14.6030571473,14.0566201702,14.3675239675,70553,,,,,14.056525855877453,#000000,,14.056525855877453,,51.693242706979134,7.316313467584678,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,201465,97593.20784518891,False,False,False,False,39212.59594480921,False,False,False,False
2022-03-02 00:00:00+00:00,14.4994225482,14.6218998017,14.3769452947,14.3957879491,49628,,,,,14.10183253679328,"rgba(38, 166, 154, 0.5)",,14.10183253679328,,54.06945325768133,7.316313467584678,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,251093,103612.80753753445,False,False,False,False,39621.04316265983,False,False,False,False
2022-03-03 00:00:00+00:00,14.4268783288,14.5877025463,14.3133553518,14.4931000654,25245,,,,,14.116854124378229,"rgba(38, 166, 154, 0.5)",,14.116854124378229,,55.05850102448539,7.316313467584678,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225848,108406.34449684684,False,False,False,False,39057.27676412415,False,False,False,False
2022-03-04 00:00:00+00:00,14.6917652752,14.7154158954,14.4174180807,14.5120205616,21866,,,,,14.13513411634948,"rgba(38, 166, 154, 0.5)",,14.13513411634948,,57.273972159386204,7.316313467584678,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247714,113869.38981069598,False,False,False,False,38383.10904788399,False,False,False,False
2022-03-07 00:00:00+00:00,14.7296062675,15.008683586,14.5877025463,14.672844779,238649,,,,,14.30484321811097,"rgba(38, 166, 154, 0.5)",,14.30484321811097,,58.96525444506209,2.331466697184865,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,486363,128476.98236713928,False,False,False,False,46236.673398947365,False,False,False,False
2022-03-08 00:00:00+00:00,14.8147485003,15.0228739582,14.5498615539,14.9566522216,155706,,,,,14.455286072736493,"rgba(38, 166, 154, 0.5)",,14.455286072736493,,60.593463917570546,4.137083489429969,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,642069,148617.84580372204,False,False,False,False,50529.5881676161,False,False,False,False
2022-03-09 00:00:00+00:00,14.4552590731,14.9661124696,14.4174180807,14.7106857714,46683,,,,,14.453132096138528,"rgba(38, 166, 154, 0.5)",,14.453132096138528,,58.35196313189145,4.137083489429969,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,595386,166138.16557612512,False,False,False,False,50378.74157280763,False,False,False,False
2022-03-10 00:00:00+00:00,14.6917652752,14.8809702369,14.5309410578,14.5309410578,44232,,,,,14.459569524194526,"rgba(38, 166, 154, 0.5)",,14.459569524194526,,58.420372260338574,4.137083489429969,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,639618,184706.00222019863,False,False,False,False,50137.69288367792,False,False,False,False
2022-03-11 00:00:00+00:00,14.001167165,14.8147485003,14.001167165,14.6823050271,28881,,,,,14.446242532770706,"rgba(38, 166, 154, 0.5)",,14.446242532770706,,53.66239311808323,9.80537330667412,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,610737,201413.1001723477,False,False,False,False,49304.097084318004,False,False,False,False
2022-03-14 00:00:00+00:00,13.2348870702,14.1525311344,13.1308243413,14.1525311344,80615,,,,,14.344493443877132,"rgba(239, 83, 80, 0.5)",,14.344493443877132,,47.091277637465524,3.64813077354691,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,530122,214303.6452636282,False,False,False,False,50531.975630031026,False,False,False,False
2022-03-15 00:00:00+00:00,13.3862510395,13.4997740166,12.8280964026,13.0362218604,45985,,,,,14.100551287320679,"rgba(239, 83, 80, 0.5)",,14.110919690868364,,43.76276412917682,0.7022703507039552,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31165077370833894,-0.31165077370833894,False,False,False,False,576107,228492.01211603492,False,False,False,False,50353.66286022589,False,False,False,False
2022-03-16 00:00:00+00:00,13.4051715357,13.7078048719,13.1781255817,13.6227572416,41720,,,,,14.083654933965551,"rgba(239, 83, 80, 0.5)",,14.094382602595315,,41.68062277307366,-1.1333919780957018,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9423678681623654,1.010651099239134,False,False,False,False,-0.20396179240160592,-0.25780628305497244,False,False,False,False,617827,243760.0508565826,False,False,False,False,50015.087846099384,False,False,False,False
2022-03-17 00:00:00+00:00,14.2755143595,14.3890373365,13.4713932723,13.4713932723,180758,,,,,14.149912815083528,"rgba(239, 83, 80, 0.5)",,14.1482245299378,,45.46435576912318,-1.1333919780957018,True,False,False,True,False,1.4115376399590467,,0.0,0.0,0.0,0.0,1,0.9535742833655333,0.9725466489923055,False,False,False,False,-0.025238076237065466,-0.14152217964601896,False,False,False,False,798585,265517.8919994617,False,False,False,False,55142.26087174255,False,False,False,False
2022-03-18 00:00:00+00:00,14.4741795693,14.6823050271,14.0768491497,14.0768491497,83074,,,,,14.188753802598745,#000000,,14.182199729864932,,48.905681669386965,-8.8455806578271,True,False,False,False,True,3.1386333137285938,,0.0,0.0,0.0,0.0,0,0.9882177040272319,0.965094651170705,False,False,False,False,0.13790032392612683,-0.0018109278599460626,False,False,False,False,881659,289680.2883916397,False,False,False,False,56237.62319049775,False,False,False,False
2022-03-21 00:00:00+00:00,14.5025603135,14.9471919735,14.3417360961,14.3417360961,32704,,,,,14.207401607817355,#000000,,14.198769555258087,,51.33457160229001,-6.597126144654965,True,False,False,False,True,3.38364947844131,,0.0,0.0,0.0,0.0,0,1.0025005388279582,0.9463179881457595,False,False,False,False,0.23702528499065037,0.11760717856535216,False,False,False,False,914363,314177.64963118325,False,False,False,False,55314.73600655666,False,False,False,False
2022-03-22 00:00:00+00:00,14.5687820501,14.6977252315,14.3228155999,14.5498615539,22513,,,,,14.217199622656988,"rgba(38, 166, 154, 1.0)",,14.207521517716124,,53.28848344789348,-4.711017723583112,True,False,True,False,True,3.9603505852889604,,0.0,0.0,0.0,0.0,0,0.9879497176102396,0.958417982244773,False,False,False,False,0.18635411420972928,0.15198064638754072,False,False,False,False,936876,338597.1927829016,False,False,False,False,54028.393418064246,False,False,False,False
2022-03-23 00:00:00+00:00,14.2944348556,14.8431292445,14.2376733671,14.6156102781,60062,,,,,14.235335240270263,"rgba(38, 166, 154, 1.0)",,14.223856370336273,,52.78822821991977,-4.711017723583112,True,False,True,False,True,1.36088869308211,,0.0,0.0,0.0,0.0,0,0.9941830528249026,0.952847311703424,False,False,False,False,0.19764058485145267,0.17481061561949668,False,False,False,False,876814,359703.7342423956,False,False,False,False,54265.00544088526,False,False,False,False
2022-03-24 00:00:00+00:00,14.2755143595,14.4174180807,14.0106274131,14.2755143595,29321,,,,,14.236361738163499,#000000,,14.224845823548785,,52.33177096128815,-4.711017723583112,True,False,False,False,True,1.184388050432851,,0.0,0.0,0.0,0.0,0,0.9752426616329383,0.9740677992929044,False,False,False,False,0.0774049854601033,0.12610780053979997,False,False,False,False,847493,378832.7250564193,False,False,False,False,53286.80914908584,False,False,False,False
2022-03-25 00:00:00+00:00,14.5498615539,14.5829724222,14.2282131191,14.2849746076,31238,,,,,14.243887902044829,"rgba(38, 166, 154, 1.0)",,14.231711123993248,,53.6794750163676,-3.6251870281573417,True,False,True,False,True,3.625351233747672,,0.0,0.0,0.0,0.0,0,0.9767291584581909,0.9760152738396721,False,False,False,False,0.1474872966280771,0.13679754858393856,False,False,False,False,878731,398436.57897577545,False,False,False,False,52422.14996676875,False,False,False,False
2022-03-28 00:00:00+00:00,14.1241503901,14.4741795693,14.0200876612,14.3890373365,56597,,,,,14.243312405510428,#000000,,14.23136119550602,,51.79104434400336,-3.6251870281573417,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9620282663112769,0.9805294194630773,False,False,False,False,0.0894449407268748,0.11312124465540668,False,False,False,False,822134,415052.1641139803,False,False,False,False,52585.86957591508,False,False,False,False
2022-03-29 00:00:00+00:00,14.0673889016,14.2272670942,13.6889789782,13.9822466689,31095,,,,,14.237205894295874,#000000,,14.225919537328233,,50.191375419692775,-3.6251870281573417,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9502123121417134,0.9925351200323113,False,False,False,False,-0.01515633704428423,0.048982453805561224,False,False,False,False,791039,429796.7459134321,False,False,False,False,51743.09037685959,False,False,False,False
2022-03-30 00:00:00+00:00,14.1903721267,14.2565938633,14.001167165,14.0863093978,49762,,,,,14.23451964264574,#000000,,14.223618055752198,,49.978134903899104,-3.6251870281573417,True,False,False,False,False,0.32113547868056,,0.0,0.0,0.0,0.0,1,0.9597641732739473,0.9975243708016489,False,False,False,False,0.04653928960985995,0.04776087170771059,False,False,False,False,840801,445914.55979917984,False,False,False,False,51665.400558159214,False,False,False,False
2022-03-31 00:00:00+00:00,13.660598234,14.1998323748,13.6132969936,14.1525311344,25884,,,,,14.226397237804042,"rgba(239, 83, 80, 0.5)",,14.21629393073191,,46.76041598648972,-3.6251870281573417,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.96097056701289,0.9924429623204784,False,False,False,False,-0.03378585874079927,0.006987506483455658,False,False,False,False,814917,460385.2437286238,False,False,False,False,50654.36524215297,False,False,False,False
2022-04-01 00:00:00+00:00,13.8214224514,13.9349454284,13.5281547608,13.5281547608,41937,,,,,14.211962146801795,"rgba(239, 83, 80, 0.5)",,14.203225008332046,,45.77970298027801,1.9325708164587212,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9583194511338606,0.9989151724156141,False,False,False,False,-0.09727683645935319,-0.045144664987948765,False,False,False,False,856854,475933.03809220716,False,False,False,False,50312.50778167639,False,False,False,False
2022-04-04 00:00:00+00:00,14.0106274131,14.0673889016,13.7835814591,13.8119622033,42133,,,,,14.20453057586061,"rgba(239, 83, 80, 0.5)",,14.196508732965237,,46.44468824417963,1.9325708164587212,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9905940402663387,0.9731780408505206,False,False,False,False,-0.026947297857437144,-0.036045981422692955,False,False,False,False,898987,492523.3895395716,False,False,False,False,49991.742770630255,False,False,False,False
2022-04-05 00:00:00+00:00,13.8119622033,14.2660541114,13.7078994744,14.2660541114,36234,,,,,14.19785742411114,"rgba(239, 83, 80, 0.5)",,14.190455868640099,,45.690166741300416,1.3172206992570423,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0083304903482584,0.9468863046839251,False,False,False,False,-0.004736057932985645,-0.0203910196778393,False,False,False,False,862753,507042.19779292174,False,False,False,False,49452.22344629181,False,False,False,False
2022-04-06 00:00:00+00:00,13.4146317838,14.0200876612,13.2727280625,13.7173597225,47563,,,,,14.059546486902883,"rgba(239, 83, 80, 0.5)",,14.085926679028448,,43.0961359955641,-1.4080223674829284,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.995307709088789,0.9671101201034137,False,False,False,False,-0.1284174892200152,-0.07440425444892725,False,False,False,False,815190,519126.42533045425,False,False,False,False,49378.136252319586,False,False,False,False
