date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_856,aVWAP_peak_821,aVWAP_peak_751,aVWAP_peak_710,aVWAP_peak_635,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_262,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_168,aVWAP_valley_864,aVWAP_OB_bear_821,aVWAP_OB_bear_262,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,67.795,68.17,67.575,68.165,64644.0,,,,,,,,68.49080085161562,65.63110889814497,66.06602416354873,64.2767453274187,64.19488675993607,65.74514423283645,67.85844957282609,68.30225865063613,69.50135757361113,,,65.74514423283645,69.50135757361113,66.67408622561932,,"rgba(38, 166, 154, 0.75)",1.5866491321246152,66.03457217826846,1.3427214489940682,66.8654216307522,14.046844519161041,True,False,True,False,False,7.474179522212477,0.0,0.0,0.0,0.0,0,0.9799691833590137,0.9406531139718673,False,False,False,False,0.2467013281572597,0.2583169846773439,False,False,False,False,-760605.0,-1041507.6408650569,False,False,False,False,54223.03653914081,False,False,False,False
2025-05-21 14:00:00+00:00,68.395,69.4,68.395,69.255,114654.0,,,,,,,,68.64153466051991,65.79018816997187,66.14604482860439,64.34067476802853,64.25542150604369,65.77465123296179,67.86742096733582,68.30767611819704,69.49788314590958,,,65.77465123296179,69.49788314590958,66.73572171084139,,"rgba(38, 166, 154, 0.75)",1.5899495657488472,66.11114102680763,1.9773325147654264,68.5858062519284,14.046844519161041,True,False,True,False,False,10.497317434741614,0.0,0.0,0.0,0.0,0,0.9858835143139191,0.9216683119447185,False,False,False,False,0.3107196394339852,0.2845183120556645,False,False,False,False,-645951.0,-1035374.9797663739,False,False,False,False,55159.95070132468,False,False,False,False
2025-05-21 15:00:00+00:00,69.25,69.75,69.12,69.5,55539.0,,,,,,,,68.74091630024608,65.87178385155272,66.18897235165453,64.37388258114967,64.28686134959932,65.79066805304657,67.87336174625797,68.31188128204217,69.49774052187436,,,65.79066805304657,69.49774052187436,66.77067422638038,,"rgba(38, 166, 154, 1.0)",1.595909842449927,66.15188733865519,2.097933462334583,70.21143672513762,14.069290758299474,True,False,True,False,True,11.152922982967642,0.0,0.0,0.0,0.0,0,0.9911735700197241,0.9201676528599608,False,False,False,False,0.3428282470180645,0.3136732795368645,False,False,False,False,-590412.0,-1028476.3289172829,False,False,False,False,55165.827434637475,False,False,False,False
2025-05-21 16:00:00+00:00,69.495,69.675,69.205,69.22,37786.0,,,,,,,,68.7888459428213,65.92391018776368,66.2167603177799,64.39583449517453,64.30766648807467,65.80122011875783,67.87714992619024,68.31450117401556,69.49743266452548,,,65.80122011875783,69.49743266452548,66.79148014612258,,"rgba(38, 166, 154, 1.0)",1.5956800493279173,66.17723747569633,1.9068750816213103,69.77892307303061,14.069290758299474,True,False,True,False,True,10.143708952796,0.0,0.0,0.0,0.0,0,0.9887011298870111,0.9288071192880715,False,False,False,False,0.34282824702175674,0.32825076327931063,False,False,False,False,-628198.0,-1022270.4633526738,False,False,False,False,54896.37274572837,False,False,False,False
2025-05-21 17:00:00+00:00,69.215,69.535,68.28,68.415,26335.0,,,,,,,,68.78653945702332,65.95291673470717,66.23206555518622,64.40911586007527,64.32029194046622,65.80725834929967,67.87867864358334,68.31524224169706,69.49620025776491,,,65.80725834929967,69.49620025776491,66.7998121155337,,"rgba(38, 166, 154, 0.75)",1.5687298816063806,66.18988451942111,1.4184184968162734,65.65769071385206,14.069290758299474,True,False,True,False,False,7.3149007984175505,0.0,0.0,0.0,0.0,0,0.9780159793558634,0.9305245397250758,False,False,False,False,0.3039425084835744,0.31609663588144254,False,False,False,False,-654533.0,-1016569.1073317021,False,False,False,False,54453.560765174436,False,False,False,False
2025-05-21 18:00:00+00:00,68.42,68.51,68.15,68.325,25665.0,,,,,,,,68.7649743544604,65.97649711426084,66.2443684288356,64.4207496032709,64.33137922356683,65.8122907618974,67.8794507160776,68.3152642518742,69.49434315613401,,,65.8122907618974,69.49434315613401,66.80436862337531,,"rgba(38, 166, 154, 0.75)",1.5487156783139961,66.19917581961069,1.3726368307342163,62.51681024497452,18.226868208189728,True,False,True,False,False,7.004082229528382,0.0,0.0,0.0,0.0,0,0.9752467880351209,0.9403244208542093,False,False,False,False,0.26275222545198035,0.2894244306667114,False,False,False,False,-680198.0,-1011354.0514040788,False,False,False,False,54007.22648974537,False,False,False,False
2025-05-21 19:00:00+00:00,68.33,68.44,68.125,68.2,45557.0,,,,,,,,68.72565493436862,66.01595088114456,66.26509870975806,64.44084664386709,64.35055118389214,65.8209153824773,67.88059185387706,68.31508493254664,69.49085477762542,,,65.8209153824773,69.49085477762542,66.81172769995075,,"rgba(38, 166, 154, 0.75)",1.525705271859512,66.21464091107917,1.3012730083190298,59.83958356445719,15.614860312602119,True,False,True,False,False,6.567578963787046,0.0,0.0,0.0,0.0,0,0.9807855045049527,0.938374234655782,False,False,False,False,0.2594044944490616,0.2744144625578865,False,False,False,False,-725755.0,-1006926.159134248,False,False,False,False,53876.21522633846,False,False,False,False
2025-05-22 14:00:00+00:00,66.675,67.455,66.635,67.34,42390.0,,,,,,,,68.61973639039518,66.03382715160411,66.27344406754558,64.45396292028207,64.36319140766275,65.8252457105913,67.87851324353797,68.31184966339109,69.48472261090761,,,65.8252457105913,69.48472261090761,66.80494368510196,,"rgba(38, 166, 154, 0.5)",1.4953626002778186,66.21714459585021,0.7508917261546978,54.529528967227066,10.646540127524233,False,False,True,False,False,3.6292623626511578,0.0,0.0,0.0,0.0,0,0.9717208478827523,0.938818669158511,False,False,False,False,0.1707127972465617,0.22256362990222409,False,False,False,False,-768145.0,-1003224.1256592984,False,False,False,False,53698.13437011616,False,False,False,False
2025-05-22 15:00:00+00:00,67.31,67.81,67.29,67.735,27366.0,,,,,,,,68.57797814062896,66.04981512083657,66.28160339967347,64.4638258890966,64.37265548011548,65.82901419446031,67.87802843185922,68.31060382732339,69.48156926744147,,,65.82901419446031,69.48156926744147,66.80501041682616,,#000000,1.4676496501205014,66.22215822081196,1.03079217786331,52.69377650109633,8.96839248537212,False,False,False,False,False,4.814219709635882,0.0,0.0,0.0,0.0,0,0.9771765863256272,0.938170191834727,False,False,False,False,0.18102626349642292,0.20179494669932352,False,False,False,False,-740779.0,-999155.20898241,False,False,False,False,53289.884224843045,False,False,False,False
2025-05-22 16:00:00+00:00,67.735,68.11,67.59,67.88,31722.0,,,,,,,,68.5450821039526,66.07083021159278,66.2926806757145,64.47607785777564,64.38439305530825,65.83396844879901,67.87799054357308,68.30967635996335,69.47841092970725,,,65.83396844879901,69.47841092970725,66.8076789095985,,#000000,1.4441358025544389,66.22992676965052,1.1426025360154972,52.08640522884464,8.27164078832088,False,False,False,False,False,5.248014108787917,0.0,0.0,0.0,0.0,0,0.9743422373970677,0.9415545290218922,False,False,False,False,0.20589169113741773,0.20384331891837063,False,False,False,False,-709057.0,-994657.5623315199,False,False,False,False,52955.49842290749,False,False,False,False
2025-05-22 17:00:00+00:00,67.875,68.335,67.68,68.325,14290.0,,,,,,,,68.53635113060228,66.08145639740202,66.29841846727588,64.48197927328813,64.39003829845957,65.83647040650509,67.87821313509312,68.3094944785105,69.47721426855948,,,65.83647040650509,69.47721426855948,66.80995953952178,,"rgba(38, 166, 154, 0.5)",1.4594219144331293,66.2342782775816,1.4325684037919144,53.504349429534685,8.27164078832088,False,False,True,False,False,6.572452364347299,0.0,0.0,0.0,0.0,0,0.9813983969350203,0.9356757574229976,False,False,False,False,0.21904535122039093,0.21144433506938076,False,False,False,False,-694767.0,-990008.0962488607,False,False,False,False,52356.03333107947,False,False,False,False
2025-05-22 18:00:00+00:00,68.315,68.51,68.25,68.4,26222.0,,,,,,,,68.53099540934721,66.10325519005791,66.3104253173637,64.49357001312592,64.40111013797802,65.84159665233584,67.8790940611916,68.30962543581586,69.47546283357903,,,65.84159665233584,69.47546283357903,66.81612611675502,,"rgba(38, 166, 154, 0.5)",1.4759153763686903,66.24387952604225,1.4608699851495737,54.7504507935886,8.27164078832088,False,False,True,False,True,6.795175540882845,0.0,0.0,0.0,0.0,0,0.9891771607747938,0.9268699742072523,False,False,False,False,0.25043580678583927,0.23094007092761,False,False,False,False,-668545.0,-985024.17227601,False,False,False,False,51950.8545197449,False,False,False,False
2025-05-22 19:00:00+00:00,68.4,68.515,68.125,68.15,52927.0,,,,,,,,68.51296706002725,66.14371200060111,66.33282950008534,64.51602206935273,64.42258612850586,65.85138266358744,67.8804330758518,68.30946741936542,69.4715462775701,,,65.85138266358744,69.4715462775701,66.82677179943855,,"rgba(38, 166, 154, 0.5)",1.4889771203306645,66.2614184779342,1.2683751122021265,54.2086171939197,8.27164078832088,False,False,True,False,True,5.899536248872948,0.0,0.0,0.0,0.0,0,0.9852368673845996,0.9272966277364884,False,False,False,False,0.24534246834424384,0.2381412696359269,False,False,False,False,-721472.0,-980938.0920856843,False,False,False,False,51965.98855819846,False,False,False,False
2025-05-23 14:00:00+00:00,67.595,67.895,67.305,67.365,31374.0,,,,,,,,68.47490744853866,66.15884254675426,66.34085956192224,64.52659612778669,64.43276763780516,65.85537403991827,67.87969348462003,68.30787657928124,69.46781871705419,,,65.85537403991827,69.46781871705419,66.82719290485343,,#000000,1.4921918608385727,66.26647110696614,0.7361847506771106,50.259332280419436,5.713698344813544,False,True,False,False,False,3.157460417515889,0.0,0.0,0.0,0.0,0,0.9796051968979755,0.9316648202235874,False,False,False,False,0.1851083574197878,0.21162481352785734,False,False,False,False,-752846.0,-977401.7805804799,False,False,False,False,51646.732921637245,False,False,False,False
2025-05-23 15:00:00+00:00,67.365,67.385,66.98,67.01,13941.0,,,,,,,,68.45226411007955,66.16353368017971,66.3432060203942,64.53065173969381,64.43669211978813,65.85672074122331,67.87900280446782,68.30681614419844,69.4658302844883,,,65.85672074122331,69.4658302844883,66.82607973827925,,"rgba(239, 83, 80, 1.0)",1.4933911376774078,66.2675116913995,0.4971827472843132,46.30692030158415,1.920078934288803,False,True,False,True,False,1.9538214463508758,0.0,0.0,0.0,0.0,0,0.9771583819682027,0.934695109680016,False,False,False,False,0.1495702806877878,0.18059754710782255,False,False,False,False,-766787.0,-974136.4351451235,False,False,False,False,51062.14791510023,False,False,False,False
2025-05-23 16:00:00+00:00,67.015,67.02,66.6,66.7,19629.0,,,,,,,,68.41352624841754,66.16767427127984,66.34501067592788,64.53556950989565,64.44147815205541,65.85808764337554,67.87757989693144,68.30488293003889,69.4626165279883,,,65.85808764337554,69.4626165279883,66.82293620621229,,"rgba(239, 83, 80, 1.0)",1.4933609593659154,66.17866048000143,0.3491048274222589,42.59561494848384,-1.542994985090914,False,True,False,True,False,0.9121178242739703,0.0,0.0,0.0,0.0,0,0.9701886027175014,0.9425065909551817,False,False,False,False,0.1190700423653826,0.14983379473660258,False,False,False,False,-786416.0,-971226.0408017882,False,False,False,False,50574.81228850953,False,False,False,False
2025-05-23 17:00:00+00:00,66.7,67.15,66.68,66.975,27728.0,,,,,,,,68.3668578258667,66.17496430489776,66.3484868014997,64.54297896000533,64.44867201861499,65.86035144536605,67.87586948343707,68.30244774389175,69.45836193846617,,,65.86035144536605,69.45836193846617,66.81988783578284,,"rgba(239, 83, 80, 1.0)",1.4869825634981322,66.18462457729125,0.531529718041473,41.79437966126038,-2.3396942286678595,False,True,False,True,False,1.8089616359015572,0.0,0.0,0.0,0.0,0,0.9695374962048373,0.9413014877036736,False,False,False,False,0.12764272519472403,0.1387382599656633,False,False,False,False,-758688.0,-967930.8773785046,False,False,False,False,50220.59814450162,False,False,False,False
2025-05-23 18:00:00+00:00,66.975,67.11,66.765,66.955,20157.0,,,,,,,,68.3349267322634,66.18023463519354,66.35102372534985,64.54835529956131,64.4538930735062,65.86200387685179,67.8746409599857,68.30069365656321,69.45528820883617,,,65.86200387685179,69.45528820883617,66.81789557423457,,"rgba(239, 83, 80, 1.0)",1.4816569644704178,66.18674569088864,0.5185102405845672,41.17589360539192,-3.128065655418567,False,True,False,True,False,1.7400229840270711,0.0,0.0,0.0,0.0,0,0.9699625164623646,0.943724040117516,False,False,False,False,0.12948211652064126,0.1341101882431523,False,False,False,False,-778845.0,-964999.3133881402,False,False,False,False,49754.49584768764,False,False,False,False
2025-05-23 19:00:00+00:00,66.95,67.495,66.95,67.26,48239.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 1.0)",1.4766066131822053,66.19938099635462,0.7182813582011979,42.71484709315431,-3.128065655418567,False,True,False,True,False,2.749131181503401,0.0,0.0,0.0,0.0,0,0.971512422203107,0.9401912665081213,False,False,False,False,0.15286096657019155,0.14348557740667192,False,False,False,False,-730606.0,-961365.3085294092,False,False,False,False,49730.999788033565,False,False,False,False
2025-05-26 14:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4774725588536306,66.19938099635462,0.7178603739810359,43.74081608499591,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9740582800284293,0.9417199715707176,False,False,False,False,0.1559489695769996,0.14971727349183578,False,False,False,False,-730606.0,-957787.6448312788,False,False,False,False,48959.97653550591,False,False,False,False
2025-05-26 15:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4762809463092603,66.19938099635462,0.7184398107263794,44.42479541289031,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9744216855192093,0.941404259655559,False,False,False,False,0.1559489695769996,0.1528331215344177,False,False,False,False,-730606.0,-954265.448787383,False,False,False,False,48200.907131854656,False,False,False,False
2025-05-26 16:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4741239633975132,66.19938099635462,0.7194910536566443,44.88078163148657,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9858329008822005,0.9396990140114166,False,False,False,False,0.14639791238515423,0.14961551695978598,False,False,False,False,-730606.0,-950797.8604340903,False,False,False,False,47453.60624608947,False,False,False,False
2025-05-26 17:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.465558615019333,66.19938099635462,0.7236960656339181,45.184772443884086,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9797047007878126,0.9419836176762144,False,False,False,False,0.14307409618934977,0.1463448065745679,False,False,False,False,-730606.0,-947384.0331405384,False,False,False,False,46717.8914205687,False,False,False,False
2025-05-26 18:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4551023554610154,66.19938099635462,0.7288964928582998,45.38743298548242,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9768780079514543,0.9418811466834066,False,False,False,False,0.13747241507586755,0.14190861082521772,False,False,False,False,-730606.0,-944023.1334019253,False,False,False,False,45993.58302645136,False,False,False,False
2025-05-26 19:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4540008581492738,66.19938099635462,0.7294486779020165,45.52254001321465,-3.128065655418567,False,True,False,True,True,2.749131181503401,0.0,0.0,0.0,0.0,0,0.9751549532513921,0.9446895682319573,False,False,False,False,0.13747241507586755,0.13969051295054263,False,False,False,False,-730606.0,-940714.340636004,False,False,False,False,45280.504219839706,False,False,False,False
2025-05-27 14:00:00+00:00,69.99,71.0,69.99,70.555,38973.0,,,,,,,70.515,68.36728981755549,66.25287994985565,66.39359634170452,64.58820934644694,64.49200406614153,65.88062141810693,67.87932305051181,68.30291519567592,69.45131939303232,,,65.88062141810693,69.45131939303232,67.21231585790312,,"rgba(38, 166, 154, 1.0)",1.5193433177265911,66.38399050452695,2.7452712279106093,58.36949582237325,3.985450184348906,True,False,True,False,True,13.321614381664727,0.0,0.0,0.0,0.0,0,0.975808905568516,0.9360482807586977,False,False,False,False,0.34282824553194446,0.24125937924124355,False,False,False,False,-691633.0,-936852.614424593,False,False,False,False,45182.71345674142,False,False,False,False
2025-05-27 15:00:00+00:00,70.555,70.735,70.44,70.71,47959.0,,,,,,,70.57752419515637,68.47218256298245,66.32114603520168,66.43537233718689,64.61992157905537,64.52213736732281,65.89768262444132,67.88786424269769,68.3099946200898,69.4547141115534,,,65.89768262444132,69.4547141115534,67.24985396756878,,"rgba(38, 166, 154, 1.0)",1.585085682739248,66.45596512153656,2.6837885956498364,67.12546209606609,11.468529985428404,True,False,True,False,True,13.751821223375892,0.0,0.0,0.0,0.0,0,0.9790334044065389,0.9405523403391206,False,False,False,False,0.3428282455901618,0.29204381241570265,False,False,False,False,-643674.0,-932307.2095497932,False,False,False,False,45225.756658962484,False,False,False,False
2025-05-27 16:00:00+00:00,70.7,70.91,70.52,70.59,42755.0,,,,,,,70.60911039657022,68.55960105355264,66.380850566079,66.4723186713535,64.64812293392995,64.54894863273215,65.91293317874359,67.89555831016244,68.31639141704194,69.45783941180139,,,65.91293317874359,69.45783941180139,67.28016745719668,,"rgba(38, 166, 154, 1.0)",1.6334007993063113,66.50807307346778,2.4990357101978717,72.10467764957109,15.36145392553587,True,False,True,False,True,13.265460407829313,0.0,0.0,0.0,0.0,0,0.9786243927384302,0.9485553566862696,False,False,False,False,0.34282824572222953,0.31743602906896606,False,False,False,False,-686429.0,-928495.1442854552,False,False,False,False,45187.45035417237,False,False,False,False
2025-05-27 17:00:00+00:00,70.58,70.65,70.285,70.575,10223.0,,,,,,,70.60138143568484,68.57788528739417,66.39432863896462,66.48070391861697,64.65463802071712,64.5551478049963,65.91643556133182,67.89727951467782,68.31780585635076,69.45848013499999,,,65.91643556133182,69.45848013499999,67.28540861737345,,"rgba(38, 166, 154, 1.0)",1.691544840064629,66.51804981107082,2.3983698763635344,75.30765355381762,17.818634555744737,True,False,True,False,True,13.203807640488108,0.0,0.0,0.0,0.0,0,0.9728149363972097,0.9517336889618383,False,False,False,False,0.32146109951530616,0.3194485642921361,False,False,False,False,-696652.0,-924900.6769321924,False,False,False,False,44645.36585255729,False,False,False,False
2025-05-27 18:00:00+00:00,70.575,70.615,70.275,70.325,18554.0,,,,,,,70.57838781468767,68.60855525901128,66.41798652019344,66.49546390356211,64.66622728631506,64.56618048589138,65.92264251810738,67.90027992563836,68.32025300086802,69.45953174590055,,,65.92264251810738,69.45953174590055,67.29355084601751,,"rgba(38, 166, 154, 1.0)",1.7392025924719012,66.53431068062575,2.179555927401537,75.42872631705632,17.818634555744737,True,False,True,False,True,12.168324207348778,0.0,0.0,0.0,0.0,0,0.976146506617421,0.9454704011490717,False,False,False,False,0.3195328930786006,0.3194907286853683,False,False,False,False,-715206.0,-921649.5966696778,False,False,False,False,44240.84855251764,False,False,False,False
2025-05-27 19:00:00+00:00,70.325,70.525,70.27,70.435,35075.0,,,,,,,70.54787095451907,68.66396184818191,66.46201106001497,66.52310069145804,64.68802779379602,64.5869414466919,65.93434258166307,67.90594369855481,68.32487456605621,69.46152384935498,,,65.93434258166307,69.46152384935498,67.3098598490291,,"rgba(38, 166, 154, 1.0)",1.7859709172101434,66.56378759287632,2.167567438987686,75.795817166651,18.265881056685487,True,False,True,False,True,12.49776544936677,0.0,0.0,0.0,0.0,0,0.9771082482163937,0.94492634604527,False,False,False,False,0.31546975137880007,0.3174802400320842,False,False,False,False,-680131.0,-917905.122302706,False,False,False,False,44098.74237340884,False,False,False,False
2025-05-28 14:00:00+00:00,69.64,69.89,68.75,68.785,40616.0,,,,,,,70.30395391941235,68.68039046465077,66.49579966845819,66.54433480703076,64.70751633094748,64.6056022073317,65.94399709988471,67.90916452779486,68.32696095659121,69.46074942841832,,,65.94399709988471,69.46074942841832,67.29784694105204,,"rgba(38, 166, 154, 0.75)",1.7975518561863517,66.56824359549917,1.233208598056165,66.51523846941755,24.576714441576655,True,False,True,False,False,5.997430315953267,0.0,0.0,0.0,0.0,0,0.965889508362899,0.9462240243284338,False,False,False,False,0.2235524320206598,0.270516336026372,False,False,False,False,-720747.0,-914848.4072282454,False,False,False,False,44044.74636761955,False,False,False,False
2025-05-28 15:00:00+00:00,68.785,68.91,68.545,68.57,47073.0,,,,,,,70.03129348784616,68.68018384661046,66.52718757863056,66.56417281506288,64.7275360116161,64.62483377709657,65.95349160136676,67.91147099269105,68.32798827000097,69.45855074433597,,,65.95349160136676,69.45855074433597,67.28067091252576,,"rgba(38, 166, 154, 0.5)",1.805450269511458,66.5669224267005,1.1094615050468883,59.49864866356742,18.279510089229063,False,False,True,False,False,5.205166953077889,0.0,0.0,0.0,0.0,0,0.9634282807731432,0.9589521871820955,False,False,False,False,0.15031563032952103,0.21041598317794652,False,False,False,False,-767820.0,-912568.8970386601,False,False,False,False,44091.696036338624,False,False,False,False
2025-05-28 16:00:00+00:00,68.575,68.74,68.425,68.58,46864.0,,,,,,,69.82423171447846,68.67656260792882,66.55623122413375,66.5827019632006,64.74680059743474,64.64336317243904,65.9625566725821,67.91347445077265,68.32873154855126,69.45611472767202,,,65.9625566725821,69.45611472767202,67.26907686791934,,"rgba(38, 166, 154, 0.5)",1.8089396326571856,66.56794949370818,1.1122817312240958,54.87015081808126,14.223034261506683,False,True,True,False,False,5.2375528182319115,0.0,0.0,0.0,0.0,0,0.9553223544080214,0.9694010078445634,False,False,False,False,0.13685071736399013,0.17363335027096832,False,False,False,False,-720956.0,-909598.1544489135,False,False,False,False,44134.67749313958,False,False,False,False
2025-05-28 17:00:00+00:00,68.58,68.91,68.365,68.4,33964.0,,,,,,,69.7054794424067,68.67349477468778,66.57653553350396,66.59576510004574,64.76055817501116,64.65660506429218,65.96902928285547,67.914868515453,68.32921806958043,69.45431081859054,,,65.96902928285547,69.45431081859054,67.26358647764269,,#000000,1.811114703289603,66.57024767800002,1.010290689306721,50.994033600978874,10.726507519746335,False,True,False,False,False,4.559488885249721,0.0,0.0,0.0,0.0,0,0.9530949034306834,0.9686084647821334,False,False,False,False,0.141952035755185,0.15779269301307666,False,False,False,False,-754920.0,-907200.0435272249,False,False,False,False,43976.992570765324,False,False,False,False
2025-05-28 18:00:00+00:00,68.445,68.66,68.41,68.63,27377.0,,,,,,,69.62542131337953,68.67130615967245,66.59267224165455,66.60621386542785,64.77159969300574,64.66723644712276,65.97423985798964,67.91600233062607,68.32962294539729,69.45287550385228,,,65.97423985798964,69.45287550385228,67.26071903581281,,#000000,1.819940133656436,66.5730372423172,1.1302364949500616,49.725547161800264,9.438508671953798,False,True,False,False,False,5.327178426083453,0.0,0.0,0.0,0.0,0,0.9472888425443172,0.9736183524504695,False,False,False,False,0.13245073212151362,0.14512171256729514,False,False,False,False,-727543.0,-904414.663007423,False,False,False,False,43719.62834486198,False,False,False,False
2025-05-28 19:00:00+00:00,68.62,68.91,68.54,68.625,55439.0,,,,,,,69.50905880043399,68.67211721046112,66.62658015254645,66.62836481471619,64.79449396325447,64.68927359709842,65.9852333080166,67.91872506550443,68.33086873814013,69.45039110196069,,,65.9852333080166,69.45039110196069,67.26051067521325,,"rgba(239, 83, 80, 1.0)",1.8275696632077227,66.58290593011455,1.1173823416948157,48.85318493374682,8.252376264786633,False,True,False,True,False,5.307763454960526,0.0,0.0,0.0,0.0,0,0.9504028460814063,0.9720623626661086,False,False,False,False,0.15008303150360242,0.1476023720354488,False,False,False,False,-782982.0,-902531.9860615715,False,False,False,False,43901.32402943776,False,False,False,False
2025-05-29 14:00:00+00:00,69.005,69.06,68.315,68.835,32959.0,,,,,,,69.45578207218313,68.67361050552213,66.64665247484118,66.64159450273429,64.80813421236412,64.70240688681558,65.99183492792989,67.9204284280989,68.33169718700842,69.44900891951285,,,65.99183492792989,69.44900891951285,67.26211501170106,,#000000,1.8385091958068571,66.62455680076803,1.2023019543624716,49.58086989731615,8.252376264786633,False,True,False,False,False,6.02227022480092,0.0,0.0,0.0,0.0,0,0.9448175334478628,0.9696496433963248,False,False,False,False,0.14659596822881918,0.14709917013213397,False,False,False,False,-750023.0,-900167.5056575161,False,False,False,False,43731.67559487283,False,False,False,False
2025-05-29 15:00:00+00:00,68.86,68.99,68.625,68.735,14142.0,,,,,,,69.43645221045328,68.67468894836608,66.65533817438121,66.6473456219317,64.81402723424124,64.70808088855011,65.99470583298694,67.92119879330583,68.33209246361939,69.44845623980491,,,65.99470583298694,69.44845623980491,67.26323864076407,,#000000,1.8479343422688603,66.628554430626,1.1398919978876236,49.415101204485126,7.648482437138554,False,True,False,False,False,5.6206432863113385,0.0,0.0,0.0,0.0,0,0.947751873438801,0.971325978351374,False,False,False,False,0.15776746404917688,0.15243331709065544,False,False,False,False,-764165.0,-898058.9396783297,False,False,False,False,43272.92093448721,False,False,False,False
2025-05-29 16:00:00+00:00,68.745,69.1,68.67,68.995,50410.0,,,,,,,69.38860716504757,68.68304899331474,66.6877084247102,66.66890847877244,64.83561901477744,64.72886068684338,66.00539675172048,67.92437247142702,68.33392606102157,69.4469018120821,,,66.00539675172048,69.4469018120821,67.27033498597169,,#000000,1.8592091024115058,66.64730756989057,1.2627371644557541,51.01280811607524,7.648482437138554,False,True,False,False,False,6.521222047657858,0.0,0.0,0.0,0.0,0,0.9470982610517494,0.9809344227948881,False,False,False,False,0.16500302969039668,0.15871817339052607,False,False,False,False,-713755.0,-895201.5142569602,False,False,False,False,43383.57332309981,False,False,False,False
