date,Close,High,Low,Open,Volume,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_113,aVWAP_valley_95,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,89.986920697,92.0912708769,85.1459716285,85.4951239005,1126818,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1126818.0,False,False,False,False
2022-01-07 00:00:00+00:00,86.6558192912,91.7893013443,84.9006213833,90.5908597621,1032949,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1032949,-76514.74074074073,False,False,False,False,1119864.7407407407,False,False,False,False
2022-01-14 00:00:00+00:00,91.7893013443,96.092367183,85.0610426974,87.1370832336,1500852,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,467903,-36187.50068587105,False,False,False,False,1148086.0192043895,False,False,False,False
2022-01-21 00:00:00+00:00,83.6549970615,93.0302073921,83.0604945443,92.1384536163,1213857,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-745954,-88762.79693136207,False,False,False,False,1152957.943707768,False,False,False,False
2022-01-28 00:00:00+00:00,87.2975045478,87.8259512297,80.908961625,81.6733220042,1541069,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,795115,-23290.367529038966,False,False,False,False,1181706.910840526,False,False,False,False
2022-02-04 00:00:00+00:00,90.505930831,94.1673114131,85.5611797357,87.278631452,1249070,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,2044185,129855.95599163057,False,False,False,False,1186696.7692967833,False,False,False,False
2022-02-11 00:00:00+00:00,93.9030880721,95.9696920604,87.6466568198,90.2322709422,1366249,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,3410434,372861.73702928756,False,False,False,False,1199996.9345340587,False,False,False,False
2022-02-18 00:00:00+00:00,91.0909968003,94.176747961,89.5150933024,93.9030880721,1436384,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,1974050,491468.27502711816,False,False,False,False,1217507.087531536,False,False,False,False
2022-02-25 00:00:00+00:00,92.1573267121,94.3182961794,84.1079513603,90.6191694057,1549810,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,3523860,716089.8842843686,False,False,False,False,1242122.1180847555,False,False,False,False
2022-03-04 00:00:00+00:00,91.7798647964,96.8284179186,90.680506967,91.2514181145,1508737,,,,,,,,#000000,,,,False,False,False,False,0.3428282465251507,0.3428282465251507,False,False,False,False,2015123,812314.5595225635,False,False,False,False,1261871.3685969957,False,False,False,False
