date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_853,aVWAP_valley_831,aVWAP_valley_806,aVWAP_valley_785,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_636,aVWAP_valley_592,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_403,aVWAP_valley_390,aVWAP_OB_bull_831,aVWAP_OB_bull_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,177.82,178.15,177.51,177.51,523.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.172885977077563,-43.043789395629396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4086.0,-318.79465420337016,False,False,False,False,256.92982850873415,False,False,False,False
2025-01-07 20:00:00+00:00,177.51,178.06,176.8,177.87,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.03399022207483,-38.060103824785784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1812.0,-341.94512468083724,False,False,False,False,288.20223426828863,False,False,False,False
2025-01-08 15:00:00+00:00,176.015,177.205,176.015,177.205,106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,176.80833333333337,,15.932342182080895,-36.82937125036425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1918.0,-366.3800839881111,False,False,False,False,285.3773934269198,False,False,False,False
2025-01-08 16:00:00+00:00,177.205,178.035,177.205,178.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.5372701754386,,23.603090300402478,-30.242505813351116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1549.0,-384.71527648441946,False,False,False,False,286.67386794743265,False,False,False,False
2025-01-08 17:00:00+00:00,178.0,178.0,177.255,177.255,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.51262975778548,,26.100972539614727,-28.534272869547355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2808.0,-422.28558227535865,False,False,False,False,301.74869170018565,False,False,False,False
2025-01-08 18:00:00+00:00,177.255,177.675,176.825,176.945,539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.42624358410325,,26.87270430138622,-28.159680016647958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3347.0,-467.62999185248486,False,False,False,False,305.4270065575471,False,False,False,False
2025-01-08 19:00:00+00:00,176.945,177.35,176.945,177.325,142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4133326432022,,29.922315872838993,-25.46790313129724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3205.0,-510.0698369400432,False,False,False,False,302.8932545178952,False,False,False,False
2025-01-08 20:00:00+00:00,177.325,177.77,177.24,177.495,1639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,33.03785313563358,-22.677325033721974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-526.4408472200425,False,False,False,False,323.60808778118366,False,False,False,False
2025-01-09 15:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,35.11487797749665,-20.787369415011362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-542.5580433871737,False,False,False,False,318.59090812566143,False,False,False,False
2025-01-09 16:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,36.49956120540536,-19.424788917010773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-558.4253605439618,False,False,False,False,313.65151420123254,False,False,False,False
2025-01-09 17:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,37.422683357344496,-18.371150722510098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-574.0466727835903,False,False,False,False,308.78870002757003,False,False,False,False
2025-01-09 18:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,38.03809812530392,-17.501993800913056,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1566.0,-589.4257941357828,False,False,False,False,304.0012783217162,False,False,False,False
2025-01-09 19:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,38.44837463727687,-16.748746284760635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-604.5664794980188,False,False,False,False,299.2880802082012,False,False,False,False
2025-01-09 20:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.4490453872718,,38.7218923119255,-16.075194098020518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566.0,-619.4724255523131,False,False,False,False,294.64795493365546,False,False,False,False
2025-01-10 15:00:00+00:00,174.835,174.835,173.54,173.54,163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.314634021026,,29.358867148931274,-15.355649468959683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1729.0,-636.6744034507269,False,False,False,False,292.6069013687926,False,False,False,False
2025-01-10 16:00:00+00:00,173.54,174.005,173.13,173.83,319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,177.05726557907113,,24.807122491348345,-19.351064933884345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1410.0,-648.6639475832739,False,False,False,False,293.0160966964082,False,False,False,False
2025-01-10 17:00:00+00:00,173.85,173.85,173.175,173.45,941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,176.44466222384514,,21.36858085630385,-22.32337422511379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2351.0,-675.0567545974867,False,False,False,False,303.06235876313053,False,False,False,False
2025-01-10 18:00:00+00:00,173.45,174.145,173.2,173.91,992.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,176.03170015973618,,21.7873922119421,-22.32337422511379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-685.6605258440372,False,False,False,False,313.74356250323706,False,False,False,False
2025-01-10 19:00:00+00:00,174.02,174.02,173.305,173.31,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,175.67593963880427,,21.14288299259542,-22.596226101451386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2439.0,-712.8440835828894,False,False,False,False,325.62350727062875,False,False,False,False
2025-01-10 20:00:00+00:00,173.3,174.6,172.995,174.49,10172.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.7302000451442,,26.40925545006712,-22.596226101451386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7733.0,-581.9007644575732,False,False,False,False,478.28050715790584,False,False,False,False
2025-01-13 15:00:00+00:00,174.49,174.49,174.49,174.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.7302000451442,,29.92017042171492,-26.744954419652274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7733.0,-452.9875743109442,False,False,False,False,470.86530549654293,False,False,False,False
2025-01-13 16:00:00+00:00,174.49,174.49,172.2,173.18,255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.99988498553628,,29.422181439108506,-26.744954419652274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7478.0,-330.0265266472086,False,False,False,False,467.5185565741159,False,False,False,False
2025-01-13 17:00:00+00:00,173.18,174.06,173.18,174.06,566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.14979848752148,,32.62980721243508,-23.962231042171638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8044.0,-200.19665801701927,False,False,False,False,469.0454006582381,False,False,False,False
2025-01-13 18:00:00+00:00,174.06,174.17,173.71,173.71,144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.1649067040946,,33.95802322658268,-22.507277351903205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7900.0,-74.61221370667789,False,False,False,False,464.0059370821414,False,False,False,False
2025-01-13 19:00:00+00:00,173.71,174.135,173.48,174.11,361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.19211093434348,,36.40925165111094,-19.961447633971005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8261.0,54.622084180247356,False,False,False,False,462.40894580955,False,False,False,False
2025-01-13 20:00:00+00:00,174.1,175.27,173.83,175.27,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.5470272001462,,41.852245914744366,-14.747379997519126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10744.0,220.34887357280166,False,False,False,False,493.735938897774,False,False,False,False
2025-01-14 15:00:00+00:00,176.48,176.48,175.765,176.395,900.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.7493640540475,,48.24112350422091,-8.87991817189588,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11644.0,397.4597437499675,False,False,False,False,500.03460651176204,False,False,False,False
2025-01-14 16:00:00+00:00,176.405,176.405,175.175,175.175,759.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.8203722850703,,48.918368886237545,-8.319261749902353,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10885.0,560.0572671026812,False,False,False,False,504.04957385266493,False,False,False,False
2025-01-14 17:00:00+00:00,175.175,175.63,175.16,175.575,50.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.82373761919095,,50.380922730699695,-6.788074998855606,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10935.0,720.9090924189187,False,False,False,False,497.0100455758794,False,False,False,False
2025-01-14 18:00:00+00:00,175.575,176.82,175.575,176.64,330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.87608683072176,,53.760373379275016,-3.4158844457414688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11265.0,884.3833700558347,False,False,False,False,494.4207425436952,False,False,False,False
2025-01-14 19:00:00+00:00,176.64,176.64,176.0,176.0,232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.90686908607194,,54.105753276970134,-2.8226386859103556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11033.0,1041.7262635433412,False,False,False,False,490.3522038996069,False,False,False,False
2025-01-14 20:00:00+00:00,176.0,177.185,175.71,177.185,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,174.9585065647547,,56.81553902660876,0.051938319046662684,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11335.0,1201.3119028682506,False,False,False,False,487.432014691861,False,False,False,False
2025-01-15 15:00:00+00:00,179.105,179.105,177.11,177.22,798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.1575285278822,,58.69052021003344,2.11543181583513,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12133.0,1370.7954392578902,False,False,False,False,492.2470222160182,False,False,False,False
2025-01-15 16:00:00+00:00,177.2,177.645,176.875,177.47,551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.2526049393668,,60.46471227434386,4.095856090035262,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12684.0,1546.1939595794734,False,False,False,False,493.15792109639,False,False,False,False
2025-01-15 17:00:00+00:00,177.73,177.835,177.42,177.72,349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.31669276882303,,62.18712713413491,6.032772325548969,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13033.0,1724.2839757100242,False,False,False,False,490.9229145677638,False,False,False,False
2025-01-15 18:00:00+00:00,177.72,178.495,177.69,178.48,462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.41520519098623,,64.86288568982202,8.824410098473308,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13495.0,1906.7756970168455,False,False,False,False,490.4744972876435,False,False,False,False
2025-01-15 19:00:00+00:00,178.48,179.29,178.28,179.16,409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.51655061859236,,67.8215717532042,11.802929278203038,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13904.0,2092.7791745824757,False,False,False,False,489.2113267870598,False,False,False,False
2025-01-15 20:00:00+00:00,179.23,179.91,179.23,179.595,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.85532611041174,,70.48098177248553,14.449837189018723,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15215.0,2296.224458697476,False,False,False,False,501.9522364492759,False,False,False,False
2025-01-16 15:00:00+00:00,179.595,180.0,179.0,179.775,417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.94935480970616,,72.53822819722987,16.534603405209282,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15632.0,2502.9806686401507,False,False,False,False,500.6351475120778,False,False,False,False
2025-01-16 16:00:00+00:00,179.775,180.3,179.775,179.95,273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.01500835895496,,74.19859106577252,18.286687645104067,True,False,True,False,True,7.880881654658705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15905.0,2710.76391408759,False,False,False,False,497.1059204188673,False,False,False,False
2025-01-16 17:00:00+00:00,179.95,179.95,179.465,179.52,477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.11316951647333,,72.90095727927283,18.286687645104067,True,False,True,False,True,5.8594097098650515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15428.0,2907.9303650319684,False,False,False,False,496.79420072245074,False,False,False,False
2025-01-16 18:00:00+00:00,179.52,180.03,179.52,179.845,2716.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.591768259682,,72.76162570040691,18.286687645104067,True,False,True,False,True,7.135971445374885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18144.0,3144.148498907442,False,False,False,False,531.2004921841182,False,False,False,False
2025-01-16 19:00:00+00:00,179.705,180.27,179.64,180.145,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.76008472983779,,73.31773165013439,18.286687645104067,True,False,True,False,True,8.29600985990335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19254.0,3393.9136384592643,False,False,False,False,540.1741279642093,False,False,False,False
2025-01-16 20:00:00+00:00,180.145,180.5,179.74,180.05,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.46049452813958,,73.07846880442858,18.434551387152453,True,False,True,False,True,7.838457276758717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13019.0,3543.1397835994308,False,False,False,False,628.4660019492603,False,False,False,False
2025-01-17 15:00:00+00:00,181.775,182.635,181.34,182.615,459.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.53369302723252,,76.82377286064751,22.255693560627535,True,False,True,False,True,16.666643198775404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13478.0,3697.168624163781,False,False,False,False,625.838622074078,False,False,False,False
2025-01-17 16:00:00+00:00,182.615,182.615,182.255,182.255,430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.6027386042635,,77.54339429785337,23.13461242115754,True,False,True,False,True,14.972884621063812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13048.0,3842.1427540217064,False,False,False,False,622.8023643675031,False,False,False,False
2025-01-17 17:00:00+00:00,182.255,182.955,182.255,182.66,203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.6363386242515,,78.54229130191214,24.311921350805733,True,False,True,False,True,16.219689525967702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13251.0,3988.016509773308,False,False,False,False,616.2938005788595,False,False,False,False
2025-01-17 18:00:00+00:00,182.64,182.785,182.31,182.785,342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.6918952906555,,79.37093832574683,25.341102102678434,True,False,True,False,True,16.601704261715906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13593.0,4136.930982490001,False,False,False,False,612.0411835156215,False,False,False,False
2025-01-17 19:00:00+00:00,182.785,183.165,182.46,182.52,445.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.76353070263164,,78.39869140034672,25.341102102678434,True,False,True,False,True,15.331720098406322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13148.0,4276.637478885505,False,False,False,False,609.4513977246816,False,False,False,False
2025-01-17 20:00:00+00:00,182.52,182.74,181.63,182.285,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,76.39182694325143,25.341102102678434,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4395.4337970423185,False,False,False,False,618.7467248917408,False,False,False,False
2025-01-20 15:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,75.0539173051879,28.75030398073085,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4512.388311816856,False,False,False,False,609.153752412799,False,False,False,False
2025-01-20 16:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,74.16197754647888,27.757945293054078,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4627.529578300316,False,False,False,False,599.7095081893448,False,False,False,False
2025-01-20 17:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,73.56735104067286,27.014674613426294,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4740.885708869303,False,False,False,False,590.4116863569518,False,False,False,False
2025-01-20 18:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,73.17093337013551,26.424873495786613,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4852.484380049624,False,False,False,False,581.2580168010301,False,False,False,False
2025-01-20 19:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.9281686721028,,72.90665492311062,25.933099882292666,True,False,True,False,False,14.212497776795342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11939.0,4962.352839273661,False,False,False,False,572.2462646025645,False,False,False,False
