date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,aVWAP_OB_bear_658,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,66.3088970678,67.5861964063,65.0546536741,66.9821306542,9216685,,,,,,65.7743920426326,"rgba(38, 166, 154, 0.5)",,65.7743920426326,,59.229765426508024,16.551550285659744,False,False,True,False,False,,,67.35102577,60.20302415984286,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22651000,13710697.627027484,False,False,False,False,6898827.695934255,False,False,False,False
2022-01-28 00:00:00+00:00,66.2166732889,66.8991292531,64.6673138025,66.2166732889,7761322,,,,,,65.80987925021114,"rgba(38, 166, 154, 0.5)",,65.80987925021114,,58.91206166445881,16.500749844380508,False,False,True,False,False,,,67.35102577,59.42274511577858,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14889678,13756932.15145778,False,False,False,False,6932651.001976049,False,False,False,False
2022-01-31 00:00:00+00:00,66.1705613994,66.3365642015,64.8609837383,65.9031124404,6729390,,,,,,65.81634742061969,"rgba(38, 166, 154, 0.5)",,65.81634742061969,,58.55992724362338,15.992440487802767,False,False,True,False,False,,,67.35102577,59.22841643872144,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8160288,13537455.91022414,False,False,False,False,6924679.982290713,False,False,False,False
2022-02-01 00:00:00+00:00,68.2640411817,68.4346551727,65.2760829673,65.5434397025,7660296,,,,,,65.98353680347091,"rgba(38, 166, 154, 0.5)",,65.98353680347091,,62.049641982818024,15.992440487802767,False,False,True,False,False,,,67.35102577,60.27258723882142,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15820584,13626990.345117312,False,False,False,False,6953527.669259705,False,False,False,False
2022-02-02 00:00:00+00:00,72.3956664788,72.6538930599,70.1361838944,70.3575209639,12585441,,,,,,66.83861859996873,"rgba(38, 166, 154, 0.5)",,66.83861859996873,,68.14740169282125,10.453373767561061,False,False,True,False,True,,,78.62404550228571,64.16603145201428,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28406025,14206560.331583299,False,False,False,False,7174387.015563246,False,False,False,False
2022-02-03 00:00:00+00:00,70.9846426608,72.7645615946,70.6664706234,72.4694455019,7069255,,,,,,67.19346464942876,"rgba(38, 166, 154, 0.5)",,67.19346464942876,,68.98081752515888,11.232715002630457,False,False,True,False,True,,,79.14115740569285,64.28987481230713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21336770,14486176.397011407,False,False,False,False,7170264.191423511,False,False,False,False
2022-02-04 00:00:00+00:00,72.109772764,72.7968399172,71.2982035092,71.584097224,6173156,,,,,,67.49789699657971,"rgba(38, 166, 154, 0.5)",,67.49789699657971,,70.47291246292295,12.778141961992581,False,False,True,False,True,,,79.50083014357142,64.59421328282858,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27509926,14996911.675559979,False,False,False,False,7131161.909406903,False,False,False,False
2022-02-07 00:00:00+00:00,73.6222427389,74.2954763252,71.7224328924,72.0913280082,7263922,,,,,,67.8880699373916,"rgba(38, 166, 154, 0.5)",,67.8880699373916,,72.56461172612636,14.946312704397982,False,False,True,False,True,,,80.54230010446429,65.4756091131357,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34773848,15772477.805930177,False,False,False,False,7136368.187469378,False,False,False,False
2022-02-08 00:00:00+00:00,73.1242343325,74.2032525463,72.3126650777,73.7329112736,7949606,,,,,,68.25721137717267,"rgba(38, 166, 154, 0.5)",,68.25721137717267,,72.8596205185023,15.4814620419031,False,False,True,False,True,,,80.71620780195,65.79970982204999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26824242,16205880.32334468,False,False,False,False,7168259.866392148,False,False,False,False
2022-02-09 00:00:00+00:00,73.5853532273,74.49375745,73.1057895767,73.1057895767,5570258,,,,,,68.51018737698445,"rgba(38, 166, 154, 0.5)",,68.51018737698445,,73.42743905581906,16.373675481799822,False,False,True,False,True,,,81.07324557477858,66.52630145192143,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32394500,16840728.15380175,False,False,False,False,7105593.126533632,False,False,False,False
2022-02-10 00:00:00+00:00,73.5392413378,74.9871546674,73.1150119546,73.437795181,6398131,,,,,,68.78062234116842,"rgba(38, 166, 154, 0.5)",,68.78062234116842,,73.6918567922429,17.037270521813838,False,False,True,False,True,,,81.30084068642145,66.80132593557857,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25996369,17199772.892868347,False,False,False,False,7077849.513728391,False,False,False,False
2022-02-11 00:00:00+00:00,74.8764861326,75.0563225016,73.4931294483,73.9726930989,6516873,,,,,,70.86389453936663,"rgba(38, 166, 154, 0.5)",,70.86389453936663,,74.9660369303121,18.667325061160142,False,False,True,False,True,,,81.22113299175,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32513242,17800301.093148023,False,False,False,False,7055850.43475865,False,False,False,False
2022-02-14 00:00:00+00:00,73.0043434199,74.7934847316,72.4325559904,74.5721476621,6547174,,,,,,70.82105863428613,"rgba(38, 166, 154, 0.5)",,70.82105863428613,,71.5674498249618,18.667325061160142,False,False,True,False,False,,,80.46852108137857,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25966068,18120527.246357907,False,False,False,False,7035902.339277919,False,False,False,False
2022-02-15 00:00:00+00:00,72.8475629957,73.5071953095,71.4539736003,71.8163068431,4313309,,,,,,70.77646323003854,"rgba(38, 166, 154, 0.5)",,70.77646323003854,,68.97961861360477,18.667325061160142,False,False,True,False,False,,,79.22667102977142,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21652759,18259046.138657596,False,False,False,False,6929133.973031727,False,False,False,False
2022-02-16 00:00:00+00:00,72.5223921367,74.5849044419,72.141477702,73.5350670974,5735140,,,,,,70.82721465301347,"rgba(38, 166, 154, 0.5)",,70.82721465301347,,66.55431807492477,22.658647183973287,False,False,True,False,False,,,80.09039564847143,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15917619,18167225.46655338,False,False,False,False,6882310.67997166,False,False,False,False
2022-02-17 00:00:00+00:00,71.5004265801,72.7639476319,71.240289893,72.3087084294,7034785,,,,,,70.76830200021256,"rgba(38, 166, 154, 0.5)",,70.76830200021256,,62.83598817713544,19.078114503670307,False,False,True,False,False,,,78.57757525789285,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882834,17803131.683551285,False,False,False,False,6888290.065070811,False,False,False,False
2022-02-18 00:00:00+00:00,71.5561701559,72.1879306818,70.7757600945,70.8129224784,4845357,,,,,,70.73244165893944,"rgba(38, 166, 154, 0.5)",,70.73244165893944,,60.44768501841582,16.81113672236131,False,False,True,False,False,,,78.04371405304285,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13728191,17643330.0881179,False,False,False,False,6808175.042911171,False,False,False,False
2022-02-22 00:00:00+00:00,70.2647773162,73.0240843191,69.4890125527,72.8940159755,4832860,,,,,,70.67758209884302,"rgba(38, 166, 154, 0.5)",,70.67758209884302,,56.361404276137726,12.97287056225418,False,False,True,False,False,,,77.89909557815,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8895331,17300271.300348572,False,False,False,False,6730711.707895047,False,False,False,False
2022-02-23 00:00:00+00:00,70.3483926799,71.4725547922,70.1170568403,70.8593754582,5763739,,,,,,70.61424318286234,#000000,,70.61424318286234,,53.8009691515351,10.61438553881726,False,False,False,False,False,,,76.78713426000714,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14659070,17196694.778766274,False,False,False,False,6692791.209546222,False,False,False,False
2022-02-24 00:00:00+00:00,69.1777775878,70.9894438018,67.589085677,70.6642729429,7497740,,,,,,70.15270270861836,"rgba(239, 83, 80, 0.5)",,70.15270270861836,,50.02651829655804,7.105453814584408,False,False,False,True,False,,,75.56065043035713,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7161330,16803151.061951913,False,False,False,False,6724357.828779704,False,False,False,False
2022-02-25 00:00:00+00:00,71.1102215494,71.5654607519,69.6423073862,69.8838628814,5275916,,,,,,70.2981201356711,#000000,,70.2981201356711,,51.112917017855395,7.105453814584408,False,False,False,False,False,,,76.9985881688,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12437246,16631939.098738112,False,False,False,False,6667556.188435403,False,False,False,False
2022-02-28 00:00:00+00:00,72.3458708133,72.3737426012,70.0633571956,70.2461961242,8031320,,,,,,70.49433075326239,#000000,,70.49433075326239,,53.65485188137453,7.105453814584408,False,False,False,False,True,,,77.55697013517856,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20468566,16782395.055650342,False,False,False,False,6721037.122222249,False,False,False,False
2022-03-01 00:00:00+00:00,69.6887603661,73.655844845,69.122034012,72.9776313392,6502342,,,,,,70.50513299007932,#000000,,70.50513299007932,,51.112985837095025,7.105453814584408,False,False,False,False,True,,,78.29376467193572,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13966224,16671956.975036604,False,False,False,False,6712460.842919416,False,False,False,False
2022-03-02 00:00:00+00:00,71.528298368,72.2343836617,69.0477092442,70.7757600945,8013274,,,,,,70.52502764497065,#000000,,70.52502764497065,,51.96341772979596,7.105453814584408,False,False,False,False,True,,,77.93130881299999,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21979498,16880095.83876066,False,False,False,False,6763473.123589242,False,False,False,False
2022-03-03 00:00:00+00:00,71.8813410148,72.8893706775,71.2124181051,71.4168112164,5694478,,,,,,70.60416206794868,#000000,,70.60416206794868,,52.978268769380705,7.105453814584408,False,False,False,False,True,,,79.29933029269286,67.32831895815,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27673976,17303385.256848477,False,False,False,False,6721551.746193585,False,False,False,False
2022-03-04 00:00:00+00:00,72.2158024697,72.2529648536,70.7571789026,70.9429908219,6663928,,,,,,70.66310612838694,"rgba(38, 166, 154, 0.5)",,70.66310612838694,,54.094761393220125,7.105453814584408,False,False,True,False,True,,,78.73906340042858,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34337904,17971405.599717163,False,False,False,False,6719291.991440896,False,False,False,False
2022-03-07 00:00:00+00:00,69.2521023555,73.1030543848,68.1465214352,72.2529648536,9396739,,,,,,70.5981145488468,#000000,,70.5981145488468,,50.664321144457496,7.105453814584408,False,False,False,False,True,,,78.39719431962858,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24941165,18244729.497767467,False,False,False,False,6824289.913345174,False,False,False,False
2022-03-08 00:00:00+00:00,70.8129224784,72.7732382279,69.8188287097,71.1752557212,10534157,,,,,,70.624329204894,#000000,,70.624329204894,,50.514884974220784,7.026869701059212,False,False,False,False,True,,,79.3829929134,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35475322,18920439.00765894,False,False,False,False,6969774.8971355595,False,False,False,False
2022-03-09 00:00:00+00:00,70.0789653968,71.7977256511,68.2858803747,69.4936578507,8088733,,,,,,70.57761377902443,#000000,,70.57761377902443,,49.482333253120515,5.749691684485818,False,False,False,False,False,,,78.35770928675001,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27386589,19252444.88971153,False,False,False,False,7013655.607051812,False,False,False,False
2022-03-10 00:00:00+00:00,72.4016143891,72.6942681622,70.013931225,70.6456917509,7369005,,,,,,70.62542611889478,#000000,,70.62542611889478,,51.64200124993742,5.749691684485818,False,False,False,False,False,,,79.91786579565715,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34755594,19860411.52148755,False,False,False,False,7027590.877363507,False,False,False,False
2022-03-11 00:00:00+00:00,72.9404689554,74.259733583,71.8720504189,71.8720504189,8530014,,,,,,70.74711920037973,"rgba(38, 166, 154, 0.5)",,70.74711920037973,,53.66626201012798,5.749691684485818,False,False,True,False,True,,,81.83869651232143,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43285608,20779046.677507646,False,False,False,False,7086509.43119239,False,False,False,False
2022-03-14 00:00:00+00:00,71.221708701,73.1169902788,70.1532901645,72.1786400859,7896708,,,,,,70.77375711000076,#000000,,70.77375711000076,,52.65762566507476,5.749691684485818,False,False,False,False,True,,,80.28550795042858,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35388900,21351982.10191911,False,False,False,False,7118281.924086806,False,False,False,False
2022-03-15 00:00:00+00:00,69.122034012,69.9767688411,67.9839360057,69.7723757298,7873049,,,,,,70.35462954224064,#000000,,70.35462954224064,,49.59799751070016,5.405273979423654,False,False,False,False,False,5.479736432655159,,78.03406474005,67.32831895815,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.0821778459273195,0.0821778459273195,False,False,False,False,27515851,21593702.450863462,False,False,False,False,7147880.632946148,False,False,False,False
2022-03-16 00:00:00+00:00,69.5494014265,70.608529367,68.9733844764,69.8281193056,6809788,,,,,,70.38401108235432,#000000,,70.38401108235432,,48.136486190610405,3.8907932873183384,False,False,False,False,False,6.297561858204315,,78.46640925959287,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0357882156771179,0.8971866364687276,False,False,False,False,0.09288325915198836,0.08753055253965393,False,False,False,False,34325639,22092994.080241367,False,False,False,False,7134622.098320809,False,False,False,False
2022-03-17 00:00:00+00:00,71.6769479035,71.7698538632,70.2229696343,70.3762644678,7091300,,,,,,70.51941942735604,#000000,,70.51941942735604,,49.789825167145885,3.8907932873183384,False,True,False,False,False,10.171618385745237,,79.63602893077143,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0297745565115537,0.898348887817771,False,False,False,False,0.12706676998367955,0.10729866126166673,False,False,False,False,41416939,22850795.84180053,False,False,False,False,7132923.192504307,False,False,False,False
2022-03-18 00:00:00+00:00,72.7639476319,72.8382723997,70.6642729429,71.6397855196,17149825,,,,,,70.79221523248299,#000000,,70.79221523248299,,52.06175323846377,3.8907932873183384,False,True,False,False,True,12.023017100553961,,80.36166429286429,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0197075687030637,0.9053404650502659,False,False,False,False,0.173765139516243,0.14053190038895486,False,False,False,False,58566764,24251422.044082865,False,False,False,False,7525742.871229629,False,False,False,False
2022-03-21 00:00:00+00:00,74.3061865628,74.5291608661,73.5536482893,74.1389558354,6111163,,,,,,70.95291872237881,"rgba(38, 166, 154, 0.5)",,70.95291872237881,,55.08873978043554,-0.6845169945319753,False,True,True,False,True,14.523465105587892,,82.05852528523572,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0363895032583144,0.9042111004478686,False,False,False,False,0.3265246395529324,0.23352826997094364,False,False,False,False,64677927,25836775.17960903,False,False,False,False,7470269.150789252,False,False,False,False
2022-03-22 00:00:00+00:00,73.6279730571,74.557032654,72.7174946521,74.269024179,4871397,,,,,,71.04414223948282,"rgba(38, 166, 154, 0.5)",,71.04414223948282,,56.12555205862647,0.3654680325321209,False,True,True,False,True,12.956381992717517,,81.36571227152857,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0213299220331165,0.9095152163773632,False,False,False,False,0.2986712860322634,0.2660997780016035,False,False,False,False,59806530,27168922.427467503,False,False,False,False,7368352.59585634,False,False,False,False
2022-03-23 00:00:00+00:00,74.7521351694,75.2073743719,74.0367592797,74.3898019266,4641248,,,,,,71.15603258471535,"rgba(38, 166, 154, 0.5)",,71.15603258471535,,57.941115769658644,2.1988848439761597,False,True,True,False,True,14.740474179843073,,82.3296116033643,67.32831895815,1,0.0,0.0,0.0,0.0,1,1.0286622851192668,0.9038148321493185,False,False,False,False,0.34282824761464514,0.3044640128081243,False,False,False,False,64447778,28630838.3322727,False,False,False,False,7261407.317587463,False,False,False,False
2022-03-24 00:00:00+00:00,75.6161605945,75.9506220494,74.6871009976,75.2445367558,4247113,,,,,,71.27078683117784,"rgba(38, 166, 154, 0.5)",,71.27078683117784,,59.96956488846993,4.2302009372192515,False,True,True,False,True,16.06949516993837,,82.97663525123572,67.66108779576429,1,0.0,0.0,0.0,0.0,1,1.0297838707361628,0.9089021534403439,False,False,False,False,0.3428282480235924,0.3236461304158583,False,False,False,False,68694891,30201977.652575735,False,False,False,False,7143199.697289916,False,False,False,False
2022-03-25 00:00:00+00:00,76.396570656,76.5638013834,75.0308530485,75.2538273517,5110722,,,,,,71.41576039483739,"rgba(38, 166, 154, 0.5)",,71.41576039483739,,62.03734963413979,6.28708801830679,False,False,True,False,True,17.243519541639653,,82.72147566910715,68.87317876279286,1,0.0,0.0,0.0,0.0,0,1.0188978776315065,0.9121139109869644,False,False,False,False,0.3428282482770515,0.3332371893464549,False,False,False,False,73805613,31911924.13678845,False,False,False,False,7063494.689553057,False,False,False,False
2022-03-28 00:00:00+00:00,76.1550151607,76.5870278733,75.0163597187,75.2816991396,4447904,,,,,,71.52913436836413,"rgba(38, 166, 154, 0.5)",,71.52913436836413,,62.97668507554033,7.300307172959364,False,False,True,False,True,16.66673092460642,,82.30788488105713,69.29550271094286,1,0.0,0.0,0.0,0.0,0,1.0149337870339443,0.9143503363614496,False,False,False,False,0.34282824827927205,0.33803271881286345,False,False,False,False,69357709,33380386.288286947,False,False,False,False,6960922.505649015,False,False,False,False
2022-03-29 00:00:00+00:00,77.2420148892,77.2513054851,74.7770339666,74.9379470888,4203765,,,,,,71.64143878797563,"rgba(38, 166, 154, 0.5)",,71.64143878797563,,64.65392839534226,9.046765514274519,False,False,True,False,True,18.294863093210424,,82.29802357707143,69.73031587462856,1,0.0,0.0,0.0,0.0,0,1.0121679122588316,0.9142202153439448,False,False,False,False,0.3428282483854175,0.34043048359914047,False,False,False,False,73561474,34956115.21815805,False,False,False,False,6852798.681898074,False,False,False,False
2022-03-30 00:00:00+00:00,79.2952365984,79.4345955379,77.7715788594,78.20823687,5880396,,,,,,71.86746904717147,"rgba(38, 166, 154, 1.0)",,71.86746904717147,,67.44761715049273,11.811467384798519,True,False,True,False,True,20.0,,84.78242184519286,72.42375255210715,1,0.0,0.0,0.0,0.0,0,1.0285629734821544,0.9088094667628414,False,False,False,False,0.3428282494351267,0.3416293665171336,False,False,False,False,79441870,36700654.621367544,False,False,False,False,6814665.243392267,False,False,False,False
