date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_138,aVWAP_valley_224,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_177,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2025-07-11 18:10:00+00:00,29.435,29.435,29.435,29.435,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 18:15:00+00:00,29.435,29.435,29.435,29.435,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 18:20:00+00:00,29.435,29.445,29.435,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,29.445,29.445,29.445,29.445,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,29.445,29.445,29.44,29.44,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,29.44,29.44,29.44,29.44,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,29.44,29.44,29.44,29.44,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,29.44,29.44,29.42,29.42,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 19:15:00+00:00,29.42,29.42,29.42,29.42,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 19:20:00+00:00,29.42,29.42,29.42,29.42,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 19:25:00+00:00,29.42,29.42,29.42,29.42,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,#000000
2025-07-11 19:30:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,,,,,,,,,,,,,,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.409999999999997,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.438653295128944,29.409999999999997,29.422893982808016,"rgba(38, 166, 154, 1.0)"
