date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_390,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_254,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_125,aVWAP_peak_100,aVWAP_peak_72,aVWAP_valley_402,aVWAP_valley_363,aVWAP_OB_bull_402,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,1.425,1.47,1.415,1.455,82871.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.83140123913431,-20.48834134917126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128214.0,417.91597899683507,False,False,False,False,48462.40935177181,False,False,False,False
2023-12-01 17:00:00+00:00,1.565,1.595,1.545,1.585,73661.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.92679809462877,-9.563206754233015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201875.0,3541.2816227333183,False,False,False,False,48853.08517577534,False,False,False,False
2023-12-04 17:00:00+00:00,1.545,1.545,1.52,1.535,37706.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.13015048192017,-6.129557258472261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164169.0,6031.6338456366775,False,False,False,False,48680.262149794326,False,False,False,False
2023-12-05 17:00:00+00:00,1.54,1.54,1.49,1.495,14673.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75512696450062,-6.129557258472261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149496.0,8255.887584464015,False,False,False,False,48153.01777537891,False,False,False,False
2023-12-06 17:00:00+00:00,1.555,1.555,1.495,1.495,42871.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.17177795288758,-5.5074346073798495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149496.0,10445.656769201007,False,False,False,False,48071.12602692342,False,False,False,False
2023-12-07 17:00:00+00:00,1.525,1.535,1.51,1.525,82886.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.43071324590812,-2.895084134638907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232382.0,13886.530307663006,False,False,False,False,48610.891514878094,False,False,False,False
2023-12-08 17:00:00+00:00,1.61,1.705,1.595,1.655,113508.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.32288660320833,2.9270894971742223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345890.0,19033.870923048074,False,False,False,False,49617.04823557766,False,False,False,False
2023-12-11 17:00:00+00:00,1.655,1.7,1.635,1.665,75490.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.12135287858386,7.416741204941829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421380.0,25271.79540486128,False,False,False,False,50018.17927068498,False,False,False,False
2023-12-12 17:00:00+00:00,1.655,1.655,1.59,1.6,30233.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.30519564190618,7.416741204941829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391147.0,30944.279197033975,False,False,False,False,49711.432305248,False,False,False,False
2023-12-13 17:00:00+00:00,1.595,1.71,1.575,1.7,42792.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.10163042674347,8.335843613577538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433939.0,37192.259364521815,False,False,False,False,49604.154285011595,False,False,False,False
2023-12-14 17:00:00+00:00,1.785,1.79,1.725,1.76,77074.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.82724753034049,11.380264841240532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511013.0,44538.317358870314,False,False,False,False,50030.04336586413,False,False,False,False
2023-12-15 17:00:00+00:00,1.715,1.715,1.64,1.665,62543.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.94705476502158,11.380264841240532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448470.0,50800.824066484725,False,False,False,False,50224.042693525145,False,False,False,False
2023-12-18 17:00:00+00:00,1.635,1.695,1.635,1.675,51850.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.6451685047292,11.380264841240532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500320.0,57770.11361584155,False,False,False,False,50249.25133393561,False,False,False,False
2023-12-19 17:00:00+00:00,1.665,1.695,1.665,1.68,43392.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.265249804662,11.380264841240532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543712.0,65304.09635047967,False,False,False,False,50142.93735976606,False,False,False,False
2023-12-20 17:00:00+00:00,1.885,1.945,1.785,1.795,55728.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8416666666666668,,68.32817793390224,11.380264841240532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,599440.0,73585.27315124743,False,False,False,False,50229.5274782193,False,False,False,False
2023-12-21 17:00:00+00:00,1.855,1.87,1.8,1.845,25835.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8406108366130067,,70.68678504945916,12.161150028734156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625275.0,82138.6022496777,False,False,False,False,49851.31774987482,False,False,False,False
2023-12-22 17:00:00+00:00,1.855,1.855,1.815,1.83,15376.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8394565138901784,,71.38241958769297,13.503541797203702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609899.0,90320.93399774471,False,False,False,False,49316.81669948916,False,False,False,False
2023-12-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8394565138901784,,71.8461759465155,14.65000225911443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609899.0,98376.40788925253,False,False,False,False,48552.21489019475,False,False,False,False
2023-12-26 17:00:00+00:00,1.825,1.865,1.815,1.825,22022.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8386315262985349,,71.80353944767857,15.3278796838663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587877.0,105965.56435608582,False,False,False,False,48140.89372910646,False,False,False,False
2023-12-27 17:00:00+00:00,1.85,1.87,1.835,1.86,16444.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8406193641298327,,72.74143363157653,16.892139751023777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604321.0,113692.00521878216,False,False,False,False,47649.46902012806,False,False,False,False
2023-12-28 17:00:00+00:00,1.855,1.895,1.835,1.875,27373.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8452797880139415,,73.76515155342156,18.44833180119251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631694.0,121723.04389756072,False,False,False,False,47335.105159350875,False,False,False,False
2023-12-29 17:00:00+00:00,1.87,1.89,1.815,1.825,17362.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8450921875578254,,70.65462266508777,18.44833180119251,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614332.0,129360.39205418769,False,False,False,False,46870.40585455473,False,False,False,False
2024-01-01 17:00:00+00:00,1.825,1.825,1.825,1.825,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8450921875578254,,68.58093673953191,18.44833180119251,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614332.0,136879.3317122623,False,False,False,False,46143.73289556938,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.75,1.78,33381.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8385637790506164,,64.06261269522464,19.144690926446273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580951.0,143764.16377873885,False,False,False,False,45945.86106773109,False,False,False,False
2024-01-03 17:00:00+00:00,1.7,1.72,1.605,1.64,36616.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7333465094461569,,54.847250631538074,10.748963076480372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544335.0,149974.5643403088,False,False,False,False,45801.21205892906,False,False,False,False
2024-01-04 17:00:00+00:00,1.655,1.675,1.645,1.65,7582.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7312090549566723,,49.264424386992516,6.012916855372907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,551917.0,156206.2300094513,False,False,False,False,45208.66613553481,False,False,False,False
2024-01-05 17:00:00+00:00,1.735,1.745,1.68,1.695,21040.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7357030574999137,,47.97977905526309,5.128735573081585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572957.0,162667.4822573668,False,False,False,False,44833.958133433494,False,False,False,False
2024-01-08 17:00:00+00:00,1.695,1.735,1.655,1.665,10002.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7345927919647601,,45.89151481788915,3.219636490372693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562955.0,168873.49028438434,False,False,False,False,44293.92777477561,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.81,1.685,1.755,40809.0,,,,,,,,,,,,,,,,,,,#000000,,1.7452031731827895,,48.68566694919262,3.219636490372693,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603764.0,175615.97880710705,False,False,False,False,44239.89788679459,False,False,False,False
2024-01-10 17:00:00+00:00,1.725,1.765,1.705,1.755,24516.0,,,,,,,,,,,,,,,,,,,#000000,,1.7471247618524082,,50.548435036728264,3.219636490372693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603764.0,182253.9326240511,False,False,False,False,43934.10102033266,False,False,False,False
2024-01-11 17:00:00+00:00,1.715,1.725,1.665,1.68,13669.0,,,,,,,,,,,,,,,,,,,#000000,,1.7445472947603102,,48.44019802495222,3.219636490372693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590095.0,188577.04994770922,False,False,False,False,43464.8746479244,False,False,False,False
2024-01-12 17:00:00+00:00,1.72,1.735,1.655,1.675,41777.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7378262430916123,,46.832781545293955,3.219636490372693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548318.0,194154.42901828737,False,False,False,False,43438.70604873177,False,False,False,False
2024-01-15 17:00:00+00:00,1.675,1.675,1.675,1.675,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7378262430916123,,45.76117055885511,2.521430232124949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548318.0,199645.33709552322,False,False,False,False,42765.23773789872,False,False,False,False
2024-01-16 17:00:00+00:00,1.6,1.62,1.565,1.605,20486.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.728619708770652,,42.20712338824699,-1.1430828477702306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527832.0,204733.5024118717,False,False,False,False,42419.82319932665,False,False,False,False
2024-01-17 17:00:00+00:00,1.535,1.54,1.495,1.525,17093.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7176335025243912,,37.48952037915777,-5.725615488453556,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510739.0,209477.77369230782,False,False,False,False,42027.15927375569,False,False,False,False
2024-01-18 17:00:00+00:00,1.485,1.505,1.45,1.495,13594.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.6332560891819254,,33.614437834358036,-9.398139308289089,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497145.0,213937.7306893263,False,False,False,False,41586.33509896878,False,False,False,False
2024-01-19 17:00:00+00:00,1.56,1.69,1.555,1.67,29096.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.6652348991573058,,39.402315815519145,-9.398139308289089,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526241.0,218779.64184142975,False,False,False,False,41392.68649278322,False,False,False,False
2024-01-22 17:00:00+00:00,1.755,1.775,1.715,1.755,44787.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.6964777784276543,,45.81319425127231,-12.222105083840297,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571028.0,224240.85669660138,False,False,False,False,41445.31150839899,False,False,False,False
2024-01-23 17:00:00+00:00,1.755,1.78,1.755,1.77,25907.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7066030292162455,,50.501815223162716,-8.077060962109243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596935.0,230019.06046874708,False,False,False,False,41204.4074540052,False,False,False,False
2024-01-24 17:00:00+00:00,1.795,1.815,1.755,1.76,12844.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7107987016844133,,53.18725997745397,-5.664894819938226,False,False,True,False,True,11.413027737877112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584091.0,235508.54790334014,False,False,False,False,40764.71121440822,False,False,False,False
2024-01-25 17:00:00+00:00,1.8,1.825,1.775,1.815,16709.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7171543686783508,,56.636622095184954,-2.381281033841603,False,False,True,False,True,13.796056035840532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600800.0,241171.9812691798,False,False,False,False,40391.75445139414,False,False,False,False
2024-01-26 17:00:00+00:00,1.85,1.925,1.805,1.915,50329.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7774807883658934,,61.3332994252237,2.1003657561083457,True,False,True,False,True,17.774916621133855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651129.0,247527.9040402003,False,False,False,False,40545.82027385315,False,False,False,False
2024-01-29 17:00:00+00:00,1.825,1.845,1.765,1.83,25460.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.775305117866993,,60.72383865762254,2.1003657561083457,True,False,True,False,True,12.822923276322534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625669.0,253390.55669073982,False,False,False,False,40311.93158743682,False,False,False,False
2024-01-30 17:00:00+00:00,1.795,1.81,1.785,1.805,24649.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7740194453082472,,59.328157446408134,2.1003657561083457,True,False,True,False,True,11.43824014000911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601020.0,258780.1604629764,False,False,False,False,40069.095438794386,False,False,False,False
2024-01-31 17:00:00+00:00,1.81,1.825,1.715,1.715,25495.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.769228004032543,,55.23044180529226,2.1003657561083457,False,False,True,False,False,6.705937027583428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575525.0,263690.9331689768,False,False,False,False,39843.14047075106,False,False,False,False
2024-02-01 17:00:00+00:00,1.73,1.775,1.73,1.75,8058.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.768092960879489,,53.70785425791033,2.1003657561083457,False,False,True,False,False,8.158098444644985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583583.0,268650.50009658956,False,False,False,False,39350.34759523554,False,False,False,False
2024-02-02 17:00:00+00:00,1.7,1.735,1.69,1.69,9223.0,,,,,,,,,,,,,,,,,,,#000000,,1.7654700104438257,,50.72237108611301,8.794688130126161,False,True,False,False,False,5.175923981470476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574360.0,273390.1822656347,False,False,False,False,38883.256934844285,False,False,False,False
2024-02-05 17:00:00+00:00,1.585,1.665,1.585,1.65,10478.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7349446698869304,,47.53170236721307,5.461014890231198,False,True,False,True,False,3.2665656539700585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563882.0,277893.9313777954,False,False,False,False,38442.8653544591,False,False,False,False
2024-02-06 17:00:00+00:00,1.665,1.675,1.645,1.65,27099.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7308987757878924,,45.40458988794644,3.1379182645336883,False,True,False,True,False,3.2665656539700585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563882.0,282327.8549223257,False,False,False,False,38266.99147299461,False,False,False,False
2024-02-07 17:00:00+00:00,1.67,1.685,1.635,1.645,14013.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7279019938494362,,43.814091991874314,1.2717071692895132,False,True,False,True,False,3.024722631892306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549869.0,286475.7796522121,False,False,False,False,37890.960597444304,False,False,False,False
2024-02-08 17:00:00+00:00,1.665,1.685,1.655,1.66,11288.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7263470838850092,,43.55912897611455,0.567479400539014,False,True,False,True,False,3.6991684369710818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561157.0,290734.40322349564,False,False,False,False,37478.51159593354,False,False,False,False
2024-02-09 17:00:00+00:00,1.625,1.705,1.625,1.675,19246.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.723861966062718,,44.22026713763484,0.567479400539014,False,True,False,True,False,4.374472464252644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580403.0,295225.38922003057,False,False,False,False,37195.83699754697,False,False,False,False
2024-02-12 17:00:00+00:00,1.78,1.835,1.765,1.825,56626.0,,,,,,,,,,,,,,,,,,,#000000,,1.7424220286633685,,50.65130152185821,-5.917018895629184,False,True,False,False,True,10.598541120022723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637029.0,300524.6700073169,False,False,False,False,37497.0798347943,False,False,False,False
2024-02-13 17:00:00+00:00,1.765,1.775,1.695,1.735,34349.0,,,,,,,,,,,,,,,,,,,#000000,,1.742119297533988,,51.08190944602093,-5.306239514096482,False,True,False,False,True,6.2164457593223155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602680.0,305209.2487668934,False,False,False,False,37448.272395495165,False,False,False,False
2024-02-14 17:00:00+00:00,1.775,1.795,1.76,1.785,23195.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7445134497604446,,53.00641040983022,-3.2033529555466416,False,False,True,False,True,8.156335868880412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625875.0,310180.8108015152,False,False,False,False,37227.29142812315,False,False,False,False
2024-02-15 17:00:00+00:00,1.83,1.88,1.825,1.875,16877.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7492329096262202,,56.75575687315805,0.5336161766974357,True,False,True,False,True,11.448379438889681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642752.0,315336.9532697087,False,False,False,False,36911.78303388868,False,False,False,False
2024-02-16 17:00:00+00:00,1.83,1.87,1.79,1.795,9365.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.750736601040017,,56.11993678214788,0.5336161766974357,True,False,True,False,True,7.751766320124911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633387.0,320267.96174614737,False,False,False,False,36484.70112638653,False,False,False,False
2024-02-19 17:00:00+00:00,1.795,1.795,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.750736601040017,,55.696056721474434,0.5336161766974357,True,False,True,False,True,7.751766320124911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633387.0,325122.52047876525,False,False,False,False,35919.046845357276,False,False,False,False
