date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_115,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,76.6596136935,79.890631,76.609905735,79.4333177813,11817549,,82.15053706269623,81.36459667014269,,,81.59506057602238,80.28244014015573,79.38069921384955,78.57957574862061,77.93308176530948,81.75756686641947,79.55417148879155,"rgba(239, 83, 80, 0.5)",0.0,0.9715855239955771,1.0733461526697565,False,False,False,False,-0.34282825441539394,-0.17621426371577834,False,False,False,False,7885481,58924729.25417017,False,False,False,False,10096654.784943394,False,False,False,False
2024-11-01 00:00:00+00:00,76.609905735,78.0912029001,76.1525925162,76.6397305101,11008872,,81.41642359676344,81.22208612154729,,,81.18852712768452,80.14958677306849,79.33375744509513,78.55927476367812,77.92301717880025,81.31925485915536,79.4308326576653,"rgba(239, 83, 80, 0.5)",0.0,1.0453980913565002,1.0324697642846183,False,False,False,False,-0.34282825441539394,-0.25952125906558615,False,False,False,False,-3123391,54328572.19830571,False,False,False,False,10164226.430503143,False,False,False,False
2024-11-08 00:00:00+00:00,77.1368100957,79.3637266393,74.7883078855,76.5800809598,16837258,,80.64918566386308,81.02791743079776,,,80.70531314342354,79.97405483681099,79.2695348847848,78.53190070043485,77.91025599464848,80.83855154733041,79.27821191202052,#000000,0.0,0.9479211109463785,1.037982332631128,False,False,False,False,-0.34282825441539394,-0.30117475674049005,False,False,False,False,13713867,51320075.516949736,False,False,False,False,10658525.065280689,False,False,False,False
2024-11-15 00:00:00+00:00,73.5578370793,78.0414949415,73.4484795705,77.6537728648,19091561,,79.70494433470286,80.72335236577447,,,80.0335106425652,79.67063269501043,79.13546035891592,78.45885516124028,77.8604702087194,80.21414835023867,79.03178581329024,"rgba(239, 83, 80, 1.0)",0.0,0.9288857412266709,1.0514120264007132,False,False,False,False,-0.34282825441539394,-0.322001505577942,False,False,False,False,-5377694,47120240.737916425,False,False,False,False,11283194.393778415,False,False,False,False
2024-11-22 00:00:00+00:00,76.2420668416,76.7093216521,72.2654301567,73.6970193633,23763768,,78.90523450617592,80.38814690363485,,,79.39776119551591,79.34515222367818,78.98206324297553,78.37348681382137,77.80202405610326,79.64669070490538,78.78009750641885,#000000,0.0,0.9325786552546659,1.0597912890351304,False,False,False,False,-0.34282825441539394,-0.33241487999666797,False,False,False,False,18386074,44991783.94251521,False,False,False,False,12207681.327572607,False,False,False,False
2024-11-29 00:00:00+00:00,76.1426509245,77.9967577788,73.2695309196,77.5444153559,15120143,,78.59821888330363,80.22138908649762,,,79.12676137005357,79.19250078636675,78.90748983584028,78.33290940945382,77.7757128162856,79.40980398490063,78.6670748436,#000000,0.0,0.9711969742038349,1.0114665449546847,False,False,False,False,-0.2661566010253944,-0.2992857405110312,False,False,False,False,3265931,41900980.02084742,False,False,False,False,12423419.229233896,False,False,False,False
2024-12-06 00:00:00+00:00,74.8701271853,76.4806650427,74.3332812329,76.1625341079,14233372,,78.31100482682955,80.05609528341992,,,78.86841830685219,79.03794029508875,78.82799607507857,78.28744654688265,77.74453330679415,79.18355005512473,78.55326690613927,"rgba(239, 83, 80, 0.5)",0.0,0.9831177853276526,1.0257428154553851,False,False,False,False,-0.2667365240715221,-0.2830111322912766,False,False,False,False,-10967441,37984800.68596983,False,False,False,False,12557489.804846201,False,False,False,False
2024-12-13 00:00:00+00:00,73.9356175644,76.2122420665,73.637369813,74.8999519605,14206753,,78.01969819343164,79.88143002588238,,,78.60331596188972,78.87152879814683,78.73864296622325,78.23425994434406,77.70652550947108,78.95056410965701,78.43085463601498,"rgba(239, 83, 80, 0.5)",0.0,0.9873497732192356,1.0134627468457662,False,False,False,False,-0.29066031363400935,-0.286835722962643,False,False,False,False,-25174194,33306356.63515725,False,False,False,False,12679657.448931668,False,False,False,False
2024-12-20 00:00:00+00:00,71.8379417131,74.2835732743,70.4759436485,73.4882459373,18226584,,77.48778935042387,79.57862129923527,,72.19915287863333,78.13118761870545,78.56559492306037,78.56621056162206,78.12475345570874,77.62255642562927,78.53320532482957,77.20157597722654,"rgba(239, 83, 80, 1.0)",0.0,0.9431113029522725,1.044173473793803,True,False,False,False,-0.34282825441539394,-0.31483198868901846,False,False,False,False,-43400778,27624346.66218264,False,False,False,False,13090540.897158952,True,False,False,False
2024-12-27 00:00:00+00:00,72.2672763103,73.1238068729,71.4359037442,71.5496355534,4553610,,77.37144770117271,79.50740621291928,,72.21444660737941,78.02528957616933,78.49435933551763,78.5250423044065,78.09835797858277,77.60226671061314,78.439426957046,77.15996041877814,"rgba(239, 83, 80, 1.0)",0.0,0.9326846198141269,1.0676411309233484,False,False,False,False,-0.34282825441539394,-0.3288301215522062,False,False,False,False,-38847168,22700530.761280224,False,False,False,False,12458175.645517549,False,False,False,False
2025-01-03 00:00:00+00:00,73.6118301005,73.8409022277,70.9127628623,71.5402212978,6120480,,77.23795520033991,79.42048091913654,,72.33601721491324,77.9010138373658,78.40880526108138,78.47502152606819,78.06634489315935,77.57783916947582,78.32921805973822,77.12750698367729,"rgba(239, 83, 80, 0.5)",0.0,0.9349550649132301,1.0764927967597893,False,False,False,False,-0.3280654296444025,-0.32844777559830435,False,False,False,False,-32726688,18594810.85303724,False,False,False,False,11988716.708812544,False,False,False,False
2025-01-10 00:00:00+00:00,74.3886834015,77.7152090751,74.2791271668,75.1754963602,12173230,,77.14064720216795,79.32115293898495,,73.26218225383374,77.79103656174473,78.32344112906463,78.42364100116102,78.03547378558997,77.55668772041689,78.23090007057645,77.23207707530183,"rgba(239, 83, 80, 0.5)",0.0,0.9521589887219343,1.0627251904173145,False,False,False,False,0.18357422103215032,-0.07243677728307701,False,False,False,False,-20553458,15694939.086145595,False,False,False,False,12002384.360011615,False,False,False,False
2025-01-17 00:00:00+00:00,74.5181589517,75.5440036953,73.2333631077,74.2890868245,12416090,,76.99735363735108,79.19917300155144,,73.53368349316001,77.64339586723446,78.21179515796297,78.35542056106576,77.99244190855595,77.52516254096636,78.09826331945126,77.21031658815758,"rgba(239, 83, 80, 0.5)",0.0,0.8924480175551841,1.0961025441997414,False,False,False,False,0.04444661965157997,-0.013995078815748522,False,False,False,False,-8137368,13929583.005690366,False,False,False,False,12033029.222232975,False,False,False,False
2025-01-24 00:00:00+00:00,79.4681088313,79.9561320588,75.1256980717,75.1954156757,12457183,,77.05712521240936,79.17436609215105,,74.41198167247836,77.66619888292885,78.21099826707923,78.35251923046707,77.9947016186745,77.53175754919992,78.1157456522802,77.36135953680467,#000000,1.6307844730132146,0.9299266180995222,1.0347997522190502,False,False,False,False,0.34282824033728737,0.16441658076076943,False,False,False,False,4319815,13217748.33860219,False,False,False,False,12064448.020586088,False,False,False,True
2025-01-31 00:00:00+00:00,79.2788753349,82.1920752137,77.854644283,79.4183105427,25921041,79.7751982772,77.3151175728688,79.20341964895424,,75.92523794901645,77.83656868537726,78.2970531361964,78.40073219728865,78.03750887078715,77.57757965906576,78.76457849967436,77.67911341628862,#000000,1.4478450305265014,0.9972186266554096,1.0285288079409614,False,False,False,True,0.34282824485050484,0.25362241280563713,False,False,False,False,-21601226,10638565.054261288,False,False,False,False,13090862.315357488,False,False,False,False
2025-02-07 00:00:00+00:00,76.8686381702,78.4323044299,71.8091320558,73.9902970933,21029782,77.9513770255358,77.19987581393191,79.07129250146752,,75.88390787797732,77.70535989454733,78.1862326009711,78.3285548216665,77.99285102168894,77.54702861224719,78.07418178031175,77.60732247151638,#000000,0.0,0.9435997247978115,0.985641311176179,False,False,False,False,-0.08809267883521273,0.08276486698521221,False,False,False,False,-42631008,6692670.7539456375,False,False,False,False,13678930.44014582,False,False,False,False
2025-02-14 00:00:00+00:00,77.2072665321,78.6514168994,76.2610990501,77.008073378,8967547,77.85866537853971,77.20500580496555,79.04439166791845,,75.99350277908373,77.69687215901646,78.17168557438359,78.31777755894502,77.98783703069118,77.54582909903814,78.03602095047457,77.61891736685969,#000000,0.0,0.9739341539971395,0.9921625249641358,False,False,False,False,0.1116606725380384,0.0972127697616253,False,False,False,False,-33663461,3703327.6610607756,False,False,False,False,13329939.074209092,False,False,False,False
2025-02-21 00:00:00+00:00,77.0977102974,79.160156215,76.9204283902,77.2072665321,7864640,77.84231945284961,77.21818532351314,79.02632638863854,,76.09853800919895,77.69751288723322,78.16480104430202,78.31198077497747,77.98599252150662,77.54691387788571,78.02894372166709,77.63428985251733,#000000,0.0,0.9587495257042947,1.0189326955606037,False,False,False,False,0.16239029295896623,0.12980153136029576,False,False,False,False,-41528101,352851.4639451625,False,False,False,False,12925102.105749158,False,False,False,False
2025-02-28 00:00:00+00:00,77.6056528404,77.7550477059,75.8826320573,77.2869437938,10982384,77.73050455377505,77.21350920994426,78.98980174496951,,76.17522619963694,77.67920289531575,78.14191377386595,78.29536848949942,77.97717453405718,77.54303232430783,77.97793850289628,77.6353197027805,#000000,0.0,0.9126295366354324,1.0457479778330978,False,False,False,False,0.05693145694201331,0.09336649415115454,False,False,False,False,-30545717,-1935931.3852359604,False,False,False,False,12781197.06087885,False,False,False,False
2025-03-07 00:00:00+00:00,77.34670174,79.2639358483,73.0740085844,78.0538374371,15200564,77.53299887168004,77.18411400482138,78.92829357856873,,76.21289025058279,77.63506654329149,78.09702928691476,78.26357439826617,77.95833497549786,77.53184131932596,77.88180215169005,77.61645612897983,#000000,0.0,0.8837107604236982,1.0395225468123674,False,False,False,False,-0.0026864321038520492,0.045340031023651244,False,False,False,False,-45746281,-5181142.467811074,False,False,False,False,12960409.426739676,False,False,False,False
2025-03-14 00:00:00+00:00,74.9862628638,76.400534258,71.1567744761,76.400534258,14924650,77.05607756021853,77.05681308143913,78.81309609503747,,76.03539785804507,77.50614681430153,77.99079536123418,78.19137211074624,77.90961666195795,77.49474552479428,77.64199557889837,77.52134572184654,"rgba(239, 83, 80, 0.5)",0.0,0.848630148967972,1.0837176519159168,False,False,False,False,-0.34282825441539394,-0.14874411169587134,False,False,False,False,-60670931,-9291497.173899142,False,False,False,False,13105908.728462663,False,False,False,False
2025-03-21 00:00:00+00:00,71.669696848,75.2750929373,71.5153221535,74.6974327904,19765999,76.38439581540898,76.83158925975685,78.62648416607374,,75.70195844784261,77.28540506180994,77.81145543155816,78.06843625425644,77.82413575691974,77.42719278122122,77.28082308041319,77.35309728893468,"rgba(239, 83, 80, 1.0)",0.0,0.8280147510023605,1.100254388504161,False,False,False,False,-0.34282825441539394,-0.24578618305563266,False,False,False,False,-80436930,-14561529.235091798,False,False,False,False,13599248.74857654,False,False,False,False
2025-03-28 00:00:00+00:00,69.2721462952,73.4823545503,69.1274551225,72.1875990486,21775742,75.52826923031007,76.4883424408656,78.36118155347037,,75.18164441884295,76.95692936172394,77.54705244364028,77.88542661485559,77.69339241497458,77.32063527537474,76.79259774154868,77.09751342156868,"rgba(255, 0, 0, 1.0)",0.0,0.8083853824193856,1.107104463560757,False,False,False,False,-0.34282825441539394,-0.2943072187355133,False,False,False,False,-102212672,-21054206.47693685,False,False,False,False,14204914.915348649,True,False,False,False
2025-04-04 00:00:00+00:00,70.0405063161,73.5530092685,67.8551706724,68.2642974367,23858425,74.82139198824582,76.14512297089252,78.08493566882284,,74.7071027538309,76.62493171395988,77.27324048052847,77.69118737322538,77.55267310982985,77.20521786609754,76.35048354265372,76.84239221624533,"rgba(239, 83, 80, 1.0)",0.0,0.8312837840817596,1.0952367174101165,False,False,False,False,-0.34282825441539394,-0.3185677365754536,False,False,False,False,-78354247,-25298653.923089676,False,False,False,False,14919989.736433934,False,False,False,False
2025-04-11 00:00:00+00:00,73.3933500434,73.6029027764,66.3483867354,67.376192997,32858934,74.22187334328738,75.77807575326291,77.76384349207473,71.11487985173333,74.26846291133211,76.26144447814681,76.96114854563996,77.46181939396364,77.38416598332363,77.06685126156123,75.92126419620834,75.78839606081439,"rgba(239, 83, 80, 0.5)",0.0,0.8432411281986947,1.0580277679122316,False,False,False,False,-0.34282825441539394,-0.3306979954954238,False,False,False,False,-45495313,-26794702.743601553,False,False,False,False,16248800.422624014,False,False,False,False
2025-04-18 00:00:00+00:00,74.3712627972,74.8103256663,71.9863531221,73.5530092685,11202297,74.19578317640958,75.72818529534379,77.70135654661811,71.77788866073404,74.24664911324767,76.20560310380084,76.90614687867357,77.4178807969038,77.35178143143149,77.04114816495988,75.87510833945716,75.84958544996447,#000000,0.0,0.9011375258975796,1.0463274026875198,False,False,False,False,-0.0499326961568325,-0.19031534582612813,False,False,False,False,-34293016,-27350133.355186623,False,False,False,False,15874985.354281494,False,False,False,False
2025-04-25 00:00:00+00:00,72.3256289755,74.51595397,71.7668216876,74.121795258,13839212,74.11534557576077,75.64495925853188,77.61078687890085,72.03879514138836,74.18185274916576,76.11734948976377,76.82319191721596,77.35279660001967,77.30333480652725,77.00191044629415,75.79036390439784,75.83131873576784,"rgba(239, 83, 80, 0.5)",0.0,0.92290234992203,1.0310270504252028,False,False,False,False,-0.07103907204542911,-0.1306772089357786,False,False,False,False,-48132228,-28889547.773320943,False,False,False,False,15724187.32803842,False,False,False,False
2025-05-02 00:00:00+00:00,74.7903682631,75.0098996977,70.9485681589,72.5850752163,19059379,74.07430536229391,75.56547078029025,77.50942682806591,72.42120954590285,74.14540675992882,76.02826107780737,76.73401078357296,77.27994115150386,77.248767799568,76.95818892482197,75.7164009902167,75.83082657758655,#000000,0.0,0.9210185872489253,1.0084998748968717,False,False,False,False,-0.040337178086053034,-0.08550719351091582,False,False,False,False,-29072849,-28903125.641963836,False,False,False,False,15971238.562998537,False,False,False,False
2025-05-09 00:00:00+00:00,73.1837973105,74.9600061898,73.0440954885,74.5808155302,13136042,74.05690043939983,75.51794890584603,77.44498189241024,72.61193002911058,74.12865703908658,75.97388140865442,76.67807466200065,77.23326941549207,77.21354641559267,76.92997921750728,75.67327707921869,75.8241911696349,"rgba(239, 83, 80, 0.5)",0.0,0.952857469905995,1.0216774688034798,False,False,False,False,0.09940532968726129,0.006949068088172736,False,False,False,False,-42208891,-29888737.890707254,False,False,False,False,15761224.002776422,False,False,False,False
2025-05-16 00:00:00+00:00,81.3563538959,82.1746074246,74.9899422945,75.1396228181,25325123,74.5399874064794,75.70752657719373,77.51059799450951,74.12480637847317,74.51598228138519,76.12797317174113,76.77608670971762,77.28946451603268,77.2569575293871,76.97266574748711,75.9193706593942,76.15199090488913,"rgba(38, 166, 154, 1.0)",3.856311290315329,0.9687014204467399,0.9241968700404951,False,False,False,False,0.34282824580973076,0.17488865694895175,False,False,False,False,-16883768,-28925406.787691902,False,False,False,False,16469660.965533724,False,False,False,False
2025-05-23 00:00:00+00:00,79.9992504824,82.1247139167,79.3007413725,80.3485050373,12902899,74.79643028370278,75.82023222661692,77.55789117094407,74.7633051335885,74.7268857015807,76.22246596238166,76.8402463480114,77.32907734162876,77.28769464428157,77.00197533345114,76.05818456042125,76.31023578070338,"rgba(38, 166, 154, 0.5)",2.618692818403673,1.0206166694291687,0.910795652160134,False,False,False,False,0.3428282475172669,0.2588584522331093,False,False,False,False,-29786667,-28989203.840455465,False,False,False,False,16205456.37549419,False,False,False,False
2025-05-30 00:00:00+00:00,81.4760983147,81.9151611837,80.2586967232,81.0070993409,9760297,74.99963508375362,75.91504130280269,77.60152020855462,75.2194513873644,74.89610371328962,76.30325890135529,76.89692652041003,77.36530622934923,77.31587918525716,77.02848862281364,76.17206553170365,76.43220207997705,"rgba(38, 166, 154, 1.0)",3.8585446879864413,1.018189751984731,0.9204664160094319,False,False,False,False,0.34282824774957926,0.3008433499913443,False,False,False,False,-20026370,-28325290.22264395,False,False,False,False,15728037.16249462,False,False,False,False
2025-06-06 00:00:00+00:00,81.7255658539,82.8731165344,79.8994634667,79.9094421683,10278455,75.20929031786496,76.01648362493292,77.64986092749811,75.65452038167756,75.07257639733338,76.39029842243957,76.95885418840778,77.4054832884625,77.34724597094038,77.05791188935108,76.29187829009867,76.5552700769446,"rgba(38, 166, 154, 1.0)",4.067974238115827,1.0042096936409521,0.8970531254713149,False,False,False,False,0.3428282479244585,0.3218357989579014,False,False,False,False,-9747915,-26949188.35429995,False,False,False,False,15324364.409717241,False,False,False,False
2025-06-13 00:00:00+00:00,80.2487180216,82.2045435293,79.9842824301,81.7056084508,12325186,75.41794665588185,76.11872727286685,77.69620486631945,76.05015234238772,75.25081074535471,76.47737587479807,77.02004453956131,77.44473057180535,77.37812369855072,77.08730952573113,76.41095959835606,76.67264961402701,"rgba(38, 166, 154, 0.5)",2.6864574600009306,1.0118406082404923,0.9006006241054888,False,False,False,False,0.32399818623297777,0.3229169925954396,False,False,False,False,-22073101,-26587996.69842588,False,False,False,False,15102203.046034483,False,False,False,False
2025-06-20 00:00:00+00:00,79.9992504824,83.3720516129,79.684921383,81.1068863566,9010517,75.56638097880939,76.19392272153198,77.7314208278793,76.31397079658225,75.37884077389643,76.54182264504641,77.06592965518774,77.47457776060838,77.40168611154999,77.1096852206049,76.49724150940689,76.75521613763944,"rgba(38, 166, 154, 0.5)",2.4531937924056884,1.039808046631867,0.8702435912396229,False,False,False,False,0.34282824575197446,0.33287261917370703,False,False,False,False,-31083618,-26921005.683727667,False,False,False,False,14650967.042624522,False,False,False,False
2025-06-27 00:00:00+00:00,78.31,80.7027489431,76.38,79.6799320322,17411167,75.70755399371518,76.2593064702456,77.74612855857502,76.51406145244235,75.50573552198814,76.5931317047646,77.09626252866836,77.49029458099375,77.4148105319924,77.12442033289372,76.57099634084527,76.81981666482046,#000000,0.8789321098241167,0.9981997059932696,0.887872598052315,False,False,False,False,0.09972503095983357,0.21629882506677028,False,False,False,False,-48494785,-28519063.410858948,False,False,False,False,14855426.29872641,False,False,False,False
2025-07-04 00:00:00+00:00,81.03,82.13,78.4511,78.67,9069850,75.8270798414272,76.3225330555248,77.77500498746458,76.70005325038625,75.61126579449217,76.64721286235937,77.13470886305268,77.51529244499625,77.43477123974786,77.14364943483756,76.64153929480553,76.88385055569601,"rgba(38, 166, 154, 0.5)",3.274240985128113,1.021376639721296,0.8807795002734496,False,False,False,False,0.23887369808994516,0.2275862615783577,False,False,False,False,-39424935,-29326905.750795323,False,False,False,False,14426865.091413341,False,False,False,False
2025-07-11 00:00:00+00:00,81.7,83.65,79.58,80.47,11089514,75.99791225217176,76.41698212335884,77.82333029012695,76.96453374452317,75.76209255510084,76.72959710500547,77.19547512719512,77.55629293283486,77.46741323031087,77.17443765521324,76.74607488855251,76.97854890716907,"rgba(38, 166, 154, 1.0)",3.8521526274709466,1.0065536867020768,0.9010021611957066,False,False,False,False,0.3428282446864756,0.2852072531324167,False,False,False,False,-28335421,-29253462.4359216,False,False,False,False,14179653.899456797,False,False,False,False
2025-07-18 00:00:00+00:00,81.16,81.57,80.45,81.14,2474850,76.03087743821295,76.43530275293196,77.83232893038475,77.01285778762548,75.79149180406954,76.74547455138374,77.20706414473565,77.56404196765378,77.47362099786798,77.18036186144647,76.76616970717656,76.99641615925466,"rgba(38, 166, 154, 0.5)",3.333084455150523,1.0236565942074116,0.8978900774674983,False,False,False,False,0.20282448900858357,0.24401587107050013,False,False,False,False,-30810271,-29368781.588816293,False,False,False,False,13312631.388385924,False,False,False,False
