date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_24,aVWAP_OB_bull_126,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,131.7771693156,135.4613889901,130.7947107358,133.2410325996,3924106,,,,,131.07423240330337,132.05747966733813,131.78344953089123,,,,131.6383872005109,#000000,,131.80783419251847,,49.75752631271931,2.299072897969893,False,False,False,False,False,0.3043665695313251,131.158687442536,,0.0,0.0,0.0,0.0,0.9556803870501911,1.019763777034955,False,False,False,False,0.2794465442418607,0.1353814565532267,False,False,False,False,3583948,-43117.701106708846,False,False,False,False,4623142.684758798,False,False,False,False
2023-03-03 00:00:00+00:00,132.0379323979,134.051560928,129.9068594618,132.4943640789,5085726,,,,,131.22029796186206,132.0544203380939,131.78963501088668,,,,131.68811777028088,#000000,,131.84541252517124,,49.92687910208164,2.299072897969893,False,False,False,False,False,0.4876157776568739,131.10016557893198,,0.0,0.0,0.0,0.0,0.963244188478459,1.0240976456360487,False,False,False,False,0.15753998958286175,0.14646072306804422,False,False,False,False,8669674,602274.2767530474,False,False,False,False,4657408.115517406,False,False,False,False
2023-03-10 00:00:00+00:00,128.9865115656,134.1936135664,128.6124664314,131.5260811615,4364764,,,,,131.14593972390873,131.99203949529132,131.7609533231759,,,,131.63297751412532,#000000,,131.39192408093407,,48.864857720275715,2.299072897969893,False,False,False,False,False,0.0,131.043552903658,,0.0,0.0,0.0,0.0,0.9358076890277404,1.0543666103958194,False,False,False,False,0.09831643994162426,0.12238858150483424,True,False,False,False,4304910,876543.589586155,False,False,False,False,4635730.773627227,False,False,False,False
2023-03-17 00:00:00+00:00,132.254484844,134.4790690636,128.6518396034,128.6518396034,4397964,,,,,131.21565524703394,131.98389553865076,131.76176227582513,,,,131.65377102050329,#000000,,131.55728519738332,,49.4314092041968,2.299072897969893,False,False,False,False,False,0.6516063838232462,130.957502369686,,0.0,0.0,0.0,0.0,0.915744376434129,1.0580591533247068,False,False,False,False,0.1149236376534267,0.11865610957913048,False,False,False,False,8702874,1456271.7681353288,False,False,False,False,4618118.42002521,False,False,False,False
2023-03-24 00:00:00+00:00,131.5260811615,134.9466254815,128.7502725335,132.7171196154,3884929,,,,,131.2611716313783,131.9753340163705,131.76133692881348,,,,131.66594752552075,#000000,,131.60622714677322,,49.542975807354814,2.299072897969893,False,False,False,False,False,0.13613737854480235,130.756027227382,,0.0,0.0,0.0,0.0,0.9485625364690446,1.0421610652794182,False,False,False,False,0.144017523850633,0.13133681671488173,False,False,False,False,4817945,1705284.6001253044,False,False,False,False,4563808.092615935,False,False,False,False
2023-03-31 00:00:00+00:00,136.8906758504,137.5895496539,131.0831329762,131.9001262958,3769023,,,,,131.5656390864764,132.08155220877467,131.8280896556492,,,,131.8250936503001,#000000,,132.01387160830575,,51.591661936131175,2.299072897969893,False,False,False,False,True,3.7828991973621555,130.775405309574,,0.0,0.0,0.0,0.0,0.985727358379769,0.9942077305633661,False,False,False,False,0.34282823721277045,0.2370825269638261,False,False,False,False,8586968,2215038.9260419486,False,False,False,False,4504935.122792533,False,False,False,False
2023-04-07 00:00:00+00:00,135.6701075175,137.8454752721,134.5085989427,136.9300490224,2695269,,,,,131.79902698239744,132.1722491859734,131.88552281157598,,,,131.95226632664895,#000000,,132.29440439003645,,52.53007810001418,-1.3668528867104826,False,False,False,False,True,2.9018863341998227,130.810636455622,,0.0,0.0,0.0,0.0,1.0392350044605299,1.009737354703364,False,False,False,False,0.34282824236471116,0.2899553846642686,False,False,False,False,5891699,2487384.116705508,False,False,False,False,4370885.780363456,False,False,False,False
2023-04-14 00:00:00+00:00,140.8575229323,141.871382112,134.2920464965,134.9909203,3780918,,,,,132.29377479319768,132.3867623496428,132.02019021265696,,,,132.2335757851658,#000000,,132.8771577788657,,54.85773554280128,0.9568077808865993,True,False,True,False,True,6.236687425921083,130.931047361914,,0.0,0.0,0.0,0.0,1.0717650212971308,0.9058931248392531,False,False,False,False,0.3428282437554672,0.31639181420986795,False,False,False,False,9672617,3019623.5895421365,False,False,False,False,4327184.463299496,False,False,False,False
2023-04-21 00:00:00+00:00,142.8261815337,142.9738309288,139.9420966826,141.4481205127,3861227,,,,,132.92395315964328,132.6826503000423,132.20763768077595,,,,132.6047470468205,#000000,,133.59224822924506,,57.07844979359699,3.1139686863669738,True,False,True,False,True,7.446689115636829,131.310135765648,,0.0,0.0,0.0,0.0,1.1091735672126315,0.9131419382825364,False,False,False,False,0.34282824704927534,0.3296100306295716,False,False,False,False,13533844,3798454.731057534,False,False,False,False,4292669.0956476815,False,True,False,False
2023-04-28 00:00:00+00:00,136.9694221944,142.5407260365,130.2759829496,141.9993449211,9041772,,,,,133.41222551967036,132.94791395387895,132.39403131046623,,,,132.9180569280052,#000000,,134.807127881239,,56.21862851461031,3.1139686863669738,True,False,True,False,True,3.2658597624228065,131.58811657144,,0.0,0.0,0.0,0.0,1.014794901778596,0.9338058987928428,False,False,False,False,-0.0014537487839611737,0.16407814092280523,False,False,True,False,4492072,3849833.7880162355,False,False,False,False,4644454.495970075,False,False,False,False
2023-05-05 00:00:00+00:00,138.6132521266,138.7215283497,134.9859986535,137.4615868448,4388216,,,,,133.6564511346931,133.09101618261997,132.49596759693972,,,,133.08114497141761,#000000,,135.0513008107729,,56.122617780673906,3.1139686863669738,True,False,True,False,True,4.292755996332033,131.920963790206,,0.0,0.0,0.0,0.0,1.0496843508595821,0.9929602275959796,False,False,False,False,0.027789820558903805,0.09593398074085452,False,False,False,False,8880288,4222460.025940959,False,False,False,False,4625473.866638958,False,False,False,False
2023-05-12 00:00:00+00:00,141.8881338439,143.4609434449,138.4656027315,138.4852893175,3580197,,,,,134.01539311489208,133.29823612872542,132.63825224872767,,,,133.31729383078172,#000000,,137.392232086239,,57.03379727805566,3.1139686863669738,True,False,True,False,True,6.292245271903294,132.242746404668,,0.0,0.0,0.0,0.0,1.0431605001086486,0.9649777974101417,False,False,False,False,0.3068061497556265,0.2013700652482405,False,True,False,False,12460485,4832684.098093481,False,False,False,False,4548045.950591628,False,False,False,False
2023-05-19 00:00:00+00:00,138.3480796324,142.420621107,136.573122089,141.8388294677,4224730,,,,,134.2840379996804,133.46702836970383,132.75982294977302,,,,133.50362977305244,#000000,,137.2978005356702,,56.28507968269,3.1139686863669738,True,False,True,False,True,3.833276766201557,132.480608574314,,0.0,0.0,0.0,0.0,1.0286828786343016,0.9686131306659418,False,False,False,False,0.20185928894487876,0.2016146770965596,False,False,False,False,8235755,5084763.4241606295,False,False,False,False,4524096.620918174,False,False,False,False
2023-05-26 00:00:00+00:00,136.5238177128,138.6143232639,134.2065120311,138.2593317552,2749871,,,,,134.35579988548653,133.52230291208946,132.8043494927392,,,,133.56081743010506,#000000,,137.03036081810183,,55.072279424739065,3.1139686863669738,True,False,True,False,True,2.599003854076077,132.79183567406398,,0.0,0.0,0.0,0.0,0.9743342373548487,1.0110904277437063,False,False,False,False,-0.01667674908451073,0.09246896400602445,False,False,False,False,5485884,5114476.05940799,False,False,False,False,4392672.500850162,False,False,False,False
2023-06-02 00:00:00+00:00,137.5493487379,138.2297491295,134.1276250292,136.6914525919,3076645,,,,,134.43735235847038,133.58557332188994,132.85540677568892,,,,133.6261108186831,#000000,7.197195959284875,136.8750598965667,0.09368771465273426,54.55671867880414,3.1139686863669738,True,False,True,False,False,3.2434677567068064,133.294908327354,,0.0,0.0,0.0,0.0,0.9740198597829108,1.0330265108831511,False,False,False,False,-0.16062700606094177,-0.03407902102745866,False,False,False,False,8562529,5369887.388340732,False,False,False,False,4295188.982268668,False,False,False,False
2023-06-09 00:00:00+00:00,133.9402683996,138.4269666343,132.2441978582,137.4901834864,3817767,,,,,134.45576128420174,133.61717936567794,132.88818755709937,,,,133.65370940232637,#000000,7.201634010045147,136.5710874010735,-0.3653086227103347,52.84892682016944,6.635579974648891,False,False,False,False,False,0.8198796292635606,133.570520971708,,0.0,0.0,0.0,0.0,0.9652836790909561,1.0272284311729154,False,False,False,False,-0.34282825441539394,-0.18845363772142631,False,False,False,False,4744762,5323581.804019196,False,False,False,False,4259824.390989508,False,False,False,False
2023-06-16 00:00:00+00:00,135.6264780659,137.2239398549,132.8585303857,134.1670685302,4503287,,,,,134.49302564565068,133.66283364213567,132.9323971368162,,,,133.69608547486754,#000000,7.20460042091666,136.40378467760036,-0.10789031539398951,52.24905713156692,6.002691776613062,False,False,False,False,False,1.8993749542933607,133.82914266920798,,0.0,0.0,0.0,0.0,1.003498374788302,1.0204503434334582,False,False,False,False,-0.34282825441539394,-0.26564094606841016,False,False,False,False,9248049,5614283.077795552,False,False,False,False,4277858.658323618,False,False,False,False
2023-06-23 00:00:00+00:00,134.2065120311,135.9716086993,133.8219378967,134.7784427951,2905388,,,,,134.49821473516695,133.6807691156324,132.95321072349944,,,,133.71073152476626,#000000,7.140569149019175,136.23898260934894,-0.2846370556509648,51.28874768054789,5.010968911082912,False,True,False,False,False,0.9496468344629818,134.055644630324,,0.0,0.0,0.0,0.0,1.033192217456128,0.9780808229151541,False,False,False,False,-0.34282825441539394,-0.3042346002419021,False,False,False,False,6342661,5668236.9979588445,False,False,False,False,4176194.1651144605,False,False,False,False
2023-06-30 00:00:00+00:00,140.9414898208,141.1584290761,133.7134682691,134.2755381578,4331715,,,,,134.67334519376075,133.80852249035237,133.0525506261835,,,,133.8448061034322,"rgba(38, 166, 154, 0.5)",7.092554038648177,136.63528730089823,0.607144125576874,52.89715603974275,5.010968911082912,False,False,False,False,False,5.126245111933425,134.437797961902,,0.0,0.0,0.0,0.0,1.029316424916773,0.9380598493104357,False,False,False,False,-0.053804306819984604,-0.17901945353094334,False,True,False,False,10674376,6039062.109221153,False,False,False,False,4187714.2269578334,False,False,False,False
2023-07-07 00:00:00+00:00,136.8689483462,140.2906720549,136.8492265958,139.9849849224,3719210,,,,,134.79096507459778,133.8999287374837,133.12615511631563,,,,133.9390163094657,#000000,6.996320636361735,136.79602943181138,0.010422466061610175,52.54363516311862,5.010968911082912,False,False,False,False,False,2.431507058423854,134.702862797916,,0.0,0.0,0.0,0.0,1.0687991980892462,0.932011488883935,False,False,False,False,0.06973305680153766,-0.05464319836470284,False,False,False,False,6955166,6106921.656686253,False,False,False,False,4153010.2101461417,False,False,False,False
2023-07-14 00:00:00+00:00,139.4524976594,139.9356805462,135.1531560543,136.81964397,5029351,,,,,134.9454964825724,134.02246014211204,133.22577367037218,,,,134.06457676501887,"rgba(38, 166, 154, 0.5)",6.910616130727065,136.9734681255856,0.35872771499949674,53.10714591380906,5.010968911082912,False,False,False,False,False,3.9776929409560395,134.88037674889,,0.0,0.0,0.0,0.0,1.0649472388203367,0.9378816225716601,False,False,False,False,-0.04197621783192996,-0.0483097080983164,False,False,False,False,11984517,6542299.089524308,False,False,False,False,4217924.342727909,False,False,False,False
2023-07-21 00:00:00+00:00,142.627699487,143.8307262664,137.2831051064,139.5708281623,4076236,,,,,135.17005476086257,134.18627704646167,133.35189688239527,,,,134.2360762299065,"rgba(38, 166, 154, 1.0)",6.805585466709795,138.4932236683636,0.6075121440852653,54.447722073884634,5.010968911082912,True,False,True,False,True,5.826045065041555,135.02427230580201,,0.0,0.0,0.0,0.0,1.088381910127615,0.9024019656729071,False,False,False,False,0.34282824132989975,0.14725926661579167,False,False,False,False,16060753,7247369.749559545,False,False,False,False,4207428.909933249,False,False,False,False
2023-07-28 00:00:00+00:00,139.4722194099,143.6630913873,137.8057314941,142.5882559861,4827510,,,,,135.37833779317873,134.34651660278777,133.47916403968011,,,,134.40133947854886,"rgba(38, 166, 154, 0.5)",6.639763589808348,138.59345321718888,0.13234901827829634,54.22659956577655,5.010968911082912,True,False,True,False,True,3.7478016880915668,135.041811194462,,0.0,0.0,0.0,0.0,1.0793543809256017,0.9543227381538157,False,False,False,False,0.3428282417277695,0.2450437541717806,False,False,False,False,11233243,7542619.619962541,False,False,False,False,4253360.842530786,False,False,False,False
2023-08-04 00:00:00+00:00,139.9849849224,142.0163252221,136.7703395938,139.4820802851,5571680,,,,,135.56640832176424,134.50015772314373,133.60544291598066,,,,134.55733632029623,"rgba(38, 166, 154, 0.5)",6.546493135694438,138.62607539383004,0.20757824080813259,54.231117346811686,5.010968911082912,True,False,True,False,True,4.050299982046067,135.05909573062,,0.0,0.0,0.0,0.0,1.0544628349988032,0.9199050735505732,False,False,False,False,0.18030726198035696,0.21267550807606878,False,False,False,False,16804923,8228716.166631983,False,False,False,False,4351014.113454431,False,False,False,False
2023-08-11 00:00:00+00:00,138.7227928916,142.055768723,136.6224264652,140.1427589263,4825865,,,,,135.69922574864185,134.6148297047488,133.70264184414293,,,,134.6722324325112,#000000,6.578000101532788,138.62281623977216,0.015198639447350323,53.74838604063768,5.010968911082912,False,False,False,False,True,3.2162307602782967,135.094872140634,,0.0,0.0,0.0,0.0,1.0493648310889054,0.9320493242709353,False,False,False,False,0.17398105022751253,0.19332827915179066,False,False,False,False,11979058,8506519.265399983,False,False,False,False,4386188.253198547,False,False,False,False
2023-08-18 00:00:00+00:00,136.3308945176,140.0145675481,135.4417799881,138.535436262,3826310,,,,,135.74404887979756,134.66578192219163,133.75158487436963,,,,134.7204718921196,#000000,6.584622885005852,138.46500475539352,-0.32410515758665576,52.50503649222918,5.010968911082912,False,False,False,False,True,1.6523089773116766,135.064963273674,,0.0,0.0,0.0,0.0,1.0247552905012454,0.9668419168708929,False,False,False,False,-0.009883823936610178,0.09172222760759025,False,False,False,False,8152748,8480313.986481465,False,False,False,False,4344715.789998654,False,False,False,False
2023-08-25 00:00:00+00:00,136.192587813,137.3780738523,134.6712140626,136.3308945176,3721441,,,,,135.75318074692342,134.69177746695092,133.78231806914738,,,,134.7424254276739,#000000,6.590695146605625,137.80330707097994,-0.24439292398610077,51.564787509647005,4.790863250477365,False,True,False,False,False,1.5619844367607278,134.91755556874398,,0.0,0.0,0.0,0.0,1.0214265234540345,0.9792094588311928,False,False,False,False,-0.20532097852686437,-0.056799375459637064,False,False,False,False,4431307,8180387.543038393,False,False,False,False,4298547.287035791,False,False,False,False
2023-09-01 00:00:00+00:00,137.6052920098,138.4450112876,135.0564970253,136.3901688195,3562841,,,,,135.7856486631498,134.73229356547452,133.82290493503066,,,,134.780282387885,#000000,6.60842074427768,137.83149883331362,-0.03423008798425807,51.45706712632125,4.600123782005802,False,True,False,False,False,2.4529931370036557,134.82958570828998,,0.0,0.0,0.0,0.0,1.030874451724388,0.9609451538102789,False,False,False,False,-0.2323393948507941,-0.14456938515521559,False,False,False,False,7994148,8166592.021331846,False,False,False,False,4244050.52503314,False,False,False,False
2023-09-08 00:00:00+00:00,136.1728297123,137.9658773468,135.5702076424,137.6645663118,2380180,,,,,135.79868825246209,134.75326944902855,133.84560823810403,,,,134.79918864653158,#000000,6.605974489173706,137.765487837953,-0.24109359311985734,50.78767501472202,3.854667304199822,False,True,False,False,False,1.4927369775606536,134.812793860476,,0.0,0.0,0.0,0.0,1.0451783400941619,0.9646724204566441,False,False,False,False,-0.22978503930378208,-0.18717721222949885,False,False,False,False,5613968,7977508.76049245,False,False,False,False,4105986.0416973517,False,False,False,False
2023-09-15 00:00:00+00:00,140.0750545916,141.3000568322,135.8764582025,136.0345230078,3649553,,,,,135.88038492747734,134.8277717650059,133.9111652258257,,,,134.87310730610298,"rgba(38, 166, 154, 0.5)",6.582230767800045,138.2411260251065,0.27861809030838025,51.846774558758504,3.854667304199822,False,True,False,False,False,3.9416155058011526,134.96406755483,,-1.0,141.30006,135.87646,102.0,1.0473240042888479,0.9416214226925078,False,False,False,False,0.029258546891208957,-0.07895933266914494,False,True,False,False,9263521,8072768.926381898,False,False,False,False,4072176.1867568074,False,False,False,False
2023-09-22 00:00:00+00:00,135.9060953535,141.2251736308,135.6887562463,140.2825146485,2653464,,,,,135.91104348958518,134.86210157401584,133.94448844174363,,,,134.9058778351149,#000000,6.582144344640223,138.07856658346026,-0.33005523978356294,50.92230965370466,3.854667304199822,False,True,False,False,False,1.1750619208039907,135.133162192972,,0.0,0.0,0.0,0.0,1.0453961056860943,0.9454326371778617,False,False,False,False,0.010852032595600134,-0.0340536500367724,False,False,False,False,6610057,7964419.894798053,False,False,False,False,3967086.3951451923,False,False,False,False
2023-09-29 00:00:00+00:00,132.6756458965,137.2545857232,132.4780648899,135.5208123907,4220201,,,,,135.86228551168128,134.84811195515402,133.94719755636456,,,,134.8858650077333,#000000,6.581962734388106,137.31068030216508,-0.704202468581128,49.119468930971884,2.130944409119479,False,True,False,False,False,0.0,135.344143326088,,0.0,0.0,0.0,0.0,1.0035149293808614,0.9953918674886563,False,False,False,False,-0.34282825441539394,-0.18844095222608317,False,False,False,False,2389856,7551489.235924124,False,False,False,False,3985835.6251344373,False,False,False,False
2023-10-06 00:00:00+00:00,134.3155682508,135.3034732835,129.2772525838,132.2903629337,5049306,,,,,135.77010445708146,134.80568480935352,133.93086591987685,,,,134.8355517287706,#000000,6.5804985202186685,136.6034132545018,-0.3476704685324913,48.509446553616726,1.5273386678581318,False,True,False,False,False,0.1663459918773036,135.468287095408,,0.0,0.0,0.0,0.0,0.9536889242522724,1.0120570056512042,False,False,False,False,-0.34282825441539394,-0.26563460332073857,False,False,False,False,7439162,7543168.699929745,False,False,False,False,4064611.208457812,False,False,False,False
2023-10-13 00:00:00+00:00,136.735935581,137.8127520667,134.0389548416,134.0982291436,3148492,,,,,135.7783883523943,134.82494913860813,133.9541190806154,,,,134.85248552387262,#000000,6.501108167661158,136.60615752088614,0.019962452056931868,49.034454513616055,1.5273386678581318,False,True,False,False,False,1.687221156598202,135.597886993982,,0.0,0.0,0.0,0.0,0.9908066657099004,1.024134619440426,False,False,False,False,0.010405260224398603,-0.12761467154817,False,False,False,False,10587654,7768686.129564579,False,False,False,False,3996750.5263498263,False,False,False,False
2023-10-20 00:00:00+00:00,134.7996417168,138.5734389419,133.98955959,136.5877498261,3768266,,,,,135.7785967604533,134.84065341280805,133.97637317670336,,,,134.86520778332155,#000000,6.389958692921939,136.5604431622564,-0.2755575630569893,48.667745720009,1.5273386678581318,False,True,False,False,False,0.4357021066675131,135.617764025862,,0.0,0.0,0.0,0.0,0.9473834069849766,1.026458868169464,False,False,False,False,0.08848906147677617,-0.019562805035696913,False,False,False,False,6819388,7698367.749596832,False,False,False,False,3979825.7466202094,False,False,False,False
2023-10-27 00:00:00+00:00,126.4913603915,136.5383545745,124.5945827287,134.9577065221,9746572,,,,129.20809923156668,135.4133672008447,134.6125987702517,133.83123127179357,,129.20809923156668,,133.26632411861414,"rgba(239, 83, 80, 1.0)",6.300113008521903,133.36955027445896,-1.09175658812074,45.79146803125593,-1.1590010552648593,False,True,False,True,False,0.0,135.47539791684,,1.0,136.53836,124.59458,0.0,0.9514095834094022,1.0410652671848177,True,False,False,False,-0.34282825441539394,-0.18119552972554542,False,False,False,False,-2927184,6911289.842219289,True,False,False,False,4406992.135759453,False,False,False,False
2023-11-03 00:00:00+00:00,131.6185875114,132.1718143298,126.8568852536,127.1334986628,6498967,,,,129.61121109205135,135.22760492650434,134.4970150063547,133.7593091927539,,129.61121109205135,,133.27378505441607,#000000,6.238352902166776,133.04884227448778,-0.22926801120709536,45.709719126647755,-1.2208275135430142,False,True,False,True,False,0.0,135.35295580916198,,0.0,0.0,0.0,0.0,0.930854100697339,1.0418360702737315,False,False,False,False,-0.34282825441539394,-0.2620118920704697,False,False,False,False,3571783,6663918.965017861,False,False,False,False,4561953.236814309,False,False,False,False
2023-11-10 00:00:00+00:00,129.2402596032,132.3792743866,128.1314110452,131.5889503604,8054746,,,,129.71256399415816,135.00234508534845,134.35250145816445,133.66685601682414,,129.71256399415816,,133.1835666386238,"rgba(239, 83, 80, 0.5)",6.203005646562748,132.6524049158214,-0.5500793497604104,44.96314641204749,-1.9592791185891727,False,True,False,True,False,0.0,135.144238275274,,0.0,0.0,0.0,0.0,0.9136944508612804,1.0765332715423876,False,False,False,False,-0.2834586611467806,-0.2727352766086252,False,False,False,False,-4482963,5838224.004646168,False,False,False,False,4820678.626679916,False,False,False,False
2023-11-17 00:00:00+00:00,133.497446031,134.5468919877,128.0225062761,128.8343418275,6428207,,,,130.19574233559405,134.90476892676077,134.29526481047938,133.6358705240832,,130.19574233559405,,133.25791164922936,#000000,6.021152839009198,132.66824975542357,0.13771387269964785,45.92819076128134,-1.9592791185891727,False,True,False,True,False,0.0,134.956215187104,,0.0,0.0,0.0,0.0,0.927628628722314,1.051874215490976,False,False,False,False,-0.20401603360626816,-0.23837565510744668,False,False,False,False,1945244,5549855.115413119,False,False,False,False,4939754.802481404,False,False,False,False
2023-11-24 00:00:00+00:00,131.9826796974,133.720205786,129.0323504986,133.1608312902,4453680,,,,130.37077326331075,134.83098290332305,134.24980329360525,133.60935912745882,,130.37077326331075,,133.26522964692447,#000000,5.477119178152139,132.62834593931726,-0.11788427837991695,46.14872901541988,-1.9592791185891727,False,True,False,False,False,0.0,134.84616370776,,0.0,0.0,0.0,0.0,0.9532695596126246,1.029272272784367,False,False,False,False,-0.1950176577542301,-0.2166966564308384,False,False,False,False,-2508436,4952944.662419555,False,False,False,False,4903749.261556855,False,False,False,False
2023-12-01 00:00:00+00:00,138.239753703,138.3684593392,130.8342294052,132.8440174165,5815003,,,,131.14285664258054,134.85865632509564,134.28325011271775,133.6458390170868,,131.14285664258054,,133.48265052437017,"rgba(38, 166, 154, 0.5)",5.246676151926112,132.97131730506698,1.0041474345617685,48.295056419498195,-4.8138128375434945,False,True,False,False,True,2.5411708840420246,134.968145202016,,0.0,0.0,0.0,0.0,0.9682885342676918,0.9915010108874406,False,False,False,False,0.16768880476501613,-0.02450392583291114,False,False,False,False,3306567,4830990.761499587,False,False,False,False,4971249.538478569,False,False,False,False
2023-12-08 00:00:00+00:00,136.9526973411,139.5070091978,135.9725544193,138.1407493675,4135091,,,,131.72323958300154,134.91004427028892,134.3310869406868,133.6903964112757,,131.72323958300154,,133.66369180131323,"rgba(38, 166, 154, 0.5)",5.073106288155894,133.27345830579674,0.7252438301742503,49.399215482207815,-3.758391200013264,False,True,False,False,True,1.7738882800985571,135.08658913294,,0.0,0.0,0.0,0.0,1.0203518447632558,0.9842680358457346,False,False,False,False,0.3428282454109111,0.159162159789,False,False,False,False,-828524,4411767.445832951,False,False,False,False,4909311.868961639,False,False,False,False
2023-12-15 00:00:00+00:00,143.9622042968,148.387698095,135.8834505174,136.5665804325,8353266,,,,133.44451086727332,135.2087607403067,134.57814620457646,133.89820897239272,,133.44451086727332,,134.2824066961373,"rgba(0, 255, 255, 0.75)",5.000354543995457,136.16530717806347,1.5592688578651328,52.106152181887175,-1.1874670878408793,False,False,False,False,True,5.590731275468393,135.361139031972,,0.0,0.0,0.0,0.0,1.014205409423221,0.9138577827697643,False,False,False,False,0.3428282485470441,0.250995204168022,False,False,False,False,7524742,4642358.153549029,False,False,False,False,5164419.582371888,False,False,False,False
2023-12-22 00:00:00+00:00,145.863087539,146.9323343627,144.2691177369,144.6354337784,4265881,,,,134.3489049296262,135.40891622092653,134.7422939066903,134.03480337116267,,134.3489049296262,,134.63372960710143,"rgba(0, 255, 0, 1.0)",4.924424258206293,136.92843828711074,1.8143540814949348,54.500047768512026,1.0228404976698897,True,False,True,False,True,6.577642864167821,135.668794302948,,0.0,0.0,0.0,0.0,1.064155524215063,0.913624301658183,False,False,False,False,0.34282824981113996,0.296911726989581,False,False,False,False,11790623,5171859.253286137,False,False,False,False,5097861.168862859,False,False,False,False
2023-12-29 00:00:00+00:00,147.7837716483,147.9892056445,145.3928169452,145.8927888396,2346538,,,,134.84502760360544,135.53000388319396,134.84155654801484,134.11725636718057,,134.84502760360544,,134.8334611004987,"rgba(0, 255, 0, 1.0)",4.948875767480927,137.34732673039056,2.1088516681884255,56.66935324368694,2.9872838799251227,True,False,True,False,True,7.566224819659951,136.058484417056,,0.0,0.0,0.0,0.0,1.0753898811679234,0.9406405895762047,False,False,False,False,0.3428282501033941,0.31986998854648757,False,False,False,False,14137161,5835955.678968646,False,False,False,False,4894059.452650796,False,False,False,False
2024-01-05 00:00:00+00:00,145.0215506869,147.9718798858,144.1899142685,146.3482087831,2814100,,,,135.33182079462543,135.65559125497674,134.94579636597408,134.20476645807506,,135.33182079462543,,135.03449371841282,"rgba(0, 255, 255, 0.75)",5.035353267103132,137.69272711434536,1.455473565367335,57.17220030498014,3.3633162864709902,True,False,True,False,True,5.85194575583677,136.431638979982,,0.0,0.0,0.0,0.0,1.048653165319513,0.9390497709740043,False,False,False,False,0.3167406427588255,0.3183053156526565,False,False,False,False,11323061,6242407.924970969,False,False,False,False,4739988.38208407,False,False,False,False
2024-01-12 00:00:00+00:00,147.4372564739,147.8184231657,144.0909099329,145.0116502534,3314196,,,,135.88815697718672,135.80989574817244,135.07407032385137,134.31249571108881,,135.88815697718672,,135.27115469007484,"rgba(0, 255, 0, 1.0)",5.214859078008475,138.1036682082023,1.7898064216266691,58.15357956561238,4.253447711535692,True,False,True,False,True,7.1098438194172005,136.80084086219998,,1.0,147.81842,144.09091,0.0,1.0607735595057854,0.937095106409215,False,False,False,False,0.309993210245955,0.3141492629493058,False,False,False,False,14637257,6864248.597195341,False,False,False,False,4634374.1315593235,False,False,False,False
2024-01-19 00:00:00+00:00,150.6845986794,151.1400186228,143.9028016954,146.5066157199,3531494,,,,136.53047074667234,136.00144987147758,135.23261975746158,134.4449770866828,,136.53047074667234,,135.5523793655736,"rgba(0, 255, 0, 1.0)",5.481096562301899,141.6907965529096,1.640876423952888,59.644189063145475,5.653617438285991,True,False,True,False,True,8.762666512368185,137.21632287551,,0.0,0.0,0.0,0.0,1.0435086404399327,0.9416076732224334,False,False,False,False,0.3428282498537705,0.32848875640153813,False,False,False,False,18168751,7701619.145551242,False,False,False,False,4552679.306999374,False,False,False,False
2024-01-26 00:00:00+00:00,152.8725944946,153.0904040328,149.8133605267,151.1301181893,7093994,,,,137.95154356777576,136.467386885019,135.61731066410607,134.76515520894648,,137.95154356777576,,136.20034908146184,"rgba(0, 255, 0, 1.0)",5.807058088673489,143.25197846746929,1.656710830204278,61.21340315749339,7.130124868982108,True,False,True,False,True,9.853115774799878,137.61484886488998,,0.0,0.0,0.0,0.0,1.0845208902532935,0.9246911709084206,False,False,False,False,0.3428282507260522,0.3356585035637952,False,False,False,False,25262745,9002443.282917816,False,False,False,False,4740924.839814235,False,False,False,False
