date,Close,High,Low,Open,Volume,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,65.7475592741,65.8405663667,65.0457784845,65.0457784845,1490142,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1490142.0,False,False,False,False
2022-01-04 00:00:00+00:00,66.1280428347,66.5508023465,65.5192691377,65.8574767472,2043194,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2043194,80125.25490196078,False,False,False,False,1511830.3137254901,False,False,False,False
2022-01-05 00:00:00+00:00,66.2041395468,67.2610383263,66.1703187859,66.4831608246,1652147,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3695341,221898.4213763937,False,False,False,False,1517332.92887351,False,False,False,False
2022-01-06 00:00:00+00:00,66.855189195,67.1003897118,66.4662504441,66.7875476731,3486288,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7181629,494829.03230280965,False,False,False,False,1594546.8532314117,False,False,False,False
2022-01-07 00:00:00+00:00,67.5645796558,67.7437055455,66.7670429561,67.1551490506,3396732,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10578361,890261.6584870132,False,False,False,False,1665220.78055567,False,False,False,False
2022-01-10 00:00:00+00:00,67.1210298335,67.63281809,66.7030694241,67.4963412216,1884558,,,,,#000000,,,,96.1061830070256,46.22299751681484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693803,1196282.887565954,False,False,False,False,1673822.2401417221,False,False,False,False
2022-01-11 00:00:00+00:00,68.3322620405,68.3450567469,67.2063278763,67.2063278763,1651930,,,,,#000000,,,,94.40656334757243,44.667818054976635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10345733,1555084.852759446,False,False,False,False,1672963.7209204782,False,False,False,False
2022-01-12 00:00:00+00:00,69.2108318807,69.2108318807,68.3663812576,68.3749110618,2563947,,,,,#000000,,,,93.56044191636225,43.961464279696855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12909680,2000363.093827703,False,False,False,False,1707904.241668695,False,False,False,False
2022-01-13 00:00:00+00:00,69.407017379,70.2685276107,69.2876001192,69.5605538559,1546683,,,,,#000000,,,,92.9624480512229,43.49061180818197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14456363,2488833.6783834794,False,False,False,False,1701581.8400346285,False,False,False,False
2022-01-14 00:00:00+00:00,69.6373220944,70.029693091,68.6393349943,68.878169514,1878039,,,,,#000000,,,,92.57755656789243,43.21496996061762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16334402,3031797.141976284,False,False,False,False,1708501.7286607216,False,False,False,False
