date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_849,aVWAP_valley_867,aVWAP_valley_810,aVWAP_valley_756,aVWAP_valley_710,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_597,aVWAP_valley_548,aVWAP_valley_486,aVWAP_valley_427,aVWAP_valley_383,aVWAP_valley_360,aVWAP_valley_323,aVWAP_OB_bull_810,aVWAP_OB_bull_486,aVWAP_OB_bull_427,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,14.895,15.16,14.81,15.0,9243.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9243.0,False,False,False,False
2025-01-23 16:00:00+00:00,14.985,15.245,14.965,15.185,7110.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7110.0,110.23255813953489,False,False,False,False,9209.93023255814,False,False,False,False
2025-01-23 17:00:00+00:00,15.185,15.265,15.13,15.19,6126.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13236.0,313.7328285559762,False,False,False,False,9162.117360735532,False,False,False,False
2025-01-23 18:00:00+00:00,15.19,15.235,15.13,15.135,5969.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.08375863104175,41.975382767937575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7267.0,421.5354203613099,False,False,False,False,9112.611665220253,False,False,False,False
2025-01-23 19:00:00+00:00,15.135,15.15,14.945,14.955,1858.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.02430312729159,26.25684729669993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409.0,498.8604526037702,False,False,False,False,9000.137065759473,False,False,False,False
2025-01-23 20:00:00+00:00,14.955,15.03,14.93,14.98,4392.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.49788721517399,18.15196002982576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9801.0,643.079670392859,False,False,False,False,8928.693080243822,False,False,False,False
2025-01-24 15:00:00+00:00,15.285,15.365,15.2,15.215,2890.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.914133548495286,18.15196002982576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12691.0,829.8691328673883,False,False,False,False,8835.06993171291,False,False,False,False
2025-01-24 16:00:00+00:00,15.2,15.285,15.125,15.215,1602.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.85829777070948,18.15196002982576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12691.0,1013.7626346833977,False,False,False,False,8722.929312616585,False,False,False,False
2025-01-24 17:00:00+00:00,15.205,15.24,15.16,15.18,3815.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.81206129148643,18.15196002982576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8876.0,1135.6577876340427,False,False,False,False,8646.837385289196,False,False,False,False
2025-01-24 18:00:00+00:00,15.18,15.21,15.12,15.13,624.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.89321990235982,18.15196002982576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8252.0,1245.9886746474683,False,False,False,False,8522.452309548278,False,False,False,False
2025-01-24 19:00:00+00:00,15.13,15.21,15.095,15.175,1100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.423737002368576,18.15196002982576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9352.0,1371.6632688389805,False,False,False,False,8407.375529555282,False,False,False,False
2025-01-24 20:00:00+00:00,15.18,15.215,15.1,15.16,4264.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.40409254620531,17.135458190779232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5088.0,1429.280892577911,False,False,False,False,8343.1371492521,False,False,False,False
2025-01-27 15:00:00+00:00,14.61,14.7,14.51,14.59,1501.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.17996123331338,5.602862382322414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3587.0,1462.7339019953076,False,False,False,False,8237.057503527261,False,False,False,False
2025-01-27 16:00:00+00:00,14.59,14.61,14.38,14.41,1564.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.69235979595372,-2.830312234423161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2023.0,1471.4201980884036,False,False,False,False,8133.599247658622,False,False,False,False
2025-01-27 17:00:00+00:00,14.41,14.505,14.35,14.385,1436.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.199751241041184,-8.377919887436363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587.0,1457.7082570327693,False,False,False,False,8029.760499632906,False,False,False,False
2025-01-27 18:00:00+00:00,14.385,14.535,14.36,14.48,534.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.67869636751051,-9.558961851259284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121.0,1452.4879739779976,False,False,False,False,7913.547158553326,False,False,False,False
2025-01-27 19:00:00+00:00,14.48,14.525,14.38,14.39,1068.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.786558647995843,-11.474771207858737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53.0,1430.7904860093465,False,False,False,False,7807.414644467228,False,False,False,False
2025-01-27 20:00:00+00:00,14.39,14.515,14.375,14.51,4983.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.797671284954788,-11.474771207858737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5036.0,1486.6852071564883,False,False,False,False,7763.625270134403,False,False,False,False
2025-01-28 15:00:00+00:00,14.34,14.475,14.295,14.35,1008.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.308521463894664,-11.474771207858737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4028.0,1526.0854365028993,False,False,False,False,7658.88689385325,False,False,False,False
2025-01-28 16:00:00+00:00,14.355,14.44,14.275,14.44,1397.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.385000000000002,,31.207777422628162,-11.474771207858737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5425.0,1586.5337243090557,False,False,False,False,7561.803376119091,False,False,False,False
2025-01-28 17:00:00+00:00,14.44,14.57,14.42,14.55,1818.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.457569206842926,,34.93373137393509,-11.474771207858737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7243.0,1674.2308758701556,False,False,False,False,7472.752160985461,False,False,False,False
2025-01-28 18:00:00+00:00,14.55,14.82,14.55,14.82,1910.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.559099512195123,,42.001672653147054,-17.18465297996977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9153.0,1790.1807847713935,False,False,False,False,7386.507941435299,False,False,False,False
2025-01-28 19:00:00+00:00,14.83,14.85,14.7,14.775,3448.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.645933162253586,,45.91204431731897,-13.373178618605735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5705.0,1850.8756563253253,False,False,False,False,7325.445802808395,False,False,False,False
2025-01-28 20:00:00+00:00,14.77,14.775,14.61,14.63,17474.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.663196849285267,,46.11151107886216,-12.88554388957693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11769.0,1639.7147934365603,False,False,False,False,7482.7877283462485,False,False,False,False
2025-01-29 15:00:00+00:00,15.265,15.4,15.105,15.125,2141.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.704728903552338,,52.31487257058558,-6.758208849097485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9628.0,1465.0215408251408,False,False,False,False,7399.969313953284,False,False,False,False
2025-01-29 16:00:00+00:00,15.135,15.26,15.085,15.205,1613.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.730633703566994,,57.13594916903443,-2.104973582502346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8015.0,1318.044462672813,False,False,False,False,7310.248859473388,False,False,False,False
2025-01-29 17:00:00+00:00,15.205,15.265,15.075,15.135,3609.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.776834480694403,,59.142012938359095,-0.03729773243505008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11624.0,1117.392610538351,False,False,False,False,7252.865156225737,False,False,False,False
2025-01-29 18:00:00+00:00,15.135,15.15,14.955,15.0,3753.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.802905981756048,,58.261824951699495,-0.03729773243505008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15377.0,861.665593320702,False,False,False,False,7198.6036809354155,False,False,False,False
2025-01-29 19:00:00+00:00,14.855,15.23,14.855,15.135,1082.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.810556717653725,,59.211285012339864,0.8139373380591906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14295.0,626.6785298583656,False,False,False,False,7103.772616114711,False,False,False,False
