date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_96,Peaks_avg,Valleys_avg,color
2024-08-02 00:00:00+00:00,107.1319133008,113.4827112664,105.166190121,110.9783043306,5851081,,113.06613440213765,111.72609988251945,113.3937733386164,107.18833008375529,108.9096478919151,112.82812631650594,117.22116262183194,,112.65920815560992,110.47278414339532,112.04761064818311,111.56599614950261,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,107.4059804749,110.8270948552,102.6428820007,104.7503640637,4574836,,111.7195192300326,111.43046073678896,113.21221567828897,107.18448694654619,108.88759528812633,112.77396323593416,117.14203689173031,106.9586524436,112.42406927261871,110.39251075244617,111.76432542963536,109.92507748955497,#000000
2024-08-16 00:00:00+00:00,108.3888420649,109.6126937561,104.9393759079,106.961802641,3641270,,111.11151714704333,111.25250069233374,113.08998651844364,107.19056542751045,108.87653333857406,112.73658093133291,117.08412303946278,107.26370597711778,112.27221761292236,110.34348395689263,111.62025815638584,109.95980251564426,#000000
2024-08-23 00:00:00+00:00,114.541177594,115.4956874073,107.8407077166,108.5400515402,3879499,,111.3193331878747,111.31803970929221,113.07937428995247,107.26562483028631,108.91181595418017,112.73572742903566,117.05533844972041,108.98354237659106,112.28380204385677,110.38609579758042,111.66932197862027,110.55114673934276,#000000
2024-08-30 00:00:00+00:00,113.0007310637,116.4785489972,110.4963241278,115.7886557659,4640975,,111.60219595426909,111.42643764983619,113.08591932067708,107.36410347273375,108.9609464863273,112.74111356345,117.02674865727182,110.1874640241848,112.3230728999405,110.45030529853229,111.74392358636645,110.98694740755252,#000000
2024-09-06 00:00:00+00:00,109.9009368186,113.7473278483,109.1259882573,112.2635848713,3041501,,111.54488499459053,111.40928841498389,113.04885664463895,107.4016272376802,108.97516976356695,112.73030168926795,116.99625138641242,110.30084504418267,112.28934909498788,110.45700222414872,111.72948287587725,111.01573212110641,#000000
2024-09-13 00:00:00+00:00,117.5842682859,118.7277899434,109.6174190522,110.0899486628,5936923,,112.07848925870402,111.65327041424929,113.12209123373638,107.5610261336058,109.06347796543702,112.7599291518952,116.97995792964824,111.45728790614997,112.42514916241592,110.58712486709513,111.88832029818228,111.48985397855365,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,114.5884305551,118.7277899434,113.1897429079,118.0095449354,6652406,,112.54766581250087,111.90535526352872,113.2054428267437,107.7364136377557,109.16250396513398,112.79477052935817,116.96412895906774,112.28858660617692,112.57272011859337,110.73048579956948,112.04518299915556,111.86393084144659,#000000
2024-09-27 00:00:00+00:00,114.3710669342,118.6994381668,114.2482092355,115.2405214176,5270487,,112.86355456064345,112.09615041708614,113.27476071153548,107.87462071955132,109.24208391175067,112.82445195521494,116.95410629872931,112.77650051998697,112.68987123202447,110.84438172779132,112.16138979635876,112.10358449326759,#000000
2024-10-04 00:00:00+00:00,109.7760497295,115.0116698559,107.9034556697,113.5594540544,7590844,,112.62044880334196,112.01660537946441,113.18576467567541,107.94767314734847,109.27028987502027,112.797177218704,116.88158614509103,112.46106941390262,112.60008060443634,110.84604140496248,112.1027921778065,111.96906380776716,#000000
2024-10-11 00:00:00+00:00,112.3556435874,112.7473596917,107.3589702847,109.1932525987,5444713,,112.47385620754514,111.96228416371572,113.12392843593388,107.99663196221469,109.28901360879489,112.77731671742703,116.82997921041311,112.28481203578339,112.53837389927708,110.84548043830615,112.06471575800636,111.88955545778886,#000000
2024-10-18 00:00:00+00:00,116.3587910927,117.6103718164,111.6629748663,112.0403598936,6067321,,112.70159305479216,112.11878225239965,113.18300558033569,108.13107265228251,109.36764939460652,112.80426232639081,116.81475944536956,112.59768012557298,112.63779996121649,110.95039803357741,112.16016067231098,112.06195937345562,"rgba(38, 166, 154, 0.5)"
2024-10-25 00:00:00+00:00,107.9798880803,116.2728046308,107.941671875,116.0912776556,8599590,,112.49374777597994,112.03010567919199,113.08843026710504,108.19799100285928,109.39284408321689,112.77223270976017,116.73478293761663,112.35206208970675,112.54230676164252,110.94318521710605,112.10144777938999,111.94585135615178,#000000
2024-11-01 00:00:00+00:00,105.916212994,109.6805092163,105.6104833516,108.820644597,6647544,,112.08471869485903,111.79652293025335,112.91412555272775,108.17597181999692,109.36012687829403,112.70491406970837,116.63754202901494,111.86421721839464,112.3382741700001,110.84697781704506,111.95341742497921,111.68315640181326,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,108.9544013155,111.3238060442,105.7633481728,106.4799020222,4753841,,111.91054991936997,111.69502256867239,112.82823387880296,108.18291256467606,109.35335243941904,112.67122779531029,116.58070442112903,111.66699996119564,112.24329524872311,110.80917494613423,111.88885765533996,111.57315671868433,#000000
2024-11-15 00:00:00+00:00,100.8716738942,109.5754146517,100.221998404,108.9161851102,5942319,,111.40838315975553,111.37660215143313,112.59891341901643,108.10470138263214,109.2820095801967,112.57684487682383,116.46544094676902,111.08410658451146,111.9701976628934,110.65435702591505,111.68755650237526,111.23622042443996,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,103.4703758547,103.4894839574,98.3016340876,100.2411065067,6377883,,110.8232638392989,110.98880532397473,112.3184666165055,107.99152490059623,109.18386656173246,112.45788188509866,116.32701707319849,110.41594916389886,111.63672807149511,110.45500834681776,111.44154660005786,110.83589519407057,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,105.3143077605,107.4066450008,104.4448890899,104.4448890899,4991139,,110.59227366739049,110.82778013483731,112.18762236679147,107.96030896606888,109.14890415895647,112.4004352049393,116.2494992947889,110.16685138730195,111.4894061411097,110.37347847548718,111.33811768482471,110.67657866796627,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,99.2188230149,105.4002942224,98.7697826026,105.09456458,6416915,,110.07170729496464,110.46099327287126,111.91263910254158,107.84162035847186,109.04611596801243,112.27819542631319,116.10873253721684,109.58965364700093,111.16795391875426,110.17319695856695,111.1028577086274,110.31026817477404,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,98.0818909071,102.4085385904,96.8637493631,100.2888767633,5625545,,109.56773696209561,110.09697533709509,111.63966070107325,107.71072875890698,108.93579502162386,112.15424540807159,115.97117930935926,109.03441430977838,110.848850248717,109.96712502219461,110.86804592831795,109.95012986023,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,94.7475269946,99.3334716308,92.8749329348,97.5659721356,10893359,,108.42936186344274,109.25183474045508,111.00534826000973,107.37025854735978,108.65598189971888,111.85866362343917,115.65755585214035,107.78831592424545,110.10757121278155,109.46841509553258,110.31842925522368,109.12143407751985,"rgba(255, 0, 0, 1.0)"
2024-12-27 00:00:00+00:00,93.9640947859,95.9035672049,92.8080545755,94.0500812478,3788757,,108.03640599356295,108.9521544329246,110.77694858391143,107.24242966882242,108.55102798187106,111.7494923222258,115.54311508529882,107.36284651038434,109.842617171362,109.28592808452059,110.12165343837387,108.83046392208898,"rgba(255, 0, 0, 1.0)"
2025-01-03 00:00:00+00:00,96.0199219364,96.52345521,92.1392709827,93.6297029895,4622810,,107.60727612112683,108.61820009002581,110.51748177680703,107.09763302979036,108.43090346488765,111.62312097286423,115.40945629237294,106.90319826191097,109.54441615616778,109.07873258526598,109.90058167826784,108.50878233444826,"rgba(255, 0, 0, 1.0)"
2025-01-10 00:00:00+00:00,91.9819724157,97.1523876353,91.575272464,96.0877052617,6944809,,106.9508830036106,108.09966403918528,110.11151604691676,106.86345270410952,108.2370899006112,111.42204601480485,115.1991286377965,106.20353325085435,109.07960888585806,108.75040380959561,109.55482576386213,108.01118198210266,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,98.5666383008,99.4865548583,91.3573974898,92.0981724019,5650134,,106.56677782789443,107.78253097205007,109.85074851360334,106.71910800867747,108.11354869435526,111.28777618156923,115.0535243905324,105.80500803352729,108.78801604721166,108.54247395702565,109.3391449412403,107.71183267925487,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,98.4117049859,100.2128047721,95.9666636094,99.0411215778,3954891,,106.35744046901698,107.60299172232013,109.69687500489258,106.63706009405988,108.04120446755908,111.20600477694194,114.96229254797218,105.59304221437525,108.61931431280684,108.42129758157434,109.21483844039467,107.54455136958546,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,94.2672388111,101.1327213296,92.0110224122,99.0411215778,12267758,,105.5975976099976,106.95509292381557,109.15023567413097,106.32290881485038,107.77040210802006,110.91323854348218,114.64595957116359,104.81431529661046,108.01590706206042,107.97893397876237,108.7650621779229,106.93638544581108,"rgba(255, 0, 0, 1.0)"
2025-02-07 00:00:00+00:00,92.9212556375,94.7804554169,90.8296558858,93.1923889387,5005918,,105.2335996365364,106.64584129533662,108.89256873757999,106.16527646986252,107.63682439020138,110.77416577001969,114.50005059841732,104.43796827574695,107.72990465421165,107.76546367617217,108.549760985422,106.64444553537692,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,91.8464057651,94.6448887663,90.2970726157,92.8631556444,5397516,,104.84636573076477,106.31382201134069,108.61398290068752,105.99215753541826,107.48989780028404,110.6218106921764,114.34073760767518,104.03877543956531,107.42179562625219,107.53323660094627,108.31696775404953,106.33126922225459,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,92.5436056824,93.0490756224,91.5462224674,91.5462224674,4850768,,104.52062143942617,106.03062224541254,108.37319521961598,105.84150582829749,107.36122492469575,110.48787049822714,114.20024504055704,103.70505838365233,107.15724076502985,107.33194251375174,108.11646931374743,106.0647472208113,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,99.0217549135,99.3025715468,91.9916557479,93.0858722847,6549119,,104.25658453063188,105.78335089136512,108.14544230787223,105.70798454202836,107.24086354970669,110.3532391349924,114.05100326319142,103.44710414735927,106.91635963414164,107.145892582388,107.93406688854114,105.8364521212963,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,99.2444715537,100.2128047721,95.4389220054,99.2832048824,5488569,,104.09116859702723,105.61949586697199,107.9860596078345,105.61768372448455,107.15648683953276,110.25488550793692,113.93876254699558,103.29142568398925,106.75204022108122,107.0171618612503,107.80922038439765,105.68687592210692,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,96.0199219364,101.8105545824,93.4344722433,99.6124381767,5505632,97.08831625403333,103.90141909560408,105.43617443947001,107.81194315948227,105.51466766158666,107.0620831783144,110.14799930771622,113.81917839162286,103.10880969141638,106.5706702411645,106.87432769615785,106.34772268597872,105.51793587624623,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,93.2214389352,98.0098467002,92.3886723674,96.0586552652,6891656,95.67169872617094,103.59431995937226,105.15076532435158,107.55171479140344,105.35121959591794,106.91681712101649,109.99099117082848,113.64942185334108,102.80426519339944,106.29452168360264,106.65614775636949,105.98461856780028,105.25164487779053,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,92.5726556789,95.158105372,91.8464057651,93.7733888697,4562058,95.00476528129859,103.37323592628991,104.94694998763633,107.36772645756368,105.23251809500213,106.81222566902557,109.87986854568504,113.53087405676708,102.58332454485478,106.0984195349641,106.50031936942352,105.76852050240853,105.06068781641413,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,79.8291602434,93.1471156187,79.7505882353,92.7444340771,9507328,91.1386806611766,102.5617986553792,104.2367636146246,106.76627689372233,104.81398274392974,106.45937837675613,109.53124403202186,113.18138507117013,101.7448926139789,105.43731224107208,105.97609909448691,104.83618875609758,104.38610131651264,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,75.5469858012,81.2336348884,70.2924827586,77.6095010142,16337271,85.24267313361479,100.7363641658316,102.64787236464588,105.43687433442378,103.8491767731525,105.65442916256836,108.75855707914008,112.42809791664371,99.84733328619997,103.96755484348402,104.79809591467973,103.09425561625258,102.87099468145458,"rgba(255, 26, 202, 1.0)"
2025-04-18 00:00:00+00:00,76.4505638945,79.0188864097,75.0657322515,76.6273509128,6627041,84.11683435522126,100.09565572195919,102.07814957518006,104.9491751461959,103.49109894348031,105.35190942641582,108.465682896911,112.14042506919525,99.18726409615108,103.43463179956426,104.36389755966081,102.58611639181984,102.32859781845872,"rgba(255, 26, 202, 1.0)"
2025-04-25 00:00:00+00:00,74.5255496957,78.6211156187,73.1308965517,75.1050182556,6911503,83.05071643653052,99.42444453578636,101.47822498958888,104.43315051857364,103.1082704008666,105.0277251217881,108.15245498938773,111.8334516819169,98.49680638233238,102.87219696861939,103.90257778489273,102.06355483430484,101.75719371194816,"rgba(255, 26, 202, 1.0)"
2025-05-02 00:00:00+00:00,73.1407180527,75.8416308316,69.3103326572,74.7710872211,10687577,81.4105920484164,98.34806370910141,100.51238979840211,103.5997322052613,102.48143964460338,104.49617286530433,107.64116445205501,111.3347684602447,97.3902686259763,101.96545054484017,103.15344436266895,101.22804039792358,100.83638784449515,"rgba(255, 26, 202, 1.0)"
2025-05-09 00:00:00+00:00,72.7478580122,73.3862555781,70.0764097363,72.6791075051,8468193,80.36293267139635,97.53349305059089,99.77404155062933,102.95571649872223,101.99169244334023,104.07833601727216,107.23856523284672,110.94164189433047,96.55599396349686,101.26870082254297,102.57200955286626,100.60955241989105,100.13223477963537,"rgba(255, 26, 202, 1.0)"
2025-05-16 00:00:00+00:00,71.5496348884,75.380020284,68.8978296146,74.8889452333,10565105,79.32924301810344,96.58063274715246,98.90091862268716,102.18502637972036,101.39983906250541,103.5698726896022,106.74709558617273,110.46049456874665,95.5841324983804,100.44006234582022,101.87349001999088,99.8966403343363,99.29922828806383,"rgba(255, 26, 202, 1.0)"
2025-05-23 00:00:00+00:00,66.6192413793,73.0621460446,66.1674523327,70.7148073022,8185992,78.39877267911622,95.79649493642553,98.18225161671998,101.55088962105192,100.90705436434105,103.14655395666458,106.34010574004533,110.06428577772543,94.78358429034225,99.75826853285403,101.2960394809946,99.29830108651126,98.61263076806362,"rgba(255, 26, 202, 1.0)"
2025-05-30 00:00:00+00:00,68.9371156187,70.6632444219,66.8254929006,67.9255010142,7417595,77.69907739647756,95.12776428763159,97.56392892556337,100.99985700841982,100.47573256112258,102.77381769637518,105.98059247893345,109.71332885110156,94.10319060041066,99.16888412863686,100.79282130362836,98.79176240070313,98.02163201089195,"rgba(255, 26, 202, 1.0)"
2025-06-06 00:00:00+00:00,69.2710466531,70.0862312373,67.080851927,68.7505070994,7447924,77.09251491397119,94.48893359979925,96.96881219645583,100.46499024251418,100.0542093259463,102.40765549235459,105.62651204974723,109.36692847910489,93.45506437081025,98.59932842245138,100.30305310159832,98.3088195374867,97.45248196495332,"rgba(255, 26, 202, 1.0)"
2025-06-13 00:00:00+00:00,70.8228438134,73.1209768357,69.3397971602,69.7130141988,6717537,76.744670794874,93.98767525250982,96.49461847661163,100.03129191038447,99.71060868990871,102.10608426748765,105.33233100922752,109.07679088386273,92.94989703054684,98.14162466877485,99.90509524452757,97.93550891060832,96.9988723146164,"rgba(255, 0, 0, 1.0)"
2025-06-20 00:00:00+00:00,70.0960527383,71.8541014199,69.5656916836,71.5299918864,8112805,76.33627306670823,93.3953531672916,95.93184163770755,99.51396377122435,99.298032206335,101.7427549244184,104.9776601509908,108.72685541466541,92.35377426106163,97.59715197053158,99.42916296632492,97.49034179241767,96.46002973263937,"rgba(255, 0, 0, 1.0)"
2025-06-27 00:00:00+00:00,72.0603529412,74.4469776876,69.9389087221,70.3612332657,10964311,75.99594614670687,92.69493539984995,95.25561477199817,98.8809596119789,98.7894072082559,101.28994074356625,104.5319637465812,108.28379768411172,91.65364605220438,96.93713642300875,98.84509582626626,96.96532066413113,95.81195943382647,"rgba(255, 0, 0, 1.0)"
2025-07-04 00:00:00+00:00,76.92,77.19,70.98,72.27,6028631,75.95462779172277,92.38043919812482,94.94428114048995,98.58141465133028,98.54715848588341,101.07085764954375,104.31336835325213,108.0637915197144,91.3428430971586,96.62912480366535,98.56800712118208,96.7319923487577,95.51332500733535,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,79.55,80.0,74.53,76.59,8075170,76.06691349310309,92.04611542446031,94.6025119095222,98.24135417073018,98.27068368144616,100.81618445770553,104.05504117572238,107.79994388091293,91.01750932392622,96.2852646248738,98.25278834623869,96.48734352420036,95.18518743167958,"rgba(239, 83, 80, 1.0)"
