date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_723,aVWAP_valley_860,aVWAP_valley_835,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_750,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_345,aVWAP_valley_321,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_50,aVWAP_valley_43,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,6.555,6.685,6.555,6.625,43463.0,,,,,,,,,,,,,,,,,,,6.718936369338505,6.756796596355433,6.581321624547785,6.631183659028258,6.656502614854975,6.687166040178585,6.675925855439062,6.667960143635951,6.656758991252528,6.66597069225718,6.673389579539439,6.673456371093999,6.681949698991164,6.6778195242083065,6.650075608575372,6.633027574773054,6.612833907211205,6.594098974628269,6.561503397750331,6.536807409489092,6.528192143025147,6.527831718223849,,6.649674231657426,#000000,0.0,0.0,0.0,0.0,0.0,0.9229734275142953,0.9741002354524051,False,False,False,False,0.06228486572470104,0.07722581756804764,False,False,False,False,327525.0,433722.70031068166,False,False,False,False,57273.02003121134,False,False,False,False
2025-04-28 15:00:00+00:00,6.625,6.635,6.585,6.605,25653.0,,,,,,,,,,,,,,,,,,,6.713577422651011,6.755973799379158,6.581422225274255,6.631109868212925,6.656361893342323,6.68699011820166,6.675787659310609,6.667840858386364,6.656666926670497,6.665874948695862,6.6732849745757585,6.673351754026384,6.681836055450515,6.677723163894951,6.65001985144722,6.632995212349041,6.612828153015049,6.5941166567865865,6.561559241484603,6.536891169539126,6.5282854619557895,6.527925435047213,,6.649310597634694,#000000,0.0,0.0,0.0,0.0,0.0,0.9244774106540797,0.9814565070802427,False,False,False,False,0.05805232136708031,0.06763906946756397,False,False,False,False,301872.0,431678.5034066401,False,False,False,False,56782.78716251039,False,False,False,False
2025-04-28 16:00:00+00:00,6.605,6.635,6.595,6.625,35920.0,,,,,,,,,,,,,,,,,,,6.707526232037607,6.75491390938453,6.58161371495883,6.631052355770084,6.656206966929101,6.686776252888759,6.675623646945535,6.667702565543037,6.656565151888864,6.665764625045213,6.673161531869007,6.673228273527577,6.6816990861780825,6.677608065976557,6.649960697266724,6.632968356620499,6.612837991079878,6.594158705753288,6.561653881477687,6.537024493860374,6.528432043082792,6.528072568065342,,6.648902325250061,#000000,0.0,0.0,0.0,0.0,0.0,0.9283264746227708,0.9907407407407408,False,False,False,False,0.060168324399869605,0.06390369693371678,False,False,False,False,337792.0,430222.89870266116,False,False,False,False,56459.33309797534,False,False,False,False
2025-04-28 17:00:00+00:00,6.625,6.65,6.605,6.615,25902.0,,,,,,,,,,,,,,,,,,,6.703837978959522,6.754187304128703,6.58176920548888,6.63102738105305,6.656110675796396,6.686634065005005,6.6755162284665825,6.667613371992475,6.656501650816308,6.665693740462535,6.673080946909646,6.673147653779525,6.681608448052676,6.677532322795041,6.649924899839377,6.632955647257051,6.6128514985002065,6.594195189517517,6.561727934067492,6.537126259215869,6.528543309526864,6.5281842300753,,6.648652120105193,#000000,0.0,0.0,0.0,0.0,0.0,0.9292825266048748,0.9735667696532784,False,False,False,False,0.06546072896518394,0.06468221294945037,False,False,False,False,311890.0,428388.28011812374,False,False,False,False,55985.575995681145,False,False,False,False
2025-04-28 18:00:00+00:00,6.615,6.65,6.615,6.625,28292.0,,,,,,,,,,,,,,,,,,,6.700466219578791,6.753442739069848,6.581964753763585,6.631023763057093,6.656027403645412,6.686495763895031,6.675414326871112,6.667530963569381,6.656446452639924,6.6656287280619475,6.6730049793983035,6.673071637490631,6.681521056805726,6.67745997859165,6.6498956843695245,6.632951394909968,6.612875571059061,6.594244029246276,6.561817347751152,6.537245715501595,6.528673071464076,6.528314421113639,,6.648426425463801,#000000,0.0,0.0,0.0,0.0,0.0,0.9311531841652326,0.9731497418244406,False,False,False,False,0.06757869998114945,0.06613045646529991,False,False,False,False,340182.0,427020.7408914862,False,False,False,False,55556.218228306236,False,False,False,False
2025-04-28 19:00:00+00:00,6.625,6.695,6.625,6.695,53902.0,,,,,,,,,,,,,,,,,,,6.698161201662443,6.75251918939943,6.582652345560188,6.631294631491938,6.656121855037786,6.686427090583294,6.675398409634634,6.667548154954538,6.656506610701971,6.66564960801972,6.673000498295568,6.673066937437881,6.681489367022887,6.6774432281857985,6.64995633348161,6.633057225410524,6.613032386530975,6.594444713766636,6.562090759546886,6.537574310780841,6.529020661623399,6.528662802580915,,6.648371742875279,#000000,0.0,0.0,0.0,0.0,0.0,0.9359944941500344,0.9652443220922228,False,False,False,False,0.07923888254222645,0.07268466950376318,False,False,False,False,394084.0,426510.0937458817,False,False,False,False,55530.57143406892,False,False,False,False
2025-04-29 14:00:00+00:00,6.565,6.585,6.545,6.555,11956.0,,,,,,,,,,,,,,,,,,,6.695780294309744,6.752042290439239,6.582616725450321,6.631191854271761,6.655995492733428,6.686299068388131,6.675291365904425,6.667450619539717,6.656423536761385,6.665569909353848,6.672917872996055,6.672984337339736,6.6814039587441,6.677369025152302,6.649901811823691,6.633013965352307,6.613002014426103,6.594425878993618,6.562090525543474,6.537587367054159,6.529038254135495,6.5286805838320365,,6.648167895728877,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9279371584699454,0.9648224043715846,False,False,False,False,0.039029366718258636,0.0558570181110109,False,False,False,False,382128.0,425821.99926920136,False,False,False,False,54854.99668315313,False,False,False,False
2025-04-29 15:00:00+00:00,6.555,6.605,6.53,6.595,41602.0,,,,,,,,,,,,,,,,,,,6.688964345563542,6.750530588239684,6.58258179016048,6.630913233349375,6.655627927778017,6.685909011685208,6.674969426930276,6.667160558188248,6.656181183843992,6.6653334382099,6.672669959412494,6.672736475569551,6.681144830530049,6.677144945972943,6.649744784643053,6.632895406776291,6.612927409670162,6.594390441594046,6.562118457351667,6.537660919457548,6.529127395368841,6.528770373782021,,6.647580256746326,#000000,0.0,0.0,0.0,0.0,0.0,0.9279863481228668,0.9641638225255972,False,False,False,False,0.04008533048026777,0.04797117429563934,False,False,False,False,423730.0,425789.5651720044,False,False,False,False,54649.523866360054,False,False,False,False
2025-04-29 16:00:00+00:00,6.595,6.635,6.575,6.61,39022.0,,,,,,,,,,,,,,,,,,,6.684772148445201,6.749376744563022,6.582713706200863,6.630797572733342,6.655416058693918,6.68564544256295,6.674760932852696,6.666979804148053,6.656040458620486,6.665187433832682,6.672510882524366,6.672577381163219,6.680972393330492,6.676998152424021,6.649658320755906,6.632843744165755,6.612915375316129,6.594413375931529,6.5621983859395545,6.537782528156712,6.5292632792098075,6.528906851880422,,6.647228042118044,#000000,0.0,0.0,0.0,0.0,0.0,0.9384033035099794,0.9618031658637302,False,False,False,False,0.0559368374793898,0.05195400588751457,False,False,False,False,462752.0,426362.6261770896,False,False,False,False,54407.23667463354,False,False,False,False
2025-04-29 17:00:00+00:00,6.615,6.65,6.605,6.615,23738.0,,,,,,,,,,,,,,,,,,,6.6829255261453016,6.748764766204715,6.582848596000615,6.630775975556056,6.655331826304706,6.685519617713152,6.674665613600632,6.666900613929079,6.655984008332287,6.665124165075662,6.672438886801599,6.672505352641087,6.680891326676982,6.676930243627604,6.649626217368346,6.632832362319067,6.612927542962528,6.59444620513355,6.56226503933489,6.537874144456492,6.529363456517943,6.529007385646273,,6.647078901509218,#000000,0.0,0.0,0.0,0.0,0.0,0.9352170916609236,0.9583046175051687,False,False,False,False,0.06546072896518394,0.05870736742634926,False,False,False,False,486490.0,427294.8335231812,False,False,False,False,53931.74463316635,False,False,False,False
2025-04-29 18:00:00+00:00,6.615,6.625,6.6,6.605,6769.0,,,,,,,,,,,,,,,,,,,6.6823058156341775,6.748572910532661,6.582874282492845,6.630758848012878,6.655297913285917,6.685476158271378,6.674631454322086,6.666871190375822,6.655961388086793,6.665100413821956,6.672412831620885,6.672479293070491,6.680862906635559,6.676906101114556,6.649612442270346,6.632824573053614,6.612926568280346,6.594451238271971,6.562279875262083,6.537896162940357,6.529387935784107,6.5290319673578825,,6.647025118367836,#000000,0.0,0.0,0.0,0.0,0.0,0.9344432882414153,0.9639264654873396,False,False,False,False,0.059110256794321796,0.05890881211033552,False,False,False,False,479721.0,428107.6423057675,False,False,False,False,53200.53929001648,False,False,False,False
2025-04-29 19:00:00+00:00,6.605,6.625,6.595,6.62,43548.0,,,,,,,,,,,,,,,,,,,6.678730519230602,6.747380578999096,6.583058545146891,6.63066691622902,6.655096909326409,6.6852100512713974,6.674423842189477,6.666693673170265,6.6558269081621155,6.664957313799452,6.67225465034148,6.672321075206586,6.680689186306591,6.676758914531022,6.649531487544617,6.632781887915867,6.612927437676779,6.594490466003839,6.562381753044453,6.538044030671237,6.5295515645730395,6.529196252331543,,6.646711307338359,#000000,0.0,0.0,0.0,0.0,0.0,0.9306278182448837,0.9611515782171348,False,False,False,False,0.05805232136708031,0.05848056673870791,False,False,False,False,523269.0,429583.0121924998,False,False,False,False,53050.887518078234,False,False,False,False
2025-04-30 14:00:00+00:00,6.54,6.645,6.51,6.615,45372.0,,,,,,,,,,,,,,,,,,,6.674183936136654,6.745948084446106,6.583102022434599,6.630444605518845,6.654773658333566,6.684845549351522,6.674126976124692,6.666429638484261,6.65561125293821,6.664742050127295,6.672025833153131,6.672092277090041,6.680446765780961,6.67655013660853,6.649393403494694,6.632684495064269,6.612876494806464,6.594480767268357,6.562439054827379,6.538149921207661,6.529674078792524,6.529319458481803,,6.646267346159862,#000000,0.0,0.0,0.0,0.0,0.0,0.9257596685082874,0.9620165745856356,False,False,False,False,0.04431010275415223,0.05139533474643007,False,False,False,False,477897.0,430332.0662670347,False,False,False,False,52931.834998418104,False,False,False,False
2025-04-30 15:00:00+00:00,6.615,6.64,6.6,6.615,28840.0,,,,,,,,,,,,,,,,,,,6.672422253186543,6.745214002348139,6.583241730820094,6.6304026673191885,6.654659001368939,6.684684087392819,6.674002548196152,6.666324618690855,6.655533786766933,6.664657488842383,6.671931060750122,6.671997471727258,6.680341407310311,6.676461224203111,6.649347677126304,6.632663758655315,6.612884190776922,6.594513468967504,6.562512671187917,6.538253662417632,6.529788149388369,6.529433959164447,,6.646102438902723,#000000,0.0,0.0,0.0,0.0,0.0,0.9322736696613684,0.9606081548030407,False,False,False,False,0.06228486572470104,0.05684010023556556,False,False,False,False,477897.0,431069.5071001039,False,False,False,False,52558.3181767372,False,False,False,False
2025-04-30 16:00:00+00:00,6.615,6.635,6.605,6.62,22379.0,,,,,,,,,,,,,,,,,,,6.671169806969841,6.744657575787664,6.583354492058541,6.630374790400378,6.654574586177518,6.6845624703725,6.673909256730134,6.666246261024815,6.65547657997541,6.664594436951063,6.671860029991665,6.671926413245721,6.680262088985915,6.67639439052955,6.649314189251604,6.632649575662993,6.612891969655319,6.59454055401369,6.562571363458902,6.538335649363582,6.52987812509647,6.529524267512334,,6.645983324030341,#000000,0.0,0.0,0.0,0.0,0.0,0.9473870056497176,0.9583333333333333,False,False,False,False,0.06228486572470133,0.05956248298013345,False,False,False,False,500276.0,432142.4759822728,False,False,False,False,52090.42177089631,False,False,False,False
2025-04-30 17:00:00+00:00,6.625,6.665,6.61,6.635,21066.0,,,,,,,,,,,,,,,,,,,6.6704109071279944,6.744207722752023,6.58350799627058,6.630390622097874,6.65453362272649,6.68447785138736,6.673848791838793,6.666199237811751,6.655448117240096,6.664557368480624,6.671814775402847,6.671881113478615,6.680208211994198,6.676350172795592,6.649300618794266,6.632653806250666,6.612916409722904,6.594582653558825,6.5626425050682595,6.538428396074394,6.5299782910633395,6.529624742468561,,6.645918045043707,#000000,0.0,0.0,0.0,0.0,0.0,0.9427046263345196,0.9576512455516015,False,False,False,False,0.06969727653906234,0.06462987975959789,False,False,False,False,521342.0,433525.4143391368,False,False,False,False,51609.422983750635,False,False,False,False
2025-04-30 18:00:00+00:00,6.635,6.685,6.63,6.655,10248.0,,,,,,,,,,,,,,,,,,,6.67026540097334,6.744030682066808,6.583610327652941,6.630422746352304,6.654535993692008,6.6844539692180005,6.67383523200262,6.666191871477075,6.655449013575297,6.664552276804847,6.671805305495826,6.671871610524321,6.6801940673041855,6.676339520892429,6.649304461648971,6.632666102354425,6.612938277665555,6.594612821922193,6.562686401246443,6.538482624108746,6.53003607288272,6.529682672328634,,6.645912435348917,#000000,0.0,0.0,0.0,0.0,0.0,0.9435109045405792,0.9531641043975689,False,False,False,False,0.07817802442317996,0.07140395209138892,False,False,False,False,531590.0,435045.79551217344,False,False,False,False,50968.16061190954,False,False,False,False
2025-04-30 19:00:00+00:00,6.655,6.725,6.655,6.715,59663.0,,,,,,,,,,,,,,,,,,,6.671894928981742,6.743498898733767,6.584537023435511,6.630902696685394,6.654817596993962,6.684523012910462,6.673947275108865,6.666335825404061,6.655631880820004,6.664678708462962,6.671901506686791,6.671967486581959,6.680257297950274,6.676408596562727,6.649452925328541,6.632861286936253,6.61318605641229,6.594905422843709,6.563054093402523,6.5389083090191775,6.530481776121146,6.530129209919218,,6.646183541463048,#000000,0.0,0.0,0.0,0.0,0.0,0.9439485897893608,0.9468047126026417,False,False,False,False,0.09198376292608812,0.08169385750873852,False,False,False,False,591253.0,437467.61263601575,False,False,False,False,51102.9643233528,False,False,False,False
2025-05-01 14:00:00+00:00,6.405,6.465,6.365,6.395,62968.0,,,,,,,,,,,,,,,,,,,6.656678196615193,6.739432438429826,6.583047560319067,6.629254869437759,6.653156263140321,6.683080556942069,6.672671344241553,6.665122021326599,6.654523921908813,6.663670127378474,6.670896603394539,6.670963215394218,6.679260572853298,6.675522952970226,6.64868480383586,6.63215915003984,6.612560653388322,6.594351586547338,6.5626127291744165,6.538542352432777,6.530141321427829,6.529789814883696,,6.644309595988526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9342427422175588,0.9489331934242742,False,False,False,False,-0.02425397553940973,0.028719940984664395,False,False,False,False,528285.0,438875.6341455349,False,False,False,False,51286.918364851204,False,False,False,False
2025-05-01 15:00:00+00:00,6.395,6.455,6.37,6.395,26870.0,,,,,,,,,,,,,,,,,,,6.650666776732994,6.737718477653513,6.582413617160956,6.628553856081643,6.652449348845966,6.682465895552499,6.672127187534678,6.664604191589945,6.654050964550426,6.663239359281746,6.670467407972472,6.670534288575265,6.678834863636068,6.675144459510247,6.6483562525874,6.631858644792429,6.612292770945801,6.594114142054326,6.562423127408348,6.538384822523473,6.5299946381028535,6.529643582262998,,6.643535022749509,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9329374781697519,0.951798812434509,False,False,False,False,-0.025308936276605125,0.0017055023540296348,False,False,False,False,528285.0,440261.82586420875,False,False,False,False,50908.36149097754,False,False,False,False
2025-05-01 16:00:00+00:00,6.395,6.395,6.335,6.385,38426.0,,,,,,,,,,,,,,,,,,,6.641392148398323,6.735041929253739,6.581335934066669,6.62740206817776,6.651302467593172,6.681480672354774,6.6712507701375205,6.663767257227769,6.6532824804244,6.66254214034298,6.669774932189642,6.66984226431456,6.678150381960447,6.674534713239682,6.647820131097397,6.631363713954751,6.611845888256255,6.593712413508076,6.5620920341948,6.538100509048422,6.529726115467753,6.52937571559457,,6.642301742487058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9395643007730147,0.9550245959241039,False,False,False,False,-0.04536657923367566,-0.02183053843982301,False,False,False,False,489859.0,441030.7743004226,False,False,False,False,50714.8365066213,False,False,False,False
2025-05-01 17:00:00+00:00,6.385,6.39,6.335,6.345,26389.0,,,,,,,,,,,,,,,,,,,6.635037183860361,6.733151424844228,6.580549705681405,6.626570998044859,6.650478301241787,6.68077509801179,6.670621859414813,6.663165884793507,6.652729161522492,6.662040662055683,6.669277396139694,6.669345056353789,6.677659159509356,6.674096719370234,6.647433218737191,6.631005340856304,6.611520845639014,6.5934187859306945,6.561847462896742,6.537888271474524,6.529524784404405,6.529174837550508,,6.641430626818924,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9356087262491202,0.9588318085855031,False,False,False,False,-0.046423114661179245,-0.03412682655050113,False,False,False,False,463470.0,441378.669272509,False,False,False,False,50337.69175458066,False,False,False,False
2025-05-01 18:00:00+00:00,6.345,6.395,6.345,6.36,31157.0,,,,,,,,,,,,,,,,,,,6.628146571568272,6.731002163898788,6.579669623186758,6.6256324258743495,6.649544057276192,6.6799715572582405,6.669906094188428,6.662481947679772,6.652100496423185,6.661470008428071,6.668710722493223,6.668778750623147,6.677099119509637,6.67359738183726,6.646993385710667,6.6305987979605385,6.611153155009816,6.5930876441068005,6.56157348775812,6.537652117188208,6.529301395569819,6.528951979003192,,6.640458475398974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9359831164263103,0.9567358424199789,False,False,False,False,-0.0432538096164574,-0.038690318083479266,False,False,False,False,494627.0,442204.2247876639,False,False,False,False,50040.316688618164,False,False,False,False
2025-05-01 19:00:00+00:00,6.365,6.385,6.34,6.345,168980.0,,,,,,,,,,,,,,,,,,,6.5949632068920625,6.719462962702845,6.57480160777097,6.620465797934884,6.644407045178917,6.675547342628986,6.665956016247414,6.658703338576538,6.6486207099574335,6.658309384371653,6.665573424481557,6.665643479502364,6.673999814965216,6.670829911737149,6.644547507086536,6.628332793132952,6.609097279870183,6.5912298303950765,6.560025325731088,6.53630834992487,6.528026598654344,6.5276800471121925,,6.635341256454436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9389339922343803,0.957289092834451,False,False,False,False,-0.046423114661179245,-0.04255671637232926,False,False,False,False,325647.0,440397.136031266,False,False,False,False,51884.342786469046,False,False,False,False
2025-05-02 14:00:00+00:00,6.255,6.27,6.205,6.245,69605.0,,,,,,,,,,,,,,,,,,,6.577947980978813,6.713451292161053,6.571817968218199,6.617478984455153,6.641506216053294,6.673106030682547,6.663754869096762,6.656583125104773,6.646647760827866,6.656530266128363,6.663818232491991,6.6638895088647025,6.67227756735948,6.669285829979137,6.6431485059028,6.62701408175389,6.607873128273254,6.590096623496614,6.559032438397225,6.535404901795528,6.527153161682488,6.526807855759494,,6.632533265601071,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9344779257182901,0.9562018220042047,False,False,False,False,-0.0994318392905065,-0.07099427783141787,False,False,False,False,256042.0,437538.91686799057,False,False,False,False,52159.081657996656,False,False,False,False
