date,Open,High,Low,Close,Volume,aVWAP_peak_342,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_187,aVWAP_peak_134,aVWAP_valley_351,aVWAP_OB_bull_351,aVWAP_OB_bear_287,aVWAP_OB_bear_134,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,496.2,498.81,494.7,495.21,131569.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,493.18094918231225,,61.305848129500994,6.627047157071722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531767.0,37060.29623227233,False,False,False,False,251988.1068519868,False,False,False,False
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,493.36295249899575,,62.04245487755707,6.627047157071722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678761.0,47009.14435270221,False,False,False,False,250360.29124187847,False,False,False,False
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,493.36295249899575,,62.53352604292778,6.690805389073134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678761.0,56803.74676583861,False,False,False,False,246478.7363389036,False,False,False,False
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,492.05422770118224,,56.319121326043366,12.152964499202625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513812.0,63889.14604078685,False,False,False,False,245214.7094189206,False,False,False,False
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,,,,,,,,,#000000,,483.54513975026543,,50.12625739243236,6.340351644381293,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379809.0,68787.12827271264,False,False,False,False,243490.49686979002,False,False,False,False
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,484.4364922131423,,48.03257268894506,4.4508323315901634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516190.0,75723.60690414345,False,False,False,False,241829.88451521963,False,False,False,False
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,,,,,,,,,#000000,,487.15620251782457,,50.67716659232501,4.4508323315901634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735284.0,85949.34943276137,False,False,False,False,241477.39018165032,False,False,False,False
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,495.38194046669287,,58.47492704080594,1.312189971534167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1025397.0,100514.42928651701,False,False,False,False,242231.4306439503,False,False,False,False
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,503.71719257679337,,64.65804577368402,6.775613467847997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363344.0,120093.18232083457,False,False,False,False,243715.392959548,False,False,False,False
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,508.02225878934297,,69.93633508483835,11.380766188719207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1574149.0,142636.68337012397,False,False,False,False,243205.15430901237,False,False,False,False
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,511.5384004827539,,73.85848216405118,14.822113898074335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1771463.0,167889.80455818406,False,False,False,False,242493.66354453156,False,False,False,False
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,512.9099331195763,,76.09959645399717,16.892859892955855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1684136.0,191397.49751077034,False,False,False,False,240087.9788384148,False,False,False,False
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,512.9099331195763,,77.59367264729448,18.496762220523834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1684136.0,214540.73010750258,False,False,False,False,236365.684592858,False,False,False,False
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,516.9660384818728,,80.10363706328987,21.18989533792373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1882873.0,240406.34669498313,False,False,False,False,235782.29413405398,False,False,False,False
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,520.2483336900444,,80.43687508423649,21.963587194689225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673792.0,262629.380079557,False,False,False,False,235368.32058158802,False,False,False,False
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,524.4735935622084,,81.59256653850997,23.624531474041333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1931409.0,288501.9323263856,False,False,False,False,235713.26134776496,False,False,False,False
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,530.1651776788949,,83.8640892255836,26.310985103036657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2207715.0,318257.1736856664,False,False,False,False,236342.60613307092,False,False,False,False
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,533.8078284445687,,85.47453959845566,28.328070406353277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392868.0,350421.6826207724,False,False,False,False,235548.9688286822,False,False,False,False
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,535.7708671418709,,86.64012976432197,29.923206678801563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2504030.0,383810.95885921,False,False,False,False,233620.48869180342,False,False,False,False
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,540.8536020182465,,88.13028925620881,31.807936653133012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2738550.0,420318.54089240055,False,False,False,False,233634.4346035584,False,False,False,False
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,544.6861817187898,,89.22025423708273,33.29432434880711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2942800.0,459426.78056848736,False,False,False,False,233178.86197404584,False,False,False,False
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,546.8682501038024,,87.31398295676891,33.29432434880711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805435.0,495799.0010247898,False,False,False,False,231693.37574189008,False,False,False,False
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,549.8153188886058,,87.09889205162449,33.29432434880711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2977248.0,534271.0785282814,False,False,False,False,230764.99782341116,False,False,False,False
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,552.7540112739371,,87.14355274432599,33.29432434880711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3145857.0,574760.7827371452,False,False,False,False,229801.33894242803,False,False,False,False
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,555.517721118721,,82.31489434691419,37.08607811676855,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2939274.0,611419.9023846312,False,False,False,False,229441.36469525858,False,False,False,False
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,558.4512228107975,,80.76830913898331,35.50260106278023,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3139577.0,650616.1364561873,False,False,False,False,228989.60710308404,False,False,False,False
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,563.6367021513361,,81.95607476907614,35.50260106278023,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3398760.0,693223.0180615177,False,False,False,False,229457.72172164088,False,False,False,False
2024-02-05 17:00:00+00:00,687.69,694.45,681.405,693.12,278917.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,570.0940033644956,,84.06604570890222,35.50260106278023,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3677677.0,739493.6224326569,False,False,False,False,230224.53223758444,False,False,False,False
2024-02-06 17:00:00+00:00,672.58,684.63,663.0,682.335,372649.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,576.8960939429066,,82.86611413073136,35.50260106278023,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3305028.0,779269.3492166467,False,False,False,False,232432.66352072265,False,False,False,False
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,581.1535811167364,,83.0247384197967,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3518541.0,821738.6771357685,False,False,False,False,232139.3354041223,False,False,False,False
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,584.4684065843267,,82.11851482899004,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3344525.0,860851.6433817255,False,False,False,False,231238.19842111264,False,False,False,False
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,588.3439827246336,,82.76134598490079,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3528758.0,902214.5326316212,False,False,False,False,230509.43565489384,False,False,False,False
2024-02-12 17:00:00+00:00,739.31,740.51,712.81,722.98,298671.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,594.4486633232119,,83.27331578667935,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3827429.0,947566.6949164022,False,False,False,False,231566.20409435284,False,False,False,False
2024-02-13 17:00:00+00:00,725.83,728.07,713.51,721.8,211597.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,598.3176817604198,,83.296764964993,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3615832.0,988935.1492587836,False,False,False,False,231256.60403087447,False,False,False,False
2024-02-14 17:00:00+00:00,725.2,739.0,721.88,738.97,196321.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,602.0376943009007,,84.17988792439215,35.50260106278023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3812153.0,1032705.9686501202,False,False,False,False,230714.96675907794,False,False,False,False
2024-02-15 17:00:00+00:00,730.445,733.69,725.745,726.7,223955.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,605.895234334755,,81.5715877110176,34.59466295602499,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3588198.0,1072326.0001439168,False,False,False,False,230610.16107289068,False,False,False,False
2024-02-16 17:00:00+00:00,738.4,740.89,725.02,726.0,208466.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,609.3320585312129,,79.65172577118676,32.737677845879475,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3379732.0,1108099.736575794,False,False,False,False,230266.8407461792,False,False,False,False
2024-02-19 17:00:00+00:00,726.0,726.0,726.0,726.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,609.3320585312129,,78.37181781129954,31.502563769991866,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3379732.0,1143318.841435084,False,False,False,False,226696.81220747874,False,False,False,False
2024-02-20 17:00:00+00:00,681.07,695.8,677.38,694.735,429450.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,613.6023241791124,,70.27272312211451,24.116816797137403,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2950282.0,1171333.7741260128,False,False,False,False,229840.2724833318,False,False,False,False
2024-02-21 17:00:00+00:00,679.82,680.24,662.62,674.9,462533.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,635.3913709905652,,61.81128998478829,16.804305764994453,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2487749.0,1191743.312511656,False,False,False,False,233447.91166963673,False,False,False,False
2024-02-22 17:00:00+00:00,775.7,785.63,770.57,785.27,291291.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,652.9271400765018,,65.63796683322087,16.804305764994453,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2779040.0,1216352.5634804673,False,False,False,False,234344.70373677413,False,False,False,False
2024-02-23 17:00:00+00:00,800.34,804.28,786.6,788.315,288595.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,663.8373656903595,,68.32925238077712,11.797617155499893,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3067635.0,1245054.61675984,False,False,False,False,235185.79360132027,False,False,False,False
2024-02-26 17:00:00+00:00,797.885,802.68,788.0,791.195,210249.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,669.5959162280648,,70.26781986950641,13.406561468131336,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277884.0,1276571.3513837182,False,False,False,False,234799.17664626104,False,False,False,False
2024-02-27 17:00:00+00:00,791.16,794.645,787.21,788.04,201071.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,673.8802577068915,,71.06833015876947,14.190512231820463,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3076813.0,1304482.074618079,False,False,False,False,234276.25917887714,False,False,False,False
2024-02-28 17:00:00+00:00,786.58,786.62,775.0,776.685,166222.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,676.4867375206595,,69.79565514318503,14.190512231820463,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2910591.0,1329382.9881898917,False,False,False,False,233221.15438540617,False,False,False,False
2024-02-29 17:00:00+00:00,789.8,799.92,788.55,792.0,196577.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,679.969431322859,,70.05685583183421,14.190512231820463,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3107168.0,1356945.5465125288,False,False,False,False,232653.0279608262,False,False,False,False
2024-03-01 17:00:00+00:00,817.78,822.99,814.49,822.52,237784.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,685.1583009890545,,72.05108509622612,15.91085966582898,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3344952.0,1387767.3519929547,False,False,False,False,232732.57791492192,False,False,False,False
2024-03-04 17:00:00+00:00,852.885,876.9,848.04,852.31,404585.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,695.7988209353786,,74.73270746659804,18.7420916693046,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3749537.0,1424383.9356829864,False,False,False,False,235396.95655189984,False,False,False,False
2024-03-05 17:00:00+00:00,848.63,860.0,844.69,859.82,203863.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,700.249572183362,,76.82441932737056,20.960007141077952,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3953400.0,1463593.4870677462,False,False,False,False,234908.0580007076,False,False,False,False
2024-03-06 17:00:00+00:00,884.55,897.13,876.47,887.44,319771.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,708.2980547618517,,79.22769564538802,23.438302625785923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4273171.0,1507152.8283535175,False,False,False,False,236223.7625278284,False,False,False,False
2024-03-07 17:00:00+00:00,918.31,927.41,913.21,926.25,300221.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,768.0917567682815,,81.90071924681499,26.123611854536193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4573392.0,1554691.42016199,False,False,False,False,237215.96775995506,False,False,False,False
