date,Open,High,Low,Close,Volume,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_140,aVWAP_valley_212,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_42,aVWAP_OB_bull_115,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,44.655,44.76,44.55,44.76,467.0,,,,,,,,,44.69,44.553884737701225,44.69207472168691,44.70126495692494,44.553884737701225,,,44.65930610407827,#000000,0.3387011491986131,44.68386899146592,0.22477339895127957,50.91346766931619,7.7596437560669145,False,False,False,False,False,0.0,44.683,,0.0,0.0,0.0,0.0,0.9077610727346616,0.983746444534742,False,False,False,False,-0.1141446241809744,-0.05019744086656593,False,False,False,False,-18674.0,-5015.801972696544,False,False,False,False,848.7284219428033,False,False,False,False
2025-06-27 19:00:00+00:00,44.76,45.005,44.76,44.945,807.0,,,,,,,,,44.82513343799058,44.565397496087634,44.69504651257379,44.70340446701129,44.565397496087634,,,44.69724547841582,"rgba(38, 166, 154, 0.5)",0.3344371363921636,44.69934634757403,0.734528632424111,51.45672147870222,7.7596437560669145,False,False,False,False,False,1.5296083134603329,44.68690000000001,,0.0,0.0,0.0,0.0,0.9171192918929801,0.9740494870247434,False,False,False,False,-0.030590467807356508,-0.04039395433696122,False,False,False,False,-17867.0,-5215.045352964815,False,False,False,False,848.0814696646203,False,False,False,False
2025-06-30 14:00:00+00:00,45.08,45.56,45.08,45.56,280.0,,,,,,,,,44.928712998713,44.57482993609149,44.69847051646776,44.70595416437902,44.57482993609149,,,44.72699190391282,"rgba(0, 255, 0, 1.0)",0.3432632483352241,44.712092530042874,2.470137639462873,56.708974260960616,7.7596437560669145,True,False,True,False,True,8.30596387069069,44.702799999999996,,0.0,0.0,0.0,0.0,0.9258600237247934,0.9602609727164884,False,False,False,False,0.12989577510816458,0.04475091038560168,False,False,False,False,-17587.0,-5406.858603306446,False,False,False,False,839.2740050186571,False,False,False,False
2025-06-30 15:00:00+00:00,45.56,45.66,45.56,45.66,122.0,,,,,,,,,44.97951869530629,44.57998413463469,44.70043070220991,44.70742019055076,44.57998413463469,,,44.741838430675415,"rgba(0, 255, 0, 1.0)",0.3536240942017266,44.71859552592398,2.66216157075255,60.79540305429356,3.8501866122650767,True,False,True,False,True,9.31121340019654,44.7154,,0.0,0.0,0.0,0.0,0.9480700358137694,0.9556307202546757,False,False,False,False,0.23954105436914536,0.14214598237737353,False,False,False,False,-17465.0,-5593.806531937354,False,False,False,False,828.1534778090655,False,False,False,False
2025-06-30 16:00:00+00:00,45.66,45.695,45.6,45.69,567.0,,,,,,,,,45.15195645712588,44.604069666980834,44.70977332853363,44.71442989104383,44.604069666980834,,,44.795057335921044,"rgba(0, 255, 0, 1.0)",0.36270359923895423,44.74321317727615,2.6103596013672163,63.703220722061765,6.60894839716633,True,False,True,False,True,9.612912524889989,44.7388,,0.0,0.0,0.0,0.0,0.9488578936729339,0.9628057408530422,False,False,False,False,0.25408541675937535,0.19811569956837444,False,False,False,False,-16898.0,-5769.065345395689,False,False,False,False,824.1045866802428,False,False,False,False
2025-06-30 17:00:00+00:00,45.69,45.71,45.445,45.445,404.0,,,,,,,,,45.21016433698527,44.61858267615071,44.715437485458764,44.71869374884544,44.61858267615071,,,44.81571956186005,"rgba(0, 255, 255, 0.75)",0.3691383075353747,44.753921992979166,1.8721384178059286,62.39373311047932,6.60894839716633,True,False,True,False,True,6.493833956921691,44.7556,,0.0,0.0,0.0,0.0,0.9236000000000008,0.9625999999999999,False,False,False,False,0.22701609629843056,0.2125658979334025,False,False,False,False,-17302.0,-5947.8705338391665,False,False,False,False,817.5913372743477,False,False,False,False
2025-06-30 18:00:00+00:00,45.445,45.63,45.445,45.61,16.0,,,,,,,,,45.21227625485042,44.61916563642919,44.71566792041799,44.71886754201726,44.61916563642919,,,44.81649433842871,"rgba(0, 255, 0, 1.0)",0.37818893938594283,44.754333752292695,2.26253641657694,62.8079668368065,6.60894839716633,True,False,True,False,True,8.186402673197396,44.776399999999995,,0.0,0.0,0.0,0.0,0.9250794912559628,0.9660174880763115,False,False,False,False,0.21169589717800183,0.21213089755570216,False,False,False,False,-17286.0,-6123.6554868029,False,False,False,False,805.1635646034275,False,False,False,False
2025-06-30 19:00:00+00:00,45.61,45.825,45.61,45.815,959.0,,,,,,,,,45.35464982514265,44.659566119037855,44.73227861879563,44.7314538519631,44.659566119037855,,,44.869487103734805,"rgba(0, 255, 0, 1.0)",0.3938683527262242,44.7829794559055,2.620216975929143,64.51816333074066,8.034656906289811,True,False,True,False,True,10.215630115505014,44.8021,,0.0,0.0,0.0,0.0,0.9376241557409624,0.9594755661501784,False,False,False,False,0.281524356215003,0.2468276268853526,False,False,False,False,-16327.0,-6281.8468746044055,False,False,False,False,807.5486256173278,False,False,False,False
2025-07-01 14:00:00+00:00,45.815,46.01,45.815,46.005,153.0,,,,,,,,,45.37850905077263,44.666841877809055,44.73537356561827,44.73380928788899,44.666841877809055,,,44.87863344552223,"rgba(0, 255, 0, 1.0)",0.41499592964463083,44.78805310328155,2.9324309222997678,66.83187251557328,10.553318593263363,True,False,True,False,True,12.024515513823893,44.8328,,0.0,0.0,0.0,0.0,0.9473056273613052,0.9510837144561541,False,False,False,False,0.34282821437984995,0.29482792063260127,False,False,False,False,-16174.0,-6435.213589726818,False,False,False,False,797.4005849100824,False,False,False,False
2025-07-01 15:00:00+00:00,46.005,46.28,46.005,46.07,364.0,,,,,,,,,45.44357211886929,44.68615265594541,44.74373106658034,44.740181918575,44.68615265594541,,,44.90340943999251,"rgba(0, 255, 0, 1.0)",0.4366875416232964,44.80178266398162,2.9041756751384367,68.76011542374405,12.67104896887966,True,False,True,False,True,12.63241728083468,44.8644,,0.0,0.0,0.0,0.0,0.9547448165869228,0.9449760765550239,False,False,False,False,0.3428282188068569,0.3188280697197291,False,False,False,False,-15810.0,-6580.559115467488,False,False,False,False,790.6811959967478,False,False,False,False
2025-07-01 16:00:00+00:00,46.07,46.32,45.935,45.935,118.0,,,,,46.06333333333333,,,,45.46075131156527,44.69206674430453,44.74631119064583,44.74215325564071,44.69206674430453,,46.06333333333333,44.910320625539086,"rgba(0, 255, 0, 1.0)",0.4528381470099181,44.91055202114015,2.262282861159699,67.95072872637277,12.67104896887966,True,False,True,False,True,10.875602321662061,44.893299999999996,,0.0,0.0,0.0,0.0,0.9441054910450707,0.9415469395788229,False,False,False,False,0.3374962858854491,0.3281621778025891,False,False,False,False,-15928.0,-6725.480679568767,False,False,False,False,780.2520301673409,False,False,False,False
2025-07-01 17:00:00+00:00,45.935,46.285,45.86,46.285,114.0,,,,,46.10264367816092,,,,45.47855372531076,44.6980628443027,44.74894511976625,44.74416718149152,44.6980628443027,,46.10264367816092,44.91743221771781,"rgba(0, 255, 0, 1.0)",0.47934928678232835,44.91756276414768,2.852694837685792,69.67305499129057,14.10955211632509,True,False,True,False,True,14.105208570287274,44.9292,,0.0,0.0,0.0,0.0,0.952782131661443,0.9416144200626959,False,False,False,False,0.3181005621100277,0.3231313699563084,False,False,False,False,-15814.0,-6866.387955854522,False,True,False,False,769.9225413275371,False,False,False,False
2025-07-01 18:00:00+00:00,46.285,46.285,46.165,46.165,460.0,,,,,46.17068400770713,,,,45.547724763679014,44.72277377727078,44.759938722472974,44.75259066123471,44.72277377727078,,46.17068400770713,44.94575698116437,"rgba(0, 255, 0, 1.0)",0.4987691878040287,44.93837112056381,2.4593116604431184,69.06321513665213,14.10955211632509,True,False,True,False,True,12.562333608539763,44.9627,,0.0,0.0,0.0,0.0,0.9707671179124983,0.9293702177751617,False,False,False,False,0.34282822016533276,0.3329797950608206,False,False,False,False,-16274.0,-7012.242406151351,False,False,False,False,765.1175406868001,False,False,False,False
2025-07-01 19:00:00+00:00,46.165,46.165,45.96,46.0,1194.0,,,,,46.08900494874514,,,,45.64561134163209,44.77661902482391,44.78457503608664,44.77159987155577,44.77661902482391,,46.08900494874514,44.9946013185246,"rgba(0, 255, 255, 0.75)",0.5116626932967648,44.960634348085904,2.03134929618811,66.38661589252031,14.10955211632509,True,False,True,False,False,10.485523270244578,44.9929,,0.0,0.0,0.0,0.0,0.9633313828749765,0.9301735907938363,False,False,False,False,0.28812114126406163,0.31055046816244114,False,False,False,False,-17468.0,-7174.3471750482295,False,False,False,False,771.7668811412683,False,False,False,False
2025-07-02 14:00:00+00:00,45.595,45.66,45.26,45.29,2165.0,,,,,45.722557393236244,,,,45.581565934065935,44.819815245190114,44.80541399622508,44.78805165956969,44.819815245190114,,45.722557393236244,44.9987117087627,"rgba(38, 166, 154, 0.5)",0.5118807135113144,44.94236045331792,0.6791417170172359,57.94915734441685,13.59890872358541,False,False,True,False,False,2.422548492971252,45.0089,,0.0,0.0,0.0,0.0,0.9477697293175762,0.941097979412886,False,False,False,False,0.09682163042701848,0.2036860492947298,False,False,False,False,-19633.0,-7367.504583187017,False,False,False,False,793.3673946119462,False,False,False,False
2025-07-02 15:00:00+00:00,45.275,45.29,45.16,45.27,446.0,,,,,45.67469868801424,,,45.24,45.56392600741084,44.82569785813688,44.8084083629435,44.79046334848847,44.82569785813688,,45.67469868801424,45.04569911539594,"rgba(38, 166, 154, 0.5)",0.511566152054566,44.96253953827949,0.6010179924642757,52.18375176823184,8.534188777541857,False,True,False,False,False,2.2132144165115086,45.024499999999996,,0.0,0.0,0.0,0.0,0.9401106236887287,0.9589929429715808,False,False,False,False,0.024802756229278085,0.11424440276200394,False,False,False,False,-20079.0,-7564.582031509698,False,False,False,False,787.9818536102106,False,False,False,False
2025-07-02 16:00:00+00:00,45.27,45.3,45.195,45.3,206.0,,,,,45.65675313629598,,,45.24789877300614,45.55696166025786,44.82852030897504,44.809856833394925,44.791630065484284,44.82852030897504,,45.65675313629598,45.046973528223646,"rgba(38, 166, 154, 0.5)",0.5128097833250271,44.96235237576628,0.6584266431978563,48.67672975047233,5.5722902844764235,False,True,False,True,False,2.513197382572187,45.0453,,0.0,0.0,0.0,0.0,0.9528957528957541,0.9565637065637064,False,False,False,False,0.031675312458948515,0.07295985761047623,False,False,False,False,-19873.0,-7755.410217067687,False,False,False,False,778.9588791356337,False,False,False,False
2025-07-02 17:00:00+00:00,45.3,45.54,45.3,45.54,122.0,,,,,45.651778238341976,,,45.28133074935401,45.555642012494424,44.83091398684688,44.8110760142232,44.79260185759006,44.83091398684688,,45.651778238341976,45.054312924101716,"rgba(38, 166, 154, 1.0)",0.513040205298025,44.96538213044447,1.1200250265410214,48.92099106674553,5.5722902844764235,False,True,False,True,False,4.872566606429984,45.0712,,0.0,0.0,0.0,0.0,0.9600461006530935,0.9327698809066459,False,False,False,False,0.08451275450821341,0.07873630605934481,False,False,False,False,-19751.0,-7941.38835323718,False,False,False,False,768.7734701567866,False,False,False,False
2025-07-02 18:00:00+00:00,45.54,45.585,45.475,45.57,128.0,,,,,45.64897570495996,,,45.31851071692536,45.55546872708609,44.83373606082176,44.81251388334918,44.79374533929903,44.83373606082176,,45.64897570495996,45.06279494549628,"rgba(38, 166, 154, 1.0)",0.5167698269578452,44.969123621077905,1.16275437840358,49.39296991071159,5.5722902844764235,False,True,False,False,False,5.162507545603901,45.100100000000005,,0.0,0.0,0.0,0.0,0.9655967710936009,0.9327311166634632,False,False,False,False,0.11843504009468539,0.0985856730770151,False,False,False,False,-19623.0,-8122.498611326527,False,False,False,False,758.8389977512551,False,False,False,False
2025-07-02 19:00:00+00:00,45.57,45.57,45.34,45.38,182.0,,,,,45.64121454073353,,,45.33722939729398,45.55300643375747,44.83707565266452,44.814233111002316,44.79512032265469,44.83707565266452,,45.64121454073353,45.0673329834746,"rgba(38, 166, 154, 0.5)",0.5186301690532854,44.97110426465826,0.788414866200607,47.769234445295325,4.372713756196212,False,True,False,True,False,3.076348752121632,45.1228,,0.0,0.0,0.0,0.0,0.9591954022988518,0.9356321839080457,False,False,False,False,0.09528149645714706,0.09693358476708108,False,False,False,False,-19805.0,-8303.6226638641,False,False,False,False,749.8957574760418,False,False,False,False
2025-07-03 14:00:00+00:00,45.265,45.465,45.265,45.43,1135.0,,,,,45.59513609782031,,,45.3625161484152,45.53486870336568,44.855624145108536,44.82400277681708,44.80298653825876,44.855624145108536,,45.59513609782031,45.07599966239305,"rgba(38, 166, 154, 0.5)",0.5214846011045544,44.975632037372485,0.8712969887607804,47.29830608450874,3.5443044274657893,False,True,False,True,False,3.5754788217349223,45.1458,,0.0,0.0,0.0,0.0,0.953550352179708,0.9388920616790402,False,False,False,False,0.06762890898991562,0.08228124687849836,False,False,False,False,-18670.0,-8464.341692331323,False,False,False,False,755.8663658872659,False,False,False,False
2025-07-03 15:00:00+00:00,45.43,45.525,45.33,45.525,102.0,,,,,45.59297290228081,,,45.366800229786016,45.53414216852187,44.857451677931934,44.824976753496976,44.803770756538526,44.857451677931934,,45.59297290228081,45.07742831725507,"rgba(38, 166, 154, 0.5)",0.5250928875356505,44.976487451165845,1.0446009874717894,48.164887971465,3.5443044274657893,False,True,False,False,False,4.523706415095813,45.1717,,0.0,0.0,0.0,0.0,0.9575480677707987,0.941176470588235,False,False,False,False,0.08681861207790195,0.08454992947820016,False,False,False,False,-18568.0,-8620.987557566497,False,False,False,False,745.728902850254,False,False,False,False
2025-07-03 16:00:00+00:00,45.525,45.56,45.4,45.4,416.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5268807325252016,44.9795972616141,0.7979087342424067,47.26183580488029,2.7211481275668064,False,True,False,True,False,3.1310334269865443,45.1896,,0.0,0.0,0.0,0.0,0.9735124760076784,0.9385796545105564,False,False,False,False,0.10298682188841685,0.09376837568330851,False,False,False,False,-18984.0,-8781.65441713911,False,False,False,False,740.6168268370718,False,False,False,False
2025-07-03 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5291416387640085,44.9795972616141,0.7944994451162267,46.659801027157144,1.7083258030196546,False,True,False,True,False,3.1310334269865443,45.204499999999996,,0.0,0.0,0.0,0.0,0.968201965696667,0.9452688379263824,False,False,False,False,0.07836811465545222,0.08606824516938036,False,False,False,False,-18984.0,-8939.830317648582,False,False,False,False,729.1343954132412,False,False,False,False
2025-07-03 18:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5312105247654719,44.9795972616141,0.79140513748575,46.258444508675055,0.8822599153839121,False,True,False,True,False,3.1310334269865443,45.218900000000005,,0.0,0.0,0.0,0.0,0.9674209910261423,0.9531798673429573,False,False,False,False,0.07836811465545222,0.08221817991241628,False,False,False,False,-18984.0,-9095.553878615272,False,False,False,False,717.8299861820282,False,False,False,False
2025-07-03 19:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5330572032924498,44.9795972616141,0.7886634601113368,45.99087349635366,0.18467939176796477,False,True,False,True,False,3.131033426986555,45.2308,,0.0,0.0,0.0,0.0,0.964278665877246,0.9546082494572723,False,False,False,False,0.07836811465545222,0.08029314728393425,False,False,False,False,-18984.0,-9248.863120807284,False,False,False,False,706.7008391094386,False,False,False,False
2025-07-04 14:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5343869772378695,44.9795972616141,0.7867009420006197,45.81249282147273,-0.41882153866995253,False,True,False,True,False,3.131033426986555,45.242399999999996,,0.0,0.0,0.0,0.0,0.9694201747418596,0.9434074662430499,False,False,False,False,0.07836811465545222,0.07933063096969323,False,False,False,False,-18984.0,-9399.79547552345,False,False,False,False,695.7442369527031,False,False,False,False
2025-07-04 15:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5356657893106703,44.9795972616141,0.7848228256781106,45.69357237155211,-0.9486743327492846,False,True,False,True,False,3.131033426986555,45.2544,,0.0,0.0,0.0,0.0,0.9690185888466929,0.943633819708175,False,False,False,False,0.07836811465545222,0.07884937281257273,False,False,False,False,-18984.0,-9548.387793732389,False,False,False,False,684.9575045968472,False,False,False,False
2025-07-04 16:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5375808508226055,44.9795972616141,0.7820269969486375,45.61429207160502,-1.4173334347911748,False,True,False,True,False,3.131033426986555,45.260999999999996,,0.0,0.0,0.0,0.0,0.9839300244100903,0.9393816110659069,False,False,False,False,0.07836811465545222,0.07860874373401247,False,False,False,False,-18984.0,-9694.67635506987,False,False,False,False,674.3380084015472,False,False,False,False
2025-07-04 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5363007257765491,44.9795972616141,0.7838936592471767,45.56143853830697,-1.8328390278442512,False,True,False,True,False,3.131033426986555,45.2696,,0.0,0.0,0.0,0.0,0.9897246198109338,0.9264282778462798,False,False,False,False,0.07836811465545222,0.07848842919473234,False,False,False,False,-18984.0,-9838.696876696695,False,False,False,False,663.8831555581123,False,False,False,False
2025-07-04 18:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5357702798707458,44.9795972616141,0.7846697627336059,45.5262028494416,-2.200877363420247,False,True,False,True,False,3.1310334269865443,45.2741,,0.0,0.0,0.0,0.0,0.9880041365046545,0.9236814891416748,False,False,False,False,0.07836811465545222,0.07842827192509227,False,False,False,False,-18984.0,-9980.484522019227,False,False,False,False,653.5903934564361,False,False,False,False
2025-07-04 19:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.58441514437242,,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,44.86471086642459,,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.5346218247466892,44.9795972616141,0.78635536172712,45.50271239019803,-2.5259292621197957,False,True,False,True,False,3.1310334269865443,45.27969999999999,,0.0,0.0,0.0,0.0,0.9821242984826448,0.9280814799417999,False,False,False,False,0.07836811465545222,0.07839819329027226,False,False,False,False,-18984.0,-10120.073909274743,False,False,False,False,643.4572090617627,False,False,False,False
2025-07-07 14:00:00+00:00,45.52,45.6,45.435,45.435,267.0,,,,,45.58084195605954,,,45.38973368841545,45.530086206896556,44.86956201268827,44.83150031704513,44.809034882011034,44.86956201268827,,45.58084195605954,45.085983421411285,"rgba(38, 166, 154, 0.5)",0.5330441389360153,45.018295249445764,0.7817453004661181,46.84859815918129,-2.5259292621197957,False,True,False,True,True,3.5597720854808834,45.28490000000001,,0.0,0.0,0.0,0.0,0.9840447575632003,0.9204309987567341,False,False,False,False,0.11456799218659865,0.09648309273843544,False,False,False,False,-18717.0,-10253.35958509994,False,False,False,False,637.6206631848361,False,False,False,False
2025-07-07 15:00:00+00:00,45.435,45.64,45.435,45.64,500.0,,,,45.571666666666665,45.58023472314141,,,45.41569444444445,45.531864061342006,44.87961649720751,44.83695973721996,44.81343613656825,44.87961649720751,,45.57595069490404,45.09551417535643,"rgba(38, 166, 154, 1.0)",0.5327415072185545,45.064167106847506,1.0808861058319261,53.30329874483248,0.9849487977097269,False,False,True,False,True,6.019227966597953,45.3006,,0.0,0.0,0.0,0.0,0.9836844279223469,0.9196612969847168,False,False,False,False,0.12075695500098549,0.10862002386971047,False,False,False,False,-18217.0,-10376.826878354204,False,False,False,False,635.487009492048,False,False,False,False
2025-07-07 16:00:00+00:00,45.64,45.64,45.425,45.445,127.0,,,45.50333333333333,45.55782562466773,45.57896337759264,,,45.41875975397045,45.53155753884331,44.88187698571239,44.83820584554222,44.81444595555043,44.88187698571239,,45.5467074451979,45.09696921592376,"rgba(38, 166, 154, 0.5)",0.5300246637130461,45.0912627446571,0.6673977261073493,51.841128697156755,0.9849487977097269,False,True,True,False,False,3.3994534419971956,45.32110000000001,,0.0,0.0,0.0,0.0,0.9914529914529921,0.9136960600375232,False,False,False,False,0.11920886928690895,0.11391444657830971,False,False,False,False,-18344.0,-10500.34894225569,False,False,False,False,627.6034899650394,False,False,False,False
2025-07-07 17:00:00+00:00,45.445,45.535,45.445,45.535,60.0,,,45.503868092691626,45.553212032993684,45.57839016619306,,,45.42016165447485,45.531423421148624,44.88294209256833,44.83879440970945,44.81492315961224,44.88294209256833,,45.545156763959454,45.097648947502705,"rgba(38, 166, 154, 0.5)",0.5278835440094901,45.091288740714376,0.8405476251740176,52.90002502338854,0.9849487977097269,False,True,True,False,False,4.473467993175262,45.3455,,0.0,0.0,0.0,0.0,0.9937238493723856,0.9152719665271964,False,False,False,False,0.10607231658919715,0.10999338158375344,False,False,False,False,-18284.0,-10621.025702840872,False,False,False,False,618.8034358570543,False,False,False,False
2025-07-07 18:00:00+00:00,45.535,45.545,45.46,45.505,325.0,,,45.503528645833335,45.53719367588933,45.57536630717739,,,45.42689243027889,45.530675487465196,44.88863343400984,44.84195656417765,44.8174903805699,44.88863343400984,,45.53869620963335,45.1011296593003,"rgba(38, 166, 154, 0.5)",0.5250454549176793,45.09190278743556,0.7867837130962563,52.81979700739413,0.9849487977097269,False,True,True,False,False,4.070046999793867,45.36690000000001,,0.0,0.0,0.0,0.0,0.9941434846266477,0.9111064630830368,False,False,False,False,0.10993202351641194,0.1099627025500827,False,False,False,False,-18609.0,-10744.870265587526,False,False,False,False,614.2483438282627,False,False,False,False
2025-07-07 19:00:00+00:00,45.505,45.625,45.475,45.56,766.0,,,45.53338028169014,45.54414698162729,45.57345560209819,,,45.447146242855155,45.5320134392024,44.90270135108999,44.84984633056304,44.823901678875295,44.90270135108999,,45.550327621805216,45.11112180851718,"rgba(38, 166, 154, 0.5)",0.5224134309077206,45.10093131816165,0.8787459408168303,54.04817291465115,1.06574035935445,False,False,True,False,True,4.737278674791533,45.38980000000001,,0.0,0.0,0.0,0.0,0.9964479732553289,0.9080651901379019,False,False,False,False,0.12462970722751077,0.11729620488879673,False,False,False,False,-17843.0,-10854.918788601673,False,False,False,False,616.6010826836385,False,False,False,False
2025-07-08 14:00:00+00:00,45.375,45.375,45.22,45.27,68.0,,,45.5210004952947,45.53472372697725,45.57127738456353,,,45.44491958762887,45.53074271472394,44.90342452405247,44.850277625095224,44.8242606231436,44.90342452405247,,45.54233386894516,45.110725014928825,#000000,0.5172903500997184,45.098979911795794,0.3306075363115533,48.74252409742321,2.155426030697413,False,True,False,True,False,0.8960059939477567,45.4058,,0.0,0.0,0.0,0.0,0.9881767268201626,0.9114291640738431,False,False,False,False,0.04695932553569784,0.0821277652122473,False,False,False,False,-17911.0,-10964.31539653033,False,False,False,False,608.0956395412566,False,False,False,False
2025-07-08 15:00:00+00:00,45.27,45.365,45.19,45.29,639.0,,,45.44395549958019,45.469651911468816,45.55187893081761,,,45.42591455638551,45.519107390891165,44.909974570912375,44.854228402581704,44.82755866611,44.909974570912375,,45.48849544728887,45.10735671737615,#000000,0.511971397357015,45.08581692206345,0.39881735384167283,45.712911157466415,-0.43224129068906336,False,True,False,True,False,1.1463812635855817,45.416599999999995,,0.0,0.0,0.0,0.0,0.9933527212297473,0.907145824678022,False,False,False,False,0.040843488530044464,0.06148562687114588,False,False,False,False,-17272.0,-11062.108956274045,False,False,False,False,608.5747769127099,False,False,False,False
2025-07-08 16:00:00+00:00,45.29,45.36,45.22,45.22,34.0,,,45.44096995212152,45.46691213444489,45.55086606085927,,,45.42493421449696,45.51848148958411,44.910302927744986,44.854429283596204,44.82772706422881,44.910302927744986,,45.48624938247523,45.107174995930215,#000000,0.5061890559468301,45.085262845448796,0.2661795093518498,42.525573587602636,-3.1721938097552425,False,True,False,True,False,0.23849409678799915,45.4203,,0.0,0.0,0.0,0.0,0.9979162325484483,0.9039383204834338,False,False,False,False,0.028983705489557685,0.04523466618035178,False,False,False,False,-17306.0,-11158.913468579874,False,False,False,False,599.6666408365438,False,False,False,False
2025-07-08 17:00:00+00:00,45.22,45.27,45.14,45.19,7.0,,,45.440137380717346,45.46617247294801,45.55060971366942,,,45.424649487643165,45.5183189990282,44.91035782283461,44.854463932735555,44.82775645508136,44.91035782283461,,45.48563985577826,45.10710933946457,#000000,0.49515785998637735,45.08509977127989,0.21185209242763678,39.90842674894771,-5.413388836139902,False,True,False,True,False,0.0,45.424299999999995,,0.0,0.0,0.0,0.0,0.985549738219896,0.9176963350785337,False,False,False,False,0.0016097413118987011,0.02342220374612524,False,False,False,False,-17313.0,-11254.325662865456,False,False,True,False,590.4780107460547,False,False,False,False
2025-07-08 18:00:00+00:00,45.19,45.375,45.11,45.375,360.0,,,45.416981698798544,45.4437808962809,45.54105136974818,,45.286666666666676,45.416215902659886,45.51239607007577,44.91398966068827,44.85668117821415,44.829612220674576,44.91398966068827,,45.46727132160921,45.13592694982989,"rgba(38, 166, 154, 0.5)",0.48366959722445,45.10813850231223,0.5517433785773633,42.972036585105556,-5.413388836139902,False,True,False,True,True,2.223623488202122,45.4323,,0.0,0.0,0.0,0.0,0.9785684560965465,0.9138576779026215,False,False,False,False,0.013683764074241683,0.018552983910183462,False,False,False,False,-16953.0,-11342.67720297607,False,False,False,False,586.9047082538677,False,False,False,False
