date,Open,High,Low,Close,Volume,aVWAP_OB_bull_719,aVWAP_OB_bear_643,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 17:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 18:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 19:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 20:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 15:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 16:00:00+00:00,0.416,0.416,0.4093,0.4093,800.0,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-800.0,-12.4031007751938,False,False,False,False,12.4031007751938,False,False,False,False
2024-12-09 17:00:00+00:00,0.4093,0.414,0.4093,0.414,200.0,,,0.0,0.0,0.0,0.0,0.4124333333333333,#000000,,0.4124333333333333,,12.444337465398952,-74.8886749307979,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-21.51313022053963,False,False,False,False,15.311579832942732,False,False,False,False
2024-12-09 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,0.4124333333333333,#000000,,0.4124333333333333,,21.333149940683917,-65.70356870633677,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-30.481918899290953,False,False,False,False,15.074190998323465,False,False,False,False
