date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_600,Gap_Up_aVWAP_540,Gap_Down_aVWAP_882,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_681,Gap_Down_aVWAP_618,Gap_Down_aVWAP_528,Gap_Down_aVWAP_516,Gap_Down_aVWAP_492,Gap_Down_aVWAP_426,aVWAP_OB_bull_846,aVWAP_OB_bear_733,aVWAP_OB_bear_607,aVWAP_OB_bear_396,aVWAP_OB_bear_269,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,14.65,14.77,14.585,14.585,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5924.0,False,False,False,False
2025-01-21 16:00:00+00:00,14.585,14.63,14.34,14.435,9221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9221.0,-142.96124031007753,False,False,False,False,5975.116279069767,False,False,False,False
2025-01-21 17:00:00+00:00,14.435,14.445,14.18,14.245,10551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19772.0,-447.2874226308515,False,False,False,False,6046.0602127276,False,False,False,False
2025-01-21 18:00:00+00:00,14.245,14.245,14.12,14.135,6704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26476.0,-850.8333540629313,False,False,False,False,6056.260829584536,False,False,False,False
2025-01-21 19:00:00+00:00,14.135,14.25,14.105,14.115,5262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31738.0,-1329.704154775134,False,False,False,False,6043.946708195627,False,False,False,False
2025-01-21 20:00:00+00:00,14.115,14.2,14.06,14.2,10143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,6.798172233528371,-43.881644989824466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21595.0,-1643.8947880344342,False,False,False,False,6107.497922022052,False,False,False,False
2025-01-22 15:00:00+00:00,13.99,14.525,13.985,14.305,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.190156692595608,-34.93674931067565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19052.0,-1913.7878920959158,False,False,False,False,6052.234388347291,False,False,False,False
2025-01-22 16:00:00+00:00,14.305,14.41,14.265,14.41,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.232515582387673,-25.83968688887974,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16261.0,-2136.2252891176845,False,False,False,False,6001.672614884542,False,False,False,False
2025-01-22 17:00:00+00:00,14.405,14.77,14.39,14.75,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.55406473282182,-14.032394294155843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11205.0,-2276.8264474259377,False,False,False,False,5987.0110239561,False,False,False,False
2025-01-22 18:00:00+00:00,14.75,14.82,14.62,14.66,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.461973820704735,-9.16094194963668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13988.0,-2458.395029636388,False,False,False,False,5937.3364344374,False,False,False,False
2025-01-22 19:00:00+00:00,14.645,14.71,14.44,14.5,5605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.2288282700888,-9.16094194963668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19593.0,-2724.047819874583,False,False,False,False,5932.183931577905,False,False,False,False
2025-01-22 20:00:00+00:00,14.52,14.56,14.455,14.515,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.04286239079876,-8.97270196860407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11533.0,-2860.6207218920313,False,False,False,False,5965.17332798755,False,False,False,False
2025-01-23 15:00:00+00:00,14.2,14.25,14.03,14.21,7200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.29952947212489,-8.97270196860407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18733.0,-3106.7041215526197,False,False,False,False,5984.317927553634,False,False,False,False
2025-01-23 16:00:00+00:00,14.225,14.465,14.225,14.38,3558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.482205219239795,-8.97270196860407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15175.0,-3293.809484009168,False,False,False,False,5946.7005953435,False,False,False,False
2025-01-23 17:00:00+00:00,14.38,14.57,14.34,14.48,3615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.288918316506425,-8.97270196860407,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11560.0,-3421.96747650515,False,False,False,False,5910.550198516469,False,False,False,False
2025-01-23 18:00:00+00:00,14.48,14.56,14.4,14.43,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.61490533326212,-8.97270196860407,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16736.0,-3628.386585396543,False,False,False,False,5899.161823345671,False,False,False,False
2025-01-23 19:00:00+00:00,14.43,14.5,14.375,14.42,3948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.64672614185778,-8.97270196860407,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20684.0,-3892.814700351635,False,False,False,False,5868.911252441087,False,False,False,False
2025-01-23 20:00:00+00:00,14.42,14.68,14.41,14.65,6824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.534734947894734,-5.487793852127609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13860.0,-4047.344704997346,False,False,False,False,5883.71882992262,False,False,False,False
2025-01-24 15:00:00+00:00,14.39,14.725,14.39,14.725,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.14033324316733,-1.6524196377563527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10978.0,-4154.796725074907,False,False,False,False,5837.180553489711,False,False,False,False
2025-01-24 16:00:00+00:00,14.725,14.92,14.72,14.905,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.637953141812446,2.8542049744843325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8870.0,-4227.900651817931,False,False,False,False,5779.363800722428,False,False,False,False
2025-01-24 17:00:00+00:00,14.905,15.01,14.795,14.85,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.344869203637074,4.707542373520795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11106.0,-4334.537851014552,False,False,False,False,5724.42792784301,False,False,False,False
2025-01-24 18:00:00+00:00,14.845,14.87,14.73,14.82,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.75910983137775,5.479561667507625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13341.0,-4474.172923091845,False,False,False,False,5670.3282700469945,False,False,False,False
2025-01-24 19:00:00+00:00,14.82,14.835,14.725,14.795,5292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.39889649466914,5.6034872700804925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18633.0,-4693.689621958639,False,False,False,False,5664.462715472623,False,False,False,False
2025-01-24 20:00:00+00:00,14.795,14.88,14.75,14.87,7199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.33402880158205,7.026771636425806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11434.0,-4798.190558052303,False,False,False,False,5688.253991201729,False,False,False,False
2025-01-27 15:00:00+00:00,15.06,15.06,14.82,14.845,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.232559767937104,7.479863304059357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14293.0,-4945.396905989476,False,False,False,False,5644.389588237362,False,False,False,False
2025-01-27 16:00:00+00:00,14.83,15.26,14.83,15.23,5833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.67792694094808,12.065720467142583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8460.0,-4999.886876439252,False,False,False,False,5647.31378066779,False,False,False,False
2025-01-27 17:00:00+00:00,15.225,15.265,15.165,15.17,2831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.10164583173511,13.661469321449367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11291.0,-5097.423514013837,False,False,False,False,5603.650001122552,False,False,False,False
2025-01-27 18:00:00+00:00,15.185,15.25,14.76,14.76,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.451784801322646,18.229241177585564,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14430.0,-5242.1146223237,False,False,False,False,5565.438373198172,False,False,False,False
2025-01-27 19:00:00+00:00,14.76,14.92,14.76,14.9,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.8576998246192,15.879325557727341,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10007.0,-5315.988814225658,False,False,False,False,5547.72615035789,False,False,False,False
2025-01-27 20:00:00+00:00,14.895,15.05,14.85,15.045,6348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.824297469319035,15.764666797013803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3659.0,-5290.299065167896,False,False,False,False,5560.133496863969,False,False,False,False
2025-01-28 15:00:00+00:00,14.92,15.19,14.895,15.04,3122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.7156732459989,15.377286123453331,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6781.0,-5313.410707568393,False,False,False,False,5522.332977532745,False,False,False,False
2025-01-28 16:00:00+00:00,15.04,15.11,14.89,15.035,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.54699727294589,14.820609104453638,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11613.0,-5411.078758613845,False,False,False,False,5511.630140671772,False,False,False,False
2025-01-28 17:00:00+00:00,15.04,15.12,15.03,15.1,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.335723870306715,14.820609104453638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9582.0,-5475.74420421673,False,False,False,False,5457.66688267686,False,False,False,False
2025-01-28 18:00:00+00:00,15.1,15.17,15.0,15.05,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.742043068366975,14.255450534120214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12330.0,-5582.0117359343,False,False,False,False,5415.656543410552,False,False,False,False
2025-01-28 19:00:00+00:00,15.05,15.24,15.04,15.23,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.834656612770445,14.255450534120214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10317.0,-5655.422406695008,False,False,False,False,5362.9021783964345,False,False,False,False
2025-01-28 20:00:00+00:00,15.235,15.31,15.15,15.2,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.22,,0.0,0.0,0.0,0.0,62.510787161002774,14.255450534120214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-5821.493377133846,False,False,False,False,5373.55485780114,False,False,False,False
2025-01-29 15:00:00+00:00,15.02,15.065,14.915,14.955,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.167795991533843,,0.0,0.0,0.0,0.0,58.0470984872039,12.234100597156853,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18034.0,-6010.834565085259,False,False,False,False,5316.088891013525,False,False,False,False
2025-01-29 16:00:00+00:00,14.955,15.0,14.845,14.86,2123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.110378048780488,,0.0,0.0,0.0,0.0,53.57328071745606,8.12305502668805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20157.0,-6230.154959425023,False,False,False,False,5266.583636889285,False,False,False,False
2025-01-29 17:00:00+00:00,14.89,14.89,14.765,14.87,3818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.035261629325914,,0.0,0.0,0.0,0.0,50.7885785668438,5.667006326306321,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16339.0,-6386.88123912386,False,False,False,False,5244.124975852242,False,False,False,False
2025-01-29 18:00:00+00:00,14.885,14.94,14.73,14.735,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.011882124266982,,0.0,0.0,0.0,0.0,46.821923974639844,2.1122182910918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17858.0,-6564.728041618063,False,False,False,False,5186.371100257633,False,False,False,False
2025-01-29 19:00:00+00:00,14.7,14.82,14.53,14.7,2662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.962854887232096,,0.0,0.0,0.0,0.0,43.66894581355133,-0.6734792300727008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20520.0,-6781.088847174371,False,False,False,False,5147.23356381953,False,False,False,False
2025-01-29 20:00:00+00:00,14.67,14.67,14.52,14.57,11618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.814484219936405,,0.0,0.0,0.0,0.0,39.81288814804931,-4.1351745177281956,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32138.0,-7174.219252644536,False,False,False,False,5247.55552407039,False,False,False,False
2025-01-30 15:00:00+00:00,15.105,15.105,14.82,14.82,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.82353253426421,,0.0,0.0,0.0,0.0,42.527953581149234,-4.1351745177281956,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29224.0,-7516.076318495008,False,False,False,False,5211.376368658445,False,False,False,False
2025-01-30 16:00:00+00:00,14.835,14.935,14.81,14.84,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.82545758535727,,0.0,0.0,0.0,0.0,44.69511009898659,-4.1351745177281956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27503.0,-7825.951104254776,False,False,False,False,5157.262006353662,False,False,False,False
2025-01-30 17:00:00+00:00,14.84,14.945,14.76,14.9,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.830694090382387,,0.0,0.0,0.0,0.0,47.24363877336236,-9.321591254177264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22760.0,-8057.486746049275,False,False,False,False,5150.83933958849,False,False,False,False
2025-01-30 18:00:00+00:00,14.9,14.905,14.75,14.855,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.831112029120867,,0.0,0.0,0.0,0.0,48.03602452828453,-8.401989100898014,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25682.0,-8330.735013552387,False,False,False,False,5116.283690912698,False,False,False,False
2025-01-30 19:00:00+00:00,14.855,14.91,14.735,14.85,5024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.831171593880706,,0.0,0.0,0.0,0.0,48.45753510251269,-7.68369054397683,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30706.0,-8677.638346675605,False,False,False,False,5114.852936014826,False,False,False,False
2025-01-30 20:00:00+00:00,14.85,14.915,14.67,14.795,13357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.82276749587061,,0.0,0.0,0.0,0.0,47.52314602488297,-7.68369054397683,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44063.0,-9226.248604866681,False,False,False,False,5242.638161813045,False,False,False,False
