date,Open,High,Low,Close,Volume,aVWAP_OB_bull_421,aVWAP_OB_bull_404,aVWAP_OB_bull_389,aVWAP_OB_bull_168,aVWAP_OB_bull_29,aVWAP_OB_bear_398,aVWAP_OB_bear_360,aVWAP_OB_bear_347,aVWAP_OB_bear_278,aVWAP_OB_bear_246,aVWAP_OB_bear_224,aVWAP_OB_bear_217,aVWAP_OB_bear_85,aVWAP_OB_bear_73,aVWAP_OB_bear_51,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,39.4,39.53,39.32,39.335,24280.0,,,,,,,,,,,,,,,,39.40191074358712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.07421350256652,-1.256838457458592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62522.0,-3922.5658225780876,False,False,False,False,26704.440083954418,False,False,False,False
2023-11-28 17:00:00+00:00,39.38,39.425,39.15,39.235,8699.0,,,,,,,,,,,,,,,,39.373452958303446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.828477495355656,-1.256838457458592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71221.0,-4965.952398972226,False,False,False,False,26425.285974125665,False,False,False,False
2023-11-29 17:00:00+00:00,39.19,39.325,39.015,39.095,12586.0,,,,,,,,,,,,,,,,39.26162825266943,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.144999999999996,,56.13741956517424,-1.256838457458592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83807.0,-6188.294222243973,False,False,False,False,26210.723400883406,False,False,False,False
2023-11-30 17:00:00+00:00,39.115,39.435,39.105,39.405,10693.0,,,,,,,,,,,,,,,,39.28708378970163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.22308797628764,,56.73549344798371,-1.256838457458592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73114.0,-7225.90206375957,False,False,False,False,25970.13854195498,False,False,False,False
2023-12-01 17:00:00+00:00,40.05,40.425,40.04,40.32,24530.0,,,,,,,,,,,,,,,,39.63678713532641,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.75596536914249,,62.893733536113096,-1.256838457458592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48584.0,-7867.112884476476,False,False,False,False,25947.810812622345,False,False,False,False
2023-12-04 17:00:00+00:00,40.56,40.645,40.445,40.595,18654.0,,,,,,,,,,,,,,,,39.825085260359465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.98209948893871,,68.00683773082781,4.036574479068705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29930.0,-8209.17314983343,False,False,False,False,25834.728474442152,False,False,False,False
2023-12-05 17:00:00+00:00,40.64,40.705,40.445,40.45,36933.0,,,,,,,,,,,,,,,,40.02382744473048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.17899994519453,,69.6565613479812,6.464900694075219,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66863.0,-9118.53480642516,False,False,False,False,26006.794699644597,False,False,False,False
2023-12-06 17:00:00+00:00,41.03,41.075,40.67,40.69,16086.0,,,,,,,,,,,,,,,,40.28514382542497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.53792163254717,,71.7622902261841,9.386028773240078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50777.0,-9764.402483844924,False,False,False,False,25852.98392910747,False,False,False,False
2023-12-07 17:00:00+00:00,40.85,40.92,40.7,40.775,23969.0,,,,,,,,,,,,,,,,40.35490239540496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.578557985255884,,73.50702285262469,11.97319408377001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26808.0,-10028.644305800817,False,False,False,False,25823.774875943014,False,False,False,False
2023-12-08 17:00:00+00:00,40.645,40.69,40.545,40.625,6363.0,,,,,,,,,,,,,,,,40.35952935600923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.57162898284177,,72.67022151308153,12.053222678843909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33171.0,-10387.440518113981,False,False,False,False,25522.057436005914,False,False,False,False
2023-12-11 17:00:00+00:00,40.36,40.405,40.275,40.405,14701.0,,,,,,,,,,,,,,,,40.3419892072983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.521359642979,,69.41622291154002,12.053222678843909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47872.0,-10968.596479073454,False,False,False,False,25354.289103664738,False,False,False,False
2023-12-12 17:00:00+00:00,40.15,40.24,40.02,40.21,18715.0,,,,,,,,,,,,,,,,40.305837000705495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.449611764101036,,65.10772245165677,12.053222678843909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66587.0,-11830.897308855261,False,False,False,False,25251.354388879237,False,False,False,False
2023-12-13 17:00:00+00:00,40.415,41.065,40.295,40.98,14685.0,,,,,,,,,,,,,,,,40.429223673229096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.48321783280241,,66.75821217546603,12.053222678843909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51902.0,-12452.15471491952,False,False,False,False,25087.534940989637,False,False,False,False
2023-12-14 17:00:00+00:00,40.36,40.385,39.955,40.045,17044.0,,,,,,,,,,,,,,,,40.339247421182634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.4380877187761,,60.88195311751254,19.85330194961611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68946.0,-13328.028285230845,False,False,False,False,24962.828972912277,False,False,False,False
2023-12-15 17:00:00+00:00,39.395,39.475,38.645,38.755,27753.0,,,,,,,,,,,,,,,,40.059503700174105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.20261477195115,,51.77644107204038,11.249136584716027,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96699.0,-14620.601490110987,False,False,False,False,25006.08743844852,False,False,False,False
2023-12-18 17:00:00+00:00,38.615,38.715,38.52,38.565,20953.0,,,,,,,,,,,,,,,,39.89206605132115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.03401234533476,,45.14808172538708,5.225567227787167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117652.0,-16217.987513520118,False,False,False,False,24943.248873511333,False,False,False,False
2023-12-19 17:00:00+00:00,38.595,38.67,38.425,38.505,34531.0,,,,,,,,,,,,,,,,39.69128155279252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.81520194377062,,40.54409880528049,1.0659487730188744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152183.0,-18325.972203232985,False,False,False,False,25091.89617779798,False,False,False,False
2023-12-20 17:00:00+00:00,38.59,38.765,38.32,38.325,13716.0,,,,,38.47,,,,,,,,,,,39.43341145318694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.31814252337429,,36.89508027117817,-2.35464864856624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165899.0,-20613.926122562705,False,False,False,False,24915.525694421267,False,False,False,False
2023-12-21 17:00:00+00:00,38.695,38.73,38.395,38.73,17439.0,,,,,38.5530295297705,,,,,,,,,,,39.39561081225392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.297770208801445,,37.353040933663095,-2.35464864856624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148460.0,-22596.035795081112,False,False,False,False,24799.610567375974,False,False,False,False
2023-12-22 17:00:00+00:00,38.81,38.845,38.615,38.775,22011.0,,,,,38.63250630101945,,,,,,,,,,,39.36130440193016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.27839529746933,,37.97036687163774,-2.35464864856624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126449.0,-24206.159271126366,False,False,False,False,24756.376295013557,False,False,False,False
2023-12-25 17:00:00+00:00,38.775,38.775,38.775,38.775,0.0,,,,,38.63250630101945,,,,,,,,,,,39.36130440193016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.27839529746933,,38.38191749695416,-2.35464864856624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126449.0,-25791.31959250425,False,False,False,False,24372.556507493966,False,False,False,False
2023-12-26 17:00:00+00:00,38.805,38.98,38.775,38.945,7208.0,,,,,38.66444214396926,,,,,,,,,,,39.355825576900465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.27800802575748,,40.026184928513956,-2.35464864856624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119241.0,-27240.151846884026,False,False,False,False,24106.43935233902,False,False,False,False
2023-12-27 17:00:00+00:00,38.965,39.095,38.865,38.98,18434.0,,,,,38.73825436503908,,,,,,,,,,,39.34659410217485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.27978902996533,,41.413646819291955,-2.35464864856624,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100807.0,-28380.72313607962,False,False,False,False,24018.494556178728,False,False,False,False
2023-12-28 17:00:00+00:00,39.135,39.195,38.99,39.16,20825.0,,,,,38.817000642357456,,,,,,,,,,,39.34501792460127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.28878095010873,,43.86204818595281,-2.35464864856624,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79982.0,-29180.74293241947,False,False,False,False,23968.98301267208,False,False,False,False
2023-12-29 17:00:00+00:00,39.35,39.42,39.265,39.38,26396.0,,,,,38.929681303509504,,,,,,,,,,,39.36179874431003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.31882215295149,,47.22286820628833,-2.35464864856624,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53586.0,-29559.11901098661,False,False,False,False,24006.61118301825,False,False,False,False
2024-01-01 17:00:00+00:00,39.38,39.38,39.38,39.38,0.0,,,,,38.929681303509504,,,,,,,,,,,39.36179874431003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.31882215295149,,49.46341488651201,-7.595004632005512,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53586.0,-29931.628793762015,False,False,False,False,23634.41566080091,False,False,False,False
2024-01-02 17:00:00+00:00,40.23,40.415,40.195,40.385,27656.0,,,,,39.18197207491514,,,,,,,,,,,39.45931106535702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.44181776927801,,56.62388379421054,-0.7138229143850481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25930.0,-29869.58803726958,False,False,False,False,23696.765805594696,False,False,False,False
2024-01-03 17:00:00+00:00,40.71,40.805,40.525,40.635,17847.0,,,,,39.3352328622842,,,,,,,,,,,39.527943613949724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.524495807710615,,62.30432760204668,4.513340979361338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8083.0,-29531.81147855222,False,False,False,False,23606.0717620971,False,False,False,False
2024-01-04 17:00:00+00:00,40.73,40.765,40.485,40.65,32173.0,,,,,39.54025378202139,,,,,,,,,,,39.628876645184626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.64218467286649,,66.14641968699289,7.992764175702888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24090.0,-28700.46556415606,False,False,False,False,23738.892354932806,False,False,False,False
2024-01-05 17:00:00+00:00,40.72,40.815,40.585,40.755,11659.0,,,,,39.60403059471407,,,,,,,,,,,39.66299128356871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.68102173473608,,69.11890195860332,10.762036351896903,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35749.0,-27701.249043781547,False,False,False,False,23551.60720214315,False,False,False,False
2024-01-08 17:00:00+00:00,40.935,40.995,40.835,40.905,29705.0,,,,,39.76253015817314,,,,,,,,,,,39.919086871942675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.782639510821426,,71.6857746097471,13.276441901128052,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65454.0,-26256.981616746172,False,False,False,False,23647.008640869615,False,False,False,False
2024-01-09 17:00:00+00:00,40.56,40.58,40.355,40.58,13913.0,,,,,39.802417034131075,,,,,,,,,,,39.994500908541546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.80922084835384,,69.64625813363136,13.276441901128052,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51541.0,-25050.811359122203,False,False,False,False,23496.09377822047,False,False,False,False
2024-01-10 17:00:00+00:00,40.6,40.925,40.54,40.9,28034.0,,,,,39.89871542004627,,,,,,,,,,,40.06464927415385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.87595245458249,,69.88886380545215,13.276441901128052,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79575.0,-23428.705756655192,False,False,False,False,23566.448913441858,False,False,False,False
2024-01-11 17:00:00+00:00,40.595,40.945,40.36,40.69,36728.0,,,,,39.98564861433725,,,,,,,,,,,40.103109666662334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.93970382251167,,67.85880153125761,13.276441901128052,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42847.0,-22401.175434846584,False,False,False,False,23770.50396904741,False,False,False,False
2024-01-12 17:00:00+00:00,40.97,41.005,40.815,40.89,9498.0,,,,,40.011804289375284,,,,,,,,,,,40.12158183887081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.959307903554425,,67.60352214906268,13.276441901128052,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52345.0,-21242.320001748187,False,False,False,False,23549.22483774435,False,False,False,False
2024-01-15 17:00:00+00:00,40.89,40.89,40.89,40.89,0.0,,,,,40.011804289375284,,,,,,,,,,,40.12158183887081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.959307903554425,,67.43333589426607,13.276441901128052,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52345.0,-20101.43131955054,False,False,False,False,23184.12057669405,False,False,False,False
2024-01-16 17:00:00+00:00,41.135,41.485,41.015,41.43,26528.0,,,,,40.10752804569586,,,,,,,,,,,40.202698723841635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.031731456188126,,69.92173594513375,13.814402504741722,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78873.0,-18566.944012270684,False,False,False,False,23235.963668528253,False,False,False,False
2024-01-17 17:00:00+00:00,41.175,41.39,41.005,41.335,27082.0,,,,,40.18704134483816,,,,,,,,,,,40.26425035247006,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.09413081683329,,70.46116397830882,14.792238942628444,True,False,True,False,False,17.555931260518204,39.7823,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51791.0,-17476.12317487114,False,False,False,False,23295.592138783628,False,False,False,False
2024-01-18 17:00:00+00:00,41.305,41.51,41.13,41.51,24340.0,,,,,40.25785436406026,,,,,,,,,,,40.32053856234729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.15091458617551,,71.6273921281081,16.34918265789048,True,False,True,False,True,18.779501738273577,39.8396,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76131.0,-16024.849947353758,False,False,False,False,23311.784508724966,False,False,False,False
2024-01-19 17:00:00+00:00,41.59,41.765,41.475,41.665,28342.0,,,,,40.346655370612204,,,,,,,,,,41.635000000000005,40.584610653435156,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.57608808592811,,73.08283113922386,18.120264108599528,True,False,True,False,True,19.841356088886815,39.903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104473.0,-14156.666227239746,False,False,False,False,23389.772345799,False,False,False,False
2024-01-22 17:00:00+00:00,41.255,41.285,40.915,40.935,35942.0,,,,,40.399444370834,,,,,,,,,,41.305123514404826,40.57229704785139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.528927352284796,,66.63864285932053,21.845114875370513,True,False,True,False,False,11.94911217987304,39.9508,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68531.0,-12874.686905887193,False,False,False,False,23584.380526484285,False,False,False,False
2024-01-23 17:00:00+00:00,40.965,41.195,40.905,41.165,37246.0,,,,,40.44948778285308,,,,,,,,,,41.22559463541153,40.59210709120809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.54330705232581,,63.79162187694975,19.230636301267225,True,False,True,False,False,13.59199516201343,39.984100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105777.0,-11035.125868586616,False,False,False,False,23796.18858033724,False,False,False,False
2024-01-24 17:00:00+00:00,41.095,41.155,40.605,40.675,22560.0,,,,,40.46475217735698,,,,,,,,,,41.15034106965375,40.58842933993148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.53645828725016,,58.33293457119713,14.249084290408376,False,False,True,False,False,8.842765331764639,40.007600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83217.0,-9573.852599306203,False,False,False,False,23777.022865913405,False,False,False,False
2024-01-25 17:00:00+00:00,40.53,40.605,40.405,40.475,20371.0,,,,,40.46586110396236,,,,,,,,,,41.057928910455644,40.60466534732831,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.51655572860132,,53.463311296129774,9.935143942811308,False,True,False,False,False,7.011664867304518,40.0295,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62846.0,-8451.06418691386,False,False,False,False,23724.21630985273,False,False,False,False
2024-01-26 17:00:00+00:00,40.66,40.805,40.585,40.755,9408.0,,,,,40.470009149454654,,,,,,,,,,41.0369612354232,40.611235360254064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.51493137957871,,52.26584220093852,8.95418552485291,False,True,False,False,False,9.068692966340105,40.054500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72254.0,-7199.822881690389,False,False,False,False,23502.25946783951,False,False,False,False
2024-01-29 17:00:00+00:00,40.83,41.15,40.815,41.12,42677.0,,,,,40.50921617813377,,,,,,,,,,41.03508781659255,40.66579767553857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.54310799741442,,53.77458794497859,8.95418552485291,False,True,True,False,False,11.619458389046926,40.087199999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114931.0,-5306.321751741701,False,False,False,False,23799.542266787736,False,False,False,False
2024-01-30 17:00:00+00:00,40.96,41.025,40.705,40.775,28228.0,,,,,40.5236764255741,,,,,,,,,,41.00996000427096,40.66802787874721,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.54879388861478,,52.35692356981675,8.95418552485291,False,True,False,False,False,8.50355519152306,40.1154,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86703.0,-3879.8206393115966,False,False,False,False,23868.200526217384,False,False,False,False
2024-01-31 17:00:00+00:00,40.83,40.895,40.23,40.37,21343.0,,,,,40.52285352855353,,,,,,,,,,40.9655922928255,40.65034520519077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.53947517832252,,49.02456754385503,5.619447800467185,False,True,False,True,False,5.054013063369869,40.1375,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65360.0,-2806.3350480044396,False,False,False,False,23829.050130462078,False,False,False,False
