date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Down_aVWAP_815,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,Gap_Down_aVWAP_570,Gap_Down_aVWAP_534,Gap_Down_aVWAP_150,Gap_Down_aVWAP_18,aVWAP_OB_bull_829,aVWAP_OB_bull_753,aVWAP_OB_bull_570,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,10.35,10.35,10.35,10.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,429.0,43.68359796063683,False,False,False,False,6.067974835265559,False,False,False,False
2025-03-05 20:00:00+00:00,10.35,10.35,10.35,10.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,429.0,49.65749566667347,False,False,False,False,5.973897706036635,False,False,False,False
2025-03-06 15:00:00+00:00,10.98,10.98,10.98,10.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,429.0,55.53877480362427,False,False,False,False,5.881279136950796,False,False,False,False
2025-03-06 16:00:00+00:00,10.98,10.98,10.98,10.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,429.0,61.32887131829676,False,False,False,False,5.790096514672489,False,False,False,False
2025-03-06 17:00:00+00:00,10.98,11.55,10.98,11.55,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,430.0,67.04470277072627,False,False,False,False,5.715831452429504,False,False,False,False
2025-03-06 18:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,430.0,72.67191668125766,False,False,False,False,5.627213910531372,False,False,False,False
2025-03-06 19:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,430.0,78.21188696526917,False,False,False,False,5.539970284011506,False,False,False,False
2025-03-06 20:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,430.0,83.66596623712547,False,False,False,False,5.454079271856289,False,False,False,False
2025-03-07 15:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.82369264631127,48.041323381680144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,89.03548614042586,False,False,False,False,5.369519903300377,False,False,False,False
2025-03-07 16:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.37282107718546,46.86611741068825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,94.32175767313244,False,False,False,False,5.286271532706572,False,False,False,False
2025-03-07 17:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.40557336443491,46.15228859867834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,99.52607150765752,False,False,False,False,5.204313834525075,False,False,False,False
2025-03-07 18:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76074155593454,45.70425945813227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,104.64969830598841,False,False,False,False,5.123626798330887,False,False,False,False
2025-03-07 19:00:00+00:00,11.49,11.76,11.49,11.76,100.0,,,,,,,,,,,,,,,,,,,11.67,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.02729714094727,45.70425945813227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,530.0,111.24427662682581,False,False,False,False,6.594578320837385,False,False,False,False
2025-03-07 20:00:00+00:00,11.76,11.76,11.48,11.48,100.0,,,,,,,,,,,,,,,,,,,11.621666666666664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54557800306205,38.483316782806995,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,116.18622582640991,False,False,False,False,8.042724393382542,False,False,False,False
2025-03-10 14:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,11.621666666666664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89109857780522,33.87956123857762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,121.0515556585586,False,False,False,False,7.918030991934751,False,False,False,False
2025-03-10 15:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,11.621666666666664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12144562763402,31.039798360850213,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,125.84145402044142,False,False,False,False,7.795270821517158,False,False,False,False
2025-03-10 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,11.621666666666664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60834366085321,29.21640212778287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,430.0,130.5570903922175,False,False,False,False,7.674413909555652,False,False,False,False
2025-03-10 17:00:00+00:00,11.48,11.67,11.48,11.67,20.0,,,,,,,,,,,,,,,,,,,11.62030303030303,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.599595959595959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24560522579961,29.21640212778287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,450.0,135.50969364195058,False,False,False,False,7.865508267547036,False,False,False,False
2025-03-10 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,11.62030303030303,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.599595959595959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67044626909721,29.21640212778287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,450.0,140.38551234517615,False,False,False,False,7.743562402933904,False,False,False,False
2025-03-10 19:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,11.62030303030303,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.599595959595959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95367363129562,29.21640212778287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450.0,145.18573695997964,False,False,False,False,7.623507171880664,False,False,False,False
2025-03-11 14:00:00+00:00,11.67,11.67,11.16,11.16,300.0,,,,,,,,,,,,,,,,,,,11.45282051282051,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394643874643874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26316965314865,19.99105752352007,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,145.26037669703422,False,False,False,False,12.156476052936778,False,False,False,False
2025-03-11 15:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,11.45282051282051,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394643874643874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46950033438401,13.31519446665439,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,145.33385922886316,False,False,False,False,11.968003555992022,False,False,False,False
2025-03-11 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,11.45282051282051,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394643874643874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27372078854091,9.08056111772013,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,145.40620249663274,False,False,False,False,11.782453113263463,False,False,False,False
2025-03-11 17:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,11.45282051282051,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394643874643874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80986775797885,6.265953343068752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,145.47742416335163,False,False,False,False,11.599779421584959,False,False,False,False
2025-03-11 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,11.45282051282051,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394643874643874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50063240427081,4.264915065110763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150.0,145.5475416181834,False,False,False,False,11.419937880165037,False,False,False,False
2025-03-11 19:00:00+00:00,11.16,11.25,11.16,11.25,100.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50321236435154,4.264915065110763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,147.1669595775914,False,False,False,False,12.793272176596588,False,False,False,False
2025-03-12 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17159900440536,4.264915065110763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,148.76127028181477,False,False,False,False,12.594926871533074,False,False,False,False
2025-03-12 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61719009777457,4.264915065110763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,150.33086299062384,False,False,False,False,12.399656687478297,False,False,False,False
2025-03-12 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91425082668738,4.264915065110763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,151.8761209287537,False,False,False,False,12.207413948137548,False,False,False,False
2025-03-12 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11229131262925,4.264915065110763,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,153.39742137947067,False,False,False,False,12.018151716383477,False,False,False,False
2025-03-12 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24431830325717,4.213811739355634,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,154.89513577668816,False,False,False,False,11.831823782796135,False,False,False,False
2025-03-12 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33233629700911,3.6409217889643344,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,156.36962979565425,False,False,False,False,11.648384654380692,False,False,False,False
2025-03-13 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3910149595104,3.070143813785876,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,157.82126344223326,False,False,False,False,11.46778954346006,False,False,False,False
2025-03-13 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4301340678446,2.523157430667432,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,159.2503911408033,False,False,False,False,11.289994356739749,False,False,False,False
2025-03-13 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45621347340073,2.0130163277365796,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,160.65736182079084,False,False,False,False,11.114955684542233,False,False,False,False
2025-03-13 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,11.415268817204298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.273006358560792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47359974377149,1.5466879855393003,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250.0,162.04251900186384,False,False,False,False,10.942630790208245,False,False,False,False
2025-03-13 18:00:00+00:00,11.25,11.25,10.96,10.96,13.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73592868021164,-7.649716853378813,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237.0,163.20465049020703,False,False,False,False,10.97452798725928,False,False,False,False
2025-03-13 19:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24414797117174,-13.290483286400395,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237.0,164.34876443609528,False,False,False,False,10.804380266526579,False,False,False,False
2025-03-14 14:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.916294165145143,-16.81951732486973,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,237.0,165.47514018127208,False,False,False,False,10.636870494952523,False,False,False,False
2025-03-14 15:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.031058294460742,-19.115552497648437,False,True,False,True,False,16.344055718841254,0,,,False,False,False,False,,,False,False,False,False,237.0,166.5840527366012,False,False,False,False,10.471957774100545,False,False,False,False
2025-03-14 16:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.107567714004475,-20.70374114171507,False,True,False,True,False,16.344055718841254,0,,,False,False,False,False,,,False,False,False,False,237.0,167.67577284921202,False,False,False,False,10.309601839618367,False,False,False,False
2025-03-14 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.825240660366966,-21.890789896470682,False,True,False,True,False,16.344055718841254,0,,,False,False,False,False,,,False,False,False,False,237.0,168.75056706860406,False,False,False,False,10.149763051407229,False,False,False,False
2025-03-14 18:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,11.407904160084252,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.1808290040273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97035595794196,-22.85056679509527,False,True,False,True,False,16.344055718841254,0,,,False,False,False,False,,,False,False,False,False,237.0,169.80869781172646,False,False,False,False,9.992402383943551,False,False,False,False
2025-03-14 19:00:00+00:00,10.96,11.21,10.96,11.21,4.0,,,,,,,,,,,,,,,,,,,11.406138147566718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.165097363733056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99892309543826,-22.268716769827904,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,241.0,170.9124389309245,False,False,False,False,9.899496920626596,False,False,False,False
2025-03-17 14:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,11.406138147566718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.165097363733056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.959800759705644,-10.109901353090777,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,241.0,171.99906778470861,False,False,False,False,9.74601634821378,False,False,False,False
2025-03-17 15:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,11.406138147566718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.165097363733056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.267052535883906,-2.523906508437854,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,241.0,173.06884967951933,False,False,False,False,9.594915319559304,False,False,False,False
2025-03-17 16:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,11.406138147566718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.165097363733056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47188705333608,2.3904784828657526,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,241.0,174.12204580851903,False,False,False,False,9.446156942511873,False,False,False,False
2025-03-17 17:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,11.406138147566718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.165097363733056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60844339830419,5.770747839420785,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,241.0,175.1589133153637,False,False,False,False,9.299704896891534,False,False,False,False
