date,Close,High,Low,Open,Volume,aVWAP_OB_bull_174,aVWAP_OB_bull_19,aVWAP_OB_bear_141,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,0.296,0.315,0.2875,0.31,3163051,,,,,0.3453952516991719,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3398662429688317,,31.55568225343653,-10.888027735800584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9225720,2495091.91431324,False,False,False,False,7210609.273204662,False,False,False,False
2022-05-06 00:00:00+00:00,0.3098,0.32,0.2827,0.2961,3212531,,,,,0.3437094732743124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.33818285763678113,,32.72616935751364,-10.888027735800584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12438251,3231622.2169567035,False,False,False,False,6914455.327041354,False,False,False,False
2022-05-13 00:00:00+00:00,0.2961,0.313,0.2632,0.291,4064195,,0.29076666666666673,,,0.33242893366268594,"rgba(38, 166, 154, 1.0)",-1.0,0.29306668,,0.31693629535548323,,32.72906912344489,-10.888027735800584,False,False,False,True,True,,,,1.0,0.313,0.2632,0.0,1,,,False,False,False,False,,,False,False,False,False,8374056,3612543.237922874,False,False,False,False,6703324.932445698,False,False,False,False
2022-05-20 00:00:00+00:00,0.3058,0.31,0.285,0.305,2023436,,0.2939243222473023,,,0.33226066592899,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.31719646870829693,,33.85391401430282,-10.888027735800584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10397492,4115132.0351137724,False,False,False,False,6356666.493005277,False,False,False,False
2022-05-27 00:00:00+00:00,0.33,0.34,0.3,0.3097,2713871,,0.3029923497640895,,,0.33388900724247256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.32005511211723114,,37.101564701233436,-10.888027735800584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13111363,4781519.513994234,False,False,False,False,6086829.789819701,False,False,False,False
2022-06-03 00:00:00+00:00,0.3497,0.35,0.3129,0.3209,2977877,,0.3117244569938704,,,0.3359782006947603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3234633508343932,,41.070848397950854,-20.94420664316852,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16089240,5619128.43888355,False,False,False,False,5856536.990573796,False,False,False,False
2022-06-10 00:00:00+00:00,0.3672,0.3696,0.3162,0.3328,3666163,,0.3210469231510296,,,0.33874402880913435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.32774900132369805,,45.18252787767318,-16.576057477459514,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19755403,6666259.887855139,False,False,False,False,5694287.065346108,False,False,False,False
2022-06-17 00:00:00+00:00,0.402,0.41,0.3355,0.36,6437605,,0.33912524775344244,,,0.3508804814584979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34286780978172515,,50.189157538951406,-11.463140376274936,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26193008,8112685.673939942,False,False,False,False,5749347.653098248,False,False,False,False
2022-06-24 00:00:00+00:00,0.3699,0.4,0.3576,0.4,2586563,,0.34300546439523255,,,0.3520765979756383,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34476185899754797,,51.28426205214182,-10.164480915045914,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.09944448944956809,0.09944448944956809,False,False,False,False,23606445,9260371.549944391,False,False,False,False,5515067.308424303,False,False,False,False
2022-07-01 00:00:00+00:00,0.3794,0.3974,0.36,0.383,1728341,,0.34537570212506774,,,0.35298392311428833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3461921525984851,,52.6190629831777,-8.567943543971687,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9935868022498109,0.9803023211958477,False,False,False,False,0.098966699896364,0.09920559467296605,False,False,False,False,25334786,10451068.916615177,False,False,False,False,5234569.063355836,False,False,False,False
2022-07-08 00:00:00+00:00,0.3619,0.38,0.3429,0.38,1626543,,0.34632412631908777,,,0.35305517789982227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3463205464848246,,52.34692958206752,-8.479770301564017,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9572056112310979,1.008944412787734,False,False,False,False,0.017033656517547367,0.05811962559525671,False,False,False,False,23708243,11433081.81168072,False,False,False,False,4967307.873477627,False,False,False,False
2022-07-15 00:00:00+00:00,0.3361,0.3619,0.3305,0.35,1386533,,0.3461584326205558,,,0.35132146333155306,"rgba(38, 166, 154, 1.0)",-1.0,0.36598334,,0.3498265095291201,,50.558126305095854,-8.479770301564017,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9422239352781443,1.0392560658932062,False,False,False,False,-0.05517439608225975,0.0014726147564984825,False,False,False,False,22321710,12239646.862667333,False,False,False,False,4702065.290257062,False,False,False,False
2022-07-22 00:00:00+00:00,0.3897,0.4078,0.3361,0.34,2234262,,0.3484113703220526,,,0.354939096309519,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.35645636825579724,,52.26602462579502,-7.877305645840508,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9355873331668882,1.0088440235141451,False,False,False,False,0.06680861355101243,0.03414061415375546,False,False,False,False,24555972,13151967.243210493,False,False,False,False,4519265.046534317,False,False,False,False
2022-07-29 00:00:00+00:00,0.4632,0.49,0.38,0.3901,4998124,,0.3615759374624504,,,0.3678289647288845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3782206544575317,,56.23845097585924,-3.7062533302474634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.99292541049553,0.9259425949744827,False,False,False,False,0.3428277502241163,0.1884841821889359,False,False,False,False,29554096,14366939.74371342,False,False,False,False,4554736.080124367,False,False,False,False
2022-08-05 00:00:00+00:00,0.4732,0.49,0.4463,0.48,3574927,,0.3712467863873088,,,0.3753493168013926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.38989256329828526,,59.37842879779703,-0.4305340358059766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0519730170221226,0.9244587167654819,False,False,False,False,0.3428278430534932,0.2656560126212145,False,False,False,False,33129023,15756723.688623536,False,False,False,False,4482157.629744785,False,False,False,False
2022-08-12 00:00:00+00:00,0.4943,0.5,0.47,0.4735,2736894,,0.37872690241721263,,,0.38095614898020613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.398282481777119,,62.24001734104482,2.531753493143647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0773851369716922,0.88188179093077,False,False,False,False,0.3428278782563557,0.30424194543878513,False,False,False,False,35865917,17246293.56354031,False,False,False,False,4352878.842356282,False,False,False,False
2022-08-19 00:00:00+00:00,0.4733,0.5,0.4481,0.5,2299709,,0.3835796435003587,,,0.38430811782465685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4029732429822249,,62.97884822470016,3.4589688464005093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.059468910848839,0.8801542559992858,False,False,False,False,0.30216843633113494,0.30320519088496,False,False,False,False,33566208,18455176.114389174,False,False,False,False,4200792.187366928,False,False,False,False
2022-08-26 00:00:00+00:00,0.4956,0.55,0.47,0.48,5615165,,0.3970573535011605,,,0.4103958334839029,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.44787291332350604,,64.20682504469458,4.912770658876084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0756081599579486,0.8769484727377607,False,False,False,False,0.3428279206356739,0.32301655576031696,False,False,False,False,39181373,19990449.957767755,False,False,False,False,4305560.543858266,False,False,False,False
2022-09-02 00:00:00+00:00,0.4788,0.52,0.4552,0.5,2640714,,0.4013970109508392,,,0.4123391311227287,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.44893105096589436,,64.06043712237006,5.076494006696237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0543836433151133,0.8971423527396414,False,False,False,False,0.26973165999344567,0.29637410787688134,False,False,False,False,36540659,21216391.368303478,False,False,False,False,4182238.5776465433,False,False,False,False
2022-09-09 00:00:00+00:00,0.483,0.4859,0.46,0.4792,991084,,0.40276409035484495,,,0.41288458085478086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.44908134607589,,64.10174042453977,5.493341586915456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0590631845728589,0.9851731040106751,False,False,False,False,0.22344748546414522,0.2599107966705133,False,False,False,False,37531743,22424935.933614332,False,False,False,False,3945856.7570801326,False,False,False,False
2022-09-16 00:00:00+00:00,0.46,0.5,0.4501,0.483,1918126,,0.405059191404365,,,0.4137066209299509,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.44907311513522585,,62.73306813922864,5.493341586915456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1270195119407742,0.8952901062399403,False,False,False,False,0.23002019840198068,0.244965497536247,False,False,False,False,35613617,23401875.271865122,False,False,False,False,3795654.4787779003,False,False,False,False
2022-09-23 00:00:00+00:00,0.38,0.489,0.3701,0.489,3090142,,0.4054746545143258,,,0.41127768739811393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4432752621074738,,58.00678511030445,5.493341586915456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0632993350754725,0.8713101192874763,False,False,False,False,0.09096643412398515,0.16796596583011608,False,False,False,False,32523475,24077549.325801037,False,False,False,False,3743394.2951647225,False,False,False,False
2022-09-30 00:00:00+00:00,0.3901,0.3999,0.355,0.3551,2001088,,0.4046976063909111,,,0.4091983088367274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4327404603633404,,55.077533991955235,13.13111809063858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.041851650167763,0.9374603182152172,False,False,False,False,-0.06433388461707257,0.05181604060652176,False,False,False,False,34524563,24851402.190556515,False,False,False,False,3614334.5695969653,False,False,False,False
2022-10-07 00:00:00+00:00,0.4223,0.45,0.4,0.4,1678951,,0.40521476000709294,,,0.41127994025781656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4362398873912192,,54.33287750669703,12.246830075506878,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0721681663993914,0.8819693856656076,False,False,False,False,0.07733704926445491,0.06457654493548834,False,False,False,False,36203514,25692299.3616264,False,False,False,False,3470972.8237008937,False,False,False,False
2022-10-14 00:00:00+00:00,0.3975,0.43,0.385,0.43,1274388,,0.4051939760066209,,,0.4107234564909912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4349212189905295,,52.761523807046814,10.53084888235923,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,1.05353790024656,0.9063086745685198,False,False,False,False,0.025138076495749923,0.04485731071561913,False,False,False,False,34929126,26376508.74224667,False,False,False,False,3308262.8367600865,False,False,False,False
2022-10-21 00:00:00+00:00,0.391,0.4139,0.3801,0.405,1074077,,0.4050264014742771,,,0.4099026892054144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.43321790462642945,,51.3726574189412,8.985809995842416,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0455093429776974,0.9358792947558772,False,False,False,False,-0.006097562680996983,0.019379874017311075,False,False,False,False,33855049,26930474.687265433,False,False,False,False,3142767.589592673,False,False,False,False
2022-10-28 00:00:00+00:00,0.378,0.401,0.37,0.39,1003613,,0.40469319095036327,,,0.40880943249817664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.431104417957873,,49.84252786835415,7.300834326942933,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0531306441902466,0.9264750150511741,False,False,False,False,-0.04032390995467511,-0.010472017968682017,False,False,False,False,32851436,27369064.41413466,False,False,False,False,2984311.69406729,False,False,False,False
2022-11-04 00:00:00+00:00,0.3711,0.387399,0.3427,0.38,1437504,,0.40389518501760235,,,0.4050733766171458,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4120154189920982,,48.462040675710355,5.760752429898446,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0359976320892323,0.9408029791969611,False,False,False,False,-0.10147509823096332,-0.05597355809982267,False,False,False,False,31413932,27668684.23530987,False,False,False,False,2869733.346358602,False,False,False,False
2022-11-11 00:00:00+00:00,0.3653,0.3885,0.35,0.372,1321316,,0.4032075419309993,,,0.4035567331862969,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4096231266849964,,47.227572142713946,4.3575618280843,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0565326111650775,0.9341836623018057,False,False,False,False,-0.107565997045366,-0.08176977757259433,False,False,False,False,30092616,27848234.73639803,False,False,False,False,2755035.765146854,False,False,False,False
2022-11-18 00:00:00+00:00,0.3694,0.3859,0.3563,0.3627,1051695,,0.40271770759953024,,,0.40262120513149013,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.40820569845452165,,46.575925090970834,3.5009678017109067,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0446784841507968,0.9341105183230675,False,False,False,False,-0.15369367498697953,-0.11773172627978692,False,False,False,False,31144311,28092388.533701878,False,False,False,False,2628862.375135976,False,False,False,False
2022-11-25 00:00:00+00:00,0.3642,0.369873,0.35,0.36,553882,,0.40239371349882275,,,0.40186968824257596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4070033982574223,,45.86368191758446,2.5625591070624694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.0290979186969018,0.9682496647247689,False,False,False,False,-0.2286019611715176,-0.17316684372565228,False,False,False,False,30590429,28277428.568242483,False,False,False,False,2475160.1251259036,False,False,False,False
2022-12-02 00:00:00+00:00,0.348,0.362199,0.33,0.3535,2338628,,0.4006116755528916,,,0.3977731503216637,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4004676439556135,,44.59573148193698,1.0861217775626102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.0024485790740252,0.9801756180002327,False,False,False,False,-0.32871185207305026,-0.25093934789935124,False,False,False,False,28251801,28275530.22985415,False,False,False,False,2465046.6343758367,False,False,False,False
2022-12-09 00:00:00+00:00,0.317,0.35,0.3125,0.35,1616558,,0.3990070324448962,,,0.3943508081098476,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39511807699254986,,42.388196832856806,-1.2617234468708745,False,False,False,True,False,0.0,0.37728704,,0.0,0.0,0.0,0.0,0,0.9863618612522198,1.0045708414563463,False,False,False,False,-0.34282825441539394,-0.29688380115737256,False,False,False,False,26635243,28154027.47208718,True,False,False,False,2402195.624422071,False,False,False,False
2022-12-16 00:00:00+00:00,0.3345,0.3447,0.31,0.328,1772267,,0.39740079564189906,,,0.386546513967672,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36646920721647197,,41.93650737777248,-1.8953564147644144,False,False,False,True,False,0.0,0.37605999999999995,,0.0,0.0,0.0,0.0,0,0.9684986552305296,1.0412537217014772,False,False,False,False,-0.34282825441539394,-0.3198560277863832,False,False,False,False,28407510,28172803.955636278,False,False,False,False,2355534.244835251,False,False,False,False
2022-12-23 00:00:00+00:00,0.3475,0.3511,0.3151,0.33,1419979,,0.3963155637778487,,,0.3853218963428183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36555836110038964,,42.41380290605538,-1.8953564147644144,False,False,False,True,False,0.0,0.37491,,0.0,0.0,0.0,0.0,0,0.9562119880357897,1.0299419175577043,False,False,False,False,-0.31968555225519824,-0.31977079002079073,False,False,False,False,29827489,28295373.21818174,False,False,False,False,2286233.8563289363,False,False,False,False
2022-12-30 00:00:00+00:00,0.3383,0.362,0.326404,0.36,1166235,,0.39551740290871096,,,0.38449318317157033,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3650371624605715,,42.32336247265273,-1.9666896662321491,False,False,False,True,False,0.0,0.37358199999999997,,0.0,0.0,0.0,0.0,0,0.9633256701768866,1.0191033462091559,False,False,False,False,-0.27589962964292963,-0.2978352098318602,False,False,False,False,28661254,28322475.498316426,False,False,False,False,2203270.9780823486,False,False,False,False
2023-01-06 00:00:00+00:00,0.3504,0.371,0.333,0.3475,1584785,,0.39465131844527723,,,0.38397433870403586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3652662188204154,,43.0283550224821,-1.9666896662321491,False,False,False,True,False,0.0,0.37274999999999997,,0.0,0.0,0.0,0.0,0,0.982439337945078,0.9978243498825585,False,False,False,False,-0.24575912204010955,-0.27179716593598485,False,False,False,False,30246039,28464961.68362632,False,False,False,False,2157457.2019281005,False,False,False,False
2023-01-13 00:00:00+00:00,0.4251,0.43,0.35345,0.373,2076048,,0.3948571794914225,,,0.38722833841365994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37185344637968454,,47.243538557098475,-1.9666896662321491,False,False,False,False,True,4.556166069604888,0.373902,,0.0,0.0,0.0,0.0,0,1.006202371463043,0.9357578849750479,False,False,False,False,-0.0976927070406242,-0.18474493648830453,False,False,False,False,32322087,28750674.670024373,False,False,False,False,2151426.8906741673,False,False,False,False
2023-01-20 00:00:00+00:00,0.4844,0.495,0.413,0.43,3446081,,0.39762901892271507,,,0.39713697419584815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.388978753373309,,52.26589774989169,-3.3232024070705535,False,False,False,False,True,10.251805235524749,0.376282,,0.0,0.0,0.0,0.0,0,1.047654249950768,0.9215742233654981,False,False,False,False,0.12834563618354816,-0.028199650152378186,False,False,False,False,35768168,29270488.990763307,False,False,False,False,2247327.195068673,False,False,False,False
2023-01-27 00:00:00+00:00,0.472001,0.515,0.46,0.49,3175969,,0.40064144087037745,,,0.4165619100567727,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.41783199917218966,,55.18632488927446,-0.5973625173906001,False,False,True,False,True,8.806095905685194,0.37852201999999996,,0.0,0.0,0.0,0.0,0,1.052249535731039,0.9680706652701114,False,False,False,False,0.2540230482220168,0.11291169903481932,False,False,False,False,32592199,29516541.584040098,False,False,False,False,2316115.476915438,False,False,False,False
2023-02-03 00:00:00+00:00,0.4504,0.4968,0.45,0.48,1770436,,0.40190679998160245,,,0.418463022884369,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.42029191919594,,56.14780357712552,0.2529245573940315,False,False,True,False,True,6.353561596128998,0.38044802000000005,,0.0,0.0,0.0,0.0,0,0.99098526682841,0.982732511369573,False,False,False,False,0.20038653464336587,0.1566491168390926,False,False,False,False,30821763,29613224.65188898,False,False,False,False,2275694.7749217018,False,False,False,False
2023-02-10 00:00:00+00:00,0.434,0.47,0.43,0.46,1604561,,0.40264711123609415,,,0.418822342101063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.42036688677308554,,56.01920663646599,0.2529245573940315,False,False,True,False,True,4.550030040159072,0.38204602,,0.0,0.0,0.0,0.0,0,0.9563211209568958,1.0121209664342468,False,False,False,False,0.11367882205810767,0.13516396944860015,False,False,False,False,29217202,29583889.64063795,False,False,False,False,2225981.1619645385,False,False,False,False
