date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_408,Gap_Up_aVWAP_402,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_421,Gap_Down_aVWAP_409,Gap_Down_aVWAP_392,Gap_Down_aVWAP_389,Gap_Down_aVWAP_374,Gap_Down_aVWAP_362,Gap_Down_aVWAP_351,aVWAP_OB_bull_400,aVWAP_OB_bear_295,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,11.125,11.24,10.905,10.915,6515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,10.835,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6515.0,False,False,False,False
2023-12-01 17:00:00+00:00,11.18,11.31,11.03,11.175,10671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10671.0,165.44186046511626,False,False,False,False,6579.434108527132,False,False,False,False
2023-12-04 17:00:00+00:00,11.145,11.145,10.835,10.92,19009.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.51428571428575,-11.199999999999882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8338.0,33.60555255092842,False,False,False,False,6772.140556456943,False,False,False,False
2023-12-05 17:00:00+00:00,10.915,11.03,10.845,10.845,4826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.51327710633866,-11.199999999999882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13164.0,-171.00848702350459,False,False,False,False,6741.967834651409,False,False,False,False
2023-12-06 17:00:00+00:00,10.995,11.005,10.685,10.78,8623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.477407330659034,-11.199999999999882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21787.0,-506.1401383874812,False,False,False,False,6771.131124036659,False,False,False,False
2023-12-07 17:00:00+00:00,10.635,10.765,10.605,10.74,8677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.17307067638663,-11.199999999999882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30464.0,-970.603081978373,False,False,False,False,6800.679478702757,False,False,False,False
2023-12-08 17:00:00+00:00,11.01,11.015,10.86,10.9,4182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.600654415833574,-11.199999999999882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26282.0,-1363.027840397313,False,False,False,False,6760.079796862404,False,False,False,False
2023-12-11 17:00:00+00:00,10.745,10.88,10.695,10.88,7594.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.280787472412385,-11.199999999999882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33876.0,-1867.104928143091,False,False,False,False,6773.008792259885,False,False,False,False
2023-12-12 17:00:00+00:00,10.78,11.025,10.765,10.98,6625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.94831083704752,-11.199999999999882,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27251.0,-2260.653688947074,False,False,False,False,6770.714082302367,False,False,False,False
2023-12-13 17:00:00+00:00,9.715,9.96,9.5,9.885,36789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.84601224545379,-11.199999999999882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64040.0,-3218.473011599057,False,False,False,False,7236.1138639720975,False,False,False,False
