date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,Gap_Down_aVWAP_416,Gap_Down_aVWAP_400,Gap_Down_aVWAP_390,Gap_Down_aVWAP_375,aVWAP_OB_bull_350,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,165.14,166.555,163.925,164.885,6663.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6663.0,False,False,False,False
2023-12-04 17:00:00+00:00,166.115,166.99,165.19,166.85,11355.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11355.0,176.04651162790697,False,False,False,False,6735.7441860465115,False,False,False,False
2023-12-05 17:00:00+00:00,164.42,164.86,162.96,164.75,9367.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.80242634315428,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1988.0,204.1388137732107,False,False,False,False,6776.538849828736,False,False,False,False
2023-12-06 17:00:00+00:00,165.81,166.68,161.62,162.61,12434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.84430021811001,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10446.0,39.02038255192059,False,False,False,False,6864.251425800383,False,False,False,False
2023-12-07 17:00:00+00:00,163.935,165.44,163.935,164.975,3917.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.648336873474065,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6529.0,-62.8093908209774,False,False,False,False,6818.557605245338,False,False,False,False
2023-12-08 17:00:00+00:00,166.08,166.76,164.89,166.11,3990.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.26806512644621,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2539.0,-101.19994290127232,False,False,False,False,6774.703998962464,False,False,False,False
2023-12-11 17:00:00+00:00,169.98,171.92,169.485,171.27,6064.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.99070238518462,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3525.0,-44.979788747764225,False,False,False,False,6763.685332311883,False,False,False,False
2023-12-12 17:00:00+00:00,168.955,171.81,168.77,171.3,5384.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.82792993960189,-13.691507798960018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8909.0,93.84160332584452,False,False,False,False,6742.294862043482,False,False,False,False
2023-12-13 17:00:00+00:00,171.905,177.07,171.34,176.26,5771.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.07978402761412,-8.863144469388004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14680.0,319.98359397195543,False,False,False,False,6727.23602697304,False,False,False,False
2023-12-14 17:00:00+00:00,184.51,187.73,183.33,186.71,19979.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.88876572775393,-0.5371898166405629,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34659.0,852.3714452282043,False,False,False,False,6932.68973198121,False,False,False,False
2023-12-15 17:00:00+00:00,186.845,187.67,184.85,186.6,11757.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.60006594671104,5.6308812918655065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22902.0,1194.226151503736,False,False,False,False,7007.485240012508,False,False,False,False
2023-12-18 17:00:00+00:00,190.4,193.04,189.92,192.335,12324.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.78287515257388,11.186510332647202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35226.0,1721.850552255616,False,False,False,False,7089.911825438671,False,False,False,False
