date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,aVWAP_OB_bull_828,aVWAP_OB_bull_725,aVWAP_OB_bull_576,aVWAP_OB_bull_468,aVWAP_OB_bull_348,aVWAP_OB_bear_804,aVWAP_OB_bear_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,104.335,106.37,104.1,106.235,41344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41344.0,False,False,False,False
2025-01-21 16:00:00+00:00,106.225,106.6,105.555,106.145,21138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21138.0,-327.72093023255815,False,False,False,False,41030.72868217054,False,False,False,False
2025-01-21 17:00:00+00:00,106.145,106.705,105.67,106.68,28122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.997289972899658,-93.49593495934948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6984.0,-214.36091581034793,False,False,False,False,40830.593353764794,False,False,False,False
2025-01-21 18:00:00+00:00,106.68,106.83,106.05,106.185,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.54930442637761,-85.59939295392937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10007.0,-366.18477758073016,False,False,False,False,40460.98725525681,False,False,False,False
2025-01-21 19:00:00+00:00,106.18,106.325,105.785,106.08,32450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.70071385844892,-79.35667893660992,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42457.0,-1018.7555562228893,False,False,False,False,40336.785902462136,False,False,False,False
2025-01-21 20:00:00+00:00,106.05,106.685,105.95,106.585,29155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.12191625331817,-66.51686613486643,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13302.0,-1209.1934545760228,False,False,False,False,40163.424880718536,False,False,False,False
2025-01-22 15:00:00+00:00,107.02,107.17,106.08,106.08,13605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.83784959532022,-61.53587750273729,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26907.0,-1607.6090599314332,False,False,False,False,39751.66635543607,False,False,False,False
2025-01-22 16:00:00+00:00,106.0,107.08,105.955,106.975,7312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.38804010604471,-50.0161215734816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19595.0,-1886.483338072031,False,False,False,False,39248.7257917859,False,False,False,False
2025-01-22 17:00:00+00:00,107.05,107.225,106.84,106.965,8003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.65725035586091,-40.93714401360601,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27598.0,-2285.11150337324,False,False,False,False,38764.295934548914,False,False,False,False
2025-01-22 18:00:00+00:00,106.965,107.075,105.855,105.86,14613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.7839206368985,-40.93714401360601,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42211.0,-2904.1175265767556,False,False,False,False,38389.85723788924,False,False,False,False
