date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_427,Gap_Up_aVWAP_416,Gap_Up_aVWAP_401,Gap_Up_aVWAP_395,Gap_Up_aVWAP_394,Gap_Up_aVWAP_391,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_429,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,aVWAP_OB_bear_397,aVWAP_OB_bear_286,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,20.115,20.25,20.115,20.15,368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,368.0,False,False,False,False
2023-12-05 17:00:00+00:00,20.07,20.17,20.07,20.1,624.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-624.0,-9.674418604651162,False,False,False,False,371.968992248062,False,False,False,False
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-768.0,-21.431404362718588,False,False,False,False,368.4345892674719,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,10.80864691753417,-40.27221777421924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32.0,-20.603010496629928,False,False,False,False,375.1255258679762,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.62908359148407,-27.58234358271639,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1320.0,0.18153230176743662,False,False,False,False,389.27861849017813,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.013954851133395,-27.571062350830083,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,390.0,6.225229475383445,False,False,False,False,397.6618957228886,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.35635514088756,-27.571062350830083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,180.0,8.91941196413719,False,False,False,False,394.75240896749494,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.92109516386694,-23.355326393458945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,468.0,16.03694046081723,False,False,False,False,393.09733285947175,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.329466048727355,-11.631902105766272,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,504.0,23.6022592133627,False,False,False,False,387.5609401019605,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.6093320669719,-7.63993378535379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35.0,22.69369705501599,False,False,False,False,389.9088325034805,False,False,False,False
