date,Open,High,Low,Close,Volume,aVWAP_OB_bull_433,aVWAP_OB_bull_375,aVWAP_OB_bull_327,aVWAP_OB_bull_308,aVWAP_OB_bull_282,aVWAP_OB_bear_437,aVWAP_OB_bear_398,aVWAP_OB_bear_334,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,5.5679386810336995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.737666666666666,,74.70879431658113,14.67188066438527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,104.7402218938194,False,False,False,False,17.412164882376373,False,False,False,False
2023-11-30 17:00:00+00:00,5.03,5.13,5.03,5.13,100.0,,,,,,,,,,5.438827729775738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.6308333333333325,,65.88247822610772,14.67188066438527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,114.21711767841134,False,False,False,False,18.692596434587593,False,False,False,False
2023-12-01 17:00:00+00:00,5.13,5.245,5.13,5.23,44.0,,,,,,,,,,5.43044214738391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.60151138716356,,61.303552603417856,21.470817594605933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760.0,124.22925538882356,False,False,False,False,19.08495928056298,False,False,False,False
2023-12-04 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,5.43044214738391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.60151138716356,,58.250935521624605,18.37062234917508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760.0,134.08616615798908,False,False,False,False,18.789068439003863,False,False,False,False
2023-12-05 17:00:00+00:00,5.23,5.37,5.23,5.37,8.0,,,,,,,,,,5.43074803218569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.598098159509202,,58.10105988999116,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,143.91428761290396,False,False,False,False,18.62179606010458,False,False,False,False
2023-12-06 17:00:00+00:00,5.54,5.72,5.54,5.72,47.0,,,,,,,,,,5.4868051641745925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.602260371959942,,61.51024864348059,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,154.31871726231628,False,False,False,False,19.061768214211487,False,False,False,False
2023-12-07 17:00:00+00:00,5.43,5.47,5.43,5.47,200.0,,,,,,,,,,5.470651275278494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.569870226177233,,59.979620340913456,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,161.46106273111758,False,False,False,False,21.86701211786712,False,False,False,False
2023-12-08 17:00:00+00:00,5.47,5.52,5.47,5.52,200.0,,,,,,,,,,5.4788619237619995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.557761601455868,,59.4792306960216,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,171.59344935544132,False,False,False,False,24.628763867977703,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.52,5.21,5.21,100.0,,,,,,,,,,5.463000640842032,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.537375590770085,,55.21493898659642,13.313883829548097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,180.01835711737246,False,False,False,False,25.7973101645982,False,False,False,False
2023-12-12 17:00:00+00:00,5.14,5.14,4.95,4.95,100.0,,,,,,,,,,5.424361669833137,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.497033615601744,,49.88445633617561,8.013333587379236,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,186.7622585574132,False,False,False,False,26.94773946437187,False,False,False,False
2023-12-13 17:00:00+00:00,4.95,4.96,4.93,4.93,605.0,,,,,,,,,,5.2244846269797875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.130017507002801,,46.152406018317905,4.348489952540405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,184.0217584247401,False,False,False,False,35.90979001531184,False,False,False,False
2023-12-14 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,5.2244846269797875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.130017507002801,,45.12113164387883,3.135511935308429,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,181.323746666217,False,False,False,False,35.35304908484189,False,False,False,False
2023-12-15 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,5.2244846269797875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.130017507002801,,44.43361539425278,2.079881767600334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,178.6675645473609,False,False,False,False,34.80493979670481,False,False,False,False
2023-12-18 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,5.2244846269797875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.130017507002801,,44.94989198714273,2.079881767600334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,176.05256354662663,False,False,False,False,34.26532832698845,False,False,False,False
2023-12-19 17:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.590110336520645,1.182798774848635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,172.62539201877195,False,False,False,False,34.5867961048646,False,False,False,False
2023-12-20 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.541623349220025,0.514645248391588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,169.25135493320957,False,False,False,False,34.05056670788995,False,False,False,False
2023-12-21 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.71996102960052,0.07530923578315907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,165.92962850013654,False,False,False,False,33.522650944976924,False,False,False,False
2023-12-22 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.83885281652085,-0.40343489036470004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,162.6594017016848,False,False,False,False,33.00291992257418,False,False,False,False
2023-12-25 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.918114007801066,-0.8890430560446774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,159.43987609390672,False,False,False,False,32.491246745480005,False,False,False,False
2023-12-26 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,44.97095480198788,-1.3601482883398788,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,156.27026561183064,False,False,False,False,31.98750648586016,False,False,False,False
2023-12-27 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.006181998112424,-1.8034797059382583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,153.14979637753868,False,False,False,False,31.491576152746045,False,False,False,False
2023-12-28 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.02966679552878,-2.2115374734009094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,150.07770651122024,False,False,False,False,31.003334662005795,False,False,False,False
2023-12-29 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.04532332713969,-2.580854359394287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,147.0532459451548,False,False,False,False,30.522662806780897,False,False,False,False
2024-01-01 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.0557610148803,-2.910708782685006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,144.07567624057873,False,False,False,False,30.049443228381193,False,False,False,False
2024-01-02 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.06271947337403,-3.202182637499334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,141.14427040739145,False,False,False,False,29.583560387631096,False,False,False,False
2024-01-03 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.06735844570319,-3.4574803640194816,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,138.25831272665667,False,False,False,False,29.12490053666007,False,False,False,False
2024-01-04 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.07045109392263,-3.6794443858527544,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,135.4170985758558,False,False,False,False,28.673351691130456,False,False,False,False
2024-01-05 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,5.194518785869221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131181512676536,,45.07251285940225,-3.8712168934678814,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,132.61993425685026,False,False,False,False,28.228803602895876,False,False,False,False
2024-01-08 17:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,5.106666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116016225728383,,48.54273628545623,-2.6942515596131997,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,137.6180748110076,False,False,False,False,35.54308571757966,False,False,False,False
2024-01-09 17:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,51.46296045901374,-0.1322295522899779,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,142.69376357362765,False,False,False,False,35.14706888474896,False,False,False,False
2024-01-10 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,53.40977657471876,1.4544631659067448,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,147.69075948721482,False,False,False,False,34.60215308808618,False,False,False,False
2024-01-11 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,54.70765398518877,2.4702863972769222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,152.61028259594016,False,False,False,False,34.06568559834841,False,False,False,False
2024-01-12 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,55.57290559216878,3.1579928724515085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,157.45353402856125,False,False,False,False,33.53753543403293,False,False,False,False
2024-01-15 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,56.14973999682212,3.660111461072738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,162.22169629168434,False,False,False,False,33.017573644358,False,False,False,False
2024-01-16 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,56.534296266591014,4.0579791230341655,False,False,True,False,True,5.772156673489359,5.1177,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,166.91593355847994,False,False,False,False,32.505673277778804,False,False,False,False
2024-01-17 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,5.106862745098039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.116191356404126,,56.79066711310361,4.396284861640993,False,False,True,False,True,5.772156673489349,5.126900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,171.53739195292212,False,False,False,False,32.00170935099153,False,False,False,False
2024-01-18 17:00:00+00:00,4.865,4.92,4.865,4.92,300.0,,,,,,,,,,4.98241512345679,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.051229071109605,,44.52730866746497,-2.000186857507366,False,True,False,True,False,0.0,5.1311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,171.4360370389233,False,False,False,False,36.15672160911569,False,False,False,False
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,4.913983516483516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.003674243697207,,32.51601459176847,-12.2592534815537,False,True,False,True,False,0.0,5.125900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,169.78586592204076,False,False,False,False,37.146539878741805,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,4.913983516483516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.003674243697207,,24.508485207970796,-18.5535936349826,False,True,False,True,False,0.0,5.120699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,168.16127885348197,False,False,False,False,36.57062453178457,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,4.789817739079103,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.897046874992808,,18.849043498853316,-22.828166912034185,False,True,False,True,False,0.0,5.1118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,161.9107163906373,False,False,False,False,40.65480089563287,False,False,False,False
2024-01-24 17:00:00+00:00,4.46,4.46,4.36,4.41,381.0,,,,,,,,,,4.644998736823867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7537065613563785,,14.753975100411488,-25.96032425767416,False,True,False,True,False,0.0,5.0988,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616.0,149.85008512876698,False,False,False,False,45.931470649188945,False,False,False,False
2024-01-25 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,4.644998736823867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7537065613563785,,12.023929501450269,-28.172530248622643,False,True,False,True,False,0.0,5.0945,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616.0,137.9764403980884,False,False,False,False,45.21935482517051,False,False,False,False
2024-01-26 17:00:00+00:00,4.96,5.21,4.96,5.21,100.0,,,,,,,,,,4.692020664546493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7867896975391595,,29.950792726667594,-31.584709584912297,False,True,False,True,True,6.762777037207147,5.1062,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516.0,127.8372707795134,False,False,False,False,46.06866715346244,False,False,False,False
2024-01-29 17:00:00+00:00,5.21,5.6,5.21,5.56,622.0,,,,,,,,,,4.954367466643723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.986746894605432,,44.613037788826034,-19.035724655964295,False,True,False,False,True,13.373309188422123,5.123200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,127.49870844184652,False,False,False,False,54.99783510457155,False,False,False,False
2024-01-30 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,4.954367466643723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.986746894605432,,55.00484378309285,-10.489635248587227,True,False,True,False,True,15.066062864622857,5.1422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,127.1653951326706,False,False,False,False,54.14515549054718,False,False,False,False
2024-01-31 17:00:00+00:00,5.67,5.67,5.52,5.52,121.0,,,,,,,,,,5.0641608029008935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.071998669533128,,59.3912257080737,-7.103370970446704,True,False,True,False,True,11.66533185115567,5.1418,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,124.96128047945089,False,False,False,False,55.181664707748,False,False,False,False
2024-02-01 17:00:00+00:00,5.43,5.48,5.43,5.48,13.0,,,,,,,,,,5.0655513389095645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.073147669553443,,61.603769788613164,-5.0923727247981745,True,False,True,False,True,10.721688894933699,5.140600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,122.58978775883925,False,False,False,False,54.52768540995345,False,False,False,False
2024-02-02 17:00:00+00:00,5.53,5.53,5.375,5.375,13.0,,,,,,,,,,5.066516756971831,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.073949064211417,,61.215246217684005,-4.980892286613994,True,False,True,False,True,8.2924448859392,5.1332,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41.0,120.05351197963243,False,False,False,False,53.883845326078195,False,False,False,False
2024-02-05 17:00:00+00:00,5.375,5.375,5.32,5.32,3.0,,,,,,,,,,5.1096642055177295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.07388278917924,,59.99881687773895,-4.980892286613994,True,False,True,False,True,7.049635872896751,5.1272,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,117.51004667762263,False,False,False,False,53.09494849931729,False,False,False,False
2024-02-06 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,5.1096642055177295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.07388278917924,,59.18786398444225,-4.980892286613994,True,False,True,False,True,7.049635872896751,5.1212,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,115.00601494618661,False,False,False,False,52.271771003203845,False,False,False,False
