date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_859,aVWAP_OB_bull_816,aVWAP_OB_bull_663,aVWAP_OB_bull_510,aVWAP_OB_bull_456,aVWAP_OB_bull_440,aVWAP_OB_bull_432,aVWAP_OB_bull_294,aVWAP_OB_bull_74,aVWAP_OB_bear_889,aVWAP_OB_bear_656,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,4.395,4.425,4.39,4.415,12883.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,4.425,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12883.0,False,False,False,False
2024-12-30 16:00:00+00:00,4.415,4.455,4.41,4.445,12653.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12653.0,196.1705426356589,False,False,False,False,12879.434108527132,False,False,False,False
2024-12-30 17:00:00+00:00,4.445,4.47,4.445,4.465,21483.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34136.0,722.369448951385,False,False,False,False,13012.822726999579,False,False,False,False
2024-12-30 18:00:00+00:00,4.465,4.485,4.455,4.48,26418.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60554.0,1649.99162803741,False,False,False,False,13220.65493278253,False,False,False,False
2024-12-30 19:00:00+00:00,4.48,4.485,4.46,4.47,9359.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.46343130553629,45.01708817498266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51195.0,2418.1312927190006,False,False,False,False,13160.784313669623,False,False,False,False
2024-12-30 20:00:00+00:00,4.465,4.48,4.455,4.47,90937.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.77238550922715,42.02734107997226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51195.0,3174.3618153125044,False,False,False,False,14366.617115008077,False,False,False,False
2024-12-31 15:00:00+00:00,4.475,4.5,4.455,4.48,31006.0,,,,,,,,,,,,,,4.4783333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.27339930858253,41.076886445393484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82201.0,4399.5810119743255,False,False,False,False,14624.592043457566,False,False,False,False
2024-12-31 16:00:00+00:00,4.475,4.48,4.43,4.435,18400.0,,,,,,,,,,,,,,4.467160601276499,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.8178337496943,28.34579815920378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63801.0,5320.533244346817,False,False,False,False,14683.125500148146,False,False,False,False
2024-12-31 17:00:00+00:00,4.435,4.445,4.425,4.445,11783.0,,,,,,,,,,,,,,4.461609412367147,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.06911248985017,22.334495903490748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75584.0,6409.889318077874,False,False,False,False,14638.162314099336,False,False,False,False
2024-12-31 18:00:00+00:00,4.445,4.445,4.415,4.435,38366.0,,,,,,,,,,,,,,4.440868447926606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.091433201731135,16.955917370281895,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37218.0,6887.53444492938,False,False,False,False,15006.03576659392,False,False,False,False
2024-12-31 19:00:00+00:00,4.435,4.465,4.425,4.465,18078.0,,,,,,,,,,,,,,4.444193939766736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.15067918934397,16.955917370281895,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55296.0,7638.053290744428,False,False,False,False,15053.663119049828,False,False,False,False
2024-12-31 20:00:00+00:00,4.465,4.47,4.44,4.45,77099.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.60643877445689,15.658399162013154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,7181.602852128235,False,False,False,False,16015.60632650642,False,False,False,False
2025-01-01 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.910278497865505,14.086708660038653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,6732.22916449834,False,False,False,False,15767.302352452058,False,False,False,False
2025-01-01 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.779504980137915,12.821615943351702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,6289.822510785187,False,False,False,False,15522.848052414041,False,False,False,False
2025-01-01 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.02565596831952,11.735503106852597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,5854.27487495906,False,False,False,False,15282.1837415239,False,False,False,False
2025-01-01 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.523089960440586,10.762150966424585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,5425.479915657369,False,False,False,False,15045.250660259964,False,False,False,False
2025-01-01 19:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.18804595518797,9.869745796626454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,5003.33294022082,False,False,False,False,14811.990960100895,False,False,False,False
2025-01-01 20:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,4.449196700691789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.964683285019554,9.04474025450822,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21803.0,4587.730879132125,False,False,False,False,14582.347689401657,False,False,False,False
2025-01-02 15:00:00+00:00,4.485,4.49,4.465,4.475,26537.0,,,,,,,,,,,,,,4.453173876702106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.012659183371206,9.04474025450822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4734.0,4589.998617440154,False,False,False,False,14767.6911360776,False,False,False,False
2025-01-02 16:00:00+00:00,4.475,4.475,4.445,4.475,22745.0,,,,,,,,,,,,,,4.457987861656796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.37797644893897,5.402119834860713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4734.0,4592.231197014725,False,False,False,False,14891.370343270195,False,False,False,False
2025-01-02 17:00:00+00:00,4.475,4.545,4.475,4.54,36518.0,,,,,,,,,,,,,,4.47577619819971,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.1423430152435,12.616760315285518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41252.0,5160.59970558814,False,False,False,False,15226.666927095463,False,False,False,False
2025-01-02 18:00:00+00:00,4.535,4.54,4.505,4.525,26932.0,,,,,,,,,,,,,,4.482200473350695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.9653405304959,14.166656692047965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14320.0,5302.605911703053,False,False,False,False,15408.144959233518,False,False,False,False
2025-01-02 19:00:00+00:00,4.53,4.545,4.525,4.53,34182.0,,,,,,,,,,,,,,4.489413366704663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.54164197775954,15.682490619489613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48502.0,5972.363959583626,False,False,False,False,15699.212479245401,False,False,False,False
2025-01-02 20:00:00+00:00,4.535,4.555,4.535,4.54,82580.0,,,,,,,,,,,,,,4.502682938105903,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.30196323542185,17.5024465930304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131082.0,7912.048239280003,False,False,False,False,16736.123913675707,False,False,False,False
2025-01-03 15:00:00+00:00,4.585,4.615,4.585,4.595,34298.0,,,,,,,,,,,,,,4.533525253240624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.598333333333332,,78.0733258510401,21.20681983094471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165380.0,10353.411832469461,False,False,False,False,17008.40106230089,False,False,False,False
2025-01-03 16:00:00+00:00,4.595,4.605,4.555,4.555,19236.0,,,,,,,,,,,,,,4.5333419407923845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.588751385412385,,74.21449905475903,21.20681983094471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146144.0,12458.69226917536,False,False,False,False,17042.937479939636,False,False,False,False
2025-01-03 17:00:00+00:00,4.555,4.595,4.55,4.555,29364.0,,,,,,,,,,,,,,4.534065649609981,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.580928570854142,,71.64194785723832,21.20681983094471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146144.0,14531.332699110626,False,False,False,False,17233.96170505685,False,False,False,False
2025-01-03 18:00:00+00:00,4.555,4.58,4.545,4.575,15673.0,,,,,,,,,,,,,,4.534775656589033,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.578660897559457,,71.30967893193201,21.20681983094471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161817.0,16814.83141695387,False,False,False,False,17209.7607483893,False,False,False,False
2025-01-03 19:00:00+00:00,4.575,4.585,4.575,4.585,9635.0,,,,,,,,,,,,,,4.535842381771221,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.578928540623132,,71.72529113190603,21.20681983094471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171452.0,19212.306898861563,False,False,False,False,17092.32259725148,False,False,False,False
2025-01-03 20:00:00+00:00,4.585,4.585,4.535,4.54,64369.0,,,,,,,,,,,,,,4.536298363760524,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.569381747066492,,66.00646897873554,22.613628695311675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107083.0,20574.643226010994,False,False,False,False,17825.29433992975,False,False,False,False
2025-01-06 15:00:00+00:00,4.525,4.535,4.475,4.48,13421.0,,,,,,,,,,,,,,4.526811493318301,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.564134811142892,,57.263308257561334,14.530338320047747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93662.0,21707.780540336404,False,False,False,False,17757.010706752542,False,False,False,False
2025-01-06 16:00:00+00:00,4.485,4.535,4.48,4.535,7851.0,,,,,,,,,,,,,,4.527804972110528,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.562212303173808,,55.82013826307541,13.36312114389353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101513.0,22945.070764517233,False,False,False,False,17603.42914540754,False,False,False,False
2025-01-06 17:00:00+00:00,4.535,4.57,4.525,4.555,11157.0,,,,,,,,,,,,,,4.531132442357472,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.561547668988572,,56.145145270161464,13.36312114389353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112670.0,24336.154938710763,False,False,False,False,17503.484507494242,False,False,False,False
2025-01-06 18:00:00+00:00,4.555,4.555,4.525,4.53,20000.0,,,,,,,,,,,,,,4.532181820711636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.559336063655164,,54.40358162085298,11.670827454102309,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92670.0,25395.594397025325,False,False,False,False,17542.190174044717,False,False,False,False
2025-01-06 19:00:00+00:00,4.535,4.535,4.495,4.495,13735.0,,,,,,,,,,,,,,4.530564470665419,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.556401802805573,,50.86471824046835,8.077958506888905,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78935.0,26225.662700947414,False,False,False,False,17483.16396979596,False,False,False,False
2025-01-06 20:00:00+00:00,4.495,4.495,4.465,4.475,46341.0,,,,,,,,,,,,,,4.522140373935652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.54371143187877,,47.299616159439736,4.546273460535922,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32594.0,26324.39661256063,False,False,False,False,17930.57228034176,False,False,False,False
2025-01-07 15:00:00+00:00,4.515,4.515,4.455,4.5,26848.0,,,,,,,,,,,,,,4.519825428886557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.539088427457618,,46.998764378288016,4.007027467647923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59442.0,26837.847827869766,False,False,False,False,18068.826973669795,False,False,False,False
2025-01-07 16:00:00+00:00,4.495,4.5,4.465,4.465,10161.0,,,,,,,,,,,,,,4.518668333601163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.537119196867946,,44.619882337077726,1.433130811473049,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49281.0,27185.803675499694,False,False,False,False,17946.22500508577,False,False,False,False
2025-01-07 17:00:00+00:00,4.465,4.475,4.455,4.46,30162.0,,,,,,,,,,,,,,4.514636628973556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.530801175866072,,42.73984156104619,-0.656245179508474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19119.0,27060.736951848536,False,False,False,False,18135.616865472035,False,False,False,False
2025-01-07 18:00:00+00:00,4.455,4.465,4.445,4.455,20752.0,,,,,,,,,,,,,,4.511862169376501,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.526583981898268,,41.17078248897113,-2.46652941232184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1633.0,26615.87281306019,False,False,False,False,18176.180945077118,False,False,False,False
