date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,aVWAP_OB_bull_357,aVWAP_OB_bull_278,aVWAP_OB_bull_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,182.05,183.35,181.02,183.06,9914.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9914.0,False,False,False,False
2023-11-28 17:00:00+00:00,184.375,184.99,183.74,184.645,9647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9647.0,149.5658914728682,False,False,False,False,9909.860465116279,False,False,False,False
2023-11-29 17:00:00+00:00,184.74,184.95,182.765,182.93,11020.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.70016005690916,-14.049439800817957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1373.0,125.96021873685476,False,False,False,False,9927.071930773389,False,False,False,False
2023-11-30 17:00:00+00:00,185.52,187.43,185.52,186.91,13405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.27955125055895,-13.782125493494092,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12032.0,310.54998278744614,False,False,False,False,9980.993296187755,False,False,False,False
2023-12-01 17:00:00+00:00,188.13,188.65,186.25,187.42,9483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.92110091805345,-11.33368299673662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21515.0,639.3011458450051,False,False,False,False,9973.272469890271,False,False,False,False
2023-12-04 17:00:00+00:00,181.59,183.02,180.58,181.0,6336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.80262628924531,-11.33368299673662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15179.0,864.7228335063228,False,False,False,False,9916.880648651662,False,False,False,False
2023-12-05 17:00:00+00:00,182.48,185.1,182.48,183.99,7648.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.88475425591109,-11.33368299673662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22827.0,1205.2232546922712,False,False,False,False,9881.704204486521,False,False,False,False
2023-12-06 17:00:00+00:00,182.01,184.25,181.12,182.095,30086.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.33561707529412,-11.33368299673662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7259.0,1073.9949871776623,False,False,False,False,10194.949100540995,False,False,False,False
2023-12-07 17:00:00+00:00,179.06,179.74,178.13,179.485,4538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.10980665915605,-11.33368299673662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11797.0,874.4446772989388,False,False,False,False,10107.244463323304,False,False,False,False
2023-12-08 17:00:00+00:00,175.1,175.43,174.3,174.91,11364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.87341875424519,-11.33368299673662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23161.0,501.8021241625212,False,False,False,False,10126.729045287284,False,False,False,False
2023-12-11 17:00:00+00:00,173.43,174.74,172.61,174.43,18770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,173.92666666666665,,0.0,0.0,0.0,0.0,36.78479097364661,14.826718380853137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41931.0,-156.07077698728534,False,False,False,False,10260.733246135544,False,False,False,False
