date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_363,Gap_Up_aVWAP_358,Gap_Up_aVWAP_350,Gap_Up_aVWAP_347,Gap_Up_aVWAP_346,Gap_Up_aVWAP_326,Gap_Up_aVWAP_321,Gap_Up_aVWAP_299,Gap_Up_aVWAP_296,Gap_Up_aVWAP_278,Gap_Down_aVWAP_370,Gap_Down_aVWAP_361,Gap_Down_aVWAP_360,Gap_Down_aVWAP_356,Gap_Down_aVWAP_349,Gap_Down_aVWAP_338,Gap_Down_aVWAP_337,Gap_Down_aVWAP_314,Gap_Down_aVWAP_309,Gap_Down_aVWAP_293,aVWAP_OB_bull_340,aVWAP_OB_bull_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,520.0,False,False,False,False
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-228.0,-3.5348837209302326,False,False,False,False,515.4728682170543,False,False,False,False
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037036384,-55.55555555555546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45.0,-2.7824049035514693,False,False,False,False,511.7135989423712,False,False,False,False
2023-12-22 17:00:00+00:00,3.47,3.47,3.32,3.32,106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432098765432002,-53.62962962962957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61.0,-3.6850032771398182,False,False,False,False,505.42346562543526,False,False,False,False
2023-12-25 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5843621399175785,-52.103703703703665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61.0,-4.57360787749424,False,False,False,False,497.58744290256027,False,False,False,False
2023-12-26 17:00:00+00:00,3.44,3.44,3.33,3.33,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76446560085534,-47.75494392219303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,-3.898048065440065,False,False,False,False,491.42329650097014,False,False,False,False
2023-12-27 17:00:00+00:00,3.305,3.305,3.265,3.295,851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.596091681941765,-46.557764023126666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-812.0,-16.426760498534016,False,False,False,False,496.9981291133582,False,False,False,False
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74967470250062,-39.5594306329138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,167.0,-13.582934754370697,False,False,False,False,504.4710263364069,False,False,False,False
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.265030790484982,-36.16260570373274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,167.0,-10.783199331822313,False,False,False,False,496.649770114137,False,False,False,False
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.608601515807894,-33.792146532807514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,167.0,-8.026870660011113,False,False,False,False,488.9497736782589,False,False,False,False
