date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_628,aVWAP_OB_bull_615,aVWAP_OB_bull_478,aVWAP_OB_bull_457,aVWAP_OB_bear_860,aVWAP_OB_bear_776,aVWAP_OB_bear_728,aVWAP_OB_bear_606,aVWAP_OB_bear_562,aVWAP_OB_bear_445,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,31.5653187262,33.6717158749,31.0291449066,33.549161859,148963,,,,,,,,,,,,,,33.57828004230825,32.62472311053284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.642797043862004,,49.8509299397506,3.8915900673992354,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8887128948429559,1.0271482568882844,False,False,False,False,-0.17378280596230355,-0.13164729321971658,False,False,False,False,-277360,-76499.04760500684,False,False,False,False,47662.798892216764,False,False,False,False
2022-03-29 00:00:00+00:00,31.7797882541,32.4385160897,31.5499994742,31.8410652621,72665,,,,,,,,,,,,,,33.533902586115595,32.564053753843396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.58322081517977,,47.574598117490886,1.7868274767351977,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9365311142639039,1.035815356690462,False,False,False,False,-0.21935741026180752,-0.17550235174076206,False,False,False,False,-204695,-81526.33985579088,False,False,False,False,48643.27736703179,False,False,False,False
2022-03-30 00:00:00+00:00,31.2206355565,31.994257782,30.8070157527,31.7721286281,54602,,,,,,,,,,,,,,33.49059700936668,32.49134848213127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.50870998103641,,45.120359447017634,-0.46075237590285667,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9376502647099251,1.019291060078844,False,False,False,False,-0.2974649193851917,-0.23648363556297688,False,False,False,False,-259297,-88497.73829281869,False,False,False,False,48876.9527644031,False,False,False,False
2022-03-31 00:00:00+00:00,30.7916965007,31.6648938642,30.4853114609,31.6648938642,65414,,,,,,,,,,,,,,33.43259693585639,32.39519775878924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.411346971798125,,42.78401174930177,-2.5816382580090504,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9424169348358715,1.012000628738114,False,False,False,False,-0.34178504048106756,-0.2891343380220222,False,False,False,False,-324711,-97761.00345780619,False,False,False,False,49525.46442070101,False,False,False,False
2022-04-01 00:00:00+00:00,29.9950953972,31.3408916846,29.6887103574,30.9065908906,148648,,,,,,,,,,,,,,33.27838203232035,32.14701376902956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.16307925195797,,40.00149957118768,-5.111380104681615,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.929289156371143,1.019550836186617,False,False,False,False,-0.34282825441539394,-0.3159812962187081,False,False,False,False,-473359,-112490.33665553929,False,False,False,False,53412.622678712745,False,False,False,False
2022-04-04 00:00:00+00:00,29.8112643733,30.6385039808,29.7270084874,30.1329686651,53719,,,,,,,,,,,,,,33.2213637852841,32.06305137142098,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.08034442376129,,37.872239010125824,-7.023420675601997,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9417484191606862,1.0281931919632379,False,False,False,False,-0.34282825441539394,-0.32940477531705104,False,False,False,False,-527078,-128748.67639453776,False,False,False,False,53424.63747562597,False,False,False,False
2022-04-05 00:00:00+00:00,29.2559414887,30.0946705352,29.1163065068,29.8648817553,65333,,,,,,,,,,,,,,33.14266501491208,31.94311048997854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.961510622329044,,35.62861486458533,-9.071016157923431,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9506953080624132,1.0115496513401947,False,False,False,False,-0.34282825441539394,-0.3361165148662225,False,False,False,False,-592411,-146931.51261435982,False,False,False,False,53891.63208442496,False,False,False,False
2022-04-06 00:00:00+00:00,28.738916734,29.1065787818,28.731257108,28.731257108,62628,,,,,,,,,,,,,,33.057795826748524,31.81171267459984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.83107449292637,,33.405709008615254,-11.119781314701967,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9382445552419503,1.0426447225477573,False,False,False,False,-0.34282825441539394,-0.3394723846408082,False,False,False,False,-655039,-166857.29643340452,False,False,False,False,54234.23474778084,False,False,False,False
2022-04-07 00:00:00+00:00,28.5550857101,29.0606210258,27.9346560045,29.0606210258,51091,,,,,,,,,,,,,,32.98557020705181,31.21509095051966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.08123805534592,,31.666347893126563,-12.745334342702556,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9054469049785036,1.053307289938354,False,False,False,False,-0.34282825441539394,-0.34115031952810104,False,False,False,False,-706130,-188005.24559287887,False,False,False,False,54110.97064002473,False,False,False,False
2022-04-08 00:00:00+00:00,28.692958978,28.9457266359,28.0572100204,28.2027429143,46424,,,,,,,,,,,,,,32.92259719475685,31.136094235631912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.014128611100933,,31.022066595554996,-13.412123187058945,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9016322269685708,1.0533091392062346,False,False,False,False,-0.3424706222002268,-0.34181047086416394,False,False,False,False,-659706,-206503.31439315816,False,False,False,False,53809.52081100416,False,False,False,False
2022-04-11 00:00:00+00:00,29.7653066174,29.8341666551,28.8567983781,28.8691303759,132809,,,,,,,,,,,,,,32.78799783109445,31.067132478160616,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.003256855662833,,34.235354695186146,-13.412123187058945,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9103383710922384,1.0371460450132204,False,False,False,False,-0.26550892310911556,-0.30365969698663975,False,False,False,False,-526897,-219067.77265225,False,False,False,False,56907.539602729485,False,False,False,False
2022-04-12 00:00:00+00:00,29.1678557897,30.0410531532,29.1065787818,29.8419028773,56706,,,,,,,,,,,,,,32.73291429203658,31.02287429708585,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.97063252718491,,35.19805292839918,-13.412123187058945,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9170310759866319,1.0500230064577691,False,False,False,False,-0.24523962432567187,-0.27444966065615584,False,False,False,False,-583603,-233363.27176392646,False,False,False,False,56899.63608889696,False,False,False,False
2022-04-13 00:00:00+00:00,29.9414780153,30.0140146734,29.1142384078,29.1525365377,44267,,,,,,,,,,,,,,32.694343792262075,30.998753713301426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.95576176316414,,38.151217347826304,-17.585319771024984,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9079707503939699,1.0558820301414216,False,False,False,False,-0.24609564878442813,-0.260272654720292,False,False,False,False,-539336,-245362.20228298818,False,False,False,False,56404.23859521473,False,False,False,False
2022-04-14 00:00:00+00:00,30.6997809888,30.8146753787,29.9338183893,29.9338183893,34489,,,,,,,,,,,,,,32.672717143459295,31.002878536900074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.969912258480253,,42.101675489223645,-13.862040912106565,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9297652000960483,1.0218441683703678,False,False,False,False,-0.17560857036070146,-0.21794061254049674,False,False,False,False,-504847,-255538.07670326316,False,False,False,False,55544.81747383376,False,False,False,False
2022-04-18 00:00:00+00:00,30.4393537049,30.7304194928,30.0647213975,30.408715201,35627,,,,,,,,,,,,,,32.65010395749757,31.002776653956737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.978137988795897,,44.091994712506974,-12.029686225781376,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9370854210113699,1.0341376176584565,False,False,False,False,-0.17360776069755238,-0.19577418661902457,False,False,False,False,-540474,-266712.0344796058,False,False,False,False,54763.726592506944,False,False,False,False
2022-04-19 00:00:00+00:00,30.6614828588,30.9602082726,30.2631823071,30.370417071,38014,,,,,,,,,,,,,,32.628758040127025,31.00734394405054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.991126216008688,,46.02378753183671,-10.198527043775371,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9406387014752855,1.0335179777787793,False,False,False,False,-0.15530114709317028,-0.17553766685609742,False,False,False,False,-502460,-275957.05273530754,False,False,False,False,54106.87456927138,False,False,False,False
2022-04-20 00:00:00+00:00,30.5389288429,31.0214086843,30.2555226811,30.6461636068,27158,,,,,,,,,,,,,,32.613609817712984,30.84527876822216,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2856835718090918,30.932485245648184,-0.17218323988595235,46.966277296093246,-9.231620492025797,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9097506075840794,1.0440855678171772,False,False,False,False,-0.15301990039444122,-0.16427878362526932,False,False,False,False,-529618,-285904.54086333467,False,False,False,False,53050.055958711724,False,False,False,False
2022-04-21 00:00:00+00:00,30.1176494131,30.8491436957,30.1172664318,30.6155251028,19583,,,,,,,,,,,,,,32.601517046096184,30.831175916363165,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.305856102558462,30.91558237889461,-0.3460462970387709,46.40890536098566,-9.231620492025797,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8989280110912788,1.0709198042032757,False,False,False,False,-0.1662732640397371,-0.16527602383250323,False,False,False,False,-549201,-296229.89220202743,False,False,False,False,51737.62239170342,False,False,False,False
2022-04-22 00:00:00+00:00,30.6385039808,30.8682927607,30.2555226811,30.355097819,31888,,,,,,,,,,,,,,32.584060767728275,30.837638192296392,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.316892760407182,30.92560312776173,-0.12391559586524552,47.68041757675681,-8.213488620871239,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.891800233526928,1.0664651812825803,False,False,False,False,-0.13423370820935887,-0.14975486602093105,False,False,False,False,-517313,-304899.8179980264,False,False,False,False,50959.2058273229,False,False,False,False
2022-04-25 00:00:00+00:00,29.4819004555,30.459421925,29.4129638216,30.2019052991,50730,,,,,,,,,,,,,,32.5459879470349,30.77735216925347,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3432399404389437,30.855910814831628,-0.5863720294364065,45.50812624548614,-8.213488620871239,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8942901810329975,1.0606194875114483,False,False,False,False,-0.1651019638133244,-0.15742841491712772,False,False,False,False,-568043,-315219.15846869204,False,False,False,False,50950.217363506315,False,False,False,False
2022-04-26 00:00:00+00:00,28.5780645881,30.1942456731,28.5244472061,29.4436023256,36229,,,,,,,,,,,,,,32.51282834876164,30.71505335624137,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3700833341642986,30.78519322111633,-0.9312451596958613,42.217889864965855,-8.213488620871239,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9007365980202632,1.0400593066925539,False,False,False,False,-0.23454381115896228,-0.195986113038045,False,False,False,False,-604272,-326554.56401893945,False,False,False,False,50372.91472180019,False,False,False,False
2022-04-27 00:00:00+00:00,28.3789143122,29.6103523835,28.3789143122,28.5933838401,24435,,,,,,,,,,,,,,32.48882618381784,30.671192768064913,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3838408635225696,30.736271600943628,-0.9888903763736113,39.6500548598468,-4.418999906823309,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8999558696785591,1.0417142334948868,False,False,False,False,-0.2795818052066974,-0.2377839591223712,False,False,False,False,-628707,-338403.67915545165,False,False,False,False,49355.74159545509,False,False,False,False
2022-04-28 00:00:00+00:00,28.3712546862,29.381559355,28.1874236624,28.792534116,39998,,,,,,,,,,,,,,32.44870807967164,30.60368833123482,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3418205322347907,30.662447438012574,-0.978381016083285,37.92284673174032,-6.1083812781787685,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8890861215057921,1.0435439040723424,False,False,False,False,-0.3060318359262359,-0.27190789752430355,False,False,False,False,-668705,-351356.6721297477,False,False,False,False,48988.7713368098,False,False,False,False
2022-04-29 00:00:00+00:00,27.5363554528,28.5167875801,27.3831629329,28.3712546862,42348,,,,,,,,,,,,,,32.39800972015104,30.50724925915791,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3344887251480135,30.557047636090072,-1.293941645873039,35.18968092300821,-8.75331391038614,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8820507981463114,1.0638095542647814,False,False,False,False,-0.34282825441539394,-0.3073680759698487,False,False,False,False,-711053,-365462.41047760076,False,False,False,False,48728.348931444714,False,False,False,False
2022-05-02 00:00:00+00:00,27.4827380708,27.7814634846,26.9626494657,27.3831629329,63242,,,,,,,,,,,,,,32.31785102435951,29.859119262536055,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3136967654130434,30.402627838813316,-1.2620019233557838,33.27214590914904,-10.61803144402058,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8744280153020869,1.0657373905432312,False,False,False,False,-0.34282825441539394,-0.32509816519262136,False,False,False,False,-774295,-381495.06104710663,False,False,False,False,49297.51171844688,False,False,False,False
2022-05-03 00:00:00+00:00,28.761895612,29.4053041956,27.3372817731,27.4444399408,46155,,,,,,,,,,,,,,32.273619563247436,29.8742439341474,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.194512793513637,30.35457306226864,-0.7257544612982642,36.739318469208,-10.61803144402058,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8844466609357753,1.040029243408428,False,False,False,False,-0.2378559559826553,-0.28147706058763833,False,False,False,False,-728140,-395088.9802217299,False,False,False,False,49174.275964782304,False,False,False,False
2022-05-04 00:00:00+00:00,30.2019052991,30.7763772487,27.9269963785,28.8384918719,49980,,,,,,,,,,,,,,32.240915285106894,29.770040752159133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1757894849003545,30.355836122337966,-0.07074711239585459,42.803942975932756,-13.901368678442587,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9073094027986254,1.0168046579110515,False,False,False,False,-0.13966046129004672,-0.21056876093884253,False,False,False,False,-678160,-406189.8045267601,False,False,False,False,49205.87298577123,False,False,False,False
2022-05-05 00:00:00+00:00,29.6426760052,30.4891412739,29.2597713017,30.1482879171,35015,,,,,,,,,,,,,,32.219877632287734,29.8138649313294,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1770878729328924,30.359740418731942,-0.3293686132043631,45.40639695527586,-11.634802520108657,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9384235892697459,1.0049231497116766,False,False,False,False,-0.08848798964682504,-0.14952837529283378,False,False,False,False,-713175,-418228.4396433578,False,False,False,False,48649.36816279981,False,False,False,False
2022-05-06 00:00:00+00:00,29.3976445696,30.2172245511,29.0498975494,29.5048793335,21675,,,,,,,,,,,,,,32.20575119370289,29.8201309943031,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1843101241208807,30.357258651769744,-0.43932135440518505,46.52501862350772,-10.647065881169581,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9518063704069176,0.9976160982898284,False,False,False,False,-0.1119951479572419,-0.13076176162503783,False,False,False,False,-734850,-430644.9714220497,False,False,False,False,47591.54980347433,False,False,False,False
2022-05-09 00:00:00+00:00,27.8810386225,29.0775487993,27.8810386225,28.9533862619,36285,,,,,,,,,,,,,,32.1712200893609,29.7367961462156,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.224539584105962,30.31738011530602,-1.0952115710654704,44.0330845608136,-10.647065881169581,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9104844993130649,1.0402214782521502,False,False,False,False,-0.22684906147967626,-0.17880541155235705,False,False,False,False,-771135,-443997.52156236145,False,False,False,False,47148.15569353416,False,False,False,False
2022-05-10 00:00:00+00:00,27.092097145,29.1754388195,26.7320947233,28.1031677764,58078,,,,,,,,,,,,,,32.10868116049106,29.587695920609406,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2883113660542977,30.23297280508791,-1.3725735521314468,41.039963959046354,-10.647065881169581,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8795455940203575,1.0424391579398804,False,False,False,False,-0.2809719050427091,-0.22988865829753308,False,False,False,False,-829213,-459104.01091285713,False,False,False,False,47576.77703888576,False,False,False,False
2022-05-11 00:00:00+00:00,28.1797640364,29.8763711943,26.8010313572,26.9925220071,95331,,,,,,,,,,,,,,32.023503978554864,29.495668991875906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3244980954122068,30.14906914045604,-0.8471958346375058,41.95251953063961,-10.647065881169581,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9186749847659731,1.007693879776278,False,False,False,False,-0.24118856627786828,-0.23553861228770068,False,False,False,False,-733882,-469879.61832803924,False,False,False,False,49449.49166481181,False,False,False,False
2022-05-12 00:00:00+00:00,26.4563481874,28.1180274508,25.8359184818,27.8350808666,66411,,,,,,,,,,,,,,31.943719761539416,28.882855785076398,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3927366172043474,30.036172093888627,-1.4961211696886483,39.792569852019895,-10.647065881169581,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.898061436751658,1.027109154946372,False,False,False,False,-0.34282825441539394,-0.2891834333515473,False,False,False,False,-800293,-482837.0058445867,False,False,False,False,50114.64885442703,False,False,False,False
2022-05-13 00:00:00+00:00,26.7703928532,27.3295455509,26.3108152935,26.7703928532,48572,,,,,,,,,,,,,,31.886895592513472,28.792870239663678,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.441341622309256,29.960159547748887,-1.3065630247731155,39.14054418141342,-3.7652125300465613,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8903152180216305,1.0443580066262426,False,False,False,False,-0.34282825441539394,-0.31600584388347064,False,False,False,False,-751721,-493381.47620362253,False,False,False,False,50054.15282092009,False,False,False,False
2022-05-16 00:00:00+00:00,26.7703928532,27.872919419,26.5023059434,26.6401792113,38713,,,,,,,,,,,,,,31.844636770773683,28.74564603841518,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.481081906936916,29.908414408039956,-1.2647795085145261,38.7058604010091,-4.491173408385379,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9017668014989614,1.0293139655372887,False,False,False,False,-0.30639885842343617,-0.3112023511534534,False,False,False,False,-751721,-503512.43792112754,False,False,False,False,49609.40172990362,False,False,False,False
2022-05-17 00:00:00+00:00,27.2529492909,28.0960443242,26.4563481874,27.122735649,91191,,,,,,,,,,,,,,31.752385091682545,28.668990278237324,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.498789339015011,29.80642148032656,-1.0218837376795857,39.73740131729298,-4.491173408385379,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9124556069014264,1.0267780149234318,False,False,False,False,-0.2977361580495789,-0.3044692546015162,False,False,False,False,-660530,-509669.989375201,False,False,False,False,51240.05264245642,False,False,False,False
2022-05-18 00:00:00+00:00,26.4486885614,27.184012657,26.0427283837,27.168693405,40425,,,,,,,,,,,,,,31.706380753503907,28.601550503520837,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5073660744845054,29.74952316640406,-1.3164549997681072,38.96667813971382,-4.8639088587934864,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8989162149568843,1.0404427063929158,False,False,False,False,-0.34282825441539394,-0.3236487545084551,False,False,False,False,-700955,-517171.3623408794,False,False,False,False,50815.93293098754,False,False,False,False
2022-05-19 00:00:00+00:00,25.9431532458,26.3181685345,25.7927181912,26.0427283837,43594,,,,,,,,,,,,,,31.652561180089098,28.5097995551874,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.551939473341002,29.679104103359094,-1.4639653081849868,37.61095027755964,-6.505995792621846,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8758609898960262,1.078965215207047,False,False,False,False,-0.34282825441539394,-0.3332385044619245,False,False,False,False,-744549,-526088.1324451587,False,False,False,False,50532.71987487038,False,False,False,False
