date,Open,High,Low,Close,Volume,aVWAP_OB_bull_432,aVWAP_OB_bull_406,aVWAP_OB_bull_396,aVWAP_OB_bull_368,aVWAP_OB_bear_137,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,1.245,1.25,1.225,1.24,1000.0,,,,,,1.243224267211997,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.956389492004284,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3179.0,240.51203191789267,False,False,False,False,666.4131253791531,False,False,False,False
2023-11-30 17:00:00+00:00,1.24,1.25,1.24,1.245,268.0,,,,,,1.2436881911047677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.93291440878021,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3447.0,290.22502367110366,False,False,False,False,660.2361776988562,False,False,False,False
2023-12-01 17:00:00+00:00,1.275,1.33,1.275,1.325,629.0,,,,,,1.2790887112551328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3099999999999998,,58.91710238151151,1.5210737976075563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4076.0,348.91920935062143,False,False,False,False,659.7518958740677,False,False,False,False
2023-12-04 17:00:00+00:00,1.31,1.31,1.285,1.285,0.0,,,,,,1.2790887112551328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3099999999999998,,58.43302171209782,1.5210737976075563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4076.0,406.70340765526294,False,False,False,False,649.5231843101286,False,False,False,False
2023-12-05 17:00:00+00:00,1.285,1.285,1.23,1.24,102.0,,,,,,1.276008931814279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3018604651162788,,54.78811615409181,1.5210737976075563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3974.0,462.0103315675844,False,False,False,False,641.0344527704367,False,False,False,False
2023-12-06 17:00:00+00:00,1.23,1.28,1.23,1.27,200.0,,,,,,1.2696331163750834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2928678839957033,,54.37258797703147,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4174.0,519.5605589851411,False,False,False,False,634.1967093166314,False,False,False,False
2023-12-07 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,1.2696331163750834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2928678839957033,,54.095569192324575,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4174.0,576.2185348148288,False,False,False,False,624.3642021954433,False,False,False,False
2023-12-08 17:00:00+00:00,1.27,1.27,1.26,1.27,16.0,,,,,,1.269658733846669,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2924252023935232,,53.91089000251998,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4174.0,631.9980924145988,False,False,False,False,614.9321990606302,False,False,False,False
2023-12-11 17:00:00+00:00,1.26,1.265,1.26,1.26,100.0,,,,,,1.2689945795407458,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2894874243871377,,52.863282610382974,1.5210737976075563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4074.0,685.3624630748375,False,False,False,False,606.9487541139537,False,False,False,False
2023-12-12 17:00:00+00:00,1.22,1.25,1.22,1.245,1357.0,,,,,,1.2500224222914347,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2494727537437602,,50.80452851660122,6.859366103106744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2717.0,716.860719461274,False,False,False,False,618.577455600559,False,False,False,False
2023-12-13 17:00:00+00:00,1.265,1.29,1.265,1.29,905.0,,,,,,1.2594534780445275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2610205013842428,,53.22445409199645,6.859366103106744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3622.0,761.9016385393937,False,False,False,False,623.0181152036511,False,False,False,False
2023-12-14 17:00:00+00:00,1.315,1.35,1.31,1.345,1240.0,,,,,,1.2801276304723863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2844188977295976,,58.0089635484349,2.1810533318335956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4862.0,825.4690549961473,False,False,False,False,632.5837258206486,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.39,1.335,1.365,756.0,,,,,,1.3037279679871296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2970589345080805,,62.116460500635824,6.0708765893820456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5618.0,899.7718603450442,False,False,False,False,634.4971564280804,False,False,False,False
2023-12-18 17:00:00+00:00,1.37,1.37,1.37,1.37,310.0,,,,,,1.3075737273001546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.301542215024284,,65.08549668557819,8.845521347702743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5928.0,977.7288857660512,False,False,False,False,629.4661927625289,False,False,False,False
2023-12-19 17:00:00+00:00,1.385,1.385,1.37,1.37,156.0,,,,,,1.3095201867526065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.303744240071957,,67.06485414220643,10.752131559145305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5928.0,1054.4772751340195,False,False,False,False,622.1256316344277,False,False,False,False
2023-12-20 17:00:00+00:00,1.36,1.385,1.36,1.37,0.0,,,,,,1.3095201867526065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.303744240071957,,68.38442577995859,12.145696699525864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5928.0,1130.0357669924067,False,False,False,False,612.4802730044365,False,False,False,False
2023-12-21 17:00:00+00:00,1.39,1.4,1.38,1.39,700.0,,,,,,1.3190499585061966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3139606599149645,,70.3969216875864,14.253848021290366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6628.0,1215.275522542912,False,False,False,False,613.8371679966158,False,False,False,False
2023-12-22 17:00:00+00:00,1.4,1.45,1.39,1.405,1999.0,,,,,,1.343074851867045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3394527775334575,,72.5063064277227,16.45923669911238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8627.0,1330.1859795577507,False,False,False,False,635.3125607408543,False,False,False,False
2023-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,1.343074851867045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3394527775334575,,73.91256292114691,18.028192852457423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8627.0,1443.314879099491,False,False,False,False,625.4627535975852,False,False,False,False
2023-12-26 17:00:00+00:00,1.44,1.44,1.4,1.425,138.0,,,,,,1.34438427096784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.340858399558949,,75.87343973595632,20.13248457088281,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8765.0,1556.8293770979485,False,False,False,False,617.9051915263047,False,False,False,False
2023-12-27 17:00:00+00:00,1.45,1.46,1.44,1.445,1246.0,,,,,,1.371090844274766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.386265098134209,,78.05097573853749,22.41369071812302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10011.0,1687.9017898561196,False,False,False,False,627.6430955336489,False,False,False,False
2023-12-28 17:00:00+00:00,1.445,1.445,1.37,1.37,300.0,,,,,,1.3704652605487964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3836395038645055,,69.81140218876553,25.98080427075881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9711.0,1812.290909393234,False,False,False,False,622.5633576183984,False,False,False,False
2023-12-29 17:00:00+00:00,1.385,1.385,1.32,1.32,599.0,,,,,,1.3624059614610011,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3740872443467487,,60.598580074610126,17.783043204149678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9112.0,1925.4646937437265,False,False,False,False,622.1980342444698,False,False,False,False
2024-01-01 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,1.3624059614610011,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3740872443467487,,54.45669866517319,12.617610480904453,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9112.0,2036.8838457787074,False,False,False,False,612.5515530933927,False,False,False,False
2024-01-02 17:00:00+00:00,1.325,1.345,1.325,1.34,500.0,,,,,,1.3592778364169344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.368803519612828,,52.20838284374233,10.892616928150126,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9612.0,2154.327507084464,False,False,False,False,610.8065677741154,False,False,False,False
2024-01-03 17:00:00+00:00,1.335,1.35,1.32,1.335,400.0,,,,,,1.3566673623596264,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.365611299881069,,50.292311860386434,9.155709931706497,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9212.0,2263.7487860443944,False,False,False,False,607.5382488938965,False,False,False,False
2024-01-04 17:00:00+00:00,1.36,1.39,1.36,1.37,800.0,,,,,,1.366039293961753,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3653945279448514,,52.070447260051075,9.155709931706497,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10012.0,2383.8767118421556,False,False,False,False,610.5221520118206,False,False,False,False
2024-01-05 17:00:00+00:00,1.37,1.37,1.34,1.34,334.0,,,,,,1.364200909564235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3643469209747263,,50.62841564976541,9.155709931706497,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9678.0,2496.963894604293,False,False,False,False,606.2349868643505,False,False,False,False
2024-01-08 17:00:00+00:00,1.38,1.38,1.35,1.375,430.0,,,,,,1.3649937205484468,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3641935075508627,,52.39859197606482,9.155709931706497,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10108.0,2614.9644543778695,False,False,False,False,603.5026614866085,False,False,False,False
2024-01-09 17:00:00+00:00,1.375,1.375,1.31,1.31,800.0,,,,,,1.3592675263501797,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3607891993697425,,48.97714137616957,7.013186798341664,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9308.0,2718.7324473332515,False,False,False,False,606.5491318511572,False,False,False,False
2024-01-10 17:00:00+00:00,1.34,1.34,1.33,1.335,2.0,,,,,,1.3592579880167386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3607824806374496,,48.557108088322614,6.189457952323814,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9310.0,2820.9226419482397,False,False,False,False,597.1762770937748,False,False,False,False
2024-01-11 17:00:00+00:00,1.275,1.295,1.27,1.275,293.0,,,,,,1.354635380863567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3581186682270687,,44.99003474860443,2.415432794788032,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9017.0,2916.9858568017553,False,False,False,False,592.4603658210032,False,False,False,False
2024-01-12 17:00:00+00:00,1.31,1.31,1.29,1.29,132.0,,,,,,1.353211665139927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.357217142325269,,43.74984731005224,0.8697990148404529,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9149.0,3013.606231114906,False,False,False,False,585.3214454206775,False,False,False,False
2024-01-15 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,1.353211665139927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.357217142325269,,42.92305568435078,-0.35459717497543863,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9149.0,3108.7286151286285,False,False,False,False,576.246694328884,False,False,False,False
2024-01-16 17:00:00+00:00,1.275,1.275,1.19,1.215,426.0,,,,,,1.3437958534833077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.351534783507567,,38.82347546704537,-4.567580177210495,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8723.0,3195.7715823359367,False,False,False,False,573.9172882152578,False,False,False,False
2024-01-17 17:00:00+00:00,1.155,1.165,1.13,1.145,2662.0,,,,,,1.2846424545477604,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3094556982473293,,33.91488338536569,-9.322248607306946,False,True,False,True,False,0.0,1.2951,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6061.0,3240.193728346232,False,False,False,False,606.2906635917655,False,False,False,False
2024-01-18 17:00:00+00:00,1.115,1.12,1.09,1.095,3118.0,,,,,,1.2397143016995722,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2705462992313425,,29.468000632116187,-13.496446668511325,False,True,False,True,False,0.0,1.2925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2943.0,3235.5860736431896,False,False,False,False,645.2318936135986,False,False,False,False
2024-01-19 17:00:00+00:00,1.06,1.12,1.06,1.11,1399.0,,,,,,1.20421587704099,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2171484358493037,,27.748467687272477,-15.150930223936683,False,True,False,True,False,0.0,1.2904000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4342.0,3252.7397779277912,False,False,False,False,656.9182208443955,False,False,False,False
2024-01-22 17:00:00+00:00,1.11,1.11,1.08,1.085,689.0,,,,,,1.1986886293639856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2122700150202554,,25.94550801897478,-17.015986399728504,False,True,False,True,False,0.0,1.2881,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3653.0,3258.9453627661196,False,False,False,False,657.4156127692885,False,False,False,False
2024-01-23 17:00:00+00:00,1.12,1.12,1.095,1.105,1725.0,,,,,,1.189560301023684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2046996328197999,,26.503083177269524,-17.015986399728504,False,True,False,True,False,0.0,1.2855,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5378.0,3291.7989230333114,False,False,False,False,673.967308695346,False,False,False,False
2024-01-24 17:00:00+00:00,1.135,1.15,1.135,1.135,730.0,,,,,,1.1743960482370208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2038332132414988,,29.357453602502552,-17.015986399728504,False,True,False,True,True,0.0,1.2838,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6108.0,3335.460955234345,False,False,False,False,674.8360325915422,False,False,False,False
2024-01-25 17:00:00+00:00,1.11,1.11,1.105,1.105,335.0,,,,,,1.1717867388674792,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2023704395907338,,30.04765682507201,-17.015986399728504,False,True,False,True,True,0.0,1.2814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5773.0,3373.2522582539677,False,False,False,False,669.5672568924484,False,False,False,False
2024-01-26 17:00:00+00:00,1.105,1.105,1.08,1.095,530.0,,,,,,1.1497141242782638,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1995806270513751,,30.11547187151135,-17.015986399728504,False,True,False,True,True,0.0,1.2781,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,3402.240595335302,False,False,False,False,667.4034234522553,False,False,False,False
2024-01-29 17:00:00+00:00,1.09,1.12,1.08,1.1,397.0,,,,,,1.135987124642641,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1978083657977354,,30.640337683382267,-17.015986399728504,False,True,False,True,True,0.0,1.2754,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5640.0,3436.9345395936693,False,False,False,False,663.2111223134606,False,False,False,False
2024-01-30 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,1.135987124642641,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1978083657977354,,30.990248224629543,-17.015986399728504,False,True,False,True,True,0.0,1.2727000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5640.0,3471.0905932433798,False,False,False,False,652.9287793318565,False,False,False,False
2024-01-31 17:00:00+00:00,1.115,1.13,1.115,1.115,200.0,,,,,,1.1301668884253164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1972409017357275,,32.877576874101415,-17.015986399728504,False,True,False,True,True,0.0,1.2705000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5840.0,3507.817870867513,False,False,False,False,645.9066277143083,False,False,False,False
2024-02-01 17:00:00+00:00,1.1,1.115,1.1,1.1,10.0,,,,,,1.1300591322764681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1972014469069032,,33.21279249870229,-21.067863954353072,False,True,False,True,True,0.0,1.268,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5830.0,3543.8206945749935,False,False,False,False,636.0476102303655,False,False,False,False
2024-02-02 17:00:00+00:00,1.1,1.1,1.085,1.085,0.0,,,,,,1.1300591322764681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1972014469069032,,32.55153357519397,-21.067863954353072,False,True,False,True,True,0.0,1.2646,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5830.0,3579.2653349691795,False,False,False,False,626.18640697098,False,False,False,False
2024-02-05 17:00:00+00:00,1.06,1.075,1.06,1.07,317.0,,,,,,1.1220232674102388,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1951318814118388,,31.26762996146139,-21.067863954353072,False,True,False,True,False,0.0,1.2599,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5513.0,3609.245717372758,False,False,False,False,621.3928192660036,False,False,False,False
2024-02-06 17:00:00+00:00,1.07,1.07,1.05,1.05,265.0,,,,,,1.1174381519704513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1932532626885624,,29.375406718039844,-21.067863954353072,False,True,False,True,False,0.0,1.2562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5248.0,3634.6527605142655,False,False,False,False,615.867349199864,False,False,False,False
2024-02-07 17:00:00+00:00,1.05,1.07,1.05,1.065,239.0,,,,,,1.1149355398667729,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1916993310215123,,30.191024666111886,-21.067863954353072,False,True,False,True,False,0.0,1.2527,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5487.0,3663.371322366758,False,False,False,False,610.0244445611063,False,False,False,False
2024-02-08 17:00:00+00:00,1.065,1.065,1.04,1.04,946.0,,,,,,1.1056359326998155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1852005622046318,,29.295231547663033,-21.067863954353072,False,True,False,True,False,0.0,1.2486,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4541.0,3676.977968531614,False,False,False,False,615.2333679012442,False,False,False,False
2024-02-09 17:00:00+00:00,1.04,1.045,1.04,1.045,190.0,,,,,,1.1041204342622475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.183927577341673,,29.414061208534754,-21.067863954353072,False,True,False,True,False,0.0,1.2429999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4731.0,3693.319395376085,False,False,False,False,608.6406025074264,False,False,False,False
