date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_636,Gap_Down_aVWAP_576,Gap_Down_aVWAP_546,Gap_Down_aVWAP_528,Gap_Down_aVWAP_468,aVWAP_OB_bull_846,aVWAP_OB_bull_798,aVWAP_OB_bull_674,aVWAP_OB_bull_547,aVWAP_OB_bull_406,aVWAP_OB_bear_284,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,137.08,137.73,136.095,136.85,305006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,305006.0,False,False,False,False
2025-01-16 16:00:00+00:00,136.84,137.28,134.11,135.15,499379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-499379.0,-7742.31007751938,False,False,False,False,308019.5348837209,False,False,False,False
2025-01-16 17:00:00+00:00,135.15,135.665,134.845,135.02,233665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-733044.0,-18987.297518177995,False,False,False,False,306866.7513971516,False,False,False,False
2025-01-16 18:00:00+00:00,135.02,135.23,133.53,134.45,272929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1005973.0,-34289.40143262484,False,False,False,False,306340.58470882365,False,False,False,False
2025-01-16 19:00:00+00:00,134.44,135.865,134.28,135.74,224691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.900800425711274,-37.489279616859854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-781282.0,-45870.68203056864,False,False,False,False,305074.6996745783,False,False,False,False
2025-01-16 20:00:00+00:00,135.74,135.825,133.51,133.58,564710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.052334841688857,-35.4869466680227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1345992.0,-66027.60168900943,False,False,False,False,309100.0531679957,False,False,False,False
2025-01-17 15:00:00+00:00,136.68,138.095,136.235,138.08,337686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.1232652135654,-22.55702701191523,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1008306.0,-80636.5691046837,False,False,False,False,309543.2461421353,False,False,False,False
2025-01-17 16:00:00+00:00,138.07,138.24,137.36,137.99,311641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.93615616016447,-14.90846032904905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1319947.0,-99850.68431236301,False,False,False,False,309575.7694577611,False,False,False,False
2025-01-17 17:00:00+00:00,137.985,138.09,137.63,137.76,160580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.83275841268458,-10.712901171001455,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1480527.0,-121256.51866410932,False,False,False,False,307265.7575281834,False,False,False,False
2025-01-17 18:00:00+00:00,137.76,138.51,137.57,137.805,155224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.85634108666023,-7.838517961538344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1325303.0,-139923.9059716425,False,False,False,False,304908.52097735886,False,False,False,False
2025-01-17 19:00:00+00:00,137.81,138.165,137.475,137.855,162565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.65259923261202,-5.669578925541813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1162738.0,-155781.48882479532,False,False,False,False,302701.64468313626,False,False,False,False
2025-01-17 20:00:00+00:00,137.86,138.08,137.31,137.73,256525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.04684208105796,-4.403357465985678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-175370.3494631706,False,False,False,False,301985.7277113047,False,False,False,False
2025-01-20 15:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.97633731335525,-3.2307374639258484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-194655.50683583462,False,False,False,False,297303.77844446275,False,False,False,False
2025-01-20 16:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.596000801553444,-2.109157480808207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-213641.66952055035,False,False,False,False,292694.417538347,False,False,False,False
2025-01-20 17:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.009109793685575,-1.027926499846373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-232333.47309387516,False,False,False,False,288156.51959201606,False,False,False,False
2025-01-20 18:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.28451578844033,0.009018420025192597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-250735.48126296236,False,False,False,False,283688.97665260494,False,False,False,False
2025-01-20 19:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.4681197849435,0.9926668236894045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-268852.18697981565,False,False,False,False,279290.6979448126,False,False,False,False
2025-01-20 20:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.59052244927894,1.913875760624542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1419263.0,-286688.0135382681,False,False,False,False,274960.60960458295,False,False,False,False
2025-01-21 15:00:00+00:00,139.07,139.14,137.09,138.91,365549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.38,,0.0,0.0,0.0,0.0,63.2691864878893,6.902975277383845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1053714.0,-298579.88929736475,False,False,False,False,276365.0807735041,False,False,False,False
2025-01-21 16:00:00+00:00,138.9,139.49,138.34,139.25,284213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.66285906737133,,0.0,0.0,0.0,0.0,67.282137761005,10.96795857762352,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-769501.0,-305880.99178887845,False,False,False,False,276486.75393980637,False,False,False,False
2025-01-21 17:00:00+00:00,139.25,140.965,138.84,140.915,350075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.21506668920367,,0.0,0.0,0.0,0.0,72.84241565675367,16.258076348491926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-419426.0,-307641.3795130819,False,False,False,False,277627.65697949927,False,False,False,False
2025-01-21 18:00:00+00:00,140.91,141.83,140.685,141.245,393513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.79071847944402,,0.0,0.0,0.0,0.0,76.93677630184581,20.03347202148194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25913.0,-303273.4976601659,False,False,False,False,279424.32896431326,False,False,False,False
2025-01-21 19:00:00+00:00,141.26,141.73,140.76,141.305,201946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.97734544769958,,0.0,0.0,0.0,0.0,79.73879326302178,22.627281875609512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176033.0,-295842.3891693106,False,False,False,False,278223.1145617658,False,False,False,False
2025-01-21 20:00:00+00:00,141.305,141.715,140.58,140.795,437315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.20382342382942,,0.0,0.0,0.0,0.0,78.11944455716747,22.627281875609512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-261282.0,-295306.56918218953,False,False,False,False,280689.6554212733,False,False,False,False
2025-01-22 15:00:00+00:00,146.175,147.18,145.72,145.785,657049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.67553293786824,,0.0,0.0,0.0,0.0,81.849006453411,24.631836190111002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,395767.0,-284592.2502801401,False,False,False,False,286524.6840193931,False,False,False,False
2025-01-22 16:00:00+00:00,145.795,146.675,145.46,146.58,314600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.15334011980767,,0.0,0.0,0.0,0.0,84.66802451589615,27.396882833015454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,710367.0,-269166.5254695953,False,False,False,False,286959.9602361467,False,False,False,False
2025-01-22 17:00:00+00:00,146.595,146.99,146.43,146.975,320471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.6010712656152,,0.0,0.0,0.0,0.0,86.7075917625433,29.48879731378146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1030838.0,-249011.41654758604,False,False,False,False,287479.51124023745,False,False,False,False
2025-01-22 18:00:00+00:00,146.975,147.725,146.375,147.405,347376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.0331276376206,,0.0,0.0,0.0,0.0,88.2431185357557,31.193025417459154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1378214.0,-223783.11551584053,False,False,False,False,288408.1389729469,False,False,False,False
2025-01-22 19:00:00+00:00,147.405,147.78,147.105,147.76,205386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.2722924889871,,0.0,0.0,0.0,0.0,89.41297609982121,32.635869801347766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1583600.0,-195761.67186443214,False,False,False,False,287120.9740276299,False,False,False,False
2025-01-22 20:00:00+00:00,147.755,147.785,146.695,147.135,442922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.6754673405217,,0.0,0.0,0.0,0.0,87.41260408234552,32.635869801347766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1140678.0,-175041.67695180528,False,False,False,False,289536.4938101473,False,False,False,False
2025-01-23 15:00:00+00:00,145.355,146.29,144.765,145.98,389006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.8409073995862,,0.0,0.0,0.0,0.0,81.65953050300337,38.34764612366703,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,751672.0,-160674.02304557574,False,False,False,False,291078.6566968116,False,False,False,False
2025-01-23 16:00:00+00:00,145.98,146.315,145.32,145.835,319127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.96671819844084,,0.0,0.0,0.0,0.0,77.31070786296382,34.266512602528664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432545.0,-151476.82888983036,False,False,False,False,291513.5147325199,False,False,False,False
2025-01-23 17:00:00+00:00,145.82,145.845,144.99,145.435,117278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.99991576668157,,0.0,0.0,0.0,0.0,72.95246312399297,30.237181183969057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,315267.0,-144240.4904574299,False,False,False,False,288812.1889227134,False,False,False,False
2025-01-23 18:00:00+00:00,145.435,146.35,145.415,146.27,143995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.054677935542,,0.0,0.0,0.0,0.0,71.60026346908356,28.939317297214743,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,459262.0,-134883.86269839996,False,False,False,False,286566.9611874775,False,False,False,False
2025-01-23 19:00:00+00:00,146.27,146.865,146.095,146.28,166224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.12653678840013,,0.0,0.0,0.0,0.0,70.71696601105344,27.88556232348165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,625486.0,-123095.1826565643,False,False,False,False,284701.1788434856,False,False,False,False
2025-01-23 20:00:00+00:00,146.275,147.22,146.0,147.21,568378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.3797098231095,,0.0,0.0,0.0,0.0,71.731689318977,27.88556232348165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1193864.0,-102677.21083243152,False,False,False,False,289099.2690939742,False,False,False,False
2025-01-24 15:00:00+00:00,147.92,148.19,145.035,145.14,397177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.304558401333,,0.0,0.0,0.0,0.0,65.53552450825595,22.566010518451648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,796687.0,-88733.57965673492,False,False,False,False,290774.89282895136,False,False,False,False
2025-01-24 16:00:00+00:00,145.135,145.69,144.24,144.345,265090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.03707267292333,,0.0,0.0,0.0,0.0,59.495879274206345,16.94911294629337,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,531597.0,-79116.05128996384,False,False,False,False,290376.67743625445,False,False,False,False
2025-01-24 17:00:00+00:00,144.345,144.77,142.91,143.22,308907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.70902708978807,,0.0,0.0,0.0,0.0,53.15506067179271,11.214805360848061,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,222690.0,-74436.88770407293,False,False,False,False,290663.9692589482,False,False,False,False
2025-01-24 18:00:00+00:00,143.2,143.69,142.295,142.31,349583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.3784585418063,,0.0,0.0,0.0,0.0,47.341526116717404,6.048401524577805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126893.0,-75250.1607629245,False,False,False,False,291577.44260377064,False,False,False,False
2025-01-24 19:00:00+00:00,142.3,142.86,141.945,142.36,296169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.1576904208534,,0.0,0.0,0.0,0.0,43.62045823941932,2.765329078730346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169276.0,-71459.05749528225,False,False,False,False,291648.62954014627,False,False,False,False
2025-01-24 20:00:00+00:00,142.35,142.84,141.88,142.615,781597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.81600907359444,,0.0,0.0,0.0,0.0,41.98547445573358,1.2083659159691322,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,950873.0,-55608.94807675074,False,False,False,False,299244.72830696567,False,False,False,False
2025-01-27 15:00:00+00:00,126.875,126.98,122.815,123.0,2293508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.98864124816126,,0.0,0.0,0.0,0.0,30.89675092063967,-9.090467726633108,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1342635.0,-75562.84035463058,False,False,False,False,330163.53872081114,False,False,False,False
2025-01-27 16:00:00+00:00,122.995,123.29,117.26,120.28,2702734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.4887065581234,,0.0,0.0,0.0,0.0,23.19085325916658,-15.920757344873309,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4045369.0,-137110.22267471382,False,False,False,False,366947.5768801784,False,False,False,False
2025-01-27 17:00:00+00:00,120.28,121.75,118.485,118.505,1355097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.00579791157324,,0.0,0.0,0.0,0.0,17.8633669582345,-20.590641443881534,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5400466.0,-218712.63782704383,False,False,False,False,382267.72297505935,False,False,False,False
2025-01-27 18:00:00+00:00,118.505,119.975,117.8,117.835,1182962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,129.87809528519574,,0.0,0.0,0.0,0.0,14.239119418950619,-23.893438483921123,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6583428.0,-317390.3953801129,False,False,False,False,394681.587735136,False,False,False,False
2025-01-27 19:00:00+00:00,117.84,119.48,116.69,117.915,1920087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.92548312673352,,0.0,0.0,0.0,0.0,11.94826096899969,-26.224180453245737,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4663341.0,-384769.4745215065,False,False,False,False,418331.2840493199,False,False,False,False
2025-01-27 20:00:00+00:00,117.92,118.75,117.05,118.51,3903869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.55449663865697,,0.0,0.0,0.0,0.0,11.431089541476876,-27.188262533525613,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-759472.0,-390578.81600179325,False,False,False,False,472370.6284826638,False,False,False,False
2025-01-28 15:00:00+00:00,119.76,121.91,118.8,120.7,2269306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.38106398434263,,0.0,0.0,0.0,0.0,14.649321943941167,-27.188262533525613,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1509834.0,-361115.05141261814,False,False,False,False,500230.09160696354,False,False,False,False
2025-01-28 16:00:00+00:00,120.705,123.5,120.315,123.44,1829458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.44773052164128,,0.0,0.0,0.0,0.0,20.576613015210846,-27.188262533525613,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3339292.0,-303744.3994527326,False,False,False,False,520838.27623321215,False,False,False,False
2025-01-28 17:00:00+00:00,123.445,126.63,123.2,125.79,1794106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.74537367455156,,0.0,0.0,0.0,0.0,27.271882510715205,-33.73777460156161,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5133398.0,-219447.6180658685,False,False,False,False,540578.8610978135,False,False,False,False
2025-01-28 18:00:00+00:00,125.805,126.92,125.46,126.655,1083415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.94840524310854,,0.0,0.0,0.0,0.0,32.68524386377853,-28.529418643877396,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6216813.0,-119660.63173926588,False,False,False,False,548994.9252668396,False,False,False,False
2025-01-28 19:00:00+00:00,126.655,127.88,126.13,127.46,1082724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.1646693676679,,0.0,0.0,0.0,0.0,37.195533550110696,-24.15277487891484,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7299537.0,-4634.311867339275,False,False,False,False,557269.7946425474,False,False,False,False
2025-01-28 20:00:00+00:00,127.46,129.0,126.635,128.82,1968640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.46984952908599,,0.0,0.0,0.0,0.0,41.69753203966016,-19.732577290835856,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9268177.0,139130.20459572025,False,False,False,False,579151.5032527405,False,False,False,False
2025-01-29 15:00:00+00:00,125.265,126.07,121.71,122.685,1668192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.90851177521614,,0.0,0.0,0.0,0.0,39.67309257900011,-19.732577290835856,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7599985.0,254802.37196632923,False,False,False,False,596035.8520395197,False,False,False,False
2025-01-29 16:00:00+00:00,122.69,123.375,121.885,122.17,875300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.69680364757983,,0.0,0.0,0.0,0.0,37.99909388706158,-19.732577290835856,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6724685.0,355110.6297653009,False,False,False,False,600365.5287520852,False,False,False,False
2025-01-29 17:00:00+00:00,122.17,123.46,122.1,122.965,618137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.60129313075419,,0.0,0.0,0.0,0.0,37.86964844022293,-19.732577290835856,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7342822.0,463447.2401565365,False,False,False,False,600641.0554380994,False,False,False,False
2025-01-29 18:00:00+00:00,122.965,122.995,120.05,120.94,1126754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.35156462680709,,0.0,0.0,0.0,0.0,36.34319291541522,-19.732577290835856,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6216068.0,552635.1589137996,False,False,False,False,608797.8452762684,False,False,False,False
2025-01-29 19:00:00+00:00,120.835,122.795,120.3,122.1,858565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.22212743773385,,0.0,0.0,0.0,0.0,36.858253925994006,-19.732577290835856,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7074633.0,653751.4045120352,False,False,False,False,612670.2042642332,False,False,False,False
2025-01-29 20:00:00+00:00,122.105,123.74,121.515,123.68,1471109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.1429646138468,,0.0,0.0,0.0,0.0,39.179447482781015,-18.890392879662564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8545742.0,776107.8478529338,False,False,False,False,625979.3328802916,False,False,False,False
2025-01-30 15:00:00+00:00,122.13,122.29,118.52,118.56,2079690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.74393319213101,,0.0,0.0,0.0,0.0,36.95382215907402,-18.890392879662564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6466052.0,864324.0362583146,False,False,False,False,648517.4827581166,False,False,False,False
2025-01-30 16:00:00+00:00,118.56,120.885,118.1,120.585,1563585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.77823940834136,,0.0,0.0,0.0,0.0,37.78935297135966,-18.890392879662564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8029637.0,975414.1597271779,False,False,False,False,662704.5760486884,False,False,False,False
