date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_860,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,aVWAP_OB_bull_735,aVWAP_OB_bull_436,aVWAP_OB_bear_876,aVWAP_OB_bear_252,aVWAP_OB_bear_138,aVWAP_OB_bear_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 15:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.557926322097806,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1481.8697676089105,False,False,False,False,1030.894044047211,False,False,False,False
2025-01-09 16:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.550622731954384,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1561.980313847532,False,False,False,False,1014.9111906511303,False,False,False,False
2025-01-09 17:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8790870051921,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1640.8488361134616,False,False,False,False,999.1761334317329,False,False,False,False
2025-01-09 18:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.764729854017247,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1718.4945905923225,False,False,False,False,983.68503058783,False,False,False,False
2025-01-09 19:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.355158419900675,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1794.9365349242244,False,False,False,False,968.434099881042,False,False,False,False
2025-01-09 20:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.03932853717026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74877746382296,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1870.1933328323757,False,False,False,False,953.4196177123437,False,False,False,False
2025-01-10 15:00:00+00:00,132.55,132.875,132.14,132.65,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.68776689455694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.135202865729457,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8367.0,-1970.9190175946644,False,False,False,False,965.2735771276562,False,False,False,False
2025-01-10 16:00:00+00:00,132.65,133.365,132.49,133.08,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.7725167573845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166962720496933,-20.23511423592057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7513.0,-2056.8427537559874,False,False,False,False,963.5484053892428,False,False,False,False
2025-01-10 17:00:00+00:00,133.08,134.01,133.01,133.86,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.9318660168605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2617617132965,-18.95535403800186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6761.0,-2129.7754242403907,False,False,False,False,960.2685851506499,False,False,False,False
2025-01-10 18:00:00+00:00,133.76,134.2,133.7,134.03,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.185532596062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33874013363417,-12.596535144152746,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5430.0,-2180.9416967327875,False,False,False,False,966.0163590242831,False,False,False,False
2025-01-10 19:00:00+00:00,134.14,134.21,133.97,134.19,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.66254884614744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.986426697858796,-7.655828322191773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3437.0,-2200.415468876465,False,False,False,False,981.9385860161547,False,False,False,False
2025-01-10 20:00:00+00:00,134.17,134.17,133.02,133.47,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.57285733027524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.385423021416855,-7.655828322191773,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6194.0,-2262.3315081186906,False,False,False,False,1009.4589180159041,False,False,False,False
2025-01-13 15:00:00+00:00,133.47,133.47,133.47,133.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.57285733027524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31808723712223,-7.655828322191773,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6194.0,-2323.2876087680133,False,False,False,False,993.8083921551925,False,False,False,False
2025-01-13 16:00:00+00:00,133.47,133.47,132.3,132.3,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,133.3500243085674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26333701121157,1.2954504848856416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8626.0,-2421.0040799499047,False,False,False,False,1016.1059364628638,False,False,False,False
2025-01-13 17:00:00+00:00,132.23,132.5,131.76,132.0,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.90980638230312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.312081505756495,-3.392804615069707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-2540.9730089429295,False,False,False,False,1024.119797913052,False,False,False,False
2025-01-13 18:00:00+00:00,132.01,132.68,131.885,132.585,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.85273413774388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03817452506797,-3.392804615069707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7698.0,-2620.9269157810236,False,False,False,False,1046.3970103485085,False,False,False,False
2025-01-13 19:00:00+00:00,132.585,133.27,132.34,132.995,3397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.89672631352502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86189859327304,-3.392804615069707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-2646.9745604975965,False,False,False,False,1082.8404675524077,False,False,False,False
2025-01-13 20:00:00+00:00,132.96,133.44,132.855,133.19,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.97978763244694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.786358654363546,-3.392804615069707,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,370.0,-2600.199761110037,False,False,False,False,1138.4708479004323,False,False,False,False
2025-01-14 15:00:00+00:00,133.98,134.45,133.98,134.315,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.02828128750411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.352590453355766,-8.660626660102167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1091.0,-2542.971857837013,False,False,False,False,1131.998431653914,False,False,False,False
2025-01-14 16:00:00+00:00,134.315,134.315,133.04,133.04,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.0577984913088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23661549898672,-8.660626660102167,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-236.0,-2507.2048522891523,False,False,False,False,1135.0217117833106,False,False,False,False
2025-01-14 17:00:00+00:00,133.04,133.48,132.76,133.48,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.06487457588867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.109986974303375,-8.428185905223813,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,517.0,-2460.317955354437,False,False,False,False,1129.09889454636,False,False,False,False
2025-01-14 18:00:00+00:00,133.48,134.205,133.48,134.205,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.08981844939896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02064802257864,-5.243776815648943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1123.0,-2404.7626382171584,False,False,False,False,1120.988834165796,False,False,False,False
2025-01-14 19:00:00+00:00,134.12,134.67,133.92,134.66,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.2226554822639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23591156421591,-1.844263888214556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3590.0,-2311.820581810691,False,False,False,False,1141.8572243337683,False,False,False,False
2025-01-14 20:00:00+00:00,134.66,135.425,134.25,135.42,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.5264221551635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.229350987820595,2.1909582180370393,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8650.0,-2141.8698751159513,False,False,False,False,1202.6036239565003,False,False,False,False
2025-01-15 15:00:00+00:00,135.94,136.9,135.71,136.13,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.25598498119746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3232155042275,6.223712910488615,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11482.0,-1930.6470863544637,False,False,False,False,1227.8655832750042,False,False,False,False
2025-01-15 16:00:00+00:00,136.26,136.585,135.745,136.11,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.3405579837751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94940099731673,8.872149670687065,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9793.0,-1748.8851160233867,False,False,False,False,1235.014954076942,False,False,False,False
2025-01-15 17:00:00+00:00,136.11,136.32,135.14,135.16,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.3475257837446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2341183436431,8.872149670687065,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9170.0,-1579.6000754648846,False,False,False,False,1225.5263501377647,False,False,False,False
2025-01-15 18:00:00+00:00,135.16,135.57,135.13,135.56,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.34888296249943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5334564950591,8.872149670687065,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9361.0,-1409.9783688685297,False,False,False,False,1209.4871819185744,False,False,False,False
2025-01-15 19:00:00+00:00,135.54,136.245,135.54,136.245,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.40636557199372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76655288305642,8.872149670687065,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10724.0,-1221.8546732271573,False,False,False,False,1211.8672256097593,False,False,False,False
2025-01-15 20:00:00+00:00,136.245,136.41,135.71,135.97,3451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.54051670474664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30345378177228,8.872149670687065,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7273.0,-1090.1514999988292,False,False,False,False,1246.5824624220108,False,False,False,False
2025-01-16 15:00:00+00:00,135.385,135.44,134.465,135.44,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.5414914846914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65851701267122,8.872149670687065,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6281.0,-975.8700813941961,False,False,False,False,1242.6354475007392,False,False,False,False
2025-01-16 16:00:00+00:00,135.45,135.905,135.275,135.905,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.55151201046726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32647398715401,8.872149670687065,True,False,True,False,False,4.273709490775676,0,,,False,False,False,False,,,False,False,False,False,6707.0,-856.755816566379,False,False,False,False,1229.9744328108054,False,False,False,False
2025-01-16 17:00:00+00:00,135.8,135.8,135.05,135.13,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.55432744615993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95522237847573,13.875977086975212,True,False,True,False,False,0.07323512538171784,0,,,False,False,False,False,,,False,False,False,False,6430.0,-743.7828581700011,False,False,False,False,1215.1996354028859,False,False,False,False
2025-01-16 18:00:00+00:00,135.05,135.35,134.81,134.81,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.55361129318524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55582362841363,10.46146565706573,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,-642.080798353412,False,False,False,False,1205.8787108229963,False,False,False,False
2025-01-16 19:00:00+00:00,134.895,135.335,134.84,135.2,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.55995677781385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.764254321487044,9.503155484583395,True,False,True,False,False,0.4581996623783162,0,,,False,False,False,False,,,False,False,False,False,7142.0,-521.3973751231265,False,False,False,False,1207.7410563916321,False,False,False,False
2025-01-16 20:00:00+00:00,135.2,135.96,135.06,135.41,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.5864397771343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0143190675191,9.441956504739125,True,False,True,False,False,1.5255786445932316,0,,,False,False,False,False,,,False,False,False,False,8736.0,-377.8718344235431,False,False,False,False,1213.7295671452503,False,False,False,False
2025-01-17 15:00:00+00:00,134.0,135.53,134.0,135.48,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.65790483729177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45347823502004,9.441956504739125,True,False,True,False,False,1.881699597409611,1,,,False,False,False,False,,,False,False,False,False,9755.0,-220.77304629294548,False,False,False,False,1210.7105040887348,False,False,False,False
