date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_762,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_546,Gap_Down_aVWAP_498,aVWAP_OB_bull_674,aVWAP_OB_bull_588,aVWAP_OB_bull_475,aVWAP_OB_bull_419,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,6.26,6.35,6.23,6.325,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5811.0,False,False,False,False
2025-01-16 16:00:00+00:00,6.325,6.36,6.305,6.345,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2133.0,33.06976744186046,False,False,False,False,5753.976744186047,False,False,False,False
2025-01-16 17:00:00+00:00,6.35,6.4,6.33,6.365,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6304.0,130.29349197764557,False,False,False,False,5729.434469082387,False,False,False,False
2025-01-16 18:00:00+00:00,6.365,6.38,6.32,6.365,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6304.0,226.0098719469844,False,False,False,False,5742.714554833048,False,False,False,False
2025-01-16 19:00:00+00:00,6.365,6.49,6.35,6.475,8224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14528.0,447.7461530020699,False,False,False,False,5781.184096618582,False,False,False,False
2025-01-16 20:00:00+00:00,6.475,6.515,6.44,6.5,17305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31833.0,934.3392359012626,False,False,False,False,5959.8479090741075,False,False,False,False
2025-01-17 15:00:00+00:00,6.51,6.545,6.46,6.495,5648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,98.78981757190053,48.91083581471048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26185.0,1325.8223485229482,False,False,False,False,5955.013057770633,False,False,False,False
2025-01-17 16:00:00+00:00,6.49,6.54,6.47,6.525,5110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,98.22122599439058,48.47171434063749,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31295.0,1790.4607617241427,False,False,False,False,5941.912080130778,False,False,False,False
2025-01-17 17:00:00+00:00,6.525,6.54,6.51,6.515,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.6177527479546,46.20142975119488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28358.0,2202.3605948757063,False,False,False,False,5895.324295942704,False,False,False,False
2025-01-17 18:00:00+00:00,6.515,6.52,6.5,6.52,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.00109017064901,44.93632709196601,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31854.0,2662.0759344900366,False,False,False,False,5858.12546964902,False,False,False,False
