date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,aVWAP_OB_bear_300,aVWAP_OB_bear_239,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,41.86,42.34,41.84,42.07,8929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8929.0,False,False,False,False
2023-12-27 17:00:00+00:00,42.35,42.61,42.21,42.365,8555.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8555.0,132.63565891472868,False,False,False,False,8923.201550387597,False,False,False,False
2023-12-28 17:00:00+00:00,42.23,42.455,42.165,42.29,9307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5864909390443,24.052718286655036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-752.0,118.92037738116699,False,False,False,False,8929.151913947479,False,False,False,False
2023-12-29 17:00:00+00:00,41.88,41.99,41.575,41.575,8511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38091629851574,39.493895508862295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9263.0,-26.53575250071158,False,False,False,False,8922.668938537441,False,False,False,False
2024-01-01 17:00:00+00:00,41.575,41.575,41.575,41.575,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91053320483003,25.776723753223948,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9263.0,-169.73674858597187,False,False,False,False,8784.332986001977,False,False,False,False
2024-01-02 17:00:00+00:00,41.51,41.64,40.87,41.145,10554.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92411921955521,14.336358800891176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19817.0,-474.34548116603435,False,False,False,False,8811.769683893419,False,False,False,False
2024-01-03 17:00:00+00:00,40.47,40.54,39.405,39.44,8677.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23166243698843,3.8661294944105435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28494.0,-908.7587295200493,False,False,False,False,8809.680231429955,False,False,False,False
2024-01-04 17:00:00+00:00,39.1,39.11,38.765,38.77,5974.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.023316508764594,-3.7245349385926616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34468.0,-1429.0570437910565,False,False,False,False,8765.71619683414,False,False,False,False
2024-01-05 17:00:00+00:00,38.57,38.6,38.05,38.2,34602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29196761722812,-9.497518726139987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69070.0,-2477.7538338097997,False,False,False,False,9166.278736418108,False,False,False,False
2024-01-08 17:00:00+00:00,38.45,38.63,38.38,38.55,15249.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.817780535642918,-10.959353979278902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53821.0,-3273.773154215849,False,False,False,False,9260.584492442633,False,False,False,False
