date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_600,Gap_Down_aVWAP_852,Gap_Down_aVWAP_468,Gap_Down_aVWAP_204,Gap_Down_aVWAP_102,aVWAP_OB_bull_726,aVWAP_OB_bull_302,aVWAP_OB_bear_826,aVWAP_OB_bear_685,aVWAP_OB_bear_259,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,0.3813,0.3813,0.3813,0.3813,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96382527166048,-4.4736743003761035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,865.0,105.87738915300287,False,False,False,False,14.980523105089144,False,False,False,False
2025-03-07 20:00:00+00:00,0.3813,0.395,0.3813,0.3873,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6873920228242,-4.4736743003761035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,965.0,119.1971195537315,False,False,False,False,16.298654529816446,False,False,False,False
2025-03-10 14:00:00+00:00,0.3873,0.3948,0.3873,0.3924,800.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52434147234027,-16.506675971897394,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1765.0,144.71344328158062,False,False,False,False,28.449062986718516,False,False,False,False
2025-03-10 15:00:00+00:00,0.3924,0.3948,0.3924,0.3924,800.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.415641105350986,-11.348187659457288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1765.0,169.83416509116853,False,False,False,False,40.41109301793218,False,False,False,False
2025-03-10 16:00:00+00:00,0.3924,0.3924,0.3924,0.3924,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3431741940248,-7.6518539742237195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1765.0,194.56541834556901,False,False,False,False,39.78456444401075,False,False,False,False
2025-03-10 17:00:00+00:00,0.3924,0.3924,0.3924,0.3924,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.961529586474,-4.8035006124912485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1765.0,218.91324131695555,False,False,False,False,39.167749491390424,False,False,False,False
2025-03-10 18:00:00+00:00,0.3924,0.3924,0.3794,0.3799,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1769305173164,-4.8035006124912485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1765.0,242.88357866087873,False,False,False,False,38.56049756129135,False,False,False,False
2025-03-10 19:00:00+00:00,0.3799,0.39,0.366,0.3816,1100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3791999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34152560932927,-4.8035006124912485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2865.0,283.5365464335783,False,False,False,False,55.01692395568993,False,False,False,False
2025-03-11 14:00:00+00:00,0.3826,0.387,0.3826,0.387,200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53409923926633,-4.8035006124912485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,326.6600108299569,False,False,False,False,57.264723584283885,False,False,False,False
2025-03-11 15:00:00+00:00,0.387,0.39,0.3862,0.3877,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82336567680715,-4.8035006124912485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,369.1148943829808,False,False,False,False,56.37689841243452,False,False,False,False
2025-03-11 16:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.682876635167695,-4.8035006124912485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,410.91156268712064,False,False,False,False,55.50283797193166,False,False,False,False
2025-03-11 17:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25588394074139,-4.8035006124912485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,452.06022062995595,False,False,False,False,54.64232885608776,False,False,False,False
2025-03-11 18:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63788881112386,-4.8035006124912485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,492.57091488375505,False,False,False,False,53.79516096684608,False,False,False,False
2025-03-11 19:00:00+00:00,0.3877,0.3899,0.3877,0.3887,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.380174358974359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.920363753230205,-4.8035006124912485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065.0,532.4535363584255,False,False,False,False,52.961127463484125,False,False,False,False
2025-03-12 14:00:00+00:00,0.392,0.392,0.3903,0.3903,4325.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3883955555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33041862462194,-4.8035006124912485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7390.0,638.7720861823258,False,False,False,False,119.19428827800375,False,False,False,False
2025-03-12 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3883955555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93712187221644,-2.5807210044268487,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7390.0,743.4422863965533,False,False,False,False,117.34631481632927,False,False,False,False
2025-03-12 16:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3883955555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00825737061277,-0.7905705533541081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7390.0,846.4896928090099,False,False,False,False,115.52699210599857,False,False,False,False
2025-03-12 17:00:00+00:00,0.3903,0.391,0.385,0.3851,124.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38836617382733235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.379124656836694,-0.7905705533541081,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7266.0,946.0169843933662,False,False,False,False,115.65835656947147,False,False,False,False
2025-03-12 18:00:00+00:00,0.3851,0.3938,0.3851,0.3935,670.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.990477276992635,-0.7905705533541081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1054.3888140926938,False,False,False,False,124.2528006536657,False,False,False,False
2025-03-12 19:00:00+00:00,0.3934,0.3981,0.3934,0.3966,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.071149519223695,1.499198133265736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1161.0804603858303,False,False,False,False,122.32640064353134,False,False,False,False
2025-03-13 14:00:00+00:00,0.39,0.3961,0.39,0.3952,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3747671531762,2.937779175162426,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1266.1179726279104,False,False,False,False,120.42986730022078,False,False,False,False
2025-03-13 15:00:00+00:00,0.3953,0.3972,0.3951,0.3969,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.224801742622404,4.9866664058688315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1369.5269963080978,False,False,False,False,118.56273757463596,False,False,False,False
2025-03-13 16:00:00+00:00,0.3969,0.3969,0.3969,0.3969,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.458158135586544,6.5134782634132335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1471.332779311073,False,False,False,False,116.72455559673462,False,False,False,False
2025-03-13 17:00:00+00:00,0.3969,0.3969,0.3937,0.3938,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87360957407234,6.5134782634132335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1571.5601780814438,False,False,False,False,114.9148725642271,False,False,False,False
2025-03-13 18:00:00+00:00,0.3938,0.4004,0.3938,0.3987,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3413843777688,6.5134782634132335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1670.2336636925843,False,False,False,False,113.13324663299876,False,False,False,False
2025-03-13 19:00:00+00:00,0.3987,0.4056,0.3962,0.4028,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27640471830648,8.923341715442398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1767.3773278213814,False,False,False,False,111.37924280923134,False,False,False,False
2025-03-14 14:00:00+00:00,0.4028,0.4047,0.4028,0.4036,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57719512274902,11.330848890489605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1863.0148886303523,False,False,False,False,109.65243284319675,False,False,False,False
2025-03-14 15:00:00+00:00,0.4036,0.4065,0.4023,0.4023,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63399592507119,11.700122195056927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,1957.1696965585638,False,False,False,False,107.95239512469757,False,False,False,False
2025-03-14 16:00:00+00:00,0.4023,0.4023,0.4018,0.4019,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20194841292428,11.700122195056927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2049.864740022772,False,False,False,False,106.27871458012862,False,False,False,False
2025-03-14 17:00:00+00:00,0.4019,0.4036,0.4019,0.4034,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81945515415823,12.691797858297583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2141.122651030171,False,False,False,False,104.63098257113438,False,False,False,False
2025-03-14 18:00:00+00:00,0.4034,0.4035,0.398,0.403,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68701369311077,13.014952197207535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2230.965710704121,False,False,False,False,103.00879679483772,False,False,False,False
2025-03-14 19:00:00+00:00,0.403,0.403,0.403,0.403,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5987193857458,13.396292230914938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2319.4158547242123,False,False,False,False,101.41176118561543,False,False,False,False
2025-03-17 14:00:00+00:00,0.403,0.4074,0.403,0.4042,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43422868560845,14.616913665270886,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2406.4946786819764,False,False,False,False,99.83948581839658,False,False,False,False
2025-03-17 15:00:00+00:00,0.4042,0.4042,0.4017,0.4017,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3886202108324246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21024505738347,14.616913665270886,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7936.0,2492.223443353573,False,False,False,False,98.2915868134602,False,False,False,False
2025-03-17 16:00:00+00:00,0.4017,0.4017,0.401,0.401,200.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39511733141965044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11102853851942,15.962747003423146,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7736.0,2573.5223046969286,False,False,False,False,99.86846143650733,False,False,False,False
2025-03-17 17:00:00+00:00,0.401,0.4019,0.401,0.4019,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39511733141965044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00814877026202,14.88723492052037,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7736.0,2653.560718577596,False,False,False,False,98.32011319718163,False,False,False,False
2025-03-17 18:00:00+00:00,0.4019,0.4019,0.395,0.395,500.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3951026642318678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.193831625572756,7.716701362916673,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7236.0,2724.606288832207,False,False,False,False,104.54770834141137,False,False,False,False
2025-03-17 19:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3951026642318678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98428686244658,3.259217782344116,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7236.0,2794.550377377444,False,False,False,False,102.92681363844375,False,False,False,False
2025-03-18 14:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3951026642318678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.511257020362464,0.40381284450682386,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7236.0,2863.4100614491113,False,False,False,False,101.33104908590973,False,False,False,False
2025-03-18 15:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3951026642318678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19590379230639,-1.5204273549914546,False,True,False,True,False,3.7964183974595294,0,,,False,False,False,False,,,False,False,False,False,7236.0,2931.2021535196677,False,False,False,False,99.76002506907392,False,False,False,False
2025-03-18 16:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3951026642318678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.652334973602336,-2.910673707656187,False,True,False,True,False,3.7964183974595294,0,,,False,False,False,False,,,False,False,False,False,7236.0,2997.9432054030835,False,False,False,False,98.21335801373944,False,False,False,False
2025-03-18 17:00:00+00:00,0.395,0.406,0.395,0.406,200.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.220849494922874,-7.0136400014661575,False,False,False,False,True,15.060923375962176,0,,,False,False,False,False,,,False,False,False,False,7436.0,3066.7502874898573,False,False,False,False,99.79144548639464,False,False,False,False
2025-03-18 18:00:00+00:00,0.406,0.406,0.406,0.406,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59985917580323,-1.4935505425127076,True,False,True,False,True,15.060923375962176,0,,,False,False,False,False,,,False,False,False,False,7436.0,3134.49059311017,False,False,False,False,98.24429129280712,False,False,False,False
2025-03-18 19:00:00+00:00,0.406,0.406,0.406,0.406,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85253229639014,2.1078827127149253,True,False,True,False,True,15.060923375962176,0,,,False,False,False,False,,,False,False,False,False,7436.0,3201.180661434043,False,False,False,False,96.72112398594189,False,False,False,False
2025-03-19 14:00:00+00:00,0.406,0.406,0.406,0.406,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.687647710114746,4.592479054584146,True,False,True,False,True,15.060923375962176,0,,,False,False,False,False,,,False,False,False,False,7436.0,3266.8367752102595,False,False,False,False,95.22157167608232,False,False,False,False
2025-03-19 15:00:00+00:00,0.406,0.406,0.406,0.406,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57772465259782,6.43302284305269,True,False,True,False,True,15.060923375962165,0,,,False,False,False,False,,,False,False,False,False,7436.0,3331.4749647418835,False,False,False,False,93.74526823924383,False,False,False,False
2025-03-19 16:00:00+00:00,0.406,0.406,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39995374033735487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77472413927196,15.565639146337176,False,False,True,False,False,1.6464944245072743,0,,,False,False,False,False,,,False,False,False,False,7436.0,3395.111011800149,False,False,False,False,92.29185322778268,False,False,False,False
2025-03-19 17:00:00+00:00,0.395,0.4,0.395,0.395,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3978396232405215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.239390463721385,9.705778684471902,False,True,False,True,False,1.6464944245072743,0,,,False,False,False,False,,,False,False,False,False,7436.0,3457.760453477666,False,False,False,False,92.41135937928993,False,False,False,False
