date,Open,High,Low,Close,Volume,aVWAP_OB_bull_434,aVWAP_OB_bull_422,aVWAP_OB_bull_406,aVWAP_OB_bull_384,aVWAP_OB_bull_216,aVWAP_OB_bull_146,aVWAP_OB_bull_133,aVWAP_OB_bull_91,aVWAP_OB_bull_64,aVWAP_OB_bull_3,aVWAP_OB_bear_440,aVWAP_OB_bear_321,aVWAP_OB_bear_311,aVWAP_OB_bear_287,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,2.31,2.34,2.205,2.25,15949.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,-1.0,2.34,2.205,17.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15949.0,False,False,False,False
2023-11-10 17:00:00+00:00,2.21,2.23,2.155,2.17,39652.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39652.0,-614.7596899224806,False,False,False,False,16316.488372093023,False,False,False,False
2023-11-13 17:00:00+00:00,2.045,2.05,2.0,2.025,25194.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64846.0,-1610.5928730244577,False,False,False,False,16454.12421128538,False,False,False,False
2023-11-14 17:00:00+00:00,1.86,1.87,1.755,1.825,44690.0,,,,,,,,,,1.8166666666666667,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109536.0,-3283.8549990240786,False,False,False,False,16891.889727389484,False,False,False,False
2023-11-15 17:00:00+00:00,1.935,2.045,1.915,1.985,28071.0,,,,,,,,,,1.8803232271867254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,10.487699611566686,-40.56107034958998,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81465.0,-4495.965774233007,False,False,False,False,17065.20926649972,False,False,False,False
2023-11-16 17:00:00+00:00,1.895,1.925,1.835,1.86,26300.0,,,,,,,,,,1.8784674594441808,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,15.207580199246443,-36.9424397973722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107765.0,-6097.036072306914,False,False,False,False,17208.38431663151,False,False,False,False
2023-11-17 17:00:00+00:00,1.86,1.92,1.855,1.905,17808.0,,,,,,,,,,1.8807326579332413,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.380087294742857,-32.90598263425635,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89957.0,-7397.190551806031,False,False,False,False,17217.680683815517,False,False,False,False
2023-11-20 17:00:00+00:00,1.955,2.015,1.925,1.975,32338.0,,,,,,,,,,1.9004410092466615,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.68466516443356,-27.827491711098308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57619.0,-8175.823256429194,False,False,False,False,17452.1042391052,False,False,False,False
2023-11-21 17:00:00+00:00,1.905,1.935,1.88,1.905,26128.0,,,,,,,,,,1.9013687417419984,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,29.28774096733389,-26.08893285924764,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83747.0,-9347.469407492306,False,False,False,False,17586.614250902017,False,False,False,False
2023-11-22 17:00:00+00:00,1.845,1.93,1.835,1.925,18020.0,,,,,,,,,,1.9009305250273674,,,,,1.8966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.84807859935625,-24.12285288603604,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65727.0,-10221.57065698855,False,False,False,False,17593.333409802763,False,False,False,False
2023-11-23 17:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,1.9009305250273674,,,,,1.8966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.55497035403782,-22.72813794904582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65727.0,-11082.119949128262,False,False,False,False,17320.568550736054,False,False,False,False
2023-11-24 17:00:00+00:00,1.91,1.935,1.905,1.925,7922.0,,,,,,,,,,1.9017466724961123,,,,,1.9043010048055915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.6928981904922,-21.652471727435994,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65727.0,-11929.327391777437,False,False,False,False,17174.85430963937,False,False,False,False
2023-11-27 17:00:00+00:00,1.955,1.975,1.905,1.915,16926.0,,,,,,,,,,1.904067565523847,,,,,1.9151060620198437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.12875392764302,-21.04623420078365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82653.0,-13025.818439966934,False,False,False,False,17170.996103288373,False,False,False,False
2023-11-28 17:00:00+00:00,2.04,2.085,2.015,2.03,65854.0,,,,,,,,,,1.9363540709552425,,,,,1.9927745994370962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,40.818664738544484,-15.569270600554283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16799.0,-13084.317378882175,False,False,False,False,17925.771357500955,False,False,False,False
2023-11-29 17:00:00+00:00,1.955,2.04,1.955,1.96,31147.0,,,,,,,,,,1.9411610364504681,,,,,1.9910432976570933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.041781679113924,-14.349234155307983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47946.0,-13624.808582310357,False,False,False,False,18130.75164653195,False,False,False,False
2023-11-30 17:00:00+00:00,1.92,1.93,1.895,1.91,31535.0,,,,,,,,,,1.9384786010995785,,,,,1.9440531045560974,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.28373205782871,-14.349234155307983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79481.0,-14645.83480584043,False,False,False,False,18338.569450461688,False,False,False,False
2023-12-01 17:00:00+00:00,2.08,2.3,2.075,2.275,546651.0,,,,,,,,,,2.1086974128506775,,,,,2.1796773008619565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,50.12715417797322,-6.607980588299789,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467170.0,-7175.821863114221,False,False,False,False,26529.45984657856,False,False,False,False
2023-12-04 17:00:00+00:00,10.085,10.545,10.085,10.51,97284.0,,,,,,,,,,2.9209377672843604,,,,,3.259168093344652,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.9144821088885,7.535950765075597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564454.0,1686.6559952286352,False,False,False,False,27626.429461360287,False,False,False,False
2023-12-05 17:00:00+00:00,11.995,12.23,11.0,11.34,54176.0,,,,,,,,,,3.3669763203649645,,,,,6.389589130445464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.523333333333333,,76.51858321731365,16.363009206785193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618630.0,11251.669080573927,False,False,False,False,28038.050710021365,False,False,False,False
2023-12-06 17:00:00+00:00,10.4,10.62,10.03,10.105,16130.0,,,,,,,,,,3.4716437554587896,,,,,6.377534745435895,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.231580377208203,,79.13273139062937,17.984658216492548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602500.0,20418.309870022393,False,False,False,False,27853.429768780723,False,False,False,False
2023-12-07 17:00:00+00:00,9.795,9.795,9.29,9.425,24520.0,,,,,,,,,,3.6078915937356055,,,,,6.337081732848234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.784692208184817,,78.67926438345307,17.984658216492548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577980.0,29062.677158859253,False,False,False,False,27801.7486870942,False,False,False,False
2023-12-08 17:00:00+00:00,9.975,10.25,9.675,10.25,36995.0,,,,,,,,,,3.8204841595433976,,,,,6.436948773366065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.58084269577685,,79.09068880554481,17.984658216492548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614975.0,38146.58914089244,False,False,False,False,27944.279715201264,False,False,False,False
2023-12-11 17:00:00+00:00,8.995,9.045,8.59,8.85,17459.0,,,,,,,,,,3.897182025181133,,,,,6.426856072859177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.375878461057521,,75.22712913130063,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597516.0,46818.98310770031,False,False,False,False,27781.717238996596,False,False,False,False
2023-12-12 17:00:00+00:00,8.64,8.64,8.325,8.41,11309.0,,,,,,,,,,3.9419867832111346,,,,,6.926024901296767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.24084108085444,,71.47999909151318,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586207.0,55181.58802075922,False,False,False,False,27526.32627405091,False,False,False,False
2023-12-13 17:00:00+00:00,8.615,8.985,8.38,8.895,9499.0,,,,,,,,,,3.98136004050213,,,,,6.961029216583805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.157767400796452,,69.70995284110953,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595706.0,63561.81146229783,False,False,False,False,27246.832843445467,False,False,False,False
2023-12-14 17:00:00+00:00,9.135,9.835,9.11,9.59,22528.0,,,,,,,,,,4.086648471634172,,,,,7.121306672328073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.082200691185227,,69.53423645671928,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618234.0,72161.38027683584,False,False,False,False,27173.67264432228,False,False,False,False
2023-12-15 17:00:00+00:00,10.465,10.515,10.22,10.415,21311.0,,,,,,,,,,4.1980452337883385,,,,,7.300673291986459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.112198951044048,,70.50897479177493,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639545.0,80958.02554386164,False,False,False,False,27082.7784947979,False,False,False,False
2023-12-18 17:00:00+00:00,11.605,12.445,11.605,12.155,44920.0,,,,,,,,,,4.48098032766156,,,,,7.811611037417162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.451664181285985,,73.00783020038182,17.984658216492548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684465.0,90314.72282225138,False,False,False,False,27359.324564645998,False,False,False,False
2023-12-19 17:00:00+00:00,12.6,12.935,11.96,12.085,21335.0,,,,,,,,,,4.612692904100333,,,,,7.994651643073222,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.594439870036856,,74.43885627161102,17.984658216492548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663130.0,99195.5798327591,False,False,False,False,27265.924183798772,False,False,False,False
2023-12-20 17:00:00+00:00,12.73,12.985,11.89,12.165,37376.0,,,,,,,,,,4.833651421664252,,,,,8.254358485435509,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.800673782427147,,75.4797405162947,18.180907854367234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700506.0,108518.22200589463,False,False,False,False,27422.669545290264,False,False,False,False
2023-12-21 17:00:00+00:00,12.775,13.135,12.565,13.085,27287.0,,,,,,,,,,4.999039997434206,,,,,8.450429965272102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.969031874223685,,77.14093159129115,20.327344332324458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727793.0,118119.38135464044,False,False,False,False,27420.566141487314,False,False,False,False
2023-12-22 17:00:00+00:00,14.175,15.26,13.925,14.86,47185.0,,,,,,,,,,5.329461215126303,,,,,8.907139431852364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.415887147242133,,79.67571077707223,23.191746147780975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774978.0,128303.23590728168,False,False,False,False,27726.991472627047,False,False,False,False
2023-12-25 17:00:00+00:00,14.86,14.86,14.86,14.86,0.0,,,,,,,,,,5.329461215126303,,,,,8.907139431852364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.415887147242133,,81.36556356759294,25.182930727413563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774978.0,138329.20124205248,False,False,False,False,27297.115635842132,False,False,False,False
2023-12-26 17:00:00+00:00,15.26,15.685,14.69,15.605,22468.0,,,,,,,,,,5.489311548099924,,,,,9.119165928685176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.627872233400403,,83.02241436958263,27.114254107843053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797446.0,148548.06633907493,False,False,False,False,27222.245625984113,False,False,False,False
2023-12-27 17:00:00+00:00,17.37,18.415,17.23,18.085,73756.0,,,,,,,,,,6.108746907670061,,,,,11.589041795423702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.243427483440996,,85.40618443943025,29.671636031376963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871202.0,159752.00329505827,False,False,False,False,27943.699182170403,False,False,False,False
2023-12-28 17:00:00+00:00,16.315,16.5,15.755,16.125,93648.0,,,,,,,,,,6.705321031649134,,,,,11.874606469084764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.030260677017562,,80.98928000013329,29.671636031376963,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,777554.0,169330.32882536744,False,False,False,False,28962.37051267939,False,False,False,False
2023-12-29 17:00:00+00:00,13.355,13.555,12.87,13.335,88761.0,,,,,,,,,,7.055164633464894,,,,,11.736455795558914,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.403293069125635,,72.21410115007164,28.75870058080629,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688793.0,177384.01364978033,False,False,False,False,29889.48104736653,False,False,False,False
2024-01-01 17:00:00+00:00,13.335,13.335,13.335,13.335,0.0,,,,,,,,,,7.055164633464894,,,,,11.736455795558914,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.403293069125635,,66.36398191669721,23.685475918457072,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688793.0,185312.83514358217,False,False,False,False,29426.078240430616,False,False,False,False
2024-01-02 17:00:00+00:00,13.785,13.785,12.455,12.595,37963.0,,,,,,,,,,7.186745766884403,,,,,11.702724682264032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.223265498625816,,61.09271312858898,19.145686774545396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650830.0,192530.15552895298,False,False,False,False,29558.43361654797,False,False,False,False
2024-01-03 17:00:00+00:00,12.71,12.86,12.215,12.32,10582.0,,,,,,,,,,7.2194114632861615,,,,,11.688386704533293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.169063658673174,,57.06458332106576,15.666397974222036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640248.0,199471.51745873666,False,False,False,False,29264.225343423197,False,False,False,False
2024-01-04 17:00:00+00:00,12.795,12.92,12.34,12.53,16684.0,,,,,,,,,,7.27137248059636,,,,,11.671857152122408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.095386915488437,,54.81317735910575,13.647318266939685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656932.0,206563.92804077175,False,False,False,False,29069.18309003679,False,False,False,False
2024-01-05 17:00:00+00:00,11.75,12.05,11.615,11.92,34573.0,,,,,,,,,,7.361484755036373,,,,,11.610046569709187,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.911523060630126,,52.02066716041955,10.929382254802455,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622359.0,213010.36326494583,False,False,False,False,29154.5135847649,False,False,False,False
2024-01-08 17:00:00+00:00,11.755,12.58,11.7,12.0,17184.0,,,,,,,,,,7.40720878040716,,,,,11.589732703047172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.839642398112584,,50.35959922467049,9.125799988244324,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639543.0,219623.27236161334,False,False,False,False,28968.924226861567,False,False,False,False
2024-01-09 17:00:00+00:00,11.8,11.82,11.595,11.725,17332.0,,,,,,,,,,7.448772304999198,,,,,11.562968507962186,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.760537210236082,,48.599338480741686,7.099708116447644,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622211.0,225864.9425575573,False,False,False,False,28788.506796987742,False,False,False,False
2024-01-10 17:00:00+00:00,11.94,12.69,11.885,12.1,61721.0,,,,,,,,,,7.607487368380627,,,,,11.524959256210453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.57693540421543,,48.525063204416334,6.522713660491142,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683932.0,232966.75740162618,False,False,False,False,29299.088086956923,False,False,False,False
2024-01-11 17:00:00+00:00,11.255,11.48,11.03,11.23,33152.0,,,,,,,,,,7.671303440978748,,,,,11.474380156904896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.444789980741504,,46.290814972082025,3.8702439581833374,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650780.0,239444.4820930738,False,False,False,False,29358.823155376194,False,False,False,False
2024-01-12 17:00:00+00:00,10.095,10.23,9.865,9.915,57197.0,,,,,,,,,,7.739785959688014,,,,,11.327121146969613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.148138496217989,,42.1910094240214,-0.3904199352983113,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593583.0,244935.00175054552,False,False,False,False,29790.422796378112,False,False,False,False
2024-01-15 17:00:00+00:00,9.915,9.915,9.915,9.915,0.0,,,,,,,,,,7.739785959688014,,,,,11.327121146969613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.148138496217989,,39.45780572531432,-3.2499954308313477,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593583.0,250340.3970722425,False,False,False,False,29328.555776279227,False,False,False,False
2024-01-16 17:00:00+00:00,9.68,9.785,9.51,9.605,7333.0,,,,,,,,,,7.746888246623205,,,,,11.307346426472014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.11013544977153,,37.03617605269998,-5.80202803990705,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586250.0,255548.29789282786,False,False,False,False,28987.53940765474,False,False,False,False
2024-01-17 17:00:00+00:00,9.42,9.52,9.185,9.285,26212.0,,,,,,,,,,7.767832653634623,,,,,11.232107768839072,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.970263815611965,,34.800572839871286,-8.184000647083856,False,True,False,True,False,7.987807485755059,8.447799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560038.0,260269.06846813284,False,False,False,False,28944.507788931413,False,False,False,False
2024-01-18 17:00:00+00:00,7.87,7.895,6.85,7.135,100949.0,,,,,,,,,,7.7448282377277975,,,,,10.80218048722567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.27448008404403,,30.233062880099553,-12.669053083783005,False,True,False,True,False,0.8075586638066774,8.545499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459089.0,263351.54802676645,False,False,False,False,30060.856505382086,False,False,False,False
2024-01-19 17:00:00+00:00,6.315,7.035,6.225,6.9,24094.0,,,,,,,,,,7.733105283181244,,,,,10.038220099064045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.318731146973175,,26.93434131571167,-15.869045038410341,False,True,False,True,False,0.08300562925034072,8.6401,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434995.0,266012.6868170491,False,False,False,False,29968.34710219787,False,False,False,False
2024-01-22 17:00:00+00:00,6.7,6.87,6.52,6.72,17327.0,,,,,,,,,,7.724703266561189,,,,,9.979436998835602,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.244946155223804,,24.530808000127983,-18.25690261802403,False,True,False,True,False,0.0,8.734,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417668.0,268363.93198267627,False,False,False,False,29772.357224644413,False,False,False,False
