date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_857,Gap_Up_aVWAP_795,Gap_Up_aVWAP_792,Gap_Up_aVWAP_630,Gap_Up_aVWAP_537,Gap_Up_aVWAP_519,Gap_Up_aVWAP_486,Gap_Up_aVWAP_321,Gap_Up_aVWAP_267,Gap_Up_aVWAP_240,Gap_Down_aVWAP_744,Gap_Down_aVWAP_522,Gap_Down_aVWAP_366,Gap_Down_aVWAP_276,Gap_Down_aVWAP_114,Gap_Down_aVWAP_96,aVWAP_OB_bull_758,aVWAP_OB_bull_686,aVWAP_OB_bull_500,aVWAP_OB_bull_397,aVWAP_OB_bull_96,aVWAP_OB_bear_873,aVWAP_OB_bear_667,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2743339790221158,56.002565758315974,0.5315986647423994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31829090443046,28.07043478163179,True,False,True,False,True,20.0,0,1.283014296098861,0.7463048219045313,False,False,False,False,0.3168081993058232,0.31688373801158654,False,False,False,False,2104.0,717.7479927553699,False,False,False,False,28.011656798035567,False,False,False,False
2025-05-13 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2888886301388316,56.002565758315974,0.5255956378566675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.32602939323692,28.396449916928447,True,False,True,False,True,20.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.31684596865870485,False,False,False,False,2104.0,739.2402719374571,False,False,False,False,27.577367545352843,False,False,False,False
2025-05-13 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3013578598062627,56.002565758315974,0.5205595344733825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33118838577457,28.681973243018376,True,False,True,False,True,20.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.316827083982264,False,False,False,False,2104.0,760.3993374888144,False,False,False,False,27.14981145937838,False,False,False,False
2025-05-14 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3129115399416569,56.002565758315974,0.5159785873419388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33462771413299,28.930470417724678,True,False,True,False,True,20.0,0,1.2656518536705132,0.7476061870856863,False,False,False,False,0.3168081993058232,0.3168176416440436,False,False,False,False,2104.0,781.2303555122436,False,False,False,False,26.728884149930654,False,False,False,False
2025-05-14 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3208947861341196,56.002565758315974,0.5128601072509956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33692059970528,29.145537328258698,True,False,True,False,True,20.0,0,1.2557853274249138,0.7469226981782374,False,False,False,False,0.3168081993058232,0.31681292047493337,False,False,False,False,2104.0,801.7384120159297,False,False,False,False,26.314482845280565,False,False,False,False
2025-05-14 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.328296941864294,56.002565758315974,0.5100021089661109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3384491900868,29.33074376643546,True,False,True,False,True,20.0,0,1.2561005669213703,0.7451318708405226,False,False,False,False,0.3168081993058232,0.3168105598903783,False,False,False,False,2104.0,821.9285141552176,False,False,False,False,25.906506367059162,False,False,False,False
2025-05-14 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3340977212071101,56.002565758315974,0.5077845729854584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33946825034116,29.489522960199366,True,False,True,False,True,20.0,0,1.2554347826086956,0.7467885375494072,False,False,False,False,0.3168081993058232,0.31680937959810074,False,False,False,False,2104.0,841.8055914551367,False,False,False,False,25.50485510555437,False,False,False,False
2025-05-14 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.338317947248787,56.002565758315974,0.5061833348918646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34014762384405,29.625098693403757,True,False,True,False,True,20.0,0,1.2597467097094612,0.7454680903898685,False,False,False,False,0.3168081993058232,0.316808789451962,False,False,False,False,2104.0,861.3744970139717,False,False,False,False,25.109430995390735,False,False,False,False
2025-05-14 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3409725427318204,56.002565758315974,0.5051812920076357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34060053951265,29.740441944932073,True,False,True,False,True,20.0,0,1.2997694081475788,0.7320010248526774,False,False,False,False,0.3168081993058232,0.3168084943788926,False,False,False,False,2104.0,880.6400086881736,False,False,False,False,24.720137491586225,False,False,False,False
2025-05-15 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3420707980681628,56.002565758315974,0.5047678875504593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34090248329171,29.83824985306667,True,False,True,False,True,20.0,0,1.2998438313378446,0.71603331598126,False,False,False,False,0.3168081993058232,0.3168083468423579,False,False,False,False,2104.0,899.6068302588995,False,False,False,False,24.336879545980235,False,False,False,False
2025-05-15 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3416165353513725,56.002565758315974,0.5049387987057001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34110377914442,29.92094094173065,True,False,True,False,True,20.0,0,1.286426883696508,0.7222368075610398,False,False,False,False,0.3168081993058232,0.31680827307409054,False,False,False,False,2104.0,918.2795925804669,False,False,False,False,23.95956358402705,False,False,False,False
2025-05-15 16:00:00+00:00,56.68,59.31,56.68,59.31,0.0,,,,,,,,,,56.85196519133241,,,,,54.13305564924115,53.0330620486507,,,,,53.0330620486507,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4148627890053556,56.002565758315974,2.3376360360774946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5077570043452,35.54052882530712,True,False,True,False,True,20.0,0,1.2440599769319491,0.6346020761245675,False,False,False,False,0.3428282465486111,0.3298182598113508,False,False,False,False,2104.0,936.6628547110023,False,False,False,False,23.588097481949113,False,False,False,False
2025-05-15 17:00:00+00:00,59.34,59.425,59.33,59.42,2.0,,,,,,,,,59.39166666666667,56.855473066298345,,,,,54.136600381979555,53.03668518518518,,,,,53.03668518518518,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4842792499702344,58.376820704058424,0.7028187559466974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63523947123176,38.943830354026986,True,False,True,False,True,20.0,0,1.3634694814134924,0.6321707205139974,False,False,False,False,0.3428282475558652,0.33632325368360805,False,False,False,False,2106.0,954.7921127774983,False,False,False,False,23.25339829618246,False,False,False,False
2025-05-15 18:00:00+00:00,59.42,59.725,59.42,59.71,0.0,,,,,,,,,59.39166666666667,56.855473066298345,,,,,54.136600381979555,53.03668518518518,,,,,53.03668518518518,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5570722034790696,58.376820704058424,0.856209039608289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.42821991383713,41.061693316633324,True,False,True,False,True,20.0,0,1.380013752005501,0.6188402475360989,False,False,False,False,0.342828247677549,0.33957575068057855,False,False,False,False,2106.0,972.6402970755215,False,False,False,False,22.892880493140872,False,False,False,False
2025-05-15 19:00:00+00:00,59.71,59.71,59.545,59.6,110.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6180735208633896,58.7171771731157,0.5456011828271154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7884662227816,41.061693316633324,True,False,True,False,True,20.0,0,1.3867428571428575,0.6105142857142856,False,False,False,False,0.3428282477110933,0.34120199919583594,False,False,False,False,1996.0,988.5063389813274,False,False,False,False,24.2433784699914,False,False,False,False
2025-05-16 14:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6725598145757508,58.7171771731157,0.5278273573182978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02863042874456,41.13524646810353,True,False,True,False,True,20.0,0,1.4141956572495917,0.607284613588606,False,False,False,False,0.3409856840149191,0.3410938416053775,False,False,False,False,1996.0,1004.1263957413069,False,False,False,False,23.867512137123313,False,False,False,False
2025-05-16 15:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7211499324842203,58.7171771731157,0.5129261607151673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18873989938655,41.296892440198775,True,False,True,False,True,20.0,0,1.4485170002411385,0.5842777911743426,False,False,False,False,0.3408901295238286,0.34099198556460303,False,False,False,False,1996.0,1019.5042810786509,False,False,False,False,23.497473189260937,False,False,False,False
2025-05-16 16:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.764331088313513,58.7171771731157,0.5003725393334039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2954795464812,41.50961538188156,True,False,True,False,True,20.0,0,1.424108241082411,0.5960639606396061,False,False,False,False,0.34083219961374905,0.34091209258917604,False,False,False,False,1996.0,1034.6437495890593,False,False,False,False,23.133171279349913,False,False,False,False
2025-05-16 17:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7904906041652302,58.7171771731157,0.49306197130025925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.36663931121097,41.75292304525874,True,False,True,False,True,20.0,0,1.4079503105590065,0.6019875776397513,False,False,False,False,0.3408124448987102,0.3408622687439431,False,False,False,False,1996.0,1049.548497657446,False,False,False,False,22.774517461065418,False,False,False,False
2025-05-16 18:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8115304290836174,58.7171771731157,0.487335356177752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.41407915436416,42.01034220986904,True,False,True,False,True,20.0,0,1.3980124223602488,0.6019875776397513,False,False,False,False,0.34077277639916254,0.34081752257155284,False,False,False,False,1996.0,1064.2221643604314,False,False,False,False,22.42142416709541,False,False,False,False
2025-05-16 19:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8330597740214383,58.7171771731157,0.4816115870283539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.44570571646628,42.269342359273296,True,False,True,False,True,20.0,0,1.4058778819356477,0.6138839625031667,False,False,False,False,0.34075920433052714,0.34078836345104,False,False,False,False,1996.0,1078.6683323548434,False,False,False,False,22.073805187760595,False,False,False,False
2025-05-19 14:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.848834748680457,58.7171771731157,0.27737623778994086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.31567290378642,39.0724659120863,True,False,True,False,False,20.0,0,1.383668341708543,0.6266331658291455,False,False,False,False,0.3131847810420491,0.3269865722465446,False,False,False,False,1996.0,1092.8905287524428,False,False,False,False,21.731575649965855,False,False,False,False
2025-05-19 15:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.855845311393229,58.7171771731157,0.27632843305205607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89565102866652,34.4556494808548,False,False,True,False,False,20.0,0,1.404914256462759,0.6137701561300228,False,False,False,False,0.3131847810420491,0.3200856766442969,False,False,False,False,1996.0,1106.8922259810872,False,False,False,False,21.39465199647801,False,False,False,False
2025-05-19 16:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8720385573915888,58.7171771731157,0.2739381755036282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28230311191992,31.57528790178391,False,False,True,False,False,20.0,0,1.3967238290248274,0.6032761709751726,False,False,False,False,0.3131847810420491,0.31663522884317297,False,False,False,False,1996.0,1120.6768426325432,False,False,False,False,21.062951965524864,False,False,False,False
2025-05-19 17:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,59.614285714285714,57.050540222507486,,,,,54.332567435814106,53.2366800184162,,,,,53.2366800184162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8901487452789816,58.7171771731157,0.2713134763415694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87340450075551,29.70467101625384,False,True,True,False,False,20.0,0,1.3967238290248274,0.6032761709751726,False,False,False,False,0.3131847810420491,0.314910004942611,False,False,False,False,1996.0,1134.247744297155,False,False,False,False,20.736394570710523,False,False,False,False
2025-05-19 18:00:00+00:00,59.23,59.3,59.23,59.3,1.0,,,,,,,,,59.611297935103245,57.05196814197135,,,,59.276666666666664,54.33417370586962,53.23834806222958,,,,,53.23834806222958,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9070242915728908,58.71573037351469,0.3063776529052025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99321389902026,29.063749118478157,False,True,True,False,False,20.0,0,1.3953073195613366,0.6011221627135933,False,False,False,False,0.3157729223669602,0.3153414636547856,False,False,False,False,1997.0,1147.62374826154,False,False,False,False,20.430403957211134,False,False,False,False
2025-05-19 19:00:00+00:00,59.3,59.37,59.3,59.37,3.0,,,,,,,,,59.604454022988506,57.05637537345284,,,,59.329166666666666,54.33905441956075,53.243404617365705,,,,,53.243404617365705,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9208104098611807,58.712813151226726,0.34214040355016984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10626978022461,29.063749118478157,False,True,True,False,False,20.0,0,1.397458703939009,0.5989834815756034,False,False,False,False,0.32096155472587806,0.31815150919033186,False,False,False,False,2000.0,1160.8388839474076,False,False,False,False,20.1601651361691,False,False,False,False
2025-05-20 14:00:00+00:00,59.37,59.37,59.37,59.37,0.0,,,,,,,,,59.604454022988506,57.05637537345284,,,,59.329166666666666,54.33905441956075,53.243404617365705,,,,,53.243404617365705,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9364493559369331,58.712813151226726,0.3393772456575802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.18164036769417,28.995477076922697,False,True,True,False,False,20.0,0,1.4010165184243966,0.5989834815756034,False,False,False,False,0.3235621354864904,0.3208568223384111,False,False,False,False,2000.0,1173.849133808688,False,False,False,False,19.84760443638353,False,False,False,False
2025-05-20 15:00:00+00:00,59.37,59.37,59.37,59.37,0.0,,,,,,,,,59.604454022988506,57.05637537345284,,,,59.329166666666666,54.33905441956075,53.243404617365705,,,,,53.243404617365705,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9526927077272742,58.712813151226726,0.3365541573298375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2318874260072,28.718473990230294,False,True,True,False,False,20.0,0,1.4010165184243966,0.5989834815756034,False,False,False,False,0.3235621354864904,0.3222094789124508,False,False,False,False,2000.0,1186.6576743697935,False,False,False,False,19.53988963892022,False,False,False,False
2025-05-20 16:00:00+00:00,59.37,59.37,58.745,58.81,0.0,,,,,,,,,59.604454022988506,57.05637537345284,,,,59.329166666666666,54.33905441956075,53.243404617365705,,,,,53.243404617365705,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.950967253755351,58.712813151226726,0.04981470016280624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.800013366552506,18.04088378134867,False,True,True,False,False,20.0,0,1.357881773399015,0.6113300492610836,False,False,False,False,0.30048738218827353,0.31134843055036215,False,False,False,False,2000.0,1199.267632906696,False,False,False,False,19.236945613510603,False,False,False,False
2025-05-20 17:00:00+00:00,58.81,58.845,58.79,58.84,2.0,,,,,,,,,59.5912429378531,57.05863704177323,,,,59.161111111111104,54.34196453670667,53.24648326898327,,,,,53.24648326898327,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9476203729468422,58.705002922734785,0.06931385558519368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.721967294990655,11.943749164717914,False,True,True,False,False,20.0,0,1.3591255219847707,0.6381724392041265,False,False,False,False,0.2829757031474675,0.29716206684891483,False,False,False,False,2002.0,1211.7130959624062,False,False,False,False,18.96970614663447,False,False,False,False
2025-05-20 18:00:00+00:00,58.865,58.865,58.65,58.65,3.0,,,,,,,,,59.56968319559228,57.06182088917251,,,,59.01462962962963,54.34622218621733,53.25100946082484,,,,,53.25100946082484,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.939371361879866,58.69208098206714,-0.02169825897931741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75877677488799,6.0557897529923395,False,True,False,True,False,20.0,0,1.348565872630044,0.6409820126397663,False,False,False,False,0.2786244560408175,0.28789326144486616,False,False,False,False,1999.0,1223.919094474617,False,False,False,False,18.722113803275793,False,False,False,False
2025-05-20 19:00:00+00:00,58.65,58.65,58.53,58.625,48.0,,,,,,,,,59.29474358974359,57.10758720330237,,,,58.666871345029236,54.411398106785796,53.32085758317469,,,,,53.32085758317469,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9287819103408637,58.529180816718544,0.04967859910326653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84474780410663,2.029431069526275,False,True,False,True,False,20.0,0,1.3407443209279848,0.6534557757370708,False,False,False,False,0.2665309059949457,0.2772120837199059,False,False,False,False,1951.0,1235.191666653305,False,False,False,False,19.176034519504075,False,False,False,False
2025-05-21 14:00:00+00:00,58.645,58.645,58.48,58.48,1.0,,,,,,,,,59.29027450980392,57.108470503300325,,,,58.66459770114942,54.41271345029241,53.32227524016676,,,,,53.32227524016676,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9143465424747905,58.52658275505335,-0.024333501808470943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06577131741677,-2.0309261152296045,False,True,False,True,False,20.0,0,1.3356509230400384,0.6564373052025889,False,False,False,False,0.26455274376784416,0.270882413743875,False,False,False,False,1950.0,1246.273966395114,False,False,False,False,18.89423553470556,False,False,False,False
2025-05-21 15:00:00+00:00,58.48,58.48,58.48,58.48,0.0,,,,,,,,,59.29027450980392,57.108470503300325,,,,58.66459770114942,54.41271345029241,53.32227524016676,,,,,53.32227524016676,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8979477251937353,58.52658275505335,-0.024543750301971787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87978699295686,-4.794527756699907,False,True,False,True,False,20.0,0,1.3356509230400384,0.6643490769599616,False,False,False,False,0.2586303115792686,0.26475636266157176,False,False,False,False,1950.0,1257.184447536275,False,False,False,False,18.601301650446562,False,False,False,False
2025-05-21 16:00:00+00:00,58.48,58.48,58.19,58.19,100.0,,,,,,,,,58.91856790123457,57.17712995337995,,,,58.42540084388185,54.53246470891293,53.45367787188989,,,,,53.45367787188989,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8764974512866246,58.308888090095365,-0.06335638239948145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.284766405083143,-9.032748778686639,False,True,False,True,False,19.730911502647412,0,1.3173327027666115,0.6689524710333411,False,False,False,False,0.24826377236924713,0.25651006751540945,False,False,False,False,1850.0,1266.3753863341622,False,False,False,False,19.86329697369545,False,False,False,False
2025-05-21 17:00:00+00:00,58.31,58.31,57.81,58.01,144.0,,,,,,,,,58.6141384863124,57.244190860215056,,,,58.24322295805739,54.682084443129135,53.62219148393676,,,,,53.62219148393676,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8516073319449327,58.1344680967462,-0.06722164823977947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12225628709488,-12.937955555357611,False,True,False,True,False,17.37086298645876,0,1.2924462924462927,0.6844536844536842,False,False,False,False,0.22874389336199796,0.2426269804387037,False,False,False,False,1706.0,1273.1912718173533,False,False,False,False,21.787897020614903,False,False,False,False
2025-05-21 18:00:00+00:00,58.01,58.01,57.765,57.765,0.0,,,,,,,,,58.6141384863124,57.244190860215056,,,,58.24322295805739,54.682084443129135,53.62219148393676,,,,,53.62219148393676,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.823193755054299,58.1344680967462,-0.20264883845830894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.181706580565518,-16.717367679092874,False,True,False,True,False,14.281573859672289,0,1.2871174052078578,0.7016902695294653,False,False,False,False,0.21658736506459975,0.2296071727516517,False,False,False,False,1706.0,1279.9014846573941,False,False,False,False,21.450100167582114,False,False,False,False
2025-05-21 19:00:00+00:00,57.765,57.765,57.09,57.145,160.0,,,,,,,,,58.25711962833915,57.25125165016502,,,,57.92810966810967,54.80194876142037,53.76765515270292,,,,,53.76765515270292,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8138097305779535,57.908971572752286,-0.4211971960856392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.788846411424217,-20.971850807945483,False,True,False,True,False,7.183993400720539,0,1.248615111898959,0.7214713051185461,False,False,False,False,0.18446573723723622,0.20703645499444395,False,False,False,False,1546.0,1284.027043034799,False,False,False,False,23.59816063010022,False,False,False,False
2025-05-22 14:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,,,,,58.25711962833915,57.25125165016502,,,,57.92810966810967,54.80194876142037,53.76765515270292,,,,,53.76765515270292,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8033872658503396,57.908971572752286,-0.42363145577167644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.860272965330019,-23.928577714870713,False,True,False,True,False,7.183993400720539,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.18598215337524,False,False,False,False,1546.0,1288.0886392668176,False,False,False,False,23.23229767459479,False,False,False,False
2025-05-22 15:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,,,,,58.25711962833915,57.25125165016502,,,,57.92810966810967,54.80194876142037,53.76765515270292,,,,,53.76765515270292,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.790129060725676,57.908971572752286,-0.42676899085845055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.907890667933884,-26.112185970251062,False,True,False,True,False,7.183993400720539,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.175455002565638,False,False,False,False,1546.0,1292.0872650146189,False,False,False,False,22.872107012973164,False,False,False,False
2025-05-22 16:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,,,,,58.25711962833915,57.25125165016502,,,,57.92810966810967,54.80194876142037,53.76765515270292,,,,,53.76765515270292,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7763723079853266,57.908971572752286,-0.4300740161946914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606302469669796,-27.830796896271245,False,True,False,True,False,7.183993400720539,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.17019142716083702,False,False,False,False,1546.0,1296.0238965647798,False,False,False,False,22.51750070269451,False,False,False,False
2025-05-22 17:00:00+00:00,57.145,57.145,57.09,57.09,0.0,,,,,,,,,58.25711962833915,57.25125165016502,,,,57.92810966810967,54.80194876142037,53.76765515270292,,,,,53.76765515270292,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7621006352218342,57.908971572752286,-0.4647700343455018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.582226553716513,-29.401875791755458,False,True,False,True,False,6.560409945255589,0,1.248010610079576,0.7495579133510163,False,False,False,False,0.1505718260278686,0.1603816265943528,False,False,False,False,1546.0,1299.8994950676513,False,False,False,False,22.168392164668237,False,False,False,False
