date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_786,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_570,Gap_Down_aVWAP_522,Gap_Down_aVWAP_492,aVWAP_OB_bull_698,aVWAP_OB_bull_612,aVWAP_OB_bull_499,aVWAP_OB_bull_443,aVWAP_OB_bear_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,6.535,6.58,6.5,6.53,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5491.0,False,False,False,False
2025-01-10 16:00:00+00:00,6.525,6.63,6.52,6.59,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5201.0,80.63565891472868,False,False,False,False,5486.503875968992,False,False,False,False
2025-01-10 17:00:00+00:00,6.595,6.605,6.55,6.55,7259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.71428571428567,-1.7053025658242404e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2058.0,47.478516916050715,False,False,False,False,5513.984436031489,False,False,False,False
2025-01-10 18:00:00+00:00,6.555,6.59,6.545,6.575,5460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.49848893245117,-1.7053025658242404e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3402.0,99.4866019251042,False,False,False,False,5513.147468031,False,False,False,False
2025-01-10 19:00:00+00:00,6.575,6.575,6.535,6.555,5557.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.49911090883536,-1.7053025658242404e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2155.0,64.53332127510257,False,False,False,False,5513.827352247574,False,False,False,False
2025-01-10 20:00:00+00:00,6.555,6.615,6.505,6.6,17170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.67379858965863,-1.7053025658242404e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15015.0,296.3235023406048,False,False,False,False,5694.543207251488,False,False,False,False
2025-01-13 15:00:00+00:00,6.6,6.6,6.6,6.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.12359037687415,-1.7053025658242404e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15015.0,524.5200371880373,False,False,False,False,5606.255715666193,False,False,False,False
2025-01-13 16:00:00+00:00,6.6,6.6,6.45,6.465,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.4313619731238,-1.7053025658242404e-13,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7817.0,637.5817420378352,False,False,False,False,5630.933921624857,False,False,False,False
2025-01-13 17:00:00+00:00,6.465,6.475,6.41,6.44,7545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.897367377801984,24.613563886104316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,631.9138080527524,False,False,False,False,5660.609364700441,False,False,False,False
2025-01-13 18:00:00+00:00,6.44,6.56,6.435,6.555,8057.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.65293189224309,24.613563886104316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8329.0,751.2484776953454,False,False,False,False,5697.76270788338,False,False,False,False
2025-01-13 19:00:00+00:00,6.55,6.57,6.535,6.535,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.712129763997694,22.793354206917385,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3417.0,792.577958661309,False,False,False,False,5685.580340319297,False,False,False,False
2025-01-13 20:00:00+00:00,6.525,6.53,6.45,6.48,12271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.05294331687248,18.179352901833425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8854.0,643.0186104650097,False,False,False,False,5787.679869926749,False,False,False,False
2025-01-14 15:00:00+00:00,6.35,6.365,6.27,6.27,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.56208797509974,9.341445201745913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11511.0,454.58421340353664,False,False,False,False,5739.142197524784,False,False,False,False
2025-01-14 16:00:00+00:00,6.275,6.275,6.06,6.085,12859.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.19658615079024,1.0592057614800652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24370.0,69.70693877712523,False,False,False,False,5849.527589811221,False,False,False,False
2025-01-14 17:00:00+00:00,6.085,6.15,6.05,6.12,6947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.106666666666667,,0.0,0.0,0.0,0.0,28.882767188696157,-3.264448163044264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17423.0,-201.49781996360537,False,False,False,False,5866.542665938178,False,False,False,False
2025-01-14 18:00:00+00:00,6.115,6.15,6.105,6.115,13528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.11767846967847,,0.0,0.0,0.0,0.0,26.605007138026103,-6.674837970533055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30951.0,-678.2342878711463,False,False,False,False,5985.324950187198,False,False,False,False
2025-01-14 19:00:00+00:00,6.115,6.15,6.1,6.115,7022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.118696948758046,,0.0,0.0,0.0,0.0,25.086500437579403,-9.435183240956704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30951.0,-1147.5794927103534,False,False,False,False,6001.397431579644,False,False,False,False
2025-01-14 20:00:00+00:00,6.115,6.23,6.065,6.185,43298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.143957765378911,,0.0,0.0,0.0,0.0,27.72979557247286,-9.435183240956704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12347.0,-938.3612060016657,False,False,False,False,6579.639331865231,False,False,False,False
2025-01-15 15:00:00+00:00,6.39,6.42,6.255,6.255,7629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.160110170356013,,0.0,0.0,0.0,0.0,32.54306343407676,-9.435183240956704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19976.0,-614.1075438931127,False,False,False,False,6595.908489510731,False,False,False,False
2025-01-15 16:00:00+00:00,6.255,6.315,6.25,6.31,8533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.173019672558467,,0.0,0.0,0.0,0.0,37.829374212603,-9.435183240956704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28509.0,-162.58649670097145,False,False,False,False,6625.940916029945,False,False,False,False
2025-01-15 17:00:00+00:00,6.305,6.325,6.24,6.275,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.182654887475059,,0.0,0.0,0.0,0.0,40.19794531234547,-9.435183240956704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19902.0,148.49236371299708,False,False,False,False,6656.655010355062,False,False,False,False
2025-01-15 18:00:00+00:00,6.275,6.355,6.24,6.345,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.191230836168797,,0.0,0.0,0.0,0.0,44.324542191659106,-17.525331377385136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26614.0,558.810311562408,False,False,False,False,6657.513072210022,False,False,False,False
2025-01-15 19:00:00+00:00,6.345,6.39,6.345,6.365,3388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1968559932111855,,0.0,0.0,0.0,0.0,47.750693168935555,-13.659040269892458,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,30002.0,1015.2938726234559,False,False,False,False,6606.822947059479,False,False,False,False
2025-01-15 20:00:00+00:00,6.365,6.42,6.33,6.415,13833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.2190214538161355,,0.0,0.0,0.0,0.0,51.657481253856986,-9.404851972571663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43835.0,1679.1652854509991,False,False,False,False,6718.856699818246,False,False,False,False
2025-01-16 15:00:00+00:00,6.26,6.35,6.23,6.325,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.222854021025527,,0.0,0.0,0.0,0.0,50.72533039586057,-9.404851972571663,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,38024.0,2242.651094978891,False,False,False,False,6704.781402146645,False,False,False,False
2025-01-16 16:00:00+00:00,6.325,6.36,6.305,6.345,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.22475892112167,,0.0,0.0,0.0,0.0,50.83172813681639,-8.884168527941739,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,40157.0,2830.470457847435,False,False,False,False,6633.9010703304175,False,False,False,False
2025-01-16 17:00:00+00:00,6.35,6.4,6.33,6.365,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.229203390774905,,0.0,0.0,0.0,0.0,51.650583493979774,-7.262676643118816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44328.0,3473.84300888856,False,False,False,False,6595.716557612117,False,False,False,False
