date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_600,aVWAP_OB_bull_605,aVWAP_OB_bull_503,aVWAP_OB_bull_1,aVWAP_OB_bear_851,aVWAP_OB_bear_295,aVWAP_OB_bear_264,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,4.865,4.895,4.825,4.84,3489.0,,,,,,,,,,,,,,,,,,,,,,,4.802266164290821,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.17007098032765,-7.272727272727408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5892.0,-397.11455782006726,False,False,False,False,5666.149927062946,False,False,False,False
2025-01-13 20:00:00+00:00,4.835,4.86,4.82,4.83,16585.0,,,,,,,,,,,,,,,,,,,,,,,4.8105027574060175,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.726544018835064,-7.272727272727408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22477.0,-739.4383631251825,False,False,False,False,5835.434424317784,False,False,False,False
2025-01-14 15:00:00+00:00,4.895,4.91,4.79,4.835,13642.0,,,,,,,,,,,,,,,,,,,,,,,4.816178928959112,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.50296595918416,-7.272727272727408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8835.0,-864.9509466426215,False,False,False,False,5956.466448746965,False,False,False,False
2025-01-14 16:00:00+00:00,4.835,4.855,4.755,4.77,16359.0,,,,,,,,,,,,,,,,,,,,,,,4.812414097049432,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.039176178552474,-7.272727272727408,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-25194.0,-1242.1455056094023,False,False,False,False,6117.746038688872,False,False,False,False
2025-01-14 17:00:00+00:00,4.765,4.82,4.75,4.815,5295.0,,,,,,,,,,,,,,,,,,,,,,,4.811532267319537,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.795000000000001,,0.0,0.0,0.0,0.0,53.36561577893533,-7.272727272727408,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-19899.0,-1531.3990636619696,False,False,False,False,6104.99028615106,False,False,False,False
2025-01-14 18:00:00+00:00,4.815,4.895,4.815,4.885,6201.0,,,,,,,,,,,,,,,,,,,,,,,4.814525572157271,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.83275835073069,,0.0,0.0,0.0,0.0,56.83159469583984,-7.272727272727408,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-13698.0,-1720.0285355431793,False,False,False,False,6106.478808846393,False,False,False,False
2025-01-14 19:00:00+00:00,4.885,4.93,4.885,4.895,10755.0,,,,,,,,,,,,,,,,,,,,,,,4.822385409809085,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86687070244034,,0.0,0.0,0.0,0.0,59.59944331476231,-3.5892305904925195,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2943.0,-1738.9893334417347,False,False,False,False,6178.54890483327,False,False,False,False
2025-01-14 20:00:00+00:00,4.895,4.92,4.83,4.895,34361.0,,,,,,,,,,,,,,,,,,,,,,,4.8354528347478745,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.875851203513979,,0.0,0.0,0.0,0.0,61.44467572737729,-0.674549039429607,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2943.0,-1757.656165481398,False,False,False,False,6615.486131114925,False,False,False,False
2025-01-15 15:00:00+00:00,4.85,4.905,4.84,4.865,3675.0,,,,,,,,,,,,,,,,,,,,,,,4.836248548054184,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.875494523418538,,0.0,0.0,0.0,0.0,59.94660451878778,-0.674549039429607,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6618.0,-1833.0103334584305,False,False,False,False,6569.897198849578,False,False,False,False
2025-01-15 16:00:00+00:00,4.865,4.9,4.85,4.895,5669.0,,,,,,,,,,,,,,,,,,,,,,,4.837806879507743,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.876025026785534,,0.0,0.0,0.0,0.0,60.72519497323208,0.6439350611250347,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-949.0,-1819.3047468931836,False,False,False,False,6555.929800417801,False,False,False,False
2025-01-15 17:00:00+00:00,4.895,4.9,4.86,4.89,2851.0,,,,,,,,,,,,,,,,,,,,,,,4.838579124919679,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8763278445507,,0.0,0.0,0.0,0.0,60.77307231846702,1.7421506115398628,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3800.0,-1850.0132004297234,False,False,False,False,6498.4890283183,False,False,False,False
2025-01-15 18:00:00+00:00,4.895,4.93,4.88,4.925,3687.0,,,,,,,,,,,,,,,,,,,,,,,4.840147994620494,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.878125155185257,,0.0,0.0,0.0,0.0,62.782796512264,4.584355705549356,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-113.0,-1823.0827632137587,False,False,False,False,6454.9000511350705,False,False,False,False
2025-01-15 19:00:00+00:00,4.925,5.005,4.915,4.98,13026.0,,,,,,,,,,,,,,,,,,,,,,,4.849066448760478,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8916113774555665,,0.0,0.0,0.0,0.0,66.46186719451737,8.756244727981986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12913.0,-1594.616363784088,False,False,False,False,6556.777569722124,False,False,False,False
2025-01-15 20:00:00+00:00,4.985,5.075,4.98,5.01,16254.0,,,,,,,,,,,,,,,,,,,,,,,4.863020896027218,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.91238209169336,,0.0,0.0,0.0,0.0,69.9166074815369,12.489139622675708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29167.0,-1117.6920790742572,False,False,False,False,6707.122103524882,False,False,False,False
2025-01-16 15:00:00+00:00,4.945,4.985,4.9,4.945,7622.0,,,,,,,,,,,,,,,,,,,,,,,4.86595450442895,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.914538572403623,,0.0,0.0,0.0,0.0,66.6197037499,12.489139622675708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21545.0,-766.3325119568269,False,False,False,False,6721.3062569586045,False,False,False,False
2025-01-16 16:00:00+00:00,4.945,4.99,4.91,4.98,4574.0,,,,,,,,,,,,,,,,,,,,,,,4.867971790651179,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.916363092626715,,0.0,0.0,0.0,0.0,65.98040164265586,12.489139622675708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26119.0,-349.50565130633345,False,False,False,False,6688.014687083278,False,False,False,False
2025-01-16 17:00:00+00:00,4.98,5.01,4.955,5.005,3177.0,,,,,,,,,,,,,,,,,,,,,,,4.869763172162256,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.918360108809161,,0.0,0.0,0.0,0.0,66.56514291044512,12.489139622675708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29296.0,110.11459134957875,False,False,False,False,6633.580350849428,False,False,False,False
2025-01-16 18:00:00+00:00,5.005,5.04,4.995,5.025,7255.0,,,,,,,,,,,,,,,,,,,,,,,4.874636258910037,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.924287645429066,,0.0,0.0,0.0,0.0,67.72694881423863,12.489139622675708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36551.0,675.0895589255542,False,False,False,False,6643.214764014553,False,False,False,False
2025-01-16 19:00:00+00:00,5.03,5.055,5.015,5.055,3172.0,,,,,,,,,,,,,,,,,,,,,,,4.876971885107028,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.927206157472003,,0.0,0.0,0.0,0.0,69.58005254039146,13.787365415338286,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39723.0,1280.4835192522899,False,False,False,False,6589.397480851537,False,False,False,False
2025-01-16 20:00:00+00:00,5.055,5.09,4.99,4.99,16998.0,,,,,,,,,,,,,,,,,,,,,,,4.88717464796049,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.980920804166782,,0.0,0.0,0.0,0.0,65.72327633127134,13.787365415338286,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22725.0,1612.9566429848123,False,False,False,False,6750.771163318955,False,False,False,False
2025-01-17 15:00:00+00:00,4.975,5.01,4.95,4.975,1956.0,,,,,,,,,,,,,,,,,,,,,,,4.88790006929838,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.978864678887934,,0.0,0.0,0.0,0.0,62.159379597829364,17.988719404404677,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20769.0,1909.9495632486137,False,False,False,False,6676.433625903157,False,False,False,False
2025-01-17 16:00:00+00:00,4.975,4.985,4.91,4.925,6066.0,,,,,,,,,,,,,,,,,,,,,,,4.889154871232908,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.96934478816674,,0.0,0.0,0.0,0.0,56.822025366422125,13.010596522777298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14703.0,2108.291430485069,False,False,False,False,6666.969538679852,False,False,False,False
2025-01-17 17:00:00+00:00,4.925,4.945,4.925,4.945,3588.0,,,,,,,,,,,,,,,,,,,,,,,4.889845619446914,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.965493495668643,,0.0,0.0,0.0,0.0,54.47955847043134,10.884741533990493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18291.0,2359.1861369891767,False,False,False,False,6619.233576839854,False,False,False,False
2025-01-17 18:00:00+00:00,4.945,4.955,4.925,4.925,1617.0,,,,,,,,,,,,,,,,,,,,,,,4.8901296479271394,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963949952810579,,0.0,0.0,0.0,0.0,51.74277699235654,8.30406250179135,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16674.0,2581.121235640507,False,False,False,False,6541.679567896601,False,False,False,False
2025-01-17 19:00:00+00:00,4.925,4.95,4.925,4.95,1999.0,,,,,,,,,,,,,,,,,,,,,,,4.890527315327697,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9625020658063175,,0.0,0.0,0.0,0.0,51.53996283839868,7.9589839082123035,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18673.0,2830.607728111197,False,False,False,False,6471.250427309056,False,False,False,False
2025-01-17 20:00:00+00:00,4.945,5.01,4.935,5.005,7563.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,54.386773652717395,7.9589839082123035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,3193.4820269001707,False,False,False,False,6488.176777273257,False,False,False,False
2025-01-20 15:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,56.28464752892988,7.9589839082123035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,3550.7303675683847,False,False,False,False,6387.584889253517,False,False,False,False
2025-01-20 16:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,57.549896779738205,7.9589839082123035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,3902.4399742727505,False,False,False,False,6288.552565389121,False,False,False,False
2025-01-20 17:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,58.39339628027709,2.6130408030366823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,4248.696718857669,False,False,False,False,6191.05562639084,False,False,False,False
2025-01-20 18:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,58.955729280636334,3.529595977725421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,4589.585141821116,False,False,False,False,6095.070267842145,False,False,False,False
2025-01-20 19:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,59.33061794754251,4.3107433016282855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,4925.188472955672,False,False,False,False,6000.573054387228,False,False,False,False
2025-01-20 20:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,,,,,,,,,,,,,,,,,,,,4.893159771968647,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963253730056346,,0.0,0.0,0.0,0.0,59.580543725479956,4.996477028086439,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26236.0,5255.588651669538,False,False,False,False,5907.5409140091315,False,False,False,False
2025-01-21 15:00:00+00:00,4.895,4.93,4.875,4.915,8214.0,,,,,,,,,,,,,,,,,,,,,,,4.893563439623934,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.955708265835318,,0.0,0.0,0.0,0.0,51.618105467364586,6.536136235620646,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18022.0,5453.517509783189,False,False,False,False,5943.299969605889,False,False,False,False
2025-01-21 16:00:00+00:00,4.91,4.97,4.81,4.945,6499.0,,,,,,,,,,,,,,,,,,,,,,,4.8939046229454215,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.937016875958636,,0.0,0.0,0.0,0.0,49.141605859497,4.324302363161607,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24521.0,5749.137393352442,False,False,False,False,5951.915473953084,False,False,False,False
2025-01-21 17:00:00+00:00,4.945,4.975,4.895,4.905,5217.0,,,,,,,,,,,,,,,,,,,,,,,4.894470733296112,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.938220031265488,,0.0,0.0,0.0,0.0,45.05452763650967,0.6080101729878891,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19304.0,5959.290301982636,False,False,False,False,5940.521435597222,False,False,False,False
2025-01-21 18:00:00+00:00,4.905,4.965,4.9,4.965,2212.0,,,,,,,,,,,,,,,,,,,,,,,4.894845021908867,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.939491248670667,,0.0,0.0,0.0,0.0,46.92060176394079,0.6080101729878891,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21516.0,6200.479599626316,False,False,False,False,5882.714901711994,False,False,False,False
2025-01-21 19:00:00+00:00,4.965,4.975,4.945,4.965,2578.0,,,,,,,,,,,,,,,,,,,,,,,4.895436290830046,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.941777271152222,,0.0,0.0,0.0,0.0,48.1646511822282,0.6080101729878891,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,21516.0,6437.929528314279,False,False,False,False,5831.47901176297,False,False,False,False
2025-01-21 20:00:00+00:00,4.965,4.975,4.91,4.915,10600.0,,,,,,,,,,,,,,,,,,,,,,,4.896766672186346,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9412930558204815,,0.0,0.0,0.0,0.0,45.8353783673919,0.6080101729878891,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10916.0,6507.3569774877005,False,False,False,False,5905.409569720133,False,False,False,False
2025-01-22 15:00:00+00:00,4.91,4.975,4.885,4.975,4748.0,,,,,,,,,,,,,,,,,,,,,,,4.897513373633566,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.941899622627688,,0.0,0.0,0.0,0.0,48.23604259778281,0.6080101729878891,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15664.0,6649.32043520107,False,False,False,False,5887.465235305866,False,False,False,False
2025-01-22 16:00:00+00:00,4.975,5.035,4.97,5.03,2260.0,,,,,,,,,,,,,,,,,,,,,,,4.8983483947116895,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.96124934485102,,0.0,0.0,0.0,0.0,52.531175682429854,-3.492144569544955,False,False,True,False,True,12.398983381926787,0,,,False,False,False,False,,,False,False,False,False,17924.0,6824.121668763843,False,False,False,False,5831.225464215853,False,False,False,False
2025-01-22 17:00:00+00:00,5.035,5.035,4.965,4.965,2098.0,,,,,,,,,,,,,,,,,,,,,,,4.898955322085629,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.965267335469999,,0.0,0.0,0.0,0.0,51.60014825078852,-3.492144569544955,False,True,False,False,True,6.956571224686268,0,,,False,False,False,False,,,False,False,False,False,15826.0,6963.685673899287,False,False,False,False,5773.345999654367,False,False,False,False
2025-01-22 18:00:00+00:00,4.965,4.975,4.94,4.94,2753.0,,,,,,,,,,,,,,,,,,,,,,,4.899417750924928,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.957486143173379,,0.0,0.0,0.0,0.0,49.74304775970788,-3.492144569544955,False,True,False,False,False,5.001406971291328,0,,,False,False,False,False,,,False,False,False,False,13073.0,7058.40372546674,False,False,False,False,5726.518929892283,False,False,False,False
2025-01-22 19:00:00+00:00,4.94,4.945,4.885,4.885,2159.0,,,,,,,,,,,,,,,,,,,,,,,4.899455894267776,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949368194385658,,0.0,0.0,0.0,0.0,46.114318503358106,2.1442969336365536,False,True,False,True,False,0.934758002248298,0,,,False,False,False,False,,,False,False,False,False,10914.0,7118.180411893612,False,False,False,False,5671.208558886201,False,False,False,False
2025-01-22 20:00:00+00:00,4.885,4.89,4.83,4.835,6949.0,,,,,,,,,,,,,,,,,,,,,,,4.89842749581678,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.925564114857427,,0.0,0.0,0.0,0.0,41.91484289217541,-1.822466175330561,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3965.0,7069.293893879757,False,False,False,False,5691.019278903469,False,False,False,False
2025-01-23 15:00:00+00:00,4.89,4.93,4.83,4.855,2764.0,,,,,,,,,,,,,,,,,,,,,,,4.8982003811500645,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.92215400019156,,0.0,0.0,0.0,0.0,40.40610488648181,-3.2819020163365877,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6729.0,7064.01801955604,False,False,False,False,5645.639135044501,False,False,False,False
2025-01-23 16:00:00+00:00,4.855,4.88,4.78,4.805,2472.0,,,,,,,,,,,,,,,,,,,,,,,4.897623847209484,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9164336884266255,,0.0,0.0,0.0,0.0,37.645908111006385,-5.9870054527516885,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4257.0,7020.498360338116,False,False,False,False,5596.435427524431,False,False,False,False
2025-01-23 17:00:00+00:00,4.805,4.855,4.805,4.845,1606.0,,,,,,,,,,,,,,,,,,,,,,,4.897318855083057,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9137852490516805,,0.0,0.0,0.0,0.0,38.34983044347251,-5.9870054527516885,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5863.0,7002.552649325122,False,False,False,False,5534.56821159382,False,False,False,False
2025-01-23 18:00:00+00:00,4.85,4.86,4.805,4.825,2450.0,,,,,,,,,,,,,,,,,,,,,,,4.896822386911053,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.909969753900311,,0.0,0.0,0.0,0.0,38.030746457442376,-6.063392544689492,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3413.0,6946.900670265818,False,False,False,False,5486.745448623373,False,False,False,False
