date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_807,Gap_Up_aVWAP_690,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Up_aVWAP_516,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_426,Gap_Up_aVWAP_402,Gap_Up_aVWAP_278,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_486,Gap_Down_aVWAP_462,Gap_Down_aVWAP_186,Gap_Down_aVWAP_180,Gap_Down_aVWAP_151,Gap_Down_aVWAP_144,aVWAP_OB_bull_880,aVWAP_OB_bull_671,aVWAP_OB_bull_652,aVWAP_OB_bull_558,aVWAP_OB_bull_257,aVWAP_OB_bull_207,aVWAP_OB_bull_77,aVWAP_OB_bear_821,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,26.63,26.63,26.63,26.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 19:00:00+00:00,26.63,26.63,26.6,26.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.610000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.031007751937984496,False,False,False,False,0.031007751937984496,False,False,False,False
2025-03-27 14:00:00+00:00,26.6,26.6,26.6,26.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.610000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.0615347635358452,False,False,False,False,0.030527011597860705,False,False,False,False
2025-03-27 15:00:00+00:00,26.6,26.6,26.59,26.59,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.604444444444443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.10709236410118093,False,False,False,False,0.04555760056533573,False,False,False,False
2025-03-27 16:00:00+00:00,26.59,26.59,26.2,26.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33270388615216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-3.252718839076356,False,False,False,False,3.1456264749751757,False,False,False,False
2025-03-27 17:00:00+00:00,26.2,26.2,26.2,26.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33270388615216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-6.3495759113387376,False,False,False,False,3.0968570722623823,False,False,False,False
2025-03-27 18:00:00+00:00,26.2,26.2,26.2,26.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33270388615216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203.0,-9.398419695659067,False,False,False,False,3.0488437843203298,False,False,False,False
2025-03-27 19:00:00+00:00,26.2,26.53,26.2,26.26,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634588146458052,-44.928870668187756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-10.353482956191485,False,False,False,False,5.0480865163463715,False,False,False,False
2025-03-28 14:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.656847392477076,-29.946912635558114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-11.293739034390066,False,False,False,False,4.969821609116195,False,False,False,False
2025-03-28 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00502022315642,-20.935199463394504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-12.219417498973167,False,False,False,False,4.8927701113004405,False,False,False,False
2025-03-28 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57046877694266,-15.424021158974924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-13.130744359454203,False,False,False,False,4.816913210350046,False,False,False,False
2025-03-28 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.614101146133486,-11.91970538886114,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-14.02794212132313,False,False,False,False,4.742232385383379,False,False,False,False
2025-03-28 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97652272559404,-9.537336329356165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-14.911229840372384,False,False,False,False,4.668709402664256,False,False,False,False
2025-03-28 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21813711190107,-7.766562632253397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-15.780823176180563,False,False,False,False,4.596326311150082,False,False,False,False
2025-03-31 14:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71254670277243,-6.323544051793725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-16.63693444476691,False,False,False,False,4.525065438108995,False,False,False,False
2025-03-31 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70881976335333,-5.058344913751739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-17.479772670429437,False,False,False,False,4.45490938480498,False,False,False,False
2025-03-31 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3730018037406,-3.897781800743914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-18.309543636779367,False,False,False,False,4.385841022249863,False,False,False,False
2025-03-31 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.815789830665445,-2.8107573458550092,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-19.126449936984336,False,False,False,False,4.317843487021183,False,False,False,False
2025-03-31 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11098184861534,-1.78771132874229,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-19.93069102323264,False,False,False,False,4.250900177144886,False,False,False,False
2025-03-31 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.307776527248606,-0.8288218314138334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-20.722463255430583,False,False,False,False,4.1849947480418646,False,False,False,False
2025-04-01 14:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43897297967078,0.06245959407753787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-21.501959949144837,False,False,False,False,4.12011110853734,False,False,False,False
2025-04-01 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52643728128557,0.8826923837188616,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-71.0,-22.269371422801505,False,False,False,False,4.056233416932109,False,False,False,False
2025-04-01 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.584746815695425,1.6298925929273906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-23.024885044153418,False,False,False,False,3.993346077134712,False,False,False,False
2025-04-01 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62361983863533,2.3039625143551703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-23.768685276027007,False,False,False,False,3.9314337348535533,False,False,False,False
2025-04-01 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64953518726193,2.906598636122567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-24.50095372135992,False,False,False,False,3.8704812738480716,False,False,False,False
2025-04-01 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66681208634633,3.440966602154205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-25.221869167540383,False,False,False,False,3.810473812238024,False,False,False,False
2025-04-02 14:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.678330019069264,3.911304843818762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-25.931607630059133,False,False,False,False,3.7513966988699923,False,False,False,False
2025-04-02 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68600864088455,4.322541608185176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-26.630342395484572,False,False,False,False,3.6932355097402247,False,False,False,False
2025-04-02 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69112772209475,4.67996467381505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-27.31824406377163,False,False,False,False,3.6359760444729345,False,False,False,False
2025-04-02 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69454044290154,4.988957194500948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-27.995480589914703,False,False,False,False,3.579604322853199,False,False,False,False
2025-04-02 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69681559010607,5.254799228843673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-28.66221732495478,False,False,False,False,3.5241065814136143,False,False,False,False
2025-04-02 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69833235490909,5.482527779385336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-29.318617056350828,False,False,False,False,3.4694692700738683,False,False,False,False
2025-04-03 14:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69934353144444,5.676845564160828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-29.964840047725232,False,False,False,False,3.4156790488324127,False,False,False,False
2025-04-03 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70001764913467,5.842068418047077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-30.601044077993055,False,False,False,False,3.3627227845094296,False,False,False,False
2025-04-03 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70046706092816,5.982102049070171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-31.227384479884634,False,False,False,False,3.3105875475402913,False,False,False,False
2025-04-03 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.700766668790486,6.100440196927529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-31.844014177870918,False,False,False,False,3.259260608818736,False,False,False,False
2025-04-03 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.33081923714759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70096640736537,6.2001776861162625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-32.45108372550082,False,False,False,False,3.208729436588988,False,False,False,False
2025-04-03 19:00:00+00:00,26.55,26.55,26.24,26.24,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.940365200291396,-8.866521666994927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-33.0952529700667,False,False,False,False,3.2054933212930345,False,False,False,False
2025-04-04 14:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.099964395575405,-18.527519293210542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-33.729435094561794,False,False,False,False,3.1557957504202743,False,False,False,False
2025-04-04 15:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.206363859098076,-24.41184239424846,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-34.35378493805696,False,False,False,False,3.1068686845222855,False,False,False,False
2025-04-04 16:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.943963501446525,-28.11733690731977,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-34.96845493901732,False,False,False,False,3.058700177785506,False,False,False,False
2025-04-04 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43569659634549,-30.595905365028695,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-35.57359517252093,False,False,False,False,3.0112784696027846,False,False,False,False
2025-04-04 18:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096851992944801,-32.400594423303396,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-36.169353386900454,False,False,False,False,2.964591981701966,False,False,False,False
2025-04-04 19:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53762225734434,-33.842143779813256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-36.75587503981673,False,False,False,False,2.9186293153189897,False,False,False,False
2025-04-07 14:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498135766944033,-35.08717553706924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-37.33330333377306,False,False,False,False,2.8733792484148193,False,False,False,False
2025-04-07 15:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.34333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805144773343828,-36.21900394993652,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-37.901779251078906,False,False,False,False,2.82883073293552,False,False,False,False
2025-04-07 16:00:00+00:00,26.24,26.24,25.73,25.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912266990291265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412077706150097,-38.1126543098106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-174.0,-40.011829185170704,False,False,False,False,4.335360489014039,False,False,False,False
