date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_847,aVWAP_OB_bull_819,aVWAP_OB_bull_792,aVWAP_OB_bull_752,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_445,aVWAP_OB_bull_431,aVWAP_OB_bear_609,aVWAP_OB_bear_603,aVWAP_OB_bear_407,aVWAP_OB_bear_383,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,54.21,54.365,54.19,54.365,1654.0,,,,,,,,,,,,,,54.350084876373685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,58.91090038041988,16.59992267882197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-34.3867710493614,False,False,False,False,2870.4648824600563,False,False,False,False
2024-12-31 20:00:00+00:00,54.345,54.45,54.19,54.2,3510.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.43084016774263,12.756469704729355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-109.791627312162,False,False,False,False,2880.3801556002104,False,False,False,False
2025-01-01 15:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.44413335929113,10.142837028337702,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-184.02741603600447,False,False,False,False,2835.723098924238,False,False,False,False
2025-01-01 16:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.45299548699013,8.241632241023247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-257.1122622990122,False,False,False,False,2791.75839971611,False,False,False,False
2025-01-01 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.125570238789464,6.7529612218727095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-329.0640101703453,False,False,False,False,2748.475323751519,False,False,False,False
2025-01-01 18:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.240620073322354,5.508213140221059,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-399.90022706692906,False,False,False,False,2705.8633032282396,False,False,False,False
2025-01-01 19:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.65065329634428,4.416268651906748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-469.6382080426356,False,False,False,False,2663.9119341859414,False,False,False,False
2025-01-01 20:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,54.33656077292855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.25734211169223,3.4303982362422047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-538.2949800109668,False,False,False,False,2622.610973966004,False,False,False,False
2025-01-02 15:00:00+00:00,54.825,54.97,54.345,54.51,1688.0,,,,,,,,,,,,,,54.49227851241699,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.60833333333333,,53.67501735341424,-3.5736461424779407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3210.0,-579.7167632666108,False,False,False,False,2608.120881346376,False,False,False,False
2025-01-02 16:00:00+00:00,54.51,54.82,54.29,54.76,2089.0,,,,,,,,,,,,,,54.51481195109151,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.6166296002118,,61.528816650293116,3.736331046889717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-588.10875143302,False,False,False,False,2600.072495589068,False,False,False,False
2025-01-02 17:00:00+00:00,54.76,54.875,54.085,54.24,2339.0,,,,,,,,,,,,,,54.47293319618039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.53378188358404,,56.63734950541259,3.736331046889717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3460.0,-632.6341971472367,False,False,False,False,2596.0248599985393,False,False,False,False
2025-01-02 18:00:00+00:00,54.24,54.24,53.86,54.02,2175.0,,,,,,,,,,,,,,54.31815262551269,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.22212338680497,,50.91338516390361,9.807357279976323,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5635.0,-710.1902561061943,False,False,False,False,2589.4973427892596,False,False,False,False
2025-01-02 19:00:00+00:00,53.99,54.14,53.92,53.97,2886.0,,,,,,,,,,,,,,54.25577942495696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.16267074384643,,46.58753709653878,5.926970701751607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8521.0,-831.2880815929199,False,False,False,False,2594.0942832111314,False,False,False,False
2025-01-02 20:00:00+00:00,53.96,54.42,53.96,54.38,8046.0,,,,,,,,,,,,,,54.26881378014176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.223122181448275,,49.15238605614162,5.926970701751607,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-825.764235366673,False,False,False,False,2678.6199532388655,False,False,False,False
2025-01-03 15:00:00+00:00,54.49,54.77,54.11,54.75,2688.0,,,,,,,,,,,,,,54.30221179067756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.271406294311376,,54.077440063301964,5.926970701751607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2213.0,-778.6516115625385,False,False,False,False,2678.7653803204335,False,False,False,False
2025-01-03 16:00:00+00:00,54.75,54.97,54.67,54.83,1114.0,,,,,,,,,,,,,,54.40915737563901,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.47665207321236,,57.94775441589802,-1.9179837479967077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3327.0,-714.9980982049798,False,False,False,False,2654.5054519433725,False,False,False,False
2025-01-03 17:00:00+00:00,54.83,54.9,54.74,54.9,924.0,,,,,,,,,,,,,,54.426831004801706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.49670647776446,,61.05233785709856,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4251.0,-638.0058796281584,False,False,False,False,2627.6759100527775,False,False,False,False
2025-01-03 18:00:00+00:00,54.87,54.92,54.44,54.66,7467.0,,,,,,,,,,,,,,54.46762931416729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.516548614000364,,59.752961012558714,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3216.0,-677.9747807191947,False,False,False,False,2702.7041905170754,False,False,False,False
2025-01-03 19:00:00+00:00,54.61,54.84,54.505,54.69,10568.0,,,,,,,,,,,,,,54.51637800288484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.558433385243546,,59.18226337469452,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7352.0,-553.4790476847885,False,False,False,False,2824.646761206733,False,False,False,False
2025-01-03 20:00:00+00:00,54.695,54.8,54.5,54.685,9021.0,,,,,,,,,,,,,,54.53990177982495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.57672640143412,,58.72701898953692,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-570.7739461702956,False,False,False,False,2920.714253281047,False,False,False,False
2025-01-06 15:00:00+00:00,54.61,54.83,54.185,54.365,6052.0,,,,,,,,,,,,,,54.529037109531195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.55916706445135,,54.227848110083784,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7721.0,-681.6301640591282,False,False,False,False,2969.261319121651,False,False,False,False
2025-01-06 16:00:00+00:00,54.365,54.745,54.15,54.6,2215.0,,,,,,,,,,,,,,54.52318429372854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.55580178793313,,54.01154254379392,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5506.0,-756.426595624103,False,False,False,False,2957.56734518178,False,False,False,False
2025-01-06 17:00:00+00:00,54.56,54.86,54.51,54.79,2240.0,,,,,,,,,,,,,,54.545092342937735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.562621898801844,,55.751631503076,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3266.0,-795.3347104206285,False,False,False,False,2946.4422700626824,False,False,False,False
2025-01-06 18:00:00+00:00,54.79,54.97,54.51,54.51,1725.0,,,,,,,,,,,,,,54.56429268832028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.59004502883156,,53.595183009350485,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4991.0,-860.383784677673,False,False,False,False,2927.505180604346,False,False,False,False
2025-01-06 19:00:00+00:00,54.51,54.75,54.34,54.42,3067.0,,,,,,,,,,,,,,54.544853383349505,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.56146657678037,,51.21686533320845,1.182084888764642,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8058.0,-971.9747337524378,False,False,False,False,2929.667890982573,False,False,False,False
2025-01-06 20:00:00+00:00,54.41,54.87,54.36,54.86,33795.0,,,,,,,,,,,,,,54.61097792198981,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.627843393011375,,53.90581189294665,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25737.0,-557.8821022213923,False,False,False,False,3408.2001717425333,False,False,False,False
2025-01-07 15:00:00+00:00,54.85,54.85,53.51,54.035,12619.0,,,,,,,,,,,,,,54.49130150827802,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.54956703904885,,49.06565226766604,5.622934819177765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13118.0,-345.85292234199085,False,False,False,False,3551.003269855052,False,False,False,False
2025-01-07 16:00:00+00:00,54.08,54.445,53.935,53.98,6092.0,,,,,,,,,,,,,,54.46572902311815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.520056129333106,,45.51650565742968,2.2428230824207134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7026.0,-231.56062897234756,False,False,False,False,3590.398567996834,False,False,False,False
2025-01-07 17:00:00+00:00,54.0,54.17,53.8,54.06,3943.0,,,,,,,,,,,,,,54.444822359659824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.498557826724486,,43.94336164071898,0.6661230894081882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10969.0,-57.90852619758249,False,False,False,False,3595.8652568651005,False,False,False,False
2025-01-07 18:00:00+00:00,54.06,54.3,53.85,54.01,6888.0,,,,,,,,,,,,,,54.41746736597061,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.4683355565981,,42.5349999532404,-0.8725887121032656,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4081.0,6.260598239589335,False,False,False,False,3646.9061055958737,False,False,False,False
2025-01-07 19:00:00+00:00,54.01,54.12,53.605,53.61,4077.0,,,,,,,,,,,,,,54.38988964077683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.44175338130642,,39.05098369915315,-4.355323867149082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,6.2255502048670195,False,False,False,False,3653.5742279897363,False,False,False,False
2025-01-07 20:00:00+00:00,53.61,54.01,53.49,54.0,12286.0,,,,,,,,,,,,,,54.25869289707612,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.26992748994178,,40.670680861787474,-4.355323867149082,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12290.0,196.67166570556674,False,False,False,False,3787.4102864705155,False,False,False,False
2025-01-08 15:00:00+00:00,53.9,54.885,53.88,54.65,8332.0,,,,,,,,,,,,,,54.30544324035782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.32682119107993,,46.35255117354289,-10.384047669665769,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20622.0,513.3434228264107,False,False,False,False,3857.8690417190346,False,False,False,False
2025-01-08 16:00:00+00:00,54.64,55.2,54.52,55.11,5709.0,,,,,,,,,,,,,,54.35769227698147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.38319760739612,,52.44996916259703,-4.782980797602363,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26331.0,913.617168208947,False,False,False,False,3886.5687464985845,False,False,False,False
2025-01-08 17:00:00+00:00,55.14,55.14,54.695,54.98,7217.0,,,,,,,,,,,,,,54.407214190671,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.433658856597184,,55.447920413720944,-2.1131713880569336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19114.0,1195.7936462212112,False,False,False,False,3938.203339576126,False,False,False,False
2025-01-08 18:00:00+00:00,54.995,55.37,54.96,55.23,4901.0,,,,,,,,,,,,,,54.447008190617694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.47355533696511,,58.69013562312423,0.8972551938669042,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24015.0,1549.5797912410374,False,False,False,False,3953.1304195826974,False,False,False,False
2025-01-08 19:00:00+00:00,55.23,55.73,55.22,55.64,6466.0,,,,,,,,,,,,,,54.51269735867414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.53914030167537,,62.61008026753558,4.588575869420566,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30481.0,1998.128941764432,False,False,False,False,3992.0896378837406,False,False,False,False
2025-01-08 20:00:00+00:00,55.61,55.78,55.42,55.66,14098.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,65.30458475422778,7.188170743299224,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,2658.297485302968,False,False,False,False,4148.770418691744,False,False,False,False
2025-01-09 15:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,67.10092107868924,9.068787843551021,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,3308.230857623852,False,False,False,False,4084.4483966965236,False,False,False,False
2025-01-09 16:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,68.29847862833022,10.521814664139242,True,False,True,False,True,15.41304259038607,54.528,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,3948.0877435521643,False,False,False,False,4021.1236153523914,False,False,False,False
2025-01-09 17:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,69.09685032809087,11.714916085897698,True,False,True,False,True,15.41304259038607,54.562799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,4578.024367683139,False,False,False,False,3958.780613563982,False,False,False,False
2025-01-09 18:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,69.6290981279313,12.741843497520414,True,False,True,False,True,15.41304259038607,54.58879999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,5198.19453252526,False,False,False,False,3897.404169942835,False,False,False,False
2025-01-09 19:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,69.98392999449159,13.653277314181771,True,False,True,False,True,15.41304259038607,54.6108,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,5808.749656051999,False,False,False,False,3836.9792990910078,False,False,False,False
2025-01-09 20:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,54.76555138847634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.820210502008145,,70.22048457219844,14.47562778939502,True,False,True,False,True,15.41304259038607,54.628,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44579.0,6409.838808671348,False,False,False,False,3777.4912479423097,False,False,False,False
2025-01-10 15:00:00+00:00,53.28,53.45,52.82,52.9,10654.0,,,,,,,,,,,,,,54.14994836793679,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.527611859750984,,53.36877038138994,10.194094937557999,False,False,False,False,False,0.0,54.5916,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33925.0,6836.430455048536,False,False,False,False,3884.103786733902,False,False,False,False
2025-01-10 16:00:00+00:00,52.845,52.965,52.44,52.44,8855.0,,,,,,,,,,,,,,53.95273091778813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.34662697028326,,41.352872444228666,-0.2017268131805139,False,True,False,True,False,0.0,54.5488,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25070.0,7119.121455745458,False,False,False,False,3961.171945079113,False,False,False,False
2025-01-10 17:00:00+00:00,52.405,52.925,52.405,52.9,13291.0,,,,,,,,,,,,,,53.79928889252316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.17273911732111,,36.60121541821871,-3.779185406982542,False,True,False,True,False,0.0,54.517399999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38361.0,7603.4916657339,False,False,False,False,4105.82044205463,False,False,False,False
2025-01-10 18:00:00+00:00,52.905,52.91,52.6,52.705,14560.0,,,,,,,,,,,,,,53.68058628110245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.03359916169166,,32.95125114728587,-6.697450221200967,False,True,False,True,False,0.0,54.4841,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23801.0,7854.615825955079,False,False,False,False,4267.900745278589,False,False,False,False
2025-01-10 19:00:00+00:00,52.705,52.83,52.495,52.81,5640.0,,,,,,,,,,,,,,53.64141881342976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.98765851549408,,31.294266862851828,-8.13450037015491,False,True,False,True,False,0.0,54.45230000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29441.0,8189.288448808489,False,False,False,False,4289.173601940936,False,False,False,False
2025-01-10 20:00:00+00:00,52.81,52.81,52.05,52.08,30855.0,,,,,,,,,,,,,,53.387102918859796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.72412112019287,,28.3541832273904,-11.06266710604266,False,True,False,True,False,0.0,54.4093,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,8040.400255803706,False,False,False,False,4701.046879430224,False,False,False,False
2025-01-13 15:00:00+00:00,52.08,52.08,52.08,52.08,0.0,,,,,,,,,,,,,,53.387102918859796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.72412112019287,,26.394127470416116,-13.242416458255043,False,True,False,True,False,0.0,54.3636,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,7893.820406876517,False,False,False,False,4628.162431687119,False,False,False,False
2025-01-13 16:00:00+00:00,52.08,52.08,51.105,51.26,2345.0,,,,,,,,,,,,,,53.051274427138765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.38086520453475,,23.449742095466668,-16.447505439515083,False,True,False,True,False,0.0,54.30480000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3759.0,7713.156524599362,False,False,False,False,4592.76456452918,False,False,False,False
2025-01-13 17:00:00+00:00,51.27,51.625,51.24,51.61,2518.0,,,,,,,,,,,,,,53.02498746155507,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.35782344803284,,24.097397060984658,-16.447505439515083,False,True,False,True,False,0.0,54.25299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,7574.332392435031,False,False,False,False,4560.597672055859,False,False,False,False
