date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,aVWAP_OB_bull_779,aVWAP_OB_bear_816,aVWAP_OB_bear_644,aVWAP_OB_bear_516,aVWAP_OB_bear_389,aVWAP_OB_bear_332,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,41.46,41.62,41.385,41.53,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.52821538911171,-23.65361735299678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-206.0,-288.34223515803245,False,False,False,False,401.29130168877833,False,False,False,False
2025-01-24 20:00:00+00:00,41.53,41.75,41.495,41.56,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.60209367132842,-18.965347731918726,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,-280.86406096953584,False,False,False,False,401.271281507557,False,False,False,False
2025-01-27 15:00:00+00:00,41.3,41.9,41.23,41.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.52650823375182,-9.757466512736514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,294.0,-271.95143986923296,False,False,False,False,396.60040892604445,False,False,False,False
2025-01-27 16:00:00+00:00,41.9,42.385,41.81,42.24,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.92887587468369,-1.1625579857126667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-263.08397568521383,False,False,False,False,390.5445886326174,False,False,False,False
2025-01-27 17:00:00+00:00,42.24,42.59,42.005,42.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.65421709911058,5.937132637786263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-254.35399156606323,False,False,False,False,384.4896337700962,False,False,False,False
2025-01-27 18:00:00+00:00,42.58,42.815,42.36,42.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.24911249367965,11.30080548675749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,-244.20896844100795,False,False,False,False,380.0789417736606,False,False,False,False
2025-01-27 19:00:00+00:00,42.8,42.81,42.41,42.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.49788215959957,13.954648037179695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-235.77162009308535,False,False,False,False,375.73663259887513,False,False,False,False
2025-01-27 20:00:00+00:00,42.755,42.79,42.31,42.36,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.47309427763462,13.954648037179695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90.0,-230.7208973009445,False,False,False,False,373.1670724035437,False,False,False,False
2025-01-28 15:00:00+00:00,42.42,42.545,42.07,42.25,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.55533973812751,13.954648037179695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-96.0,-228.63220121875932,False,False,False,False,370.2652573275198,False,False,False,False
2025-01-28 16:00:00+00:00,42.25,42.87,42.135,42.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.90577181511252,13.954648037179695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4.0,-225.02550042467004,False,False,False,False,366.07509829918615,False,False,False,False
2025-01-28 17:00:00+00:00,42.69,42.73,42.395,42.66,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.5653198030233,13.954648037179695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-234.0,-225.16463995296974,False,False,False,False,364.0894378604391,False,False,False,False
2025-01-28 18:00:00+00:00,42.655,42.66,42.345,42.59,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.28840575428859,13.954648037179695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-734.0,-233.0535602637764,False,False,False,False,366.19657835872687,False,False,False,False
2025-01-28 19:00:00+00:00,42.585,42.65,42.13,42.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.405831626515926,21.889802387171784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-243.9209469263535,False,False,False,False,363.6198872213822,False,False,False,False
2025-01-28 20:00:00+00:00,42.18,42.305,41.975,42.26,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.3301205671131,18.36970494975037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,736.0,-228.7283741057899,False,False,False,False,383.87384245826,False,False,False,False
2025-01-29 15:00:00+00:00,42.11,42.275,41.73,42.27,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.391956421041236,15.89936656104831,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,947.0,-210.50002722042882,False,False,False,False,381.19362784650406,False,False,False,False
2025-01-29 16:00:00+00:00,42.26,42.43,42.21,42.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.26421288868914,15.023509461047809,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1147.0,-189.45351517049968,False,False,False,False,378.38442431400006,False,False,False,False
2025-01-29 17:00:00+00:00,42.365,42.4,42.2,42.325,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.53380316235939,13.496976161161719,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,447.0,-179.58601881126714,False,False,False,False,383.3707123091318,False,False,False,False
2025-01-29 18:00:00+00:00,42.33,42.55,42.21,42.315,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.89258527272477,12.0518340534624,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-653.0,-186.92577045760407,False,False,False,False,394.48124390123826,False,False,False,False
2025-01-29 19:00:00+00:00,42.47,43.095,42.035,42.495,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.54166666666667,,0.0,0.0,0.0,0.0,55.836012377199545,12.0518340534624,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,498.0,-176.3067662644629,False,False,False,False,406.21021686400974,False,False,False,False
2025-01-29 20:00:00+00:00,42.535,42.895,42.275,42.45,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.54065138653084,,0.0,0.0,0.0,0.0,56.32531352739713,12.0518340534624,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1296.0,-193.66635128361852,False,False,False,False,427.7263375327848,False,False,False,False
2025-01-30 15:00:00+00:00,41.4,41.88,41.185,41.83,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.4563616759088,,0.0,0.0,0.0,0.0,49.284672756089186,6.136357543333119,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1597.0,-215.42346211643064,False,False,False,False,425.76158811367185,False,False,False,False
2025-01-30 16:00:00+00:00,41.84,41.84,41.34,41.425,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.31262350494019,,0.0,0.0,0.0,0.0,41.999552077177405,-0.6915422497272914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-246.14557898284255,False,False,False,False,428.4629588405916,False,False,False,False
2025-01-30 17:00:00+00:00,41.425,41.73,41.4,41.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.256717317896765,,0.0,0.0,0.0,0.0,38.0703504380909,-4.227558584884079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1897.0,-271.74022116915506,False,False,False,False,426.47128506011734,False,False,False,False
2025-01-30 18:00:00+00:00,41.49,41.5,41.165,41.205,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.1955603253502,,0.0,0.0,0.0,0.0,33.84909710489365,-8.083131629327589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2177.0,-301.27913246885805,False,False,False,False,424.20041242352636,False,False,False,False
2025-01-30 19:00:00+00:00,41.205,41.28,41.17,41.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.17389527176314,,0.0,0.0,0.0,0.0,30.982088372293045,-10.75211495449689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2277.0,-331.9104637484106,False,False,False,False,419.17404944021587,False,False,False,False
2025-01-30 20:00:00+00:00,41.2,42.23,41.07,41.635,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.021973228346454,,0.0,0.0,0.0,0.0,34.95043725251634,-10.75211495449689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-453.0,-333.78782089959805,False,False,False,False,440.95429673571635,False,False,False,False
2025-01-31 15:00:00+00:00,41.64,41.77,41.23,41.42,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.98938478250135,,0.0,0.0,0.0,0.0,35.95455119153806,-10.75211495449689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-854.0,-341.85312600192987,False,False,False,False,440.3348502746975,False,False,False,False
2025-01-31 16:00:00+00:00,41.41,41.52,41.285,41.43,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.936589277703,,0.0,0.0,0.0,0.0,36.7474602321236,-10.75211495449689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175.0,-339.2662558313573,False,False,False,False,444.0350851541595,False,False,False,False
2025-01-31 17:00:00+00:00,41.435,41.58,41.025,41.11,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.541373150311514,,0.0,0.0,0.0,0.0,35.01498540334133,-10.75211495449689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1305.0,-354.2388720200184,False,False,False,False,454.67020011300974,False,False,False,False
2025-01-31 18:00:00+00:00,41.105,42.365,41.07,42.27,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.778708344519906,,0.0,0.0,0.0,0.0,43.42381333054196,-14.541492725740376,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1277.0,-328.9483468724212,False,False,False,False,487.6520574755987,False,False,False,False
2025-01-31 19:00:00+00:00,42.27,42.64,42.06,42.285,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.87797813454664,,0.0,0.0,0.0,0.0,49.11002047172869,-9.301084755106373,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2471.0,-285.5382949829263,False,False,False,False,498.6031883674499,False,False,False,False
2025-01-31 20:00:00+00:00,42.29,42.75,42.12,42.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.90018629871982,,0.0,0.0,0.0,0.0,53.39084086362618,-5.397213662478968,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2771.0,-238.15010436303595,False,False,False,False,495.52406916795456,False,False,False,False
2025-02-03 15:00:00+00:00,44.37,44.6,42.785,43.03,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.719461729050636,,0.0,0.0,0.0,0.0,59.355174116434654,0.08096089456000755,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5809.0,-144.3958391791129,False,False,False,False,534.9423006537227,False,False,False,False
2025-02-03 16:00:00+00:00,43.035,43.555,42.895,43.34,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.75875739445047,,0.0,0.0,0.0,0.0,64.42957017302375,4.707744309072702,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7026.0,-33.226911439901826,False,False,False,False,545.5168386280835,False,False,False,False
2025-02-03 17:00:00+00:00,43.34,43.67,43.1,43.445,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86579362015116,,0.0,0.0,0.0,0.0,68.16743342802141,8.174222182199742,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9585.0,115.8928856366858,False,False,False,False,576.7336318276481,False,False,False,False
2025-02-03 18:00:00+00:00,43.445,43.685,43.26,43.39,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90444627100879,,0.0,0.0,0.0,0.0,70.05197895437774,10.096354961356113,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8497.0,245.83253082061316,False,False,False,False,584.6602421869094,False,False,False,False
2025-02-03 19:00:00+00:00,43.39,43.41,43.1,43.19,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90897701516101,,0.0,0.0,0.0,0.0,69.10103678642469,10.096354961356113,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8197.0,369.10644507145633,False,False,False,False,580.2469050987402,False,False,False,False
2025-02-03 20:00:00+00:00,43.185,43.5,43.1,43.41,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.918179201246126,,0.0,0.0,0.0,0.0,69.55951090311635,10.479762993694543,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8599.0,496.70169398507716,False,False,False,False,577.4833871902325,False,False,False,False
2025-02-04 15:00:00+00:00,42.94,43.09,42.59,42.91,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.90752829168605,,0.0,0.0,0.0,0.0,65.08491721742195,10.479762993694543,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7794.0,609.8381018302698,False,False,False,False,581.0107765361204,False,False,False,False
2025-02-04 16:00:00+00:00,42.9,42.92,42.5,42.55,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.885183401784836,,0.0,0.0,0.0,0.0,59.454140228906695,18.30674899745584,True,False,True,False,False,4.952873584652924,0,,,False,False,False,False,,,False,False,False,False,6887.0,707.1584413367773,False,False,False,False,586.0648730239325,False,False,False,False
2025-02-04 17:00:00+00:00,42.55,42.88,42.48,42.5,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86658124675907,,0.0,0.0,0.0,0.0,55.35280495568834,14.286884619997778,False,False,True,False,False,4.386901899411004,0,,,False,False,False,False,,,False,False,False,False,6087.0,790.5668375951218,False,False,False,False,589.38169669798,False,False,False,False
2025-02-04 18:00:00+00:00,42.505,42.695,42.47,42.62,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.86653477394313,,0.0,0.0,0.0,0.0,53.59068125626591,12.395751477231805,False,False,True,False,False,5.590181902950505,0,,,False,False,False,False,,,False,False,False,False,6089.0,872.7130881750423,False,False,False,False,580.2750037259183,False,False,False,False
2025-02-04 19:00:00+00:00,42.62,42.63,42.305,42.415,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.84754538619129,,0.0,0.0,0.0,0.0,50.81577086503687,9.463563272547162,False,True,False,False,False,3.2653190799604097,0,,,False,False,False,False,,,False,False,False,False,5477.0,944.0973813816308,False,False,False,False,580.7668641332684,False,False,False,False
2025-02-04 20:00:00+00:00,42.415,42.5,42.16,42.235,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.80741103247541,,0.0,0.0,0.0,0.0,47.660382442682916,6.177144195516604,False,True,False,True,False,1.293375012532774,0,,,False,False,False,False,,,False,False,False,False,4360.0,997.0571119028458,False,False,False,False,589.08055616221,False,False,False,False
2025-02-05 15:00:00+00:00,41.995,42.02,41.62,41.62,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.78226432174949,,0.0,0.0,0.0,0.0,42.11702234731261,0.763590020576963,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3960.0,1042.9942109431117,False,False,False,False,586.149074671323,False,False,False,False
2025-02-05 16:00:00+00:00,41.62,41.785,41.43,41.44,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.733591029583046,,0.0,0.0,0.0,0.0,37.636037920968725,-3.5320828809874882,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3260.0,1077.3663937191875,False,False,False,False,587.9142052965738,False,False,False,False
2025-02-05 17:00:00+00:00,41.445,41.53,41.36,41.48,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.70556686274995,,0.0,0.0,0.0,0.0,35.091641171605076,-6.056715747477682,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3660.0,1117.4072248243165,False,False,False,False,585.0008067648439,False,False,False,False
2025-02-05 18:00:00+00:00,41.475,41.58,41.36,41.46,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.67902088502965,,0.0,0.0,0.0,0.0,33.29166167644152,-8.018114131322562,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3260.0,1150.6257174626992,False,False,False,False,582.1325772025982,False,False,False,False
2025-02-05 19:00:00+00:00,41.46,41.485,41.33,41.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.67240054341686,,0.0,0.0,0.0,0.0,32.42854382961046,-9.245837249916,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3360.0,1184.8795823082387,False,False,False,False,574.6576535250385,False,False,False,False
2025-02-05 20:00:00+00:00,41.485,41.54,41.28,41.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.652071212772036,,0.0,0.0,0.0,0.0,30.75937251547677,-11.314463563383185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3060.0,1213.9512166910565,False,False,False,False,570.3993953308518,False,False,False,False
2025-02-06 15:00:00+00:00,41.355,41.475,41.05,41.385,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.26056720718263,,0.0,0.0,0.0,0.0,30.91310305325371,-11.718057728247594,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4154.0,1259.5333683702647,False,False,False,False,578.5172341629316,False,False,False,False
