date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_612,Gap_Up_aVWAP_582,Gap_Up_aVWAP_510,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_762,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,aVWAP_OB_bear_834,aVWAP_OB_bear_582,aVWAP_OB_bear_551,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 18:00:00+00:00,28.47,29.97,28.37,29.94,40146.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.04463554883902,,0.0,0.0,0.0,0.0,17.466900347567755,-31.8588493849985,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333912.0,-34470.88218054524,False,False,False,False,19953.141045473145,False,False,False,False
2025-01-28 19:00:00+00:00,29.94,30.11,29.69,29.79,41331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.348185270573744,,0.0,0.0,0.0,0.0,23.05658467308836,-36.960453285612076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-375243.0,-39754.17082890888,False,False,False,False,20284.58071918674,False,False,False,False
2025-01-28 20:00:00+00:00,29.78,30.04,29.48,30.02,38684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.476605885839486,,0.0,0.0,0.0,0.0,28.04979889298854,-32.212960292530724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336559.0,-44355.796087375405,False,False,False,False,20569.84303361795,False,False,False,False
2025-01-29 15:00:00+00:00,30.74,31.27,30.39,30.39,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.573938464427044,,0.0,0.0,0.0,0.0,33.3341714164714,-27.20377623913943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-323385.0,-48681.83025656338,False,False,False,False,20455.178800538604,False,False,False,False
2025-01-29 16:00:00+00:00,30.39,30.76,30.3,30.62,4584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.600857477493573,,0.0,0.0,0.0,0.0,38.01829303748124,-22.742669494864742,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-318801.0,-52869.72436111278,False,False,False,False,20209.11401293335,False,False,False,False
2025-01-29 17:00:00+00:00,30.625,30.97,30.58,30.9,19875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.729534231499724,,0.0,0.0,0.0,0.0,42.51571302734126,-18.407282523807382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-298926.0,-56684.55034001025,False,False,False,False,20203.933950717328,False,False,False,False
2025-01-29 18:00:00+00:00,30.915,31.14,30.77,31.1,7153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.77627345771157,,0.0,0.0,0.0,0.0,46.471729890841885,-14.513648656644577,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-291773.0,-60329.3325052814,False,False,False,False,20001.593889465898,False,False,False,False
2025-01-29 19:00:00+00:00,31.1,31.57,30.81,31.32,10113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.848133079093845,,0.0,0.0,0.0,0.0,50.14787335332399,-10.805629516167429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-281660.0,-63760.815722253785,False,False,False,False,19848.282356295884,False,False,False,False
2025-01-29 20:00:00+00:00,31.33,31.48,31.14,31.35,28839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.030023671590534,,0.0,0.0,0.0,0.0,52.7455697125292,-8.009162244186257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-252821.0,-66691.98136997077,False,False,False,False,19987.673327516102,False,False,False,False
2025-01-30 15:00:00+00:00,30.96,31.265,30.82,30.955,7338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.059934696607293,,0.0,0.0,0.0,0.0,51.90530476046785,-8.009162244186257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-260159.0,-69691.47003090146,False,False,False,False,19791.554361198025,False,False,False,False
2025-01-30 16:00:00+00:00,30.99,31.09,30.89,31.07,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.076172761527538,,0.0,0.0,0.0,0.0,52.03858676698579,-7.541882244530285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-255994.0,-72579.88134825182,False,False,False,False,19549.282200559293,False,False,False,False
2025-01-30 17:00:00+00:00,31.07,31.51,30.91,31.41,7182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.11030827196664,,0.0,0.0,0.0,0.0,54.06780407519991,-4.883800368782353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-248812.0,-75312.16225758125,False,False,False,False,19357.541391248295,False,False,False,False
2025-01-30 18:00:00+00:00,31.44,31.6,31.3,31.45,6147.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.142137516893616,,0.0,0.0,0.0,0.0,55.64250048000549,-2.7060361034764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-242665.0,-77906.7798969986,False,False,False,False,19152.726796035142,False,False,False,False
2025-01-30 19:00:00+00:00,31.425,31.495,31.21,31.21,2958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.15528212672998,,0.0,0.0,0.0,0.0,54.793229889492636,-2.7060361034764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-245623.0,-80507.03137146375,False,False,False,False,18901.645760437696,False,False,False,False
2025-01-30 20:00:00+00:00,31.21,31.495,31.11,31.45,7025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.18655971741531,,0.0,0.0,0.0,0.0,55.76399756477757,-1.3317097868803742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-238598.0,-82958.05414089841,False,False,False,False,18717.511717640213,False,False,False,False
2025-01-31 15:00:00+00:00,31.475,31.475,31.2,31.46,9589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.227623167887778,,0.0,0.0,0.0,0.0,56.475840442218676,-0.011798009155000955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-229009.0,-85222.40989065192,False,False,False,False,18575.984404188428,False,False,False,False
2025-01-31 16:00:00+00:00,31.44,31.735,31.43,31.52,10178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.2746906801351,,0.0,0.0,0.0,0.0,57.371837398694616,1.4432688859102285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-218831.0,-87293.86090009919,False,False,False,False,18445.78309559636,False,False,False,False
2025-01-31 17:00:00+00:00,31.52,31.72,31.4,31.66,9029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.31471012349331,,0.0,0.0,0.0,0.0,58.96380600368889,3.4709881316135878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-209802.0,-89193.2118938961,False,False,False,False,18299.78645845533,False,False,False,False
2025-01-31 18:00:00+00:00,31.66,31.74,31.07,31.27,29071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.407758997112474,,0.0,0.0,0.0,0.0,56.16515374229945,3.4709881316135878,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-238873.0,-91513.82876375818,False,False,False,False,18466.78201723897,False,False,False,False
2025-01-31 19:00:00+00:00,31.265,31.54,31.11,31.515,10752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.439013752152942,,0.0,0.0,0.0,0.0,56.21671294199497,3.4709881316135878,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-228121.0,-93631.76940307976,False,False,False,False,18347.17299371588,False,False,False,False
2025-01-31 20:00:00+00:00,31.48,31.64,31.34,31.53,28157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.521008812011043,,0.0,0.0,0.0,0.0,56.36685197872248,3.4709881316135878,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-199964.0,-95280.3311177607,False,False,False,False,18499.26333489858,False,False,False,False
2025-02-03 15:00:00+00:00,31.005,31.75,30.84,31.545,5789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.956354867236776,,0.0,0.0,0.0,0.0,56.59500074086196,3.4709881316135878,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-194175.0,-96813.58179810549,False,False,False,False,18302.20498862108,False,False,False,False
2025-02-03 16:00:00+00:00,31.51,31.59,31.15,31.15,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.94500322298795,,0.0,0.0,0.0,0.0,52.79136881240688,6.849411850329638,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-197413.0,-98373.26270046044,False,False,False,False,18068.651422906023,False,False,False,False
2025-02-03 17:00:00+00:00,31.15,31.25,31.025,31.045,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.922552439757013,,0.0,0.0,0.0,0.0,49.37358453934853,3.5787930097321166,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-199658.0,-99943.56870510447,False,False,False,False,17823.32349386872,False,False,False,False
2025-02-03 18:00:00+00:00,31.02,31.045,30.395,30.41,6491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.798172127823157,,0.0,0.0,0.0,0.0,43.05516832025892,-2.181804049488946,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206149.0,-101590.16453913385,False,False,False,False,17647.62855597928,False,False,False,False
2025-02-03 19:00:00+00:00,30.38,31.09,30.36,30.86,14817.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.73850116435498,,0.0,0.0,0.0,0.0,43.136104786913045,-2.181804049488946,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191332.0,-102981.51082534883,False,False,False,False,17603.74284193309,False,False,False,False
2025-02-03 20:00:00+00:00,30.9,31.21,30.88,31.045,20515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.774088236473943,,0.0,0.0,0.0,0.0,44.68053665261188,-2.181804049488946,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170817.0,-104033.22383580853,False,False,False,False,17648.878611825603,False,False,False,False
2025-02-04 15:00:00+00:00,29.99,30.23,29.76,29.79,7991.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.69973302014911,,0.0,0.0,0.0,0.0,39.727631680388804,-4.927108503930462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-178808.0,-105192.52269106732,False,False,False,False,17499.144059704275,False,False,False,False
2025-02-04 16:00:00+00:00,29.75,29.97,28.65,28.77,23299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.42735678208876,,0.0,0.0,0.0,0.0,33.88395871292674,-10.183272747731223,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-202107.0,-106695.07272686472,False,False,False,False,17589.064306840643,False,False,False,False
2025-02-04 17:00:00+00:00,28.77,29.11,28.37,28.7,37584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.10716556600798,,0.0,0.0,0.0,0.0,29.844943578003118,-13.67969152759293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-239691.0,-108757.02508768853,False,False,False,False,17899.06330983536,False,False,False,False
2025-02-04 18:00:00+00:00,28.7,28.88,28.23,28.38,20262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.973041144733774,,0.0,0.0,0.0,0.0,26.495306042341035,-16.606118238225335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-259953.0,-111101.14872973986,False,False,False,False,17935.697987202253,False,False,False,False
2025-02-04 19:00:00+00:00,28.37,28.86,28.37,28.67,29467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.8393257048547,,0.0,0.0,0.0,0.0,26.52160728649909,-16.606118238225335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-230486.0,-112952.07665641056,False,False,False,False,18114.47786336966,False,False,False,False
2025-02-04 20:00:00+00:00,28.61,29.02,28.3,28.57,50188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.67562567372024,,0.0,0.0,0.0,0.0,26.25795073252311,-17.096983683571082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-280674.0,-115552.4165532104,False,False,False,False,18611.741772464702,False,False,False,False
2025-02-05 15:00:00+00:00,28.95,29.15,28.66,28.68,17824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.64030663665445,,0.0,0.0,0.0,0.0,27.017933513585863,-17.096983683571082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-262850.0,-117836.10001750171,False,False,False,False,18599.528721728813,False,False,False,False
2025-02-05 16:00:00+00:00,28.66,28.66,28.15,28.3,29609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.552909729975493,,0.0,0.0,0.0,0.0,26.306181502254763,-17.804144699468203,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-292459.0,-120543.4318001761,False,False,False,False,18770.218198911312,False,False,False,False
2025-02-05 17:00:00+00:00,28.31,28.38,27.91,28.14,25989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.472689259391018,,0.0,0.0,0.0,0.0,25.357246152566084,-19.152918463559253,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-318448.0,-123611.71967924314,False,False,False,False,18882.13729660261,False,False,False,False
2025-02-05 18:00:00+00:00,28.15,28.15,27.61,27.68,19792.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.40320661013879,,0.0,0.0,0.0,0.0,23.503767081499475,-21.2965396280917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-338240.0,-126939.28991677424,False,False,False,False,18896.243695104895,False,False,False,False
2025-02-05 19:00:00+00:00,27.66,28.475,27.65,28.45,45805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.30122620308025,,0.0,0.0,0.0,0.0,28.342312872469012,-21.2965396280917,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-292435.0,-129505.11487930486,False,False,False,False,19313.43371533583,False,False,False,False
2025-02-05 20:00:00+00:00,28.43,28.63,28.195,28.37,44834.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.235832979699296,,0.0,0.0,0.0,0.0,31.240162789113718,-24.185609213603165,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-337269.0,-132726.26038505207,False,False,False,False,19709.101409671704,False,False,False,False
2025-02-06 15:00:00+00:00,27.91,28.425,27.86,27.97,17913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.20234904416018,,0.0,0.0,0.0,0.0,31.603831166162898,-23.72825458912341,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-355182.0,-136175.18658063264,False,False,False,False,19681.25487618842,False,False,False,False
