date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_428,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Down_aVWAP_444,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_404,Gap_Down_aVWAP_395,aVWAP_OB_bear_312,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,137.65,137.865,135.9,136.69,3326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3326.0,False,False,False,False
2023-11-28 17:00:00+00:00,136.525,136.525,132.76,132.76,1357.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1357.0,-21.03875968992248,False,False,False,False,3295.4728682170544,False,False,False,False
2023-11-29 17:00:00+00:00,133.6,134.3,133.01,133.56,720.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,6.211180124223664,-59.316770186335496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-637.0,-30.58854636139655,False,False,False,False,3255.5430563067125,False,False,False,False
2023-11-30 17:00:00+00:00,133.625,133.97,132.95,133.8,483.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.956710781622807,-53.5246745822539,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-154.0,-32.50190223176249,False,False,False,False,3212.5578926430426,False,False,False,False
2023-12-01 17:00:00+00:00,136.54,137.04,134.71,136.3,1764.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.235432879169334,-40.02476771403019,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1610.0,-7.036756460727418,False,False,False,False,3190.0996307416003,False,False,False,False
2023-12-04 17:00:00+00:00,137.195,138.65,137.195,138.37,970.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.91519117125826,-27.56101897418878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2580.0,33.0723405386637,False,False,False,False,3155.6794814277773,False,False,False,False
2023-12-05 17:00:00+00:00,137.47,137.87,136.63,137.27,643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.8579516846291,-22.29173221977555,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1937.0,62.59059882488597,False,False,False,False,3116.723210397889,False,False,False,False
2023-12-06 17:00:00+00:00,138.405,139.69,138.405,138.51,584.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.96510367453686,-16.500331278415246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2521.0,100.70547326170944,False,False,False,False,3077.4561838800923,False,False,False,False
2023-12-07 17:00:00+00:00,139.8,140.21,139.525,140.035,2526.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.1147227962198,-10.429137341852893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5047.0,177.3922101103651,False,False,False,False,3068.9064756028815,False,False,False,False
2023-12-08 17:00:00+00:00,138.07,139.51,137.9,138.875,2170.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.171810612528944,-8.786196020128934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2877.0,219.2465944497393,False,False,False,False,3054.9699410974104,False,False,False,False
