date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_576,aVWAP_OB_bull_809,aVWAP_OB_bull_759,aVWAP_OB_bull_474,aVWAP_OB_bull_314,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,58.315,58.44,57.97,58.0,6757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6757.0,False,False,False,False
2025-01-23 16:00:00+00:00,57.86,58.49,57.855,58.31,9290.0,,,,,,,,,,,,,,,,,,,,,,,,,58.218333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9290.0,144.03100775193798,False,False,False,False,6796.271317829457,False,False,False,False
2025-01-23 17:00:00+00:00,58.32,58.755,58.23,58.63,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,58.324601217437156,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13909.0,357.44137972477614,False,False,False,False,6762.5151733669845,False,False,False,False
2025-01-23 18:00:00+00:00,58.63,58.655,58.295,58.42,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,58.35533173350987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.5326431791618,41.47937886124562,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9691.0,502.1477149228416,False,False,False,False,6723.065325717884,False,False,False,False
2025-01-23 19:00:00+00:00,58.41,58.52,58.245,58.42,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,58.36458391495002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.22107196526966,36.36700617799299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9691.0,644.6105410480689,False,False,False,False,6704.320126869544,False,False,False,False
2025-01-23 20:00:00+00:00,58.41,58.94,58.385,58.93,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,58.44984195828798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.42602092970337,36.36700617799299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16369.0,888.3995249077886,False,False,False,False,6703.9120628870705,False,False,False,False
2025-01-24 15:00:00+00:00,59.98,60.36,59.9,59.91,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,58.74285856188705,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.0995455546823,33.648664907900056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23131.0,1233.2460439014662,False,False,False,False,6704.812651059364,False,False,False,False
2025-01-24 16:00:00+00:00,59.83,60.02,59.66,59.88,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,58.90991190688937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.35831644484131,34.53380075314473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16565.0,1470.9476556239242,False,False,False,False,6702.660516934412,False,False,False,False
2025-01-24 17:00:00+00:00,59.88,60.06,59.77,59.77,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,58.96393476584738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.21348343757452,34.53380075314473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13953.0,1664.4678470095996,False,False,False,False,6639.239423648607,False,False,False,False
2025-01-24 18:00:00+00:00,59.79,59.99,59.735,59.875,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,59.00630292354287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.78049198014877,34.53380075314473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16231.0,1890.3055548079005,False,False,False,False,6571.6233085532795,False,False,False,False
