date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_421,aVWAP_OB_bull_377,aVWAP_OB_bull_2,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,31.67,31.67,31.67,31.67,0.0,,,,31.377284005447983,,31.641159682307613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.74481309877274,-7.096977448340432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,32.61084078221132,False,False,False,False,1248.818408477491,False,False,False,False
2023-11-24 17:00:00+00:00,31.83,31.89,31.74,31.74,149.0,,,,31.387926906657437,,31.656165780407193,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.49980804265182,-5.510729335190355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505.0,39.93470371582045,False,False,False,False,1231.7669602840413,False,False,False,False
2023-11-27 17:00:00+00:00,32.015,32.015,31.58,31.755,1059.0,,,,31.44917239530008,,31.70779900731467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.42064028081448,-3.1731203537805044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1564.0,63.56362303805579,False,False,False,False,1229.0884027602576,False,False,False,False
2023-11-28 17:00:00+00:00,31.66,31.68,31.355,31.46,1380.0,,,,31.457428704717863,,31.640211722968587,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.48954109174497,-3.1731203537805044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,65.43085368862856,False,False,False,False,1231.428117446145,False,False,False,False
2023-11-29 17:00:00+00:00,32.22,32.38,31.67,31.7,852.0,,,,31.500572462969092,,31.686846918717784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.155295114873,-2.636335496577317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036.0,80.47843735237075,False,False,False,False,1225.5455109741117,False,False,False,False
2023-11-30 17:00:00+00:00,31.585,31.8,31.33,31.585,1221.0,,,,31.509008422416592,,31.63380856453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.80853080269988,-2.3854694788763737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185.0,76.3624925872177,False,False,False,False,1225.4750379357533,False,False,False,False
2023-12-01 17:00:00+00:00,31.76,31.86,31.69,31.83,5473.0,,,,31.60772758992578,,31.733993009679896,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.59547308696935,-0.16697800065139745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5288.0,157.1630740974934,False,False,False,False,1291.328138122796,False,False,False,False
2023-12-04 17:00:00+00:00,32.29,33.145,32.29,33.09,1017.0,,,,31.682514004767587,,31.840750108195436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.23269177575719,6.253208346894013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6305.0,252.47837527427643,False,False,False,False,1287.0749886945355,False,False,False,False
2023-12-05 17:00:00+00:00,33.45,33.47,33.08,33.2,576.0,,,,31.73453474302835,,31.913165930400506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.27795462074201,10.794223546139719,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6881.0,355.246152401807,False,False,False,False,1276.0505702651628,False,False,False,False
2023-12-06 17:00:00+00:00,33.28,33.28,32.855,32.96,510.0,,,,31.771562465017357,,31.961480007766273,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.73034039230218,11.898001490254934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6371.0,448.5136539149573,False,False,False,False,1264.173817237796,False,False,False,False
2023-12-07 17:00:00+00:00,33.235,33.52,33.235,33.52,511.0,,,,31.81753877129021,,32.022141519890255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.7719467269435,14.50563173794923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6882.0,548.2576282728648,False,False,False,False,1252.4967037922486,False,False,False,False
2023-12-08 17:00:00+00:00,33.75,34.17,33.735,33.92,610.0,,,,31.885781148505124,,32.11253434120753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.12694173612506,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7492.0,655.9125487647584,False,False,False,False,1242.535514586167,False,False,False,False
2023-12-11 17:00:00+00:00,33.52,33.71,33.3,33.675,476.0,,,,31.926767713096652,,32.1635788015138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.5271154061958,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7016.0,754.5185557606535,False,False,False,False,1230.6512430421953,False,False,False,False
2023-12-12 17:00:00+00:00,33.465,33.54,33.31,33.465,838.0,,,,31.98916325960955,,32.23765195147908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.3455772904585,17.31803515012632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6178.0,838.6035393922712,False,False,False,False,1224.5636268709984,False,False,False,False
2023-12-13 17:00:00+00:00,33.45,34.64,33.4,34.64,4210.0,,,,32.37347599037168,,32.68591494820064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.24790957997348,17.758470767508328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10388.0,986.6561976962669,False,False,False,False,1270.8494621133084,False,False,False,False
2023-12-14 17:00:00+00:00,35.305,35.415,34.62,34.93,1350.0,,,,32.509977185723685,,33.37760012800585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.10370066409186,19.91423233301569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11738.0,1153.3436985071776,False,False,False,False,1272.0766022355826,False,False,False,False
2023-12-15 17:00:00+00:00,34.65,34.65,34.025,34.09,1695.0,,,,32.61731546668603,,33.357533459348616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.82223200038271,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10043.0,1291.1678272124927,False,False,False,False,1278.633554138907,False,False,False,False
2023-12-18 17:00:00+00:00,34.15,34.54,34.13,34.45,1075.0,,,,32.68324816923382,,33.39389779039007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.08137864787093,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11118.0,1443.5218143874927,False,False,False,False,1275.4764447724122,False,False,False,False
2023-12-19 17:00:00+00:00,34.89,34.9,34.64,34.825,2829.0,,,,32.87254524263616,,33.56616819360424,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.99279812892874,19.91423233301569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13947.0,1637.3741893582292,False,False,False,False,1299.5620812875686,False,False,False,False
2023-12-20 17:00:00+00:00,35.08,35.54,34.645,34.72,286.0,,,,32.891426216426225,,33.58391994147931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.24868809803154,24.718554511931572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13661.0,1823.786992623993,False,False,False,False,1283.8479404924124,False,False,False,False
2023-12-21 17:00:00+00:00,34.86,35.18,34.84,35.14,499.0,,,,32.92488230733448,,33.61613211005665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.00965538297844,24.718554511931572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14160.0,2015.0461090174194,False,False,False,False,1271.679755368499,False,False,False,False
2023-12-22 17:00:00+00:00,35.77,35.97,35.72,35.89,1495.0,,,,33.05493568464731,,33.76798502174978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.32258307716779,24.718554511931572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15655.0,2226.5182623659866,False,False,False,False,1275.1420847426307,False,False,False,False
2023-12-25 17:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,33.05493568464731,,33.76798502174978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.86453487329403,24.718554511931572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15655.0,2434.7117776781415,False,False,False,False,1255.3724400179387,False,False,False,False
2023-12-26 17:00:00+00:00,36.13,36.56,36.13,36.44,235.0,,,,33.0779116016679,,34.31206254992203,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.376666666666665,,76.04579748145636,21.39565974129765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15890.0,2643.3208974040617,False,False,False,False,1239.5527122657227,False,False,False,False
2023-12-27 17:00:00+00:00,36.38,36.5,36.07,36.29,614.0,,,,33.13487120182718,,34.35236646479479,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.31157832744405,,76.32000774319837,21.880716745040758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15276.0,2839.176387366789,False,False,False,False,1229.8542206026882,False,False,False,False
2023-12-28 17:00:00+00:00,35.99,36.11,35.8,35.8,688.0,,,,33.18886394345703,,34.36119540208,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.128837562350895,,72.93463698065028,21.880716745040758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14588.0,3021.3286914386217,False,False,False,False,1221.4533799731892,False,False,False,False
2023-12-29 17:00:00+00:00,35.62,36.015,35.59,35.59,867.0,,,,33.249859128301615,,34.380073669626185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.985598308374925,,69.29009538193307,23.957906534352603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,3187.215068315542,False,False,False,False,1215.9579787332946,False,False,False,False
2024-01-01 17:00:00+00:00,35.59,35.59,35.59,35.59,0.0,,,,33.249859128301615,,34.380073669626185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.985598308374925,,66.86040098278826,21.714066974026522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,3350.529563380417,False,False,False,False,1197.105917047507,False,False,False,False
2024-01-02 17:00:00+00:00,35.39,35.39,34.72,35.03,324.0,,,,33.26582286753685,,34.36655047876439,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.87408296676441,,61.620697960829574,16.923134711458147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13397.0,3506.2887949559145,False,False,False,False,1183.5693912018094,False,False,False,False
2024-01-03 17:00:00+00:00,34.84,34.84,34.11,34.26,739.0,,,,33.28841593427761,,34.30665448632908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.56058888568407,,54.49343599195525,10.58371475545593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12658.0,3648.1757903829543,False,False,False,False,1176.676842501006,False,False,False,False
2024-01-04 17:00:00+00:00,34.35,34.35,33.89,34.02,476.0,,,,33.29849919061647,,34.26796153798165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.38265660664469,,48.80901880696424,5.728347026662128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12182.0,3780.48314247004,False,False,False,False,1165.813635640525,False,False,False,False
2024-01-05 17:00:00+00:00,34.27,34.27,33.38,33.38,772.0,,,,33.306091058813344,,34.19748081103209,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.10333015199717,,42.864895708442006,0.6324547611704219,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11410.0,3898.77022553252,False,False,False,False,1159.7079978786564,False,False,False,False
2024-01-08 17:00:00+00:00,33.46,33.6,33.31,33.58,1251.0,,,,33.31209544317401,,34.102669434152936,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.766431724214996,,40.218644265359025,-1.5170061665738643,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12661.0,4034.618749167674,False,False,False,False,1161.1233777565067,False,False,False,False
2024-01-09 17:00:00+00:00,32.965,32.965,32.44,32.71,2393.0,,,,33.27758679936975,,33.88951333052489,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.17628863101647,,35.90764626581918,-5.409532419065634,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10268.0,4131.2603189480205,False,False,False,False,1180.2222401168708,False,False,False,False
2024-01-10 17:00:00+00:00,32.75,33.03,32.75,32.96,743.0,,,,33.27126962637911,,33.84761852555653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.0731930711199,,34.63455712552389,-6.634803579825245,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11011.0,4237.922949662005,False,False,False,False,1173.443600735214,False,False,False,False
2024-01-11 17:00:00+00:00,32.31,32.97,32.27,32.965,1069.0,,,,33.25821430469208,,33.61103952290775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.93254530855702,,33.81942245103648,-7.687046851747112,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12080.0,4359.505539589725,False,False,False,False,1171.8243201036603,False,False,False,False
2024-01-12 17:00:00+00:00,32.875,33.15,32.84,32.99,795.0,,,,33.25350396665624,,33.60330595762135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.864455438020556,,33.4631088859205,-8.499219790598204,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12875.0,4491.528709518566,False,False,False,False,1165.9820825826732,False,False,False,False
2024-01-15 17:00:00+00:00,32.99,32.99,32.99,32.99,0.0,,,,33.25350396665624,,33.60330595762135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.864455438020556,,33.22556650917651,-9.326264781797512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12875.0,4621.505008595797,False,False,False,False,1147.904840992244,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.82,32.445,32.645,766.0,,,,33.24311301460241,,33.56086979099049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.784291254688036,,31.688239987462367,-11.385067072952687,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12109.0,4737.590202260978,False,False,False,False,1141.9838357055426,False,False,False,False
2024-01-17 17:00:00+00:00,32.55,32.55,32.24,32.5,499.0,,,,33.23428694176765,,33.528383879915324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.7290389175047,,30.125809226784348,-13.40206696758856,False,True,False,True,False,1.3242028222107471,33.239900000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11610.0,4844.13919137321,False,False,False,False,1132.015094066697,False,False,False,False
2024-01-18 17:00:00+00:00,32.63,32.76,32.3,32.76,486.0,,,,33.22772122608005,,33.50720137240125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.68614571046631,,31.568204677048094,-13.40206696758856,False,True,False,True,False,3.0048228467567846,33.2907,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12096.0,4956.571141894556,False,False,False,False,1121.99935617419,False,False,False,False
2024-01-19 17:00:00+00:00,32.36,32.53,32.21,32.53,798.0,,,,33.214137445772955,,33.31661570909877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.017457824639294,,31.470670253977158,-13.40206696758856,False,True,False,True,False,1.4310468734319528,33.3301,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11298.0,5054.887868376811,False,False,False,False,1116.976110342032,False,False,False,False
2024-01-22 17:00:00+00:00,32.855,33.52,32.855,33.4,1197.0,,,,33.21522929910016,,33.39358821441021,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.25358727569331,,37.862146224736904,-17.81293607624336,False,True,False,True,True,6.74617560447825,33.393299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12495.0,5170.238444060891,False,False,False,False,1118.2167908018455,False,False,False,False
2024-01-23 17:00:00+00:00,33.08,33.45,33.08,33.21,919.0,,,,33.21581447948528,,33.40814455743844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.29453263474166,,41.029846648170675,-14.7996433310894,False,True,False,True,True,5.450911139513352,33.4206,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11576.0,5269.55257671111,False,False,False,False,1115.1281583863129,False,False,False,False
2024-01-24 17:00:00+00:00,33.0,33.07,32.74,32.84,1467.0,,,,33.20622028141681,,33.376476641185434,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.24148735607215,,41.17993211779364,-14.530207723357407,False,True,False,True,True,2.995179989147335,33.4484,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10109.0,5344.582769320241,False,False,False,False,1120.5835357756723,False,False,False,False
2024-01-25 17:00:00+00:00,33.33,33.915,33.26,33.915,1023.0,,,,33.21589473142955,,33.41193528018062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.314906934199,,46.91397628162068,-9.064778293877254,False,True,False,False,True,8.970592813556308,33.5005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,5434.310168245508,False,False,False,False,1119.0706127403905,False,False,False,False
2024-01-26 17:00:00+00:00,33.905,33.905,33.475,33.86,402.0,,,,33.219977358105496,,33.424385755552436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.33930917211404,,50.41844463011246,-5.843520027196732,False,True,True,False,True,8.608362980711952,33.5382,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10730.0,5516.413886567283,False,False,False,False,1107.9532388994542,False,False,False,False
2024-01-29 17:00:00+00:00,33.6,34.02,33.58,33.97,1031.0,,,,33.23229444215111,,33.5073320045204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.40084613650533,,53.25834969460051,-3.2183813352243362,False,False,True,False,True,9.187748537440505,33.585100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11761.0,5613.229175147635,False,False,False,False,1106.7601654281448,False,False,False,False
2024-01-30 17:00:00+00:00,33.66,33.99,33.66,33.99,921.0,,,,33.24329761136219,,33.53062352268957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.44513276121919,,55.25025594815357,-1.304046944243602,False,False,True,False,True,9.294130913556899,33.6406,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12682.0,5722.822521269377,False,False,False,False,1103.8801628633673,False,False,False,False
2024-01-31 17:00:00+00:00,33.76,33.78,33.185,33.45,2177.0,,,,33.25211374544855,,33.52135092397306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.455992300203704,,53.03234978463876,-1.304046944243602,False,False,True,False,True,5.700156322753596,33.6762,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10505.0,5796.964807761325,False,False,False,False,1120.517679718199,False,False,False,False
2024-02-01 17:00:00+00:00,33.25,33.875,33.195,33.655,829.0,,,,33.25679162079192,,33.527220288741006,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.464549006824086,,52.77430604561211,-1.304046944243602,False,False,True,False,False,6.826133572899469,33.715900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11334.0,5882.810314617738,False,False,False,False,1115.9980257690795,False,False,False,False
2024-02-02 17:00:00+00:00,34.61,34.61,33.92,34.305,1915.0,,,,33.28987218727455,,33.63612678066089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.55979866433376,,55.8266572913073,-0.4103080490819693,False,False,True,False,True,10.230984309406676,33.7672,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13249.0,5997.014805863975,False,False,False,False,1128.3856532765358,False,False,False,False
2024-02-05 17:00:00+00:00,33.985,34.6,33.89,34.59,3996.0,,,,33.357606945236455,,33.775410102226864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.71226242805551,,59.0145568091819,2.7695876496848655,False,False,True,False,True,11.646632329082475,33.8239,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17245.0,6171.402173214921,False,False,False,False,1172.8447904350392,False,False,False,False
2024-02-06 17:00:00+00:00,35.21,35.43,34.86,34.96,637.0,,,,33.37484553623236,,33.81356366075749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.751972874888544,,62.4914306410216,6.1434504204915115,True,False,True,False,True,13.429389679163997,33.8939,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17882.0,6352.961829444147,False,False,False,False,1164.5371192655036,False,False,False,False
2024-02-07 17:00:00+00:00,34.845,35.335,34.79,35.19,1121.0,,,,33.404734627831736,,33.874884650855506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.81724122985341,,65.58062621456583,9.111718566441361,True,False,True,False,True,14.509113091208352,33.9637,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19003.0,6549.086452243462,False,False,False,False,1163.862125168364,False,False,False,False
