date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,aVWAP_OB_bull_558,aVWAP_OB_bull_388,aVWAP_OB_bull_274,aVWAP_OB_bear_851,aVWAP_OB_bear_785,aVWAP_OB_bear_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,5.495,5.52,5.475,5.485,29323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68901893129549,12.621486403240418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62247.0,14569.855405338269,False,False,False,False,109194.98935154671,False,False,False,False
2025-01-07 20:00:00+00:00,5.485,5.49,5.44,5.485,35072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46449435221668,20.341677750962617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62247.0,15309.035941689614,False,False,False,False,108045.79571818939,False,False,False,False
2025-01-08 15:00:00+00:00,5.515,5.535,5.45,5.49,11776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38740825556676,18.988062178713136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74023.0,16219.329958097527,False,False,False,False,106553.24074581436,False,False,False,False
2025-01-08 16:00:00+00:00,5.495,5.595,5.485,5.585,38289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92039849151568,18.988062178713136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112312.0,17709.138795956478,False,False,False,False,105494.88042417383,False,False,False,False
2025-01-08 17:00:00+00:00,5.585,5.585,5.485,5.495,50822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87115249333084,18.988062178713136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61490.0,18387.91183787963,False,False,False,False,104647.23886720989,False,False,False,False
2025-01-08 18:00:00+00:00,5.495,5.53,5.495,5.505,35559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71635136189929,17.155901234278986,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,97049.0,19607.463592331107,False,False,False,False,103576.10338089654,False,False,False,False
2025-01-08 19:00:00+00:00,5.505,5.595,5.505,5.59,34367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05813249611095,17.155901234278986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,131416.0,21340.929273070156,False,False,False,False,102503.09402615395,False,False,False,False
2025-01-08 20:00:00+00:00,5.59,5.67,5.585,5.66,67335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7571516732907,17.155901234278986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,24091.473005270618,False,False,False,False,101957.8522583066,False,False,False,False
2025-01-09 15:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2231644580772,9.161100134249388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,26799.372648599758,False,False,False,False,100377.11036282897,False,False,False,False
2025-01-09 16:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86717298126821,11.045083635139896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,29465.289351722244,False,False,False,False,98820.87609363782,False,False,False,False
2025-01-09 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96317866339555,12.497956308627323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,32089.874012935852,False,False,False,False,97288.76948753491,False,False,False,False
2025-01-09 18:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69384911814711,13.682563486564902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,34673.767439091884,False,False,False,False,95780.41647222429,False,False,False,False
2025-01-09 19:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18096275464815,14.69193668751818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,37217.6005020517,False,False,False,False,94295.4487749805,False,False,False,False
2025-01-09 20:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50570517898217,15.578012033353431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198751.0,39721.99429271756,False,False,False,False,92833.50383273273,False,False,False,False
2025-01-10 15:00:00+00:00,5.705,5.795,5.64,5.7,58915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.711666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54260201693171,18.00757998309396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257666.0,43100.971125388605,False,False,False,False,92307.63555625625,False,False,False,False
2025-01-10 16:00:00+00:00,5.695,5.725,5.665,5.685,48457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7026406636118665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92340363207782,18.00757998309396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209209.0,45676.28940251436,False,False,False,False,91627.78074143057,False,False,False,False
2025-01-10 17:00:00+00:00,5.685,5.715,5.645,5.715,31269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.700165595554947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89536314698972,19.141810930077256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,240478.0,48696.4709621653,False,False,False,False,90691.98569117583,False,False,False,False
2025-01-10 18:00:00+00:00,5.715,5.78,5.705,5.725,34227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.707392625201503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96332573690562,20.530354077685047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274705.0,52200.47916430227,False,False,False,False,89816.55955642891,False,False,False,False
2025-01-10 19:00:00+00:00,5.725,5.74,5.68,5.68,32428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7062249061517685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30752341474145,24.82358488288679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242277.0,55147.401967956495,False,False,False,False,88926.8144470269,False,False,False,False
2025-01-10 20:00:00+00:00,5.685,5.685,5.625,5.665,159692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.685271063706204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72683723772437,20.57350234255746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82585.0,55572.79108473236,False,False,False,False,90023.94910676291,False,False,False,False
2025-01-13 15:00:00+00:00,5.665,5.665,5.665,5.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.685271063706204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67304645304632,17.842810359634058,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82585.0,55991.58502140317,False,False,False,False,88628.2289655728,False,False,False,False
2025-01-13 16:00:00+00:00,5.665,5.665,5.405,5.405,13653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.678290095367379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05236894289193,5.584193277354565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68932.0,56192.21161021862,False,False,False,False,87465.82231494375,False,False,False,False
2025-01-13 17:00:00+00:00,5.405,5.5,5.395,5.495,63712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.647329922784142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00391680537498,2.5510320540507436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,132644.0,57377.51065502143,False,False,False,False,87097.54599998338,False,False,False,False
2025-01-13 18:00:00+00:00,5.495,5.505,5.475,5.48,34126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.635823026828046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87515379757238,0.08304692217777188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98518.0,58015.34769912963,False,False,False,False,86276.28172091387,False,False,False,False
2025-01-13 19:00:00+00:00,5.475,5.51,5.465,5.48,65529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.61758845810394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.789311792370654,-1.6996287668930279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98518.0,58643.29579681753,False,False,False,False,85954.61843841909,False,False,False,False
2025-01-13 20:00:00+00:00,5.48,5.505,5.46,5.48,60459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.6039483822350435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3987504555695,-3.097549905319738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98518.0,59261.508265083925,False,False,False,False,85559.33753239708,False,False,False,False
2025-01-14 15:00:00+00:00,5.275,5.535,5.245,5.505,75783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.506329847647132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11470127892842,-3.097549905319738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,174301.0,61045.06627647798,False,False,False,False,85407.76640786379,False,False,False,False
2025-01-14 16:00:00+00:00,5.505,5.67,5.5,5.605,141743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.560179413979354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67001080916516,-3.097549905319738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,316044.0,64998.53811715273,False,False,False,False,86281.18088216048,False,False,False,False
2025-01-14 17:00:00+00:00,5.605,5.625,5.51,5.54,73901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.562040943137009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43942016371499,-3.097549905319738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,242143.0,67744.96388277828,False,False,False,False,86089.24009328976,False,False,False,False
2025-01-14 18:00:00+00:00,5.535,5.625,5.515,5.605,112392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.567642758432459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.616953316429374,-9.297112684736348,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,354535.0,72191.32103188249,False,False,False,False,86497.03482052557,False,False,False,False
2025-01-14 19:00:00+00:00,5.605,5.645,5.53,5.53,70834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.568364375441751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73617756069362,-9.297112684736348,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,283701.0,75470.54086084555,False,False,False,False,86254.19707137014,False,False,False,False
2025-01-14 20:00:00+00:00,5.535,5.575,5.515,5.56,153669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.565799208430546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.384373032574686,-8.762486758345489,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,437370.0,81081.38518858438,False,False,False,False,87299.38781444967,False,False,False,False
2025-01-15 15:00:00+00:00,5.355,5.4,5.305,5.33,72618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.548506915824801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6605455370232,-8.762486758345489,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,364752.0,85479.37921666834,False,False,False,False,87071.76939872176,False,False,False,False
2025-01-15 16:00:00+00:00,5.325,5.375,5.28,5.365,117697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.525391703632192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21653075160515,-2.6753917620640806,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,482449.0,91633.94698075099,False,False,False,False,87546.57917548576,False,False,False,False
2025-01-15 17:00:00+00:00,5.365,5.395,5.335,5.355,109172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5104084919517975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.364988179135615,-4.6520000950793445,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,373277.0,96000.50594228972,False,False,False,False,87881.85701772629,False,False,False,False
2025-01-15 18:00:00+00:00,5.355,5.37,5.305,5.33,78869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.499574831097565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.548380860436396,-6.646309237689309,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,294408.0,99076.59112147902,False,False,False,False,87742.12280039719,False,False,False,False
2025-01-15 19:00:00+00:00,5.335,5.35,5.3,5.33,67937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.490880015918751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33730931463692,-8.122215192286689,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,294408.0,102104.98505758012,False,False,False,False,87435.06663294917,False,False,False,False
2025-01-15 20:00:00+00:00,5.325,5.365,5.325,5.345,133184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.477924861546683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35411412921124,-8.534842937608651,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,427592.0,107151.29536676493,False,False,False,False,88144.3524215856,False,False,False,False
2025-01-16 15:00:00+00:00,5.49,5.505,5.45,5.495,19458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.47806216016402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67810877306476,-14.546055068839877,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,447050.0,112421.04272541973,False,False,False,False,87079.44773287885,False,False,False,False
2025-01-16 16:00:00+00:00,5.495,5.53,5.465,5.465,19962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.478242116367235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77373671837002,-11.58342074597266,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,427088.0,117299.600202545,False,False,False,False,86038.86714787297,False,False,False,False
2025-01-16 17:00:00+00:00,5.465,5.505,5.455,5.465,36972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.478276091552706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83748868190685,-9.556873598576146,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,427088.0,122102.52112963732,False,False,False,False,85278.14052542533,False,False,False,False
2025-01-16 18:00:00+00:00,5.465,5.48,5.415,5.425,67487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.476843399695453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60734336639631,-9.556873598576146,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,359601.0,125784.66808886775,False,False,False,False,85002.30888937222,False,False,False,False
2025-01-16 19:00:00+00:00,5.425,5.455,5.42,5.445,46935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.475910140273694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3602703646542,-8.519291920693732,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,406536.0,130137.40191694732,False,False,False,False,84412.11805387808,False,False,False,False
2025-01-16 20:00:00+00:00,5.445,5.455,5.415,5.45,154122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.473158738694678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10087493835706,-7.4218205975574065,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,560658.0,136812.13987172334,False,False,False,False,85492.89141738384,False,False,False,False
2025-01-17 15:00:00+00:00,5.46,5.56,5.455,5.535,49997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.474421118681014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14438275776665,-3.333361019014788,False,False,True,False,True,3.069629194898326,0,,,False,False,False,False,,,False,False,False,False,610655.0,144158.5408039447,False,False,False,False,84942.56751943991,False,False,False,False
2025-01-17 16:00:00+00:00,5.535,5.605,5.52,5.605,40529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.476672416320247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00960082363797,1.2932141171857978,True,False,True,False,True,6.478720327588125,0,,,False,False,False,False,,,False,False,False,False,651184.0,152019.40063644166,False,False,False,False,84253.98507727805,False,False,False,False
