date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_408,Gap_Up_aVWAP_403,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,aVWAP_OB_bull_411,aVWAP_OB_bull_189,aVWAP_OB_bull_102,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,195.63,196.77,195.62,196.71,36057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36057.0,False,False,False,False
2023-12-19 17:00:00+00:00,197.54,197.59,196.495,197.03,36887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36887.0,571.8914728682171,False,False,False,False,36069.86821705426,False,False,False,False
2023-12-20 17:00:00+00:00,198.225,198.43,196.14,196.255,41785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61615102254832,-35.34347142108087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4898.0,487.08695390901994,False,False,False,False,36158.4749113635,False,False,False,False
2023-12-21 17:00:00+00:00,195.52,196.48,195.19,196.46,4504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71933887947039,-35.34347142108087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-394.0,473.42669105771733,False,False,False,False,35667.70785847414,False,False,False,False
2023-12-22 17:00:00+00:00,199.51,200.115,198.77,199.56,9585.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85781463041643,-35.34347142108087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9191.0,608.5828663901558,False,False,False,False,35263.3247909009,False,False,False,False
2023-12-25 17:00:00+00:00,199.56,199.56,199.56,199.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61679846438045,-28.223566676459342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9191.0,741.6435971437968,False,False,False,False,34716.60657708848,False,False,False,False
2023-12-26 17:00:00+00:00,201.03,202.57,201.01,202.09,20382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95658534393108,-19.09019566378118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29573.0,1188.64137083149,False,False,False,False,34494.364614653,False,False,False,False
2023-12-27 17:00:00+00:00,204.125,204.505,203.37,204.0,12235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.27154358729771,-10.7769681592411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41808.0,1818.3988689581333,False,False,False,False,34149.25818651884,False,False,False,False
2023-12-28 17:00:00+00:00,205.85,206.01,205.13,205.805,9456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6026702386201,-3.3781213760383864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51264.0,2584.9973361060693,False,False,False,False,33766.416974324755,False,False,False,False
2023-12-29 17:00:00+00:00,205.255,206.39,204.865,205.77,9634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.67499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66930104949887,2.764418902742243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41630.0,3190.3462146160527,False,False,False,False,33392.27097472282,False,False,False,False
2024-01-01 17:00:00+00:00,205.77,205.77,205.77,205.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.67499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.04705492341805,8.129174734596958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41630.0,3786.3098391956487,False,False,False,False,32874.56134720774,False,False,False,False
2024-01-02 17:00:00+00:00,201.405,201.465,198.99,200.095,9150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,202.99991748296424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19694779800973,8.129174734596958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32480.0,4231.173252541453,False,False,False,False,32506.73869066188,False,False,False,False
2024-01-03 17:00:00+00:00,198.785,198.785,197.125,197.15,9294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.24119702257997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7251679618184,8.129174734596958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23186.0,4525.0465354477865,False,False,False,False,32146.85126910123,False,False,False,False
2024-01-04 17:00:00+00:00,199.16,199.26,197.05,197.14,11060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.27345963854398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73342451223387,33.52560364383238,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12126.0,4642.890775208286,False,False,False,False,31819.923342448496,False,False,False,False
2024-01-05 17:00:00+00:00,196.48,197.17,195.885,196.635,6059.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,198.16971122714637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16762884266051,25.671902528692485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6067.0,4664.969987995754,False,False,False,False,31420.529182100454,False,False,False,False
2024-01-08 17:00:00+00:00,197.65,200.005,197.305,200.0,7340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,198.81842414975281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39988249133066,25.102951109625778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13407.0,4800.505337019075,False,False,False,False,31047.18764439347,False,False,False,False
2024-01-09 17:00:00+00:00,199.92,200.165,199.435,200.025,14251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,199.33385944100093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.256049229479686,23.863840533506306,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27658.0,5154.885099235834,False,False,False,False,30786.781634402872,False,False,False,False
2024-01-10 17:00:00+00:00,200.585,201.97,200.37,201.97,7643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,199.69168496735173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.372839335675295,23.863840533506306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35301.0,5622.2667256042705,False,False,False,False,30427.963314489647,False,False,False,False
