date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_294,Gap_Up_aVWAP_222,Gap_Up_aVWAP_192,Gap_Up_aVWAP_138,Gap_Up_aVWAP_132,Gap_Down_aVWAP_180,Gap_Down_aVWAP_90,Gap_Down_aVWAP_66,Gap_Down_aVWAP_54,aVWAP_OB_bull_286,aVWAP_OB_bull_130,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,3.565,3.66,3.565,3.625,1376.0,,,,,,,,,,,,3.490824830864875,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.616666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77012777572645,-26.147456332171096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4077.0,179.44595394491716,False,False,False,False,563.6092672246489,False,False,False,False
2025-04-10 14:00:00+00:00,3.625,3.625,3.49,3.57,460.0,,,,,,,,,,,,3.4942281984334205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.602886710239652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.757333348407485,-22.155072801913015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3617.0,232.74136551166265,False,False,False,False,562.0029219963596,False,False,False,False
2025-04-10 15:00:00+00:00,3.58,3.58,3.53,3.53,665.0,,,,,,,,,,,,3.4976336263020835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5879381580701057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26899514431092,-20.672434687557107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2952.0,274.900414108381,False,False,False,False,563.5997759188967,False,False,False,False
2025-04-10 16:00:00+00:00,3.53,3.53,3.47,3.47,2.0,,,,,,,,,,,,3.4976321356505893,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5878599014515915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54250726776395,-20.672434687557107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2950.0,316.37482629274723,False,False,False,False,554.8928026488363,False,False,False,False
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,,,,,,,3.500800941232538,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5733280224024724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15751759074369,-17.69746288106022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3899.0,371.9194026292938,False,False,False,False,561.0029917550559,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,,,,,,,3.502234614155848,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5721807561976107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.996199679671484,-14.48123947134696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3613.0,422.1687142164365,False,False,False,False,556.7393794797837,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,,,,,,,3.504850621839552,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.568069643925793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.754669510461085,-11.497892612292887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4331.0,482.77074965494137,False,False,False,False,559.2395441390117,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,,,,,,,3.5049861480943543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.565740939693454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.273207265838366,-11.497892612292887,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4133.0,539.3634512106787,False,False,False,False,553.6389310515851,False,False,False,False
2025-04-11 15:00:00+00:00,3.51,3.51,3.465,3.47,663.0,,,,,,,,,,,,3.503801955678105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5552573506363245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35092535104415,-11.497892612292887,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3470.0,584.7996767733039,False,False,False,False,555.3344515003978,False,False,False,False
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,,,,,,,3.5036611505717596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5532514407036704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.463943315843714,-11.497892612292887,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3648.0,632.2911546527876,False,False,False,False,549.4843049655079,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,,,,,,,3.5038051710301934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.553078215979351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0996048076967,-10.38373824583713,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3706.0,679.9455553558452,False,False,False,False,541.8643932606163,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,,,,,,,3.5052558920084276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.553805465598546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32386376491434,-8.092503618392207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3392.0,721.9929110867622,False,False,False,False,538.3316119697541,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,,,,,,,3.5067449656644394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5514522049580135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54529711861808,-7.8494078050403715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2630.0,751.5744163412311,False,False,False,False,541.7993389159595,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,,,,,,,3.5070104101890878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5513256113256118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74085842870196,-5.743750454843763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2735.0,782.3252005840027,False,False,False,False,535.0272561420686,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,,,,,,,3.5079021066521068,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.552068084285646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.887377251760384,-2.890037693077204,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2914.0,815.3744222803747,False,False,False,False,529.5074537212614,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,,,,,,,3.5103064854712187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5544021689808516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54475662652881,-0.63469553721891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3347.0,854.6244312372681,False,False,False,False,528.0112141286836,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,,,,,,,3.510987247865499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.555186403508772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0005342311064,2.245378573348347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3449.0,894.8473082723492,False,False,False,False,521.4063891034326,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,,,3.514262437331277,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5596060877350046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.045212207867166,5.527344742576744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3820.0,940.1985127952585,False,False,False,False,519.0745071018289,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,,,3.522985968414255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.568397353131052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18233900158418,5.527344742576744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2345.0,961.9783808139366,False,False,False,False,533.89505737932,False,False,False,False
2025-04-15 14:00:00+00:00,3.605,3.66,3.57,3.59,508.0,,,,,,,,,,,,3.5254094217357435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.570380704618105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.303014053529324,5.527344742576744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1837.0,975.5446074679841,False,False,False,False,533.4935836215011,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.66,3.58,3.58,631.0,,,,,,,,,,,,3.5282309780614867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.572575321895268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38276312820439,5.527344742576744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1206.0,979.1175592901858,False,False,False,False,535.0053110072143,False,False,False,False
2025-04-15 16:00:00+00:00,3.58,3.62,3.58,3.61,468.0,,,,,,,,,,,,3.5301165951359086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5738958199553554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.846309328608584,5.527344742576744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1674.0,989.8909304639814,False,False,False,False,533.9664689760948,False,False,False,False
2025-04-15 17:00:00+00:00,3.61,3.65,3.6,3.635,712.0,,,,,,,,,,,,3.533730191539204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5772334165733803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.473647951353314,5.527344742576744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2386.0,1011.536032317253,False,False,False,False,536.7266787594111,False,False,False,False
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,,,,,,,3.536434544116663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.579584871100905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33506343157558,5.527344742576744,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1806.0,1023.8533031340397,False,False,False,False,537.3975829646915,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,,,,,,,3.5395817416952755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5821167516612578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.657928126934614,5.527344742576744,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1057.0,1024.3672054110314,False,False,False,False,540.6782405931459,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,,,,,,,3.5422372908240147,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5852502008637135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36960936884644,6.551988397511501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1391.0,1030.0514347845037,False,False,False,False,537.4739267855002,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,,,,,,,3.546899107723766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5909601567602873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81637173050446,9.773898359511861,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1894.0,1043.4459861831936,False,False,False,False,536.9394473004537,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,,,,,,,3.5529616894402496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5980396075998806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91159209684558,10.817390088277676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1164.0,1045.3150406609734,False,False,False,False,539.9326341640126,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,,,,,,,3.5659657275429972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.612392904747257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02836229357455,11.993145017628265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2910.0,1074.224884991811,False,False,False,False,558.6313530141829,False,False,False,False
2025-04-16 18:00:00+00:00,3.725,3.75,3.71,3.75,618.0,,,,,,,,,,,,3.5702519773552197,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.616944625535866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36523173705578,13.435486436677067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3528.0,1112.2679100306977,False,False,False,False,559.5517971534979,False,False,False,False
2025-04-16 19:00:00+00:00,3.75,3.755,3.73,3.745,2907.0,,,,,,,,,,,,3.58853561781557,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6355195483653517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7539979507992,14.050067905424541,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,1104.6513532860358,False,False,False,False,595.9463429340638,False,False,False,False
2025-04-17 14:00:00+00:00,3.745,3.84,3.745,3.835,487.0,,,,,,,,,,,,3.5923287271775095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6396320784197624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06564964829303,17.363233398186566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1108.0,1104.703270289353,False,False,False,False,594.2572523459387,False,False,False,False
2025-04-17 15:00:00+00:00,3.835,3.87,3.83,3.87,740.0,,,,,,,,,,,,3.59913350263225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.647277415464686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0989468823468,20.28226638781085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1848.0,1116.2272505949445,False,False,False,False,596.5168298289474,False,False,False,False
2025-04-17 16:00:00+00:00,3.87,3.9,3.86,3.9,934.0,,,,,,,,,,,,3.6081818845462714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6574679063549214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7537870296258,22.79116062370852,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2782.0,1142.0531846942476,False,False,False,False,601.7491270409017,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.91,3.895,3.9,1114.0,,,,,,,,,,,,3.618798954341755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.669267404033832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52368046114513,24.489164385028573,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2782.0,1167.4787167144918,False,False,False,False,609.6910010402677,False,False,False,False
2025-04-17 18:00:00+00:00,3.9,3.93,3.9,3.92,878.0,,,,,,,,,,,,3.6270563378799356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.797505048816836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14599803390935,26.104621454633488,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3660.0,1206.1224575406238,False,False,False,False,613.8508304815037,False,False,False,False
2025-04-17 19:00:00+00:00,3.92,3.93,3.92,3.93,1962.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44720473814209,27.472971829592026,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5622.0,1274.5856752531722,False,False,False,False,634.7523679934184,False,False,False,False
2025-04-18 14:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31467587429725,28.495637117738184,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5622.0,1341.9874477298672,False,False,False,False,624.9112460090242,False,False,False,False
2025-04-18 15:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89298996506736,29.30820560696789,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,1408.3442314859933,False,False,False,False,615.2226995592719,False,False,False,False
2025-04-18 16:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27853269224742,29.988508250768064,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,1473.672227897063,False,False,False,False,605.6843631319963,False,False,False,False
2025-04-18 17:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.53556117703414,30.58008121137216,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,1537.9873871544728,False,False,False,False,596.2939078896397,False,False,False,False
2025-04-18 18:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70691350022528,31.10662596539379,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,1601.3054121598298,False,False,False,False,587.0490411006531,False,False,False,False
2025-04-18 19:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,3.644533755525163,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491333504664467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8211483823527,31.58077201643323,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,1663.641762358902,False,False,False,False,577.9475055797127,False,False,False,False
2025-04-21 14:00:00+00:00,3.86,3.86,3.805,3.81,1.0,,,,,,,,,3.8249999999999997,,,3.6445391209553537,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8330353888143742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7002744831851,24.092780036280857,True,False,True,False,False,13.169712011946181,0,,,False,False,False,False,,,False,False,False,False,5621.0,1724.9961536401593,False,False,False,False,569.0025830125853,False,False,False,False
2025-04-21 15:00:00+00:00,3.785,3.83,3.785,3.82,39.0,,,,,,,,,3.812,,,3.644732681990061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.823970719677225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58533331040242,16.45099543844543,False,False,True,False,False,13.77777596068379,0,,,False,False,False,False,,,False,False,False,False,5660.0,1786.0039652116297,False,False,False,False,560.7854887023126,False,False,False,False
2025-04-21 16:00:00+00:00,3.82,3.83,3.815,3.815,346.0,,,,,,,,,3.8191709844559587,,,3.646515236135606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8260059981503125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13865627787356,11.357179832013983,False,True,False,False,False,13.334552715627773,0,,,False,False,False,False,,,False,False,False,False,5314.0,1840.701578154085,False,False,False,False,557.4554811255325,False,False,False,False
2025-04-21 17:00:00+00:00,3.815,3.815,3.765,3.77,107.0,,,,,,,,,3.811392832995267,,,3.6469442083980423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8161482501401287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95750781751562,5.471236588228564,False,True,False,True,False,9.462010874904784,0,,,False,False,False,False,,,False,False,False,False,5207.0,1892.8922513609984,False,False,False,False,550.4716752166095,False,False,False,False
2025-04-21 18:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,3.811392832995267,,,3.6469442083980423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8161482501401287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17007551061032,1.6509296997916891,False,True,False,True,False,9.462010874904784,0,,,False,False,False,False,,,False,False,False,False,5207.0,1944.2737668437737,False,False,False,False,541.9372306396077,False,False,False,False
