date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_421,Gap_Down_aVWAP_414,Gap_Down_aVWAP_409,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_393,Gap_Down_aVWAP_380,aVWAP_OB_bull_414,aVWAP_OB_bull_325,aVWAP_OB_bull_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,3.15,3.15,3.075,3.08,564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,564.0,False,False,False,False
2023-11-28 17:00:00+00:00,3.13,3.22,3.13,3.21,1159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1159.0,17.968992248062015,False,False,False,False,573.2248062015503,False,False,False,False
2023-11-29 17:00:00+00:00,3.23,3.3,3.22,3.3,523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1682.0,43.767922600805235,False,False,False,False,572.4461270356347,False,False,False,False
2023-11-30 17:00:00+00:00,3.23,3.23,3.13,3.145,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.70115152622921,36.23103637360629,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,42.03508659149042,False,False,False,False,590.7027762288807,False,False,False,False
2023-12-01 17:00:00+00:00,3.2,3.22,3.19,3.19,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.49631100907482,29.76461081659359,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,554.0,49.97252710945181,False,False,False,False,591.1880045044019,False,False,False,False
2023-12-04 17:00:00+00:00,3.135,3.22,3.12,3.22,408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.21136215305508,26.89001042836574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,962.0,64.11248792946031,False,False,False,False,588.3478804035584,False,False,False,False
2023-12-05 17:00:00+00:00,3.24,3.245,3.18,3.195,4139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.71993439708024,23.56320253636278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3177.0,13.862681915050075,False,False,False,False,643.396750474821,False,False,False,False
2023-12-06 17:00:00+00:00,3.22,3.22,3.11,3.18,4200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.757557740088345,20.508689532440783,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7377.0,-100.72433640921427,False,False,False,False,698.5378861263741,False,False,False,False
2023-12-07 17:00:00+00:00,3.195,3.21,3.12,3.13,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.204904190059246,15.822288803685225,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9121.0,-240.57357150364504,False,False,False,False,714.7466010701512,False,False,False,False
2023-12-08 17:00:00+00:00,3.13,3.205,3.13,3.14,4060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.102626458279005,13.279945266153028,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5061.0,-315.30886496870477,False,False,False,False,766.6109948520093,False,False,False,False
